"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-115,783","60,840","HAY RIVER A","2202403","NT","13,3","0","ND","31,0","0","-0,4","0","","","ND","","","ND","","","","","ND","154,6","7,9"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","5,2","4","ND","14,1","4","-0,4","4","","","ND","5,2","4","ND","","2","","","ND","346,5","0,0"
"-133,483","68,304","INUVIK A","2202571","NT","5,1","0","ND","21,8","0","-8,1","0","","","ND","","","ND","","","","","ND","401,3","0,0"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","5,0","0","ND","21,5","0","-8,2","0","","","ND","15,8","0","ND","","6","","","ND","404,2","0,0"
"-117,245","63,134","WHATI","2202678","NT","11,1","1","ND","26,6","1","-4,0","1","","","ND","4,6","1","ND","","2","","","ND","207,0","0,0"
"-110,682","62,418","LUTSELK'E A","2202690","NT","10,5","0","ND","28,2","0","-6,3","0","","","ND","","","ND","","","","","ND","233,8","0,0"
"-128,974","69,925","NICHOLSON PENINSULA 2","2202751","NT","1,5","15","ND","15,8","15","-7,0","15","","","ND","","","ND","","","","","ND","263,3","0,0"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","10,3","0","ND","25,8","0","-2,8","0","0,0","0","ND","18,8","0","ND","","3","","","ND","240,0","0,0"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","10,2","1","ND","26,0","1","-2,7","1","","","ND","16,1","1","ND","","3","","","ND","232,7","0,0"
"-124,076","69,361","PAULATUK A","2203055","NT","1,9","0","ND","17,3","0","-14,6","0","","","ND","","","ND","","","","","ND","497,8","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","2,1","0","ND","17,3","0","-14,4","0","","","ND","15,8","0","ND","","3","","","ND","491,8","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","-1,5","6","ND","11,4","6","-10,6","6","","","ND","","","ND","","","","","ND","487,2","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","10,6","6","ND","29,9","6","-2,8","6","","","ND","9,1","17","ND","","1","","","ND","185,5","0,0"
"-117,328","64,112","GAMETI","2203359","NT","10,4","1","ND","23,9","1","-3,0","1","","","ND","5,5","1","ND","","2","","","ND","229,1","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","10,4","0","ND","24,2","0","-3,0","0","","","ND","","","ND","","","","","ND","236,6","0,0"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","0,6","0","ND","17,5","0","-11,9","0","","","ND","","","ND","","","","","ND","538,9","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","0,8","0","ND","17,3","0","-12,4","0","","","ND","","","ND","3,0","","","","ND","534,3","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","0,3","6","ND","13,1","6","-7,8","6","","","ND","","","ND","","","","","ND","442,2","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","9,5","1","ND","25,2","1","-2,4","1","","","ND","8,3","1","ND","","4","","","ND","254,2","0,0"
"-123,437","63,210","WRIGLEY A","2204005","NT","12,8","0","ND","28,9","0","-3,0","0","","","ND","","","ND","","","","","ND","165,4","3,4"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","11,8","0","ND","25,0","0","-0,1","0","0,0","0","ND","14,5","0","ND","","3","","","ND","192,0","0,0"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","11,9","1","ND","25,0","1","0,0","1","","","ND","14,1","1","ND","1,0","3","","","ND","182,9","0,0"
"-123,742","61,242","YOHIN","2204300","NT","13,5","16","ND","29,0","15","-2,2","16","","","ND","0,0","19","ND","","0","","","ND","67,9","1,1"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","8,5","7","ND","22,6","7","-4,2","7","","","ND","","","ND","","","","","ND","228,6","0,0"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","12,2","0","ND","29,1","0","-2,0","0","","","ND","1,7","0","ND","","1","","","ND","179,3","0,0"
"-122,851","61,125","LINDBURG LANDING","220N003","NT","13,6","6","ND","29,4","6","-2,1","6","","","ND","","","ND","","","","","ND","109,3","0,5"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","3,2","6","ND","21,0","6","-13,8","6","","","ND","3,1","6","ND","","1","","","ND","369,4","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","-9,5","28","ND","-3,7","28","-14,6","28","","","ND","0,9","28","ND","","0","","","ND","82,4","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","-3,0","1","ND","6,2","1","-12,8","1","","","ND","","","ND","","","","","ND","629,5","0,0"
"-117,800","70,761","ULUKHAKTOK","2502505","NT","-2,7","0","ND","7,8","0","-12,7","0","","","ND","","","ND","0,0","","","","ND","640,4","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","-3,7","0","ND","5,7","0","-16,0","0","","","ND","12,5","0","ND","24,0","3","","","ND","671,7","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","-4,0","0","ND","5,3","0","-16,0","0","","","ND","","","ND","","","","","ND","682,3","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","-4,2","12","ND","6,7","12","-13,4","12","","","ND","0,5","13","ND","14,0","0","","","ND","421,6","0,0"
"-119,347","76,238","MOULD BAY CS","250M001","NT","-6,4","3","ND","2,5","3","-15,1","3","","","ND","5,7","4","ND","104,0","2","","","ND","684,3","0,0"
