"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-64,241","45,760","NAPPAN AUTO","8203702","NS","9,5","0","ND","19,5","0","-4,6","0","","","ND","61,7","0","ND","","3","","","ND","262,6","0,0"
"-64,509","44,827","ALDERSVILLE","8204020","NS","9,6","0","ND","20,8","0","-3,5","0","","","ND","56,5","0","ND","0,0","6","","","ND","259,8","0,0"
"-60,976","46,368","NORTHEAST MARGAREE (AUT)","8204154","NS","8,5","2","ND","21,8","2","-5,8","2","","","ND","133,9","2","ND","","16","","","ND","274,5","0,0"
"-60,672","46,817","NORTH MOUNTAIN CS","8204161","NS","7,2","2","ND","18,7","2","-4,6","2","","","ND","173,3","2","ND","","19","","","ND","314,1","0,0"
"-63,423","44,613","OSBORNE HEAD DND","8204190","NS","10,5","0","ND","18,0","0","-0,3","0","","","ND","58,2","3","ND","","9","","","ND","233,1","0,0"
"-63,055","45,233","UPPER STEWIACKE RCS","8204193","NS","9,0","0","ND","22,5","0","-7,3","0","","","ND","45,8","0","ND","","6","","","ND","279,7","0,0"
"-64,346","45,413","PARRSBORO","8204402","NS","8,9","1","ND","19,1","1","-6,8","1","","","ND","79,3","1","ND","","7","","","ND","274,5","0,0"
"-63,833","44,767","POCKWOCK LAKE","8204453","NS","10,8","12","2,0","20,5","12","0,5","12","0,0","12","ND","28,3","12","ND","0,0","4","","","ND","137,5","0,0"
"-61,368","45,657","PORT HAWKESBURY","8204495","NS","9,4","0","ND","20,2","0","-5,3","0","","","ND","84,3","0","ND","","10","","","ND","266,5","0,0"
"-59,960","43,929","SABLE ISLAND A","8204703","NS","12,3","2","ND","19,6","2","4,0","2","","","ND","104,7","2","ND","","8","","","ND","164,6","0,0"
"-60,008","43,931","SABLE ISLAND","8204708","NS","12,2","1","ND","19,2","1","3,4","1","","","ND","108,0","1","ND","","7","","","ND","173,4","0,0"
"-60,144","47,233","ST PAUL ISLAND (AUT)","8204909","NS","10,6","0","ND","18,5","0","1,0","0","","","ND","","","ND","","","","","ND","228,7","0,0"
"-63,513","44,630","SHEARWATER RCS","8205092","NS","11,1","0","ND","20,4","0","-1,6","0","","","ND","44,6","0","ND","","7","","","ND","213,5","0,0"
"-63,523","44,628","SHEARWATER JETTY","8205093","NS","11,3","1","ND","19,0","1","0,2","1","","","ND","32,8","2","ND","","6","","","ND","199,7","0,0"
"-65,317","43,700","SHELBURNE SANDY POINT","8205130","NS","9,7","1","ND","22,1","1","-6,4","1","","","ND","45,5","1","ND","","7","","","ND","249,3","0,0"
"-60,048","46,161","SYDNEY A","8205701","NS","9,6","1","ND","20,5","1","-2,8","1","1,6","1","ND","106,6","1","ND","","12","","","ND","252,3","0,0"
"-60,042","46,163","SYDNEY CS","8205702","NS","9,7","3","ND","20,7","3","-0,9","3","","","ND","112,5","3","ND","","13","","","ND","232,7","0,0"
"-60,048","46,161","SYDNEY A","8205703","NS","9,4","0","ND","20,5","0","-2,8","0","","","ND","","","ND","","","","","ND","267,0","0,0"
"-61,680","45,608","TRACADIE","8205895","NS","10,5","3","ND","21,1","3","-1,3","3","","","ND","37,5","3","ND","","8","","","ND","209,0","0,0"
"-64,664","43,990","WESTERN HEAD","8206240","NS","10,9","1","ND","22,5","1","-1,5","1","","","ND","30,1","1","ND","","4","","","ND","212,6","0,0"
"-66,088","43,831","YARMOUTH RCS","8206491","NS","10,6","3","ND","20,8","3","-0,8","3","","","ND","66,9","3","ND","","6","","","ND","207,5","0,0"
"-66,088","43,827","YARMOUTH A","8206495","NS","11,0","0","ND","20,6","0","-1,0","0","0,0","0","ND","66,7","0","ND","","6","","","ND","218,3","0,0"
"-66,088","43,827","YARMOUTH A","8206496","NS","11,0","0","ND","20,6","0","-1,0","0","","","ND","","","ND","","","","","ND","218,3","0,0"
