"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-66,654","49,109","CAP-CHAT","705S002","QC","12,4","0","ND","22,8","0","4,1","0","","","ND","69,0","0","ND","","11","","","ND","169,4","0,0"
"-70,996","48,331","BAGOTVILLE AIRPORT","7060390","QC","12,5","1","ND","28,3","1","-1,4","1","","","ND","43,5","1","ND","","9","","","ND","162,5","1,7"
"-71,000","48,333","BAGOTVILLE A","7060400","QC","12,7","0","0,6","28,3","0","-0,4","0","0,0","0","0,0","51,7","0","50,0","","10","","","ND","161,8","2,3"
"-71,013","50,729","BONNARD 1","7060826","QC","10,4","1","ND","25,1","1","-0,5","1","","","ND","","","ND","","","","","ND","221,2","0,0"
"-73,356","49,279","CHAMOUCHOUANE","7061288","QC","10,9","0","ND","27,0","0","-2,1","0","","","ND","","","ND","","","","","ND","213,6","0,0"
"-71,168","49,840","CHUTE-DES-PASSES","7061541","QC","","","ND","","","","","","","ND","0,6","29","ND","","0","","","ND","",""
"-71,143","48,425","JONQUIERE","7063370","QC","13,6","2","ND","28,2","2","0,9","2","","","ND","33,8","2","ND","","8","","","ND","127,3","5,1"
"-71,129","48,307","LATERRIERE","7064181","QC","11,5","1","ND","28,4","1","-2,7","1","","","ND","","","ND","","","","","ND","187,5","0,0"
"-71,716","48,598","MISTOOK","7065012","QC","12,3","4","ND","27,4","4","-0,2","4","","","ND","49,0","5","ND","","7","","","ND","148,8","1,5"
"-72,547","48,842","NORMANDIN","7065639","QC","11,8","0","ND","25,4","0","-1,0","0","","","ND","45,5","0","ND","","8","","","ND","184,6","0,0"
"-71,032","48,894","ONATCHIWAY","7065738","QC","10,9","5","ND","26,7","5","-1,9","5","","","ND","54,1","5","ND","","11","","","ND","178,3","0,0"
"-72,266","48,520","ROBERVAL A","7066686","QC","12,9","1","ND","25,9","1","0,7","1","0,0","1","ND","43,7","1","ND","","9","","","ND","152,6","4,8"
"-72,266","48,520","ROBERVAL A","7066687","QC","12,9","0","ND","25,9","0","0,7","0","","","ND","","","ND","","","","","ND","158,3","4,8"
"-71,333","48,567","ST AMBROISE","7066820","QC","","","","27,7","0","-1,8","0","0,0","1","ND","70,0","2","ND","0,0","11","","","ND","",""
"-71,051","48,521","CHICOUTIMI ST-HONORE A","706G3J7","QC","12,0","0","ND","27,6","0","-1,8","0","","","ND","","","ND","","","","","ND","183,2","2,2"
"-71,111","51,533","LAC BENOIT","706I001","QC","9,6","2","ND","25,7","2","-4,6","2","","","ND","69,1","8","ND","","12","","","ND","234,8","0,1"
"-70,532","50,656","MANOUANE EST","706I155","QC","9,9","4","ND","25,1","4","-0,4","4","","","ND","","","ND","","","","","ND","211,8","0,0"
"-70,920","48,298","LA BAIE","706Q001","QC","11,9","0","ND","28,5","0","-2,2","0","","","ND","25,4","1","ND","","8","","","ND","185,3","1,1"
"-74,624","47,922","PARENT","7075800","QC","11,1","3","ND","25,3","3","-1,7","3","","","ND","53,7","3","ND","","5","","","ND","186,6","0,0"
"-73,917","46,683","ST MICHEL DES SAINTS","7077570","QC","","","","26,2","0","-1,8","0","0,0","0","0,0","15,0","18","ND","","2","","","ND","",""
"-74,094","46,816","SAINT-MICHEL-DES-SAINTS","7077571","QC","11,6","4","ND","24,6","4","-3,1","4","","","ND","32,5","4","ND","","5","","","ND","167,5","0,0"
"-72,788","47,411","LA TUQUE","707DBD4","QC","13,6","2","ND","27,6","2","-1,8","2","","","ND","22,4","2","ND","","4","","","ND","126,5","3,2"
"-79,101","46,710","BARRAGE TEMISCAMINGUE","7080468","QC","15,0","1","ND","26,8","1","2,6","1","","","ND","24,5","1","ND","","5","","","ND","93,1","5,0"
"-79,034","48,246","ROUYN","7086716","QC","13,3","0","ND","26,4","0","0,2","0","","","ND","21,3","0","ND","","9","","","ND","145,2","2,9"
"-78,836","48,206","ROUYN-NORANDA A","7086719","QC","12,2","0","ND","27,2","0","-4,2","0","","","ND","","","ND","","","","","ND","174,5","0,6"
"-74,975","49,823","CHAPAIS","7091299","QC","10,9","0","ND","26,9","0","-1,5","0","","","ND","71,4","4","ND","","9","","","ND","214,4","0,5"
"-74,528","49,772","CHIBOUGAMAU CHAPAIS A","7091409","QC","11,2","0","ND","26,5","0","0,7","0","","","ND","71,9","0","ND","","9","","","ND","205,7","0,6"
"-74,530","49,777","CHIBOUGAMAU-CHAPAIS","7091410","QC","11,0","0","ND","26,2","0","-0,5","0","","","ND","75,7","0","ND","","9","","","ND","209,7","0,0"
"-78,523","52,226","EASTMAIN RIVER A","7092310","QC","11,2","2","ND","26,6","2","1,0","2","","","ND","","","ND","","","","","ND","193,7","3,3"
"-73,675","53,755","LA GRANDE 4 A","7093714","QC","9,7","0","ND","26,5","0","-1,5","0","","","ND","104,4","0","ND","","16","","","ND","252,3","1,8"
"-77,704","53,625","LA GRANDE RIVIERE A","7093716","QC","9,5","0","ND","27,4","0","0,9","0","0,0","0","ND","85,8","0","ND","","14","","","ND","258,0","2,2"
"-73,679","53,757","LA GRANDE IV","7093GJ5","QC","9,7","0","ND","26,5","0","-1,3","0","","","ND","105,5","0","ND","","16","","","ND","249,5","1,9"
"-77,803","49,762","MATAGAMI A","7094636","QC","11,3","1","ND","27,1","1","-3,9","1","","","ND","33,3","1","ND","","7","","","ND","195,9","1,1"
"-77,793","49,758","MATAGAMI","7094637","QC","11,6","0","ND","27,4","0","-2,7","0","","","ND","35,2","0","ND","","6","","","ND","194,5","2,4"
"-77,786","48,056","VAL-D'OR","7098603","QC","12,3","0","ND","26,7","0","-2,8","0","","","ND","26,2","0","ND","","7","","","ND","173,3","1,7"
"-77,783","48,053","VAL D'OR A","7098605","QC","12,3","0","ND","26,7","0","-2,4","0","","","ND","31,2","0","ND","","7","","","ND","171,8","2,1"
"-78,758","51,473","WASKAGANISH A","7098898","QC","11,2","4","ND","29,1","4","-0,1","4","","","ND","","","ND","","","","","ND","179,1","2,7"
"-78,831","53,011","WEMINDJI A","7098908","QC","9,9","3","ND","23,8","3","2,6","3","","","ND","","","ND","","","","","ND","218,7","0,0"
"-78,149","60,819","AKULIVIK A","7100072","QC","6,1","4","ND","12,6","4","-1,1","4","","","ND","","","ND","","","","","ND","310,4","0,0"
"-78,077","58,472","INUKJUAK A","7103280","QC","7,1","1","ND","14,4","1","0,3","1","","","ND","73,1","1","ND","","9","","","ND","316,9","0,0"
"-77,925","62,417","IVUJIVIK A","7103329","QC","4,0","4","ND","11,3","4","-0,8","4","","","ND","","","ND","","","","","ND","363,1","0,0"
"-77,765","55,282","KUUJJUARAPIK A","7103537","QC","9,3","0","ND","26,7","0","0,6","0","","","ND","69,4","0","ND","","15","","","ND","262,5","1,2"
"-77,567","55,367","KUUJJUARAPIK","7103539","QC","9,7","22","ND","24,9","21","3,5","22","","","ND","15,6","25","ND","","4","","","ND","66,6","0,0"
"-77,288","60,052","PUVIRNITUQ A","7106223","QC","6,2","7","ND","13,5","7","0,0","7","","","ND","43,3","7","ND","","7","","","ND","270,3","0,0"
"-76,518","56,536","UMIUJAQ A","7108564","QC","8,2","3","ND","20,0","3","2,0","3","","","ND","","","ND","","","","","ND","264,8","0,0"
"-78,077","58,472","INUKJUAK","710S005","QC","6,9","0","ND","13,7","0","-0,1","0","","","ND","72,0","0","ND","","9","","","ND","334,2","0,0"
"-69,600","59,297","AUPALUK A","7110601","QC","5,6","2","ND","14,2","2","-1,4","2","","","ND","","","ND","","","","","ND","348,4","0,0"
"-71,929","61,589","KANGIQSUJUAQ A","7113380","QC","3,8","0","ND","14,9","0","-2,1","0","","","ND","","","ND","","","","","ND","426,4","0,0"
"-69,999","60,027","KANGIRSUK A","7113384","QC","4,8","0","ND","14,2","0","-2,0","0","","","ND","","","ND","","","","","ND","396,1","0,0"
"-65,993","58,711","KANGIQSUALUJJUAQ A","7113391","QC","5,7","5","ND","17,1","5","-1,9","5","","","ND","","","ND","","","","","ND","306,7","0,0"
"-68,422","58,089","KUUJJUAQ A","7113535","QC","6,9","1","ND","20,2","1","-2,2","1","0,0","0","ND","87,2","0","ND","","13","","","ND","321,3","0,0"
"-73,668","61,313","PARC NATIONAL DES PINGUALUIT","7115800","QC","2,7","3","ND","10,2","3","-2,7","3","","","ND","60,3","3","ND","","7","","","ND","412,9","0,0"
"-69,618","61,046","QUAQTAQ A","7116273","QC","3,5","3","ND","13,4","3","-1,8","3","","","ND","","","ND","","","","","ND","391,7","0,0"
"-72,976","57,909","RIVIERE AUX FEUILLES","7116505","QC","6,7","4","ND","15,8","4","-1,5","4","","","ND","58,3","4","ND","","12","","","ND","292,8","0,0"
"-75,670","62,179","SALLUIT","7117800","QC","3,5","3","ND","9,6","3","-1,5","3","","","ND","45,5","3","ND","","12","","","ND","391,2","0,0"
"-75,667","62,179","SALLUIT A","7117802","QC","3,3","5","ND","9,6","5","-1,7","5","","","ND","","","ND","","","","","ND","366,3","0,0"
"-66,804","54,803","SCHEFFERVILLE COTE-NORD","7117824","QC","8,4","0","ND","24,4","0","-1,2","0","","","ND","87,9","0","ND","","17","","","ND","287,4","0,1"
"-69,956","58,668","TASIUJAQ A","7118366","QC","6,2","3","ND","16,4","3","-3,0","3","","","ND","","","ND","","","","","ND","318,9","0,0"
