"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-111,929","60,026","FORT SMITH CLIMATE","2202202","NT","12,8","0","ND","26,9","0","-3,1","0","","","ND","0,2","0","ND","","0","","","ND","161,0","3,5"
"-111,962","60,020","FORT SMITH A","2202203","NT","12,8","0","ND","26,4","0","-2,3","0","","","ND","","","ND","","","","","ND","158,7","2,7"
"-105,133","63,600","HANBURY RIVER","2202351","NT","8,9","6","ND","24,1","6","-4,4","6","","","ND","26,6","4","ND","0,0","6","","","ND","217,3","0,0"
"-115,783","60,840","HAY RIVER A","2202401","NT","10,3","21","ND","24,6","21","0,8","21","0,0","21","ND","0,0","21","ND","","0","","","ND","68,9","0,0"
"-115,777","60,839","HAY RIVER CLIMATE","2202402","NT","12,9","0","ND","26,9","0","2,3","0","","","ND","32,0","0","ND","","2","","","ND","154,4","1,4"
"-115,783","60,840","HAY RIVER A","2202403","NT","12,6","0","ND","26,8","0","0,8","0","","","ND","","","ND","","","","","ND","163,5","0,9"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","12,6","3","ND","17,7","3","6,0","3","","","ND","0,0","3","ND","","0","","","ND","147,1","0,0"
"-133,483","68,304","INUVIK A","2202571","NT","7,1","0","ND","23,6","0","-1,4","0","","","ND","","","ND","","","","","ND","326,5","0,0"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","7,0","0","ND","23,3","0","-1,7","0","","","ND","30,3","0","ND","","7","","","ND","328,9","0,0"
"-117,245","63,134","WHATI","2202678","NT","9,7","0","ND","24,5","0","-4,5","0","","","ND","23,2","0","ND","0,0","6","","","ND","249,6","0,0"
"-110,682","62,418","LUTSELK'E A","2202690","NT","10,9","0","ND","22,8","0","-4,5","0","","","ND","","","ND","","","","","ND","213,9","0,0"
"-128,974","69,925","NICHOLSON PENINSULA 2","2202751","NT","4,2","26","ND","11,6","26","0,2","26","","","ND","","","ND","","","","","ND","55,3","0,0"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","9,0","1","ND","23,9","1","-2,9","1","0,0","0","ND","18,2","0","ND","","7","","","ND","260,2","0,0"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","8,6","0","ND","23,9","0","-4,2","0","","","ND","19,0","0","ND","0,0","5","","","ND","281,0","0,0"
"-124,076","69,361","PAULATUK A","2203055","NT","6,4","2","ND","16,8","2","-0,8","2","","","ND","","","ND","","","","","ND","324,5","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","6,5","0","ND","16,8","0","-0,6","0","","","ND","31,1","0","ND","","6","","","ND","344,8","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","5,4","1","ND","13,5","1","0,3","1","","","ND","","","ND","","","","","ND","366,0","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","8,2","6","ND","22,5","6","-1,4","6","","","ND","23,3","15","ND","","5","","","ND","236,2","0,0"
"-117,328","64,112","GAMETI","2203359","NT","10,8","0","ND","22,9","0","2,4","0","","","ND","35,1","0","ND","","6","","","ND","217,0","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","7,9","16","ND","18,1","16","1,9","16","","","ND","","","ND","","","","","ND","141,9","0,0"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","5,9","1","ND","15,9","1","-1,0","1","","","ND","","","ND","","","","","ND","351,2","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","6,1","1","ND","16,0","1","-1,1","1","","","ND","22,6","1","ND","","7","","","ND","344,8","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","3,1","3","ND","12,7","3","-5,1","3","","","ND","22,3","3","ND","","6","","","ND","401,5","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","9,1","0","ND","21,2","0","-2,7","0","","","ND","28,9","0","ND","","6","","","ND","268,1","0,0"
"-123,437","63,210","WRIGLEY A","2204005","NT","10,5","1","ND","23,3","1","0,2","1","","","ND","","","ND","","","","","ND","216,3","0,0"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","10,6","6","ND","20,4","6","-2,0","6","0,0","5","ND","9,5","6","ND","","3","","","ND","178,6","0,0"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","11,1","0","ND","20,8","0","-0,3","0","","","ND","10,6","0","ND","0,0","3","","","ND","208,0","0,0"
"-123,742","61,242","YOHIN","2204300","NT","8,6","24","ND","25,0","24","-1,2","24","","","ND","4,8","28","ND","","1","","","ND","56,3","0,0"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","7,7","12","ND","21,8","12","-1,7","12","","","ND","","","ND","","","","","ND","185,0","0,0"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","10,4","0","ND","24,2","0","-2,4","0","","","ND","45,3","0","ND","0,0","7","","","ND","229,1","0,0"
"-122,851","61,125","LINDBERG LANDING","220N003","NT","10,9","4","ND","26,7","4","-0,8","4","","","ND","15,5","4","ND","","2","","","ND","186,9","1,2"
"-113,863","63,603","LOWER CARP LAKE","220N004","NT","10,0","1","ND","20,8","1","-1,9","1","","","ND","","","ND","","","","","ND","232,3","0,0"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","5,9","1","ND","21,6","1","-3,2","1","","","ND","27,5","2","ND","5,0","8","","","ND","349,9","0,0"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","0,4","1","ND","6,2","1","-5,8","1","","","ND","15,4","4","ND","","4","","","ND","509,4","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","-0,5","22","ND","2,7","22","-4,9","22","","","ND","15,7","22","ND","4,0","3","","","ND","147,8","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","3,3","0","ND","11,6","0","-2,3","0","","","ND","","","ND","","","","","ND","440,4","0,0"
"-117,800","70,761","HOLMAN CS","2502505","NT","3,3","0","ND","11,6","0","-2,3","0","","","ND","25,5","0","ND","","6","","","ND","440,5","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","2,5","0","ND","10,9","0","-2,5","0","","","ND","55,8","0","ND","4,0","11","","","ND","464,4","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","2,5","2","ND","10,8","2","-2,7","2","","","ND","","","ND","","","","","ND","434,0","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","1,4","2","ND","10,0","2","-3,0","2","","","ND","24,9","4","ND","0,0","7","","","ND","465,0","0,0"
"-119,347","76,238","MOULD BAY CS","250M001","NT","-1,4","3","ND","3,2","3","-11,1","3","","","ND","15,6","3","ND","6,0","3","","","ND","524,5","0,0"
