"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-63,523","44,628","SHEARWATER JETTY","8205093","NS","18,9","28","ND","26,3","26","11,1","28","","","ND","0,0","28","ND","","0","","","ND","2,0","3,8"
"-65,317","43,700","SHELBURNE SANDY POINT","8205130","NS","16,5","2","ND","28,7","2","2,3","2","","","ND","89,3","2","ND","","7","","","ND","76,6","33,7"
"-60,048","46,161","SYDNEY A","8205701","NS","16,5","0","ND","29,3","0","4,4","0","0,0","0","ND","81,0","0","ND","","10","","","ND","73,0","26,9"
"-60,042","46,163","SYDNEY CS","8205702","NS","16,5","0","ND","29,6","0","5,0","0","","","ND","58,4","0","ND","","6","","","ND","71,5","26,8"
"-60,048","46,161","SYDNEY A","8205703","NS","16,5","0","ND","29,3","0","4,4","0","","","ND","","","ND","","","","","ND","73,0","26,9"
"-61,680","45,608","TRACADIE","8205895","NS","16,6","1","ND","28,4","1","6,5","1","","","ND","69,1","1","ND","","9","","","ND","61,4","19,7"
"-64,664","43,990","WESTERN HEAD","8206240","NS","16,7","1","ND","28,0","1","6,8","1","","","ND","87,4","1","ND","","7","","","ND","60,0","21,1"
"-66,088","43,831","YARMOUTH RCS","8206491","NS","16,1","0","ND","27,4","0","5,8","0","","","ND","99,7","0","ND","","4","","","ND","73,4","17,3"
"-66,088","43,827","YARMOUTH A","8206495","NS","16,0","0","ND","27,8","0","5,6","0","0,0","0","ND","104,5","0","ND","","4","","","ND","75,7","17,0"
"-66,088","43,827","YARMOUTH A","8206496","NS","16,0","0","ND","27,8","0","5,6","0","","","ND","","","ND","","","","","ND","75,7","17,0"
