"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-91,906","50,114","SIOUX LOOKOUT AIRPORT","6037800","ON","-10,3","0","ND","2,7","0","-31,2","0","","","ND","40,2","0","ND","18,0","7","","","ND","876,6","0,0"
"-88,905","50,294","ARMSTRONG (AUT)","6040325","ON","-9,8","2","ND","3,5","2","-34,9","2","","","ND","39,2","2","ND","14,0","7","","","ND","807,4","0,0"
"-88,910","50,290","ARMSTRONG A","6040327","ON","-10,6","0","ND","3,3","0","-34,4","0","","","ND","21,0","0","ND","","5","","","ND","887,7","0,0"
"-88,345","49,154","CAMERON FALLS (AUT)","6041110","ON","-6,9","0","ND","3,9","0","-23,6","0","","","ND","58,0","0","ND","","11","","","ND","773,4","0,0"
"-85,833","47,333","CARIBOU ISLAND (AUT)","6041222","ON","-2,1","7","ND","4,8","7","-14,2","7","","","ND","1,0","29","ND","","0","","","ND","482,6","0,0"
"-86,989","49,779","GERALDTON A","6042718","ON","-9,0","0","ND","3,6","0","-32,5","0","","","ND","20,6","0","ND","","5","","","ND","838,0","0,0"
"-86,932","49,781","GERALDTON AIRPORT","6042719","ON","-9,4","1","ND","3,5","1","-32,7","1","","","ND","23,3","1","ND","12,0","6","","","ND","822,2","0,0"
"-89,267","48,467","HAZELWOOD","6043390","ON","","","ND","","","","","43,6","0","ND","63,2","0","ND","10,0","11","","","ND","",""
"-86,346","48,757","MARATHON A","6044967","ON","-7,2","0","ND","4,2","0","-30,1","0","","","ND","","","ND","","","","","ND","781,0","0,0"
"-86,287","48,608","PUKASKWA (AUT)","6046768","ON","-5,9","0","ND","4,8","0","-27,7","0","","","ND","67,5","0","ND","5,0","7","","","ND","739,9","0,0"
"-87,092","48,816","TERRACE BAY AIRPORT","6048232","ON","-6,6","1","ND","4,0","1","-29,5","1","","","ND","63,5","1","ND","2,0","8","","","ND","738,7","0,0"
"-89,322","48,372","THUNDER BAY","6048260","ON","-7,1","0","ND","3,8","0","-25,5","0","","","ND","33,6","0","ND","","4","","","ND","779,1","0,0"
"-89,322","48,372","THUNDER BAY A","6048262","ON","-7,2","7","ND","3,8","7","-25,5","7","","","ND","","","ND","","","","","ND","603,6","0,0"
"-89,327","48,369","THUNDER BAY CS","6048268","ON","-6,8","0","ND","4,2","0","-24,9","0","","","ND","33,5","0","ND","","4","","","ND","767,8","0,0"
"-90,467","49,033","UPSALA (AUT)","6049095","ON","-9,8","0","ND","2,7","0","-33,0","0","","","ND","59,0","0","ND","22,0","9","","","ND","860,4","0,0"
"-89,119","48,369","WELCOME ISLAND (AUT)","6049443","ON","-4,8","0","ND","4,1","0","-22,1","0","","","ND","8,0","27","ND","","1","","","ND","707,9","0,0"
"-88,306","49,690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-5,2","1","ND","3,8","1","-16,9","1","","","ND","30,1","1","ND","","6","","","ND","696,3","0,0"
"-84,814","47,723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-8,0","5","ND","4,5","5","-29,5","5","","","ND","110,9","5","ND","","9","","","ND","675,4","0,0"
"-84,510","46,485","SAULT STE MARIE A","6057591","ON","-3,7","0","ND","5,9","0","-22,4","0","112,1","0","ND","101,5","0","ND","11,0","19","","","ND","672,0","0,0"
"-84,517","46,478","SAULT STE. MARIE AIRPORT","6057593","ON","-3,5","1","ND","5,7","1","-22,7","1","","","ND","83,4","1","ND","","17","","","ND","645,0","0,0"
"-84,786","47,967","WAWA A","6059413","ON","-6,9","0","ND","4,6","0","-26,3","0","","","ND","","","ND","","","","","ND","770,6","0,0"
"-83,347","47,820","CHAPLEAU A","6061365","ON","-8,4","0","ND","3,5","0","-32,4","0","","","ND","","","ND","","","","","ND","819,7","0,0"
"-83,356","47,819","CHAPLEAU AIRPORT","6061366","ON","-8,7","1","ND","3,6","1","-32,2","1","","","ND","40,8","1","ND","15,0","9","","","ND","801,5","0,0"
"-80,303","46,215","MONETVILLE 2","6065252","ON","-6,0","3","ND","7,0","3","-28,5","3","68,8","3","ND","106,6","3","ND","","13","","","ND","672,9","0,0"
"-80,796","46,632","SUDBURY CLIMATE","6068145","ON","-6,8","0","ND","4,7","0","-28,2","0","","","ND","62,0","0","ND","13,0","11","","","ND","768,2","0,0"
"-80,798","46,626","SUDBURY A","6068153","ON","-8,4","6","ND","2,9","6","-27,4","6","63,7","2","ND","60,8","2","ND","5,0","11","","","ND","659,4","0,0"
"-82,124","49,383","BONNER LAKE","6070QK6","ON","-10,9","3","ND","3,5","1","-31,0","2","49,2","1","ND","46,2","1","ND","20,0","12","","","ND","807,8","0,0"
"-79,849","47,695","EARLTON A","6072223","ON","-8,6","0","ND","2,9","0","-30,5","0","","","ND","51,3","0","ND","","7","","","ND","825,7","0,0"
"-79,849","47,695","EARLTON CLIMATE","6072230","ON","-8,3","0","ND","3,4","0","-29,8","0","","","ND","58,3","0","ND","3,0","12","","","ND","814,3","0,0"
"-82,468","49,412","KAPUSKASING A","6073976","ON","-10,1","1","ND","2,9","1","-30,4","1","35,8","0","ND","41,6","0","ND","14,0","11","","","ND","844,1","0,0"
"-82,468","49,412","KAPUSKASING A","6073978","ON","-9,9","0","ND","2,9","0","-30,4","0","","","ND","","","ND","","","","","ND","866,3","0,0"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","-9,8","1","ND","3,4","1","-33,0","1","","","ND","27,9","1","ND","10,0","8","","","ND","833,0","0,0"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","-9,6","0","ND","3,8","0","-34,1","0","","","ND","71,4","0","ND","12,0","13","","","ND","854,6","0,0"
"-80,608","51,291","MOOSONEE","6075420","ON","-9,1","1","ND","3,3","1","-27,4","1","","","ND","10,6","1","ND","","2","","","ND","814,4","0,0"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","-9,6","1","ND","4,1","1","-27,4","1","","","ND","32,4","1","ND","12,0","10","","","ND","828,5","0,0"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","-9,8","1","ND","4,1","1","-31,8","1","","","ND","39,6","1","ND","16,0","7","","","ND","832,6","0,0"
"-85,901","51,659","OGOKI POST A","6075786","ON","-10,5","0","ND","2,7","0","-28,7","0","","","ND","10,0","0","ND","","2","","","ND","883,2","0,0"
"-85,900","51,658","OGOKI POST","6075788","ON","-10,4","0","ND","3,0","0","-28,8","0","","","ND","28,8","0","ND","26,0","9","","","ND","881,1","0,0"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","-9,8","1","ND","2,9","1","-30,9","1","","","ND","46,5","1","ND","17,0","10","","","ND","833,1","0,0"
"-81,377","48,571","TIMMINS A","6078286","ON","-9,7","1","ND","3,0","1","-30,9","1","2,4","22","ND","9,6","26","ND","","2","","","ND","832,1","0,0"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","-6,2","0","ND","9,3","0","-27,5","0","","","ND","87,7","0","ND","8,0","15","","","ND","748,8","0,0"
"-79,424","46,364","NORTH BAY A","6085680","ON","-6,5","0","ND","5,3","0","-26,1","0","","","ND","65,4","1","ND","","10","","","ND","760,2","0,0"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","-6,2","0","ND","6,0","0","-24,3","0","","","ND","108,0","0","ND","","13","","","ND","750,0","0,0"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","-2,2","0","ND","8,1","0","-17,7","0","","","ND","10,4","0","ND","","5","","","ND","626,6","0,0"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","-2,4","1","ND","8,0","1","-17,5","1","","","ND","74,6","1","ND","","14","","","ND","611,4","0,0"
"-76,113","45,186","APPLETON","6100285","ON","-4,3","1","ND","7,5","1","-18,5","1","42,2","1","ND","84,8","1","ND","0,0","13","","","ND","670,1","0,0"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","-4,3","1","ND","12,9","1","-20,2","1","","","ND","70,5","0","ND","","15","","","ND","669,5","0,0"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","-1,9","22","5,0","5,0","22","-11,5","22","12,0","22","ND","14,8","22","ND","","4","","","ND","179,0","0,0"
"-74,749","45,016","CORNWALL","6101874","ON","-4,0","0","0,0","10,5","0","-19,0","0","46,0","0","124,0","89,0","0","117,0","0,0","15","","","ND","681,8","0,0"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","-2,3","2","ND","13,2","2","-17,9","2","","","ND","27,2","26","ND","","5","","","ND","589,0","0,0"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","-3,0","0","1,1","12,5","0","-20,0","0","30,0","0","90,0","84,4","0","108,0","0,0","11","","","ND","650,4","0,0"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","-4,7","0","ND","10,6","0","-20,2","0","","","ND","50,8","13","ND","","10","","","ND","702,5","0,0"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","-2,3","0","ND","11,1","0","-19,1","0","","","ND","50,2","0","ND","0,0","10","","","ND","630,8","0,0"
"-76,597","44,226","KINGSTON A","6104152","ON","-2,4","0","ND","11,1","0","-19,1","0","","","ND","","","ND","","","","","ND","633,1","0,0"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","-5,9","0","ND","8,9","0","-22,4","0","","","ND","84,0","0","ND","1,0","15","","","ND","740,1","0,0"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","-4,9","2","ND","10,0","2","-21,5","2","46,8","2","ND","92,6","2","ND","0,0","14","","","ND","663,0","0,0"
"-75,717","45,383","OTTAWA CDA","6105976","ON","-4,3","0","1,3","7,5","0","-18,0","0","64,0","1","ND","79,2","1","ND","0,0","13","","","ND","691,4","0,0"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","-4,7","1","ND","7,2","1","-17,8","1","","","ND","89,2","1","ND","0,0","15","","","ND","680,3","0,0"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","-5,3","0","ND","7,5","0","-19,5","0","60,4","0","ND","78,8","0","ND","2,0","16","","","ND","722,9","0,0"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","-5,7","1","ND","6,5","1","-20,7","1","","","ND","61,9","1","ND","0,0","13","","","ND","711,4","0,0"
"-75,064","45,287","ST. ALBERT","6107276","ON","-6,4","0","-0,3","7,5","0","-23,5","0","45,6","0","117,0","106,0","0","134,0","0,0","14","","","ND","755,5","0,0"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","-4,8","0","ND","8,5","0","-21,0","0","44,4","0","ND","77,6","0","ND","9,0","12","","","ND","706,8","0,0"
"-79,319","44,267","BALDWIN","6110480","ON","-2,3","0","ND","11,0","0","-24,5","0","46,8","0","ND","46,8","0","ND","0,0","9","","","ND","629,4","0,0"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","-1,7","18","ND","6,5","13","-22,0","13","62,8","13","ND","87,6","13","ND","","13","","","ND","256,1","0,0"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","-4,4","0","ND","9,5","0","-28,5","0","","","ND","184,6","0","ND","22,0","18","","","ND","694,5","0,0"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","-3,4","11","ND","9,0","11","-23,5","11","49,8","11","ND","93,0","11","ND","4,0","9","","","ND","428,6","0,0"
"-79,217","44,547","LAGOON CITY","6114295","ON","-2,3","0","ND","10,5","0","-21,7","0","","","ND","","","ND","","","","","ND","630,0","0,0"
"-80,712","44,269","MARKDALE","6114979","ON","-2,8","5","ND","8,5","5","-23,0","5","110,0","5","ND","182,2","5","ND","0,0","15","","","ND","541,7","0,0"
"-79,303","44,975","MUSKOKA","6115529","ON","-4,7","0","ND","9,3","0","-29,2","0","","","ND","117,2","0","ND","","18","","","ND","704,8","0,0"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","-3,0","0","ND","8,0","0","-21,5","0","93,8","0","ND","151,4","0","ND","3,0","18","","","ND","650,7","0,0"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","-2,5","1","ND","8,7","1","-20,7","1","","","ND","134,5","1","ND","0,0","16","","","ND","613,5","0,0"
"-79,633","44,399","SHANTY BAY","6117684","ON","-2,2","0","1,3","8,0","0","-23,0","0","69,6","0","114,0","115,0","0","136,0","0,0","18","","","ND","627,6","0,0"
"-79,550","44,483","BARRIE-ORO","6117700","ON","-3,1","0","ND","8,6","0","-23,0","0","","","ND","84,3","0","ND","","15","","","ND","655,2","0,0"
"-79,161","44,263","UDORA","6119055","ON","-1,9","4","2,1","11,0","3","-14,5","4","24,0","2","ND","64,6","2","ND","0,0","13","","","ND","538,2","0,0"
"-81,109","44,744","WIARTON A","6119498","ON","-1,5","1","ND","9,8","1","-14,4","1","","","ND","","","ND","","","","","ND","584,3","0,0"
"-81,109","44,744","WIARTON A","6119499","ON","-1,3","0","ND","9,8","0","-14,4","0","114,0","0","ND","171,8","0","ND","0,0","21","","","ND","599,1","0,0"
"-80,367","45,033","WESTERN ISLAND (AUT)","6119M51","ON","0,1","0","ND","8,9","0","-15,7","0","","","ND","","","ND","","","","","ND","556,4","0,0"
"-79,783","44,233","EGBERT CS","611E001","ON","-2,5","0","ND","9,0","0","-23,1","0","","","ND","71,9","0","ND","","15","","","ND","636,0","0,0"
"-81,717","43,767","GODERICH","6122847","ON","-0,6","0","ND","11,5","0","-14,9","0","","","ND","105,5","0","ND","","16","","","ND","576,4","0,0"
"-82,309","42,999","SARNIA","6127510","ON","0,0","0","ND","14,1","0","-12,6","0","","","ND","67,1","0","ND","","8","","","ND","557,6","0,0"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","-0,2","3","ND","13,7","3","-12,7","3","","","ND","65,5","3","ND","0,0","10","","","ND","510,0","0,0"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","-1,1","0","ND","8,1","0","-14,1","0","","","ND","120,0","0","ND","","18","","","ND","591,1","0,0"
"-83,094","42,103","AMHERSTBURG","6130257","ON","1,1","0","2,1","14,5","0","-13,0","0","9,0","0","51,0","117,0","0","187,0","0,0","12","","","ND","523,7","0,0"
"-82,083","42,306","CHATHAM KENT","6131414","ON","0,6","0","ND","12,6","0","-14,3","0","","","ND","90,3","0","ND","","8","","","ND","540,7","0,0"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","0,9","1","ND","10,3","1","-12,2","1","","","ND","93,6","1","ND","","10","","","ND","512,2","0,0"
"-80,550","42,867","DELHI CS","6131983","ON","-0,9","0","ND","12,3","0","-18,5","0","","","ND","103,4","0","ND","","12","","","ND","585,8","0,0"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","0,1","0","ND","14,0","0","-14,5","0","14,6","0","ND","82,4","0","ND","0,0","13","","","ND","555,7","0,0"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","0,6","0","ND","12,4","0","-12,1","0","","","ND","106,1","0","ND","","9","","","ND","540,5","0,0"
"-81,636","42,514","NEW GLASGOW","6135583","ON","0,8","1","1,9","13,0","1","-16,0","1","16,0","1","ND","95,0","1","ND","","13","","","ND","515,8","0,0"
"-79,250","42,883","PORT COLBORNE","6136606","ON","-0,7","3","-0,3","11,0","3","-16,0","3","10,6","3","ND","24,8","3","ND","0,0","10","","","ND","524,1","0,0"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","1,5","0","ND","13,7","0","-12,1","0","","","ND","45,9","0","ND","0,0","11","","","ND","512,3","0,0"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","0,5","0","ND","13,2","0","-14,1","0","","","ND","96,0","0","ND","","12","","","ND","542,8","0,0"
"-79,171","43,192","ST CATHARINES A","6137304","ON","0,3","0","ND","14,8","0","-17,9","0","","","ND","","","ND","","","","","ND","548,0","0,0"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","-0,4","18","1,0","13,0","11","-13,0","12","25,0","11","ND","126,6","11","ND","0,0","13","","","ND","239,3","0,0"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","16,2","9","ND","79,4","9","ND","0,0","12","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","0,6","1","ND","15,0","1","-13,9","1","","","ND","53,0","1","ND","","9","","","ND","522,7","0,0"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","-0,2","0","ND","14,3","0","-20,1","0","","","ND","77,8","0","ND","","13","","","ND","565,2","0,0"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","1,4","1","ND","15,0","1","-11,5","1","8,2","1","ND","84,2","1","ND","","8","","","ND","497,0","0,0"
"-82,955","42,276","WINDSOR A","6139530","ON","0,4","0","ND","14,0","0","-12,7","0","","","ND","71,1","0","ND","","8","","","ND","546,7","0,0"
"-82,519","41,949","POINT PELEE CS","613P001","ON","1,7","4","ND","11,2","4","-12,0","4","","","ND","71,4","21","ND","","5","","","ND","439,0","0,0"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","-1,6","0","ND","11,5","0","-18,8","0","","","ND","74,7","0","ND","","10","","","ND","606,8","0,0"
"-80,417","43,650","ELORA RCS","6142286","ON","-3,0","0","ND","9,7","0","-20,5","0","","","ND","65,9","1","ND","","12","","","ND","650,9","0,0"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","-3,6","0","0,3","9,0","0","-22,0","0","50,0","0","148,0","103,8","0","151,0","0,0","18","","","ND","670,3","0,0"
"-80,379","43,702","FERGUS MOE","6142402","ON","-3,3","6","ND","9,0","3","-20,0","3","44,8","3","ND","144,0","3","ND","0,0","15","","","ND","532,6","0,0"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","-2,0","0","ND","10,8","0","-20,2","0","","","ND","70,8","0","ND","","13","","","ND","620,2","0,0"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","-2,3","0","ND","10,7","0","-20,4","0","","","ND","67,4","0","ND","","12","","","ND","628,3","0,0"
"-81,151","43,033","LONDON A","6144473","ON","-1,8","0","ND","12,3","0","-16,7","0","","","ND","","","ND","","","","","ND","614,1","0,0"
"-81,150","43,033","LONDON CS","6144478","ON","-1,4","2","ND","12,3","2","-16,0","2","","","ND","154,5","2","ND","","16","","","ND","564,0","0,0"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","-3,1","0","ND","9,3","0","-21,3","0","","","ND","88,7","0","ND","","17","","","ND","655,6","0,0"
"-80,474","43,354","ROSEVILLE","6147188","ON","-2,2","1","1,3","10,0","1","-20,0","1","28,0","1","ND","95,4","1","ND","0,0","12","","","ND","605,4","0,0"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","0,0","0","ND","13,0","0","-13,5","0","48,0","0","ND","125,0","0","ND","0,0","15","","","ND","559,3","0,0"
"-80,771","43,136","WOODSTOCK","6149625","ON","-2,0","25","0,5","10,0","25","-17,0","25","22,0","25","ND","23,0","25","ND","","4","","","ND","120,0","0,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","-1,4","0","1,2","13,5","0","-18,5","0","18,0","0","52,0","73,4","0","93,0","0,0","12","","","ND","601,1","0,0"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","-2,5","0","ND","13,7","0","-18,5","0","","","ND","96,2","0","ND","","13","","","ND","635,8","0,0"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","1,3","1","ND","13,6","1","-15,9","1","","","ND","","","ND","","","","","ND","501,4","0,0"
"-76,908","44,403","CENTREVILLE","6151309","ON","-3,2","0","0,9","12,0","0","-22,0","0","44,6","0","140,0","111,0","0","141,0","0,0","14","","","ND","657,7","0,0"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","-1,1","0","ND","11,0","0","-18,6","0","","","ND","82,9","0","ND","","11","","","ND","591,8","0,0"
"-78,183","43,967","COBOURG STP","6151689","ON","-1,6","18","0,4","8,5","18","-18,5","18","13,0","18","ND","37,2","18","ND","","8","","","ND","254,7","0,0"
"-79,935","43,174","HAMILTON A","6153193","ON","-1,1","0","ND","12,7","0","-20,9","0","14,5","0","ND","65,4","0","ND","","8","","","ND","592,0","0,0"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","0,1","0","ND","14,6","0","-19,2","0","","","ND","76,7","0","ND","","10","","","ND","555,2","0,0"
"-79,574","43,964","KING CITY NORTH","6154150","ON","-2,6","0","ND","10,3","0","-21,6","0","","","ND","82,4","0","ND","","16","","","ND","638,1","0,0"
"-78,883","43,923","OSHAWA","6155875","ON","-1,6","0","ND","11,7","0","-18,9","0","","","ND","67,0","0","ND","","8","","","ND","608,7","0,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","-0,2","0","ND","11,1","0","-18,0","0","","","ND","76,8","0","ND","","15","","","ND","565,7","0,0"
"-79,400","43,667","TORONTO CITY","6158355","ON","0,5","0","ND","11,8","0","-16,3","0","","","ND","71,6","0","ND","","11","","","ND","541,2","0,0"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","0,4","0","ND","10,0","0","-16,1","0","","","ND","55,9","0","ND","","9","","","ND","544,4","0,0"
"-79,631","43,677","TORONTO INTL A","6158731","ON","-0,6","0","ND","10,3","0","-17,9","0","22,2","0","ND","64,4","0","ND","","10","","","ND","577,0","0,0"
"-77,528","44,119","TRENTON A","6158875","ON","-2,1","0","1,2","14,0","0","-18,3","0","23,8","0","65,0","108,9","0","138,0","","13","","","ND","623,1","0,0"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","-2,7","0","ND","10,9","0","-25,1","0","","","ND","71,1","0","ND","","10","","","ND","642,5","0,0"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","-0,8","1","ND","11,5","1","-18,0","1","16,8","1","ND","75,4","1","ND","0,0","11","","","ND","565,1","0,0"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","-3,0","0","ND","11,6","0","-21,1","0","","","ND","77,2","0","ND","","8","","","ND","651,0","0,0"
"-78,278","44,354","PETERBOROUGH TRENTU FARM","6166457","ON","-3,2","0","ND","11,0","0","-20,6","0","","","ND","102,5","0","ND","0,0","14","","","ND","658,2","0,0"
"-78,501","44,171","TAPLEY","6168525","ON","","","ND","","","","","43,0","0","ND","102,0","0","ND","0,0","14","","","ND","",""
"-77,879","45,071","BANCROFT AUTO","616I001","ON","-5,6","0","ND","9,6","0","-23,9","0","","","ND","107,0","0","ND","1,0","14","","","ND","730,5","0,0"
