"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-63,533","44,600","MCNABS ISLAND (AUT)","8203478","NS","-1,6","0","ND","9,7","0","-10,5","0","","","ND","","","ND","","","","","ND","608,0","0,0"
"-64,241","45,760","NAPPAN AUTO","8203702","NS","-4,8","0","ND","7,9","0","-16,7","0","","","ND","66,7","0","ND","14,0","10","","","ND","706,2","0,0"
"-64,509","44,827","ALDERSVILLE","8204020","NS","-4,7","0","ND","8,8","0","-15,1","0","","","ND","131,2","0","ND","18,0","11","","","ND","704,3","0,0"
"-60,976","46,368","NORTHEAST MARGAREE (AUT)","8204154","NS","-4,4","0","ND","7,6","0","-22,2","0","","","ND","91,9","0","ND","38,0","16","","","ND","694,4","0,0"
"-60,672","46,817","NORTH MOUNTAIN CS","8204161","NS","-6,2","0","ND","6,2","0","-13,0","0","","","ND","89,9","0","ND","69,0","19","","","ND","750,0","0,0"
"-63,055","45,233","UPPER STEWIACKE RCS","8204193","NS","-4,2","0","ND","10,4","0","-16,8","0","","","ND","82,7","0","ND","4,0","9","","","ND","688,1","0,0"
"-64,346","45,413","PARRSBORO","8204402","NS","-4,3","0","ND","7,9","0","-16,0","0","","","ND","91,6","0","ND","13,0","9","","","ND","692,2","0,0"
"-63,833","44,767","POCKWOCK LAKE","8204453","NS","-3,7","1","2,4","8,5","1","-14,0","1","32,9","1","ND","143,6","1","ND","8,0","12","","","ND","652,2","0,0"
"-61,368","45,657","PORT HAWKESBURY","8204495","NS","-4,1","0","ND","8,1","0","-14,0","0","","","ND","106,4","0","ND","","7","","","ND","685,8","0,0"
"-59,960","43,929","SABLE ISLAND A","8204703","NS","0,6","0","ND","9,8","0","-6,4","0","","","ND","","","ND","","","","","ND","539,6","0,0"
"-60,008","43,931","SABLE ISLAND","8204708","NS","0,6","0","ND","9,5","0","-6,5","0","","","ND","93,3","0","ND","","12","","","ND","539,0","0,0"
"-60,144","47,233","ST PAUL ISLAND (AUT)","8204909","NS","-2,0","0","ND","8,9","0","-9,0","0","","","ND","","","ND","","","","","ND","620,5","0,0"
"-63,513","44,630","SHEARWATER RCS","8205092","NS","-2,5","2","ND","9,8","2","-11,8","2","","","ND","63,6","2","ND","4,0","7","","","ND","594,3","0,0"
"-63,523","44,628","SHEARWATER JETTY","8205093","NS","-4,5","18","ND","2,9","14","-11,2","18","","","ND","","","ND","","","","","ND","292,5","0,0"
"-65,317","43,700","SHELBURNE SANDY POINT","8205130","NS","-1,6","0","ND","10,5","0","-9,2","0","","","ND","142,7","0","ND","1,0","12","","","ND","607,7","0,0"
"-60,048","46,161","SYDNEY A","8205701","NS","-3,4","1","ND","8,4","1","-17,2","1","52,9","0","ND","64,5","0","ND","14,0","12","","","ND","643,0","0,0"
"-60,042","46,163","SYDNEY CS","8205702","NS","-3,2","0","ND","8,6","0","-16,6","0","","","ND","89,8","1","ND","1,0","11","","","ND","656,2","0,0"
"-60,048","46,161","SYDNEY A","8205703","NS","-3,4","0","ND","8,4","0","-17,2","0","","","ND","","","ND","","","","","ND","662,7","0,0"
"-61,680","45,608","TRACADIE","8205895","NS","-3,5","0","ND","7,8","0","-12,3","0","","","ND","87,9","1","ND","2,0","11","","","ND","667,7","0,0"
"-64,664","43,990","WESTERN HEAD","8206240","NS","-1,4","0","ND","9,3","0","-10,4","0","","","ND","110,9","0","ND","4,0","11","","","ND","601,9","0,0"
"-66,088","43,831","YARMOUTH RCS","8206491","NS","-1,4","0","ND","10,1","0","-8,8","0","","","ND","127,3","0","ND","2,0","12","","","ND","600,3","0,0"
"-66,088","43,827","YARMOUTH A","8206495","NS","-1,5","0","ND","9,9","0","-9,4","0","33,3","0","ND","120,8","0","ND","1,0","11","","","ND","604,1","0,0"
"-66,088","43,827","YARMOUTH A","8206496","NS","-1,5","0","ND","9,9","0","-9,4","0","","","ND","","","ND","","","","","ND","604,1","0,0"
