"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-135,006","68,223","AKLAVIK A","2200105","NT","-20,8","0","ND","7,0","0","-40,0","0","","","ND","","","ND","","","","","ND","1202,6","0,0"
"-126,129","67,021","COLVILLE LAKE A","2200827","NT","-20,3","0","ND","-0,7","0","-38,1","0","","","ND","7,3","0","ND","","3","","","ND","1185,8","0,0"
"-123,433","65,209","DELINE CS","2201022","NT","-17,7","0","ND","0,7","0","-37,6","0","","","ND","4,8","0","ND","32,0","1","","","ND","1107,7","0,0"
"-123,436","65,211","DELINE A","2201023","NT","-17,5","0","ND","0,7","0","-36,3","0","","","ND","","","ND","","","","","ND","1100,7","0,0"
"-124,468","61,257","DEADMEN VALLEY","22010H0","NT","-10,6","1","ND","12,6","1","-35,3","1","","","ND","","","ND","19,0","","","","ND","858,6","0,0"
"-128,648","66,241","FORT GOOD HOPE A","2201406","NT","-18,5","0","ND","2,9","0","-37,1","0","","","ND","","","ND","","","","","ND","1132,8","0,0"
"-128,644","66,242","FORT GOOD HOPE CS","2201450","NT","-18,5","0","ND","2,8","0","-36,9","0","","","ND","14,7","0","ND","47,0","3","","","ND","1132,1","0,0"
"-123,467","60,233","FORT LIARD","2201579","NT","-8,9","3","ND","14,0","3","-31,6","3","","","ND","7,4","3","ND","29,0","3","","","ND","754,1","0,0"
"-123,470","60,236","FORT LIARD A","2201581","NT","-9,3","7","ND","14,2","7","-30,4","7","","","ND","","","ND","","","","","ND","656,2","0,0"
"-134,860","67,407","FORT MCPHERSON A","2201606","NT","-19,6","0","ND","6,9","0","-35,6","0","","","ND","","","ND","","","","","ND","1167,1","0,0"
"-125,569","64,910","TULITA A","2201705","NT","-16,9","0","ND","5,2","0","-32,8","0","","","ND","","","ND","","","","","ND","1080,9","0,0"
"-117,602","61,317","FORT PROVIDENCE","2201799","NT","-13,8","0","ND","11,4","0","-37,7","0","","","ND","","","ND","","","","","ND","987,3","0,0"
"-113,690","61,181","FORT RESOLUTION A","2202010","NT","-14,0","0","ND","4,0","0","-37,6","0","","","ND","","","ND","","","","","ND","992,8","0,0"
"-121,237","61,760","FORT SIMPSON CLIMATE","2202102","NT","-12,5","0","ND","11,6","0","-35,9","0","","","ND","5,9","0","ND","21,0","3","","","ND","946,6","0,0"
"-121,237","61,760","FORT SIMPSON A","2202103","NT","-3,4","30","ND","2,4","30","-9,2","30","0,0","29","ND","0,0","29","ND","","0","","","ND","21,4","0,0"
"-121,237","61,760","FORT SIMPSON A","2202104","NT","-12,5","1","ND","11,9","1","-35,3","1","","","ND","","","ND","","","","","ND","914,8","0,0"
"-111,962","60,020","FORT SMITH A","2202201","NT","-27,2","30","ND","-23,3","30","-31,1","30","0,4","30","ND","0,0","30","ND","","0","","","ND","45,2","0,0"
"-111,929","60,026","FORT SMITH CLIMATE","2202202","NT","-11,9","0","ND","6,1","0","-32,2","0","","","ND","11,1","0","ND","38,0","4","","","ND","925,4","0,0"
"-111,962","60,020","FORT SMITH A","2202203","NT","-12,4","0","ND","5,7","0","-32,3","0","","","ND","","","ND","","","","","ND","942,4","0,0"
"-105,133","63,600","HANBURY RIVER","2202351","NT","-24,4","2","ND","-4,9","2","-37,6","2","","","ND","9,4","2","ND","7,0","4","","","ND","1229,7","0,0"
"-115,783","60,840","HAY RIVER A","2202401","NT","-15,1","5","ND","5,3","5","-35,2","5","0,8","1","ND","0,8","1","ND","18,0","0","","","ND","859,8","0,0"
"-115,777","60,839","HAY RIVER CLIMATE","2202402","NT","-13,3","0","ND","7,5","0","-33,4","0","","","ND","10,1","0","ND","12,0","2","","","ND","970,8","0,0"
"-115,783","60,840","HAY RIVER A","2202403","NT","-13,9","0","ND","7,0","0","-35,2","0","","","ND","","","ND","","","","","ND","989,8","0,0"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","-15,6","2","ND","1,4","2","-32,4","2","","","ND","3,2","3","ND","","1","","","ND","973,8","0,0"
"-133,483","68,304","INUVIK A","2202571","NT","-20,5","0","ND","2,6","0","-38,5","0","","","ND","","","ND","","","","","ND","1195,0","0,0"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","-20,2","0","ND","3,6","0","-35,1","0","","","ND","8,2","0","ND","85,0","3","","","ND","1182,9","0,0"
"-117,245","63,134","WHATI","2202678","NT","-17,9","0","ND","-1,3","0","-44,2","0","","","ND","12,5","0","ND","38,0","5","","","ND","1114,1","0,0"
"-110,682","62,418","LUTSELK'E A","2202690","NT","-15,8","2","ND","2,8","2","-37,2","2","","","ND","","","ND","","","","","ND","981,2","0,0"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","-18,4","0","ND","5,6","0","-39,2","0","12,6","0","ND","7,7","0","ND","32,0","3","","","ND","1128,3","0,0"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","-18,0","0","ND","6,1","0","-36,9","0","","","ND","7,5","0","ND","50,0","2","","","ND","1116,5","0,0"
"-124,076","69,361","PAULATUK A","2203055","NT","-24,1","0","ND","-0,7","0","-40,3","0","","","ND","","","ND","","","","","ND","1306,3","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","-23,7","0","ND","-0,4","0","-39,9","0","","","ND","8,7","0","ND","6,0","3","","","ND","1293,9","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","-23,7","5","ND","-3,3","5","-36,3","5","","","ND","","","ND","","","","","ND","1084,1","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","-10,3","1","ND","9,9","1","-40,7","1","","","ND","","","ND","34,0","","","","ND","849,7","0,0"
"-117,328","64,112","GAMETI","2203359","NT","-18,9","0","ND","-2,0","0","-38,8","0","","","ND","8,8","0","ND","50,0","3","","","ND","1143,8","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","-18,9","0","ND","-2,0","0","-39,3","0","","","ND","","","ND","","","","","ND","1144,6","0,0"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","-24,1","0","ND","-2,6","0","-39,8","0","","","ND","","","ND","","","","","ND","1304,4","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","-23,8","0","ND","-2,8","0","-39,8","0","","","ND","1,9","0","ND","22,0","1","","","ND","1295,3","0,0"
