"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-104,666","50,432","REGINA INTL A","4016566","SK","-7,5","0","ND","5,9","0","-28,4","0","","","ND","","","ND","","","","","ND","738,8","0,0"
"-104,667","50,433","REGINA RCS","4016699","SK","-7,5","0","ND","5,8","0","-30,0","0","","","ND","15,5","0","ND","","4","","","ND","740,1","0,0"
"-105,400","51,667","WATROUS EAST","4018642","SK","-7,2","0","ND","5,4","0","-34,4","0","","","ND","10,5","0","ND","9,0","3","","","ND","730,7","0,0"
"-104,183","49,817","YELLOW GRASS NORTH","4019041","SK","-7,0","0","ND","8,0","0","-26,0","0","","","ND","20,8","0","ND","18,0","5","","","ND","725,6","0,0"
"-102,464","51,265","YORKTON","4019073","SK","-8,1","0","ND","2,6","0","-28,8","0","","","ND","14,5","0","ND","10,0","3","","","ND","756,5","0,0"
"-102,462","51,265","YORKTON","4019075","SK","-7,9","0","ND","3,1","0","-29,2","0","","","ND","6,5","0","ND","","3","","","ND","751,5","0,0"
"-104,200","51,767","WYNYARD (AUT)","40190LN","SK","-7,0","0","ND","6,3","0","-34,1","0","","","ND","17,3","0","ND","5,0","5","","","ND","725,6","0,0"
"-103,800","49,700","WEYBURN","401HP5R","SK","-7,2","0","ND","6,3","0","-26,2","0","","","ND","13,1","0","ND","8,0","5","","","ND","731,2","0,0"
"-105,946","49,729","ASSINIBOIA AIRPORT","4020286","SK","-5,9","0","ND","13,6","0","-25,5","0","","","ND","14,3","0","ND","9,0","4","","","ND","693,5","0,0"
"-107,311","50,832","BEECHY","4020560","SK","-7,4","0","1,8","13,5","0","-34,0","0","24,4","0","312,0","28,7","0","338,0","24,0","9","","","ND","737,6","0,0"
"-106,583","51,133","ELBOW CS","4022359","SK","-8,0","0","ND","9,3","0","-34,4","0","","","ND","28,3","0","ND","14,0","8","","","ND","755,0","0,0"
"-107,150","50,950","LUCKY LAKE","4024714","SK","-7,8","0","ND","12,1","0","-32,6","0","","","ND","14,2","0","ND","9,0","4","","","ND","746,9","0,0"
"-109,466","49,903","MAPLE CREEK","4024919","SK","-4,5","0","ND","16,5","0","-23,2","0","","","ND","18,0","0","ND","","3","","","ND","651,3","0,0"
"-107,263","51,154","ROCK POINT","4026847","SK","-6,9","0","3,1","10,5","0","-29,0","0","24,4","0","270,0","29,0","0","310,0","12,0","9","","","ND","722,6","0,0"
"-107,691","50,292","SWIFT CURRENT","4028038","SK","-5,8","0","ND","11,6","0","-26,1","0","","","ND","10,2","0","ND","","3","","","ND","691,6","0,0"
"-107,733","50,267","SWIFT CURRENT CDA","4028060","SK","-5,9","0","2,3","11,4","0","-25,8","0","","","ND","13,3","0","147,0","5,0","3","","","ND","692,7","0,0"
"-109,501","50,909","LEADER AIRPORT","402DAF0","SK","-8,4","0","ND","13,8","0","-32,4","0","","","ND","17,8","0","ND","9,0","4","","","ND","765,5","0,0"
"-105,483","49,050","CORONACH SPC","40318MN","SK","-5,0","0","3,2","13,9","0","-22,0","0","","","ND","18,4","0","215,0","","2","","","ND","665,8","0,0"
"-109,514","49,641","CYPRESS HILLS PARK","4031999","SK","-4,7","0","ND","13,2","0","-26,2","0","","","ND","18,6","0","ND","0,0","5","","","ND","657,9","0,0"
"-108,989","49,438","EASTEND CYPRESS (AUT)","4032322","SK","-6,6","0","ND","7,5","0","-26,5","0","","","ND","12,8","0","ND","10,0","4","","","ND","713,1","0,0"
"-107,024","49,099","MANKOTA","4034910","SK","-5,5","0","3,8","11,6","0","-22,2","0","","","ND","11,8","0","121,0","","2","","","ND","681,9","0,0"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","-4,9","0","ND","11,9","0","-23,9","0","","","ND","23,4","0","ND","","3","","","ND","664,8","0,0"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","-5,9","0","ND","11,9","0","-23,9","0","","","ND","14,4","0","ND","","5","","","ND","693,5","0,0"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","-9,8","0","3,7","6,5","0","-35,0","0","23,0","0","248,0","23,0","0","244,0","16,0","5","","","ND","806,5","0,0"
"-109,181","51,515","KINDERSLEY A","4043899","SK","-9,0","0","ND","9,7","0","-31,4","0","","","ND","","","ND","","","","","ND","781,8","0,0"
"-109,181","51,515","KINDERSLEY A","4043901","SK","-8,8","1","ND","9,7","1","-31,4","1","17,6","1","ND","17,4","1","ND","5,0","5","","","ND","750,3","0,0"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","-8,9","0","ND","10,2","0","-30,8","0","","","ND","11,7","0","ND","5,0","4","","","ND","778,9","0,0"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","-9,0","0","ND","6,2","0","-32,4","0","","","ND","11,7","0","ND","5,0","4","","","ND","783,8","0,0"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","-9,1","0","ND","5,9","0","-32,7","0","","","ND","3,6","0","ND","","1","","","ND","786,3","0,0"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","-10,0","0","ND","7,4","0","-36,0","0","","","ND","18,1","0","ND","6,0","5","","","ND","812,1","0,0"
"-108,835","52,360","SCOTT CDA","4047240","SK","-9,6","0","3,3","6,3","0","-33,3","0","","","ND","22,1","0","242,0","10,0","6","","","ND","800,1","0,0"
"-107,767","52,317","SONNINGDALE","4047644","SK","-7,6","4","ND","8,0","4","-34,0","4","15,0","4","ND","15,0","4","ND","","5","","","ND","639,5","0,0"
"-109,405","53,131","WASECA RCS","4048521","SK","-8,5","0","ND","5,6","0","-33,1","0","","","ND","26,1","0","ND","26,0","4","","","ND","769,2","0,0"
"-104,600","52,817","MELFORT","4055079","SK","-7,8","0","ND","5,4","0","-28,2","0","","","ND","4,2","0","ND","3,0","1","","","ND","747,4","0,0"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","-7,4","0","2,7","9,5","0","-32,2","0","","","ND","17,0","0","199,0","8,0","5","","","ND","737,2","0,0"
"-105,150","52,417","PILGER","4056121","SK","-8,5","0","ND","4,3","0","-32,9","0","","","ND","7,2","0","ND","3,0","3","","","ND","769,3","0,0"
"-105,673","53,214","PRINCE ALBERT GLASS FIELD A","4056241","SK","-9,1","0","ND","6,2","0","-34,0","0","8,7","0","ND","7,7","0","ND","9,0","3","","","ND","786,2","0,0"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","-8,7","0","ND","7,5","0","-34,2","0","","","ND","9,1","0","ND","9,0","2","","","ND","775,4","0,0"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","-8,9","0","ND","7,4","0","-32,5","0","","","ND","","","ND","","","","","ND","779,1","0,0"
"-106,719","52,174","SASKATOON RCS","4057165","SK","-8,8","0","ND","8,0","0","-32,3","0","","","ND","11,8","0","ND","6,0","4","","","ND","776,3","0,0"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","-10,3","0","ND","8,4","0","-30,9","0","","","ND","9,0","0","ND","23,0","2","","","ND","821,7","0,0"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","-10,4","0","ND","8,4","0","-30,8","0","","","ND","4,8","0","ND","","1","","","ND","823,2","0,0"
"-104,483","58,083","CIGAR LAKE","4061570","SK","-21,0","2","-0,6","-2,0","1","-44,0","1","13,0","1","ND","13,0","1","ND","39,0","7","","","ND","1052,0","0,0"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","-19,2","0","ND","-1,4","0","-40,4","0","","","ND","9,1","0","ND","35,0","5","","","ND","1077,8","0,0"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","-18,4","2","ND","-1,5","1","-34,5","1","25,1","1","ND","25,1","1","ND","0,0","9","","","ND","983,8","0,0"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","-14,1","0","ND","8,1","0","-37,5","0","","","ND","6,9","0","ND","22,0","1","","","ND","930,2","0,0"
"-105,600","57,250","KEY LAKE","4063753","SK","-16,5","0","ND","4,4","0","-43,9","0","","","ND","6,5","0","ND","20,0","3","","","ND","1000,6","0,0"
"-105,618","57,256","KEY LAKE","4063757","SK","-16,3","2","ND","4,4","2","-40,5","2","","","ND","2,2","1","ND","","1","","","ND","924,9","0,0"
"-105,270","55,146","LA RONGE RCS","4064149","SK","-11,2","0","ND","6,5","0","-34,7","0","","","ND","11,7","0","ND","17,0","4","","","ND","847,5","0,0"
"-105,267","55,151","LA RONGE A","4064155","SK","-11,7","0","ND","6,7","0","-35,1","0","10,1","0","ND","13,6","0","ND","17,0","5","","","ND","860,6","0,0"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","-7,9","0","ND","9,8","0","-29,4","0","","","ND","12,3","0","ND","0,0","3","","","ND","750,7","0,0"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","-8,6","0","ND","8,6","0","-29,4","0","","","ND","","","ND","","","","","ND","770,1","0,0"
"-103,283","56,333","SOUTHEND","4067655","SK","-15,8","0","ND","4,1","0","-39,5","0","","","ND","14,4","0","ND","36,0","1","","","ND","979,1","0,0"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","-9,3","0","ND","5,9","0","-35,7","0","","","ND","13,9","0","ND","3,0","4","","","ND","791,8","0,0"
"-105,841","59,250","STONY RAPIDS","4067799","SK","-18,6","0","ND","2,2","0","-40,7","0","","","ND","1,5","0","ND","","1","","","ND","1062,0","0,0"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","-8,8","0","ND","6,2","0","-31,5","0","","","ND","14,3","0","ND","21,0","4","","","ND","778,2","0,0"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","-8,6","0","ND","8,6","0","-29,9","0","","","ND","8,9","0","ND","10,0","2","","","ND","772,3","0,0"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","-15,6","11","ND","4,3","11","-37,2","11","","","ND","2,2","11","ND","","1","","","ND","604,3","0,0"
"-104,008","53,333","NIPAWIN","4075525","SK","-8,9","0","ND","3,9","0","-28,1","0","","","ND","3,6","0","ND","","1","","","ND","780,5","0,0"
"-104,000","53,333","NIPAWIN","407N51G","SK","-8,9","0","ND","4,1","0","-28,2","0","","","ND","6,9","0","ND","0,0","2","","","ND","780,2","0,0"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","-8,1","0","ND","6,8","0","-29,9","0","","","ND","6,8","0","ND","1,0","3","","","ND","757,5","0,0"
