"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-114,371","51,105","CALGARY SPRINGBANK A","3031109","AB","15,9","1","ND","32,3","1","2,2","1","","","ND","78,8","1","ND","","11","","","ND","74,5","10,3"
"-113,286","49,201","CARDSTON","3031322","AB","18,4","3","ND","33,6","3","5,2","3","","","ND","37,1","3","ND","","5","","","ND","25,6","36,5"
"-113,376","49,001","CARWAY","3031402","AB","17,0","12","ND","34,3","12","4,1","12","","","ND","23,2","12","ND","","2","","","ND","34,9","15,2"
"-113,639","50,004","CLARESHOLM","3031640","AB","18,4","0","ND","35,4","0","3,9","0","","","ND","52,5","0","ND","0,0","7","","","ND","30,4","44,1"
"-114,222","51,076","COP UPPER","3031875","AB","17,7","0","ND","33,1","0","7,1","0","","","ND","81,1","0","ND","","10","","","ND","44,0","33,6"
"-112,799","49,630","LETHBRIDGE","3033875","AB","19,4","0","ND","37,2","0","4,8","0","","","ND","17,3","0","ND","","7","","","ND","20,8","63,9"
"-112,768","49,695","LETHBRIDGE CDA","3033890","AB","20,3","1","ND","36,9","1","8,2","1","","","ND","","","ND","","","","","ND","9,1","78,8"
"-112,783","49,700","LETHBRIDGE CDA 2","3033892","AB","","","ND","","","","","0,0","2","ND","23,2","2","ND","0,0","6","","","ND","",""
"-110,721","50,019","MEDICINE HAT","3034479","AB","21,2","0","ND","39,1","0","8,7","0","","","ND","0,0","10","ND","","0","","","ND","5,7","105,4"
"-110,717","50,025","MEDICINE HAT RCS","3034485","AB","21,4","1","ND","38,9","1","8,7","1","","","ND","37,6","1","ND","","5","","","ND","6,1","107,6"
"-113,997","49,521","PINCHER CREEK","3035198","AB","17,7","0","ND","35,6","0","3,4","0","","","ND","23,0","0","ND","","5","","","ND","45,3","36,7"
"-114,005","49,522","PINCHER CREEK CLIMATE","3035208","AB","17,7","2","ND","35,6","2","3,9","2","","","ND","13,4","2","ND","","4","","","ND","44,7","35,5"
"-112,983","50,606","QUEENSTOWN","3035340","AB","19,6","0","1,7","36,0","0","6,5","0","0,0","0","ND","21,1","0","39,0","0,0","5","","","ND","21,7","71,5"
"-113,883","50,183","STAVELY AAFC","3036099","AB","17,5","0","ND","33,8","0","5,2","0","","","ND","69,3","0","ND","","7","","","ND","52,9","36,4"
"-112,124","49,792","TABER","3036360","AB","20,4","14","ND","37,5","9","8,5","10","0,0","9","ND","16,2","9","ND","0,0","4","","","ND","2,9","43,6"
"-112,133","50,050","VAUXHALL CDA CS","3036682","AB","20,0","0","ND","37,2","0","6,9","0","","","ND","","","ND","","","","","ND","12,6","73,8"
"-113,961","50,729","OKOTOKS","303M9JM","AB","19,4","8","2,4","35,5","8","6,0","8","0,0","8","ND","48,0","8","ND","0,0","6","","","ND","13,3","44,8"
"-112,050","49,133","MILK RIVER","3044533","AB","19,1","4","ND","38,6","4","5,2","4","","","ND","2,8","28","ND","","1","","","ND","18,8","49,0"
"-110,467","49,117","ONEFOUR CDA","3044923","AB","22,1","20","ND","38,6","20","9,9","20","","","ND","4,8","21","ND","","1","","","ND","0,0","45,5"
"-115,552","51,193","BANFF CS","3050519","AB","15,5","0","ND","30,6","0","0,7","0","","","ND","55,1","0","ND","","7","","","ND","78,7","2,5"
"-114,175","49,468","BEAVER MINES","3050602","AB","17,2","0","ND","33,6","0","2,8","0","","","ND","22,7","0","ND","","3","","","ND","52,6","26,4"
"-115,067","51,083","BOW VALLEY","3050778","AB","16,1","0","ND","32,4","0","0,7","0","","","ND","53,7","0","ND","","7","","","ND","70,7","10,8"
"-114,482","49,628","CROWSNEST","3051R4R","AB","15,1","0","ND","31,6","0","2,0","0","","","ND","35,2","0","ND","","8","","","ND","93,6","3,8"
"-118,030","52,926","JASPER WARDEN","3053536","AB","15,4","1","ND","32,7","1","-1,1","1","","","ND","39,6","1","ND","","7","","","ND","83,3","3,8"
"-115,035","51,028","KANANASKIS","3053600","AB","15,7","0","1,2","31,5","0","1,5","0","0,0","0","ND","66,7","0","103,0","0,0","9","","","ND","75,8","4,8"
"-116,040","52,492","NORDEGG CS","3054843","AB","14,4","1","ND","28,5","1","1,7","1","","","ND","83,6","1","ND","","10","","","ND","113,0","4,5"
"-114,416","50,368","PEKISKO","3055119","AB","15,3","12","ND","31,3","12","0,5","12","","","ND","26,4","13","ND","","4","","","ND","53,7","2,9"
"-113,809","49,131","WATERTON PARK GATE","3056214","AB","16,8","0","ND","34,3","0","1,2","0","","","ND","31,0","0","ND","","8","","","ND","58,3","21,4"
"-115,787","54,144","WHITECOURT A","3057376","AB","16,4","0","ND","30,9","0","5,0","0","","","ND","","","ND","","","","","ND","60,7","12,1"
"-115,190","50,943","NAKISKA RIDGETOP","305MGFF","AB","10,4","0","ND","21,2","0","0,5","0","","","ND","","","ND","","","","","ND","235,2","0,0"
"-114,448","54,095","BARRHEAD CS","3060535","AB","16,8","0","ND","29,0","0","5,3","0","","","ND","154,4","0","ND","","12","","","ND","48,8","12,0"
"-117,867","53,350","BRULE BLACK CAT","3060903","AB","13,9","12","-0,3","29,0","8","0,5","10","0,0","3","ND","67,6","3","ND","0,0","12","","","ND","78,1","0,0"
"-114,678","54,131","CAMPSIE AUTO","3061201","AB","16,5","1","ND","29,8","1","4,2","1","","","ND","157,5","1","ND","","13","","","ND","52,5","8,8"
"-116,465","53,579","EDSON","3062239","AB","15,7","0","ND","29,8","0","2,2","0","","","ND","77,9","0","ND","","11","","","ND","74,9","5,1"
"-116,453","53,580","EDSON CLIMATE","3062246","AB","15,8","0","ND","30,0","0","2,3","0","","","ND","74,5","0","ND","","12","","","ND","73,7","5,8"
"-114,983","53,600","ENTWISTLE","3062451","AB","17,6","0","1,1","31,0","0","5,0","0","0,0","0","ND","154,0","0","149,0","0,0","12","","","ND","37,5","24,0"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","17,2","0","ND","29,4","0","5,0","0","","","ND","64,6","0","ND","","5","","","ND","42,5","18,4"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","17,3","0","ND","29,5","0","5,6","0","","","ND","81,0","0","ND","","9","","","ND","40,5","20,0"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","11,7","0","ND","26,0","0","-1,8","0","","","ND","85,2","0","ND","1,0","13","","","ND","194,9","0,0"
"-113,543","54,821","ISLAND LAKE SOUTH","3063600","AB","16,9","0","ND","29,8","0","6,1","0","","","ND","139,8","0","ND","","11","","","ND","52,2","16,8"
"-112,024","54,769","LAC LA BICHE CLIMATE","3063686","AB","17,3","0","ND","28,6","0","5,9","0","","","ND","120,3","0","ND","","12","","","ND","40,8","18,4"
"-114,777","55,293","SLAVE LAKE","3065995","AB","17,1","0","ND","28,7","0","6,2","0","","","ND","102,4","0","ND","","10","","","ND","44,5","17,7"
"-114,777","55,293","SLAVE LAKE RCS","3065997","AB","16,9","0","ND","29,0","0","5,8","0","","","ND","89,2","0","ND","","8","","","ND","50,1","14,9"
"-118,348","53,386","WILLOW CREEK 1","306GE70","AB","12,6","3","ND","27,9","2","-2,4","3","","","ND","43,9","5","ND","","10","","","ND","151,6","0,0"
"-113,941","54,683","DUCK LAKE AGCM","306X001","AB","16,4","8","ND","29,7","8","5,0","8","","","ND","95,7","8","ND","","7","","","ND","46,0","9,1"
"-119,396","55,197","BEAVERLODGE RCS","3070600","AB","16,7","2","ND","31,6","2","6,5","2","","","ND","50,7","2","ND","","9","","","ND","49,9","10,8"
"-110,439","58,981","EGG ISLAND","3072246","AB","18,9","22","ND","27,5","21","14,3","22","","","ND","","","ND","","","","","ND","2,9","10,6"
"-111,117","58,767","FORT CHIPEWYAN","3072655","AB","17,9","0","ND","29,2","0","3,3","0","","","ND","49,8","0","ND","","3","","","ND","26,7","23,2"
"-111,117","58,767","FORT CHIPEWYAN RCS","3072659","AB","18,0","0","ND","29,6","0","3,5","0","","","ND","49,4","0","ND","","3","","","ND","24,7","26,0"
"-116,040","58,382","FORT VERMILION","3072723","AB","18,7","0","ND","30,5","0","7,8","0","","","ND","74,3","0","ND","","9","","","ND","14,5","37,4"
"-118,885","55,180","GRANDE PRAIRIE A","3072921","AB","17,1","0","ND","32,2","0","5,5","0","0,0","1","ND","51,7","1","ND","","9","","","ND","43,6","17,2"
"-117,165","58,622","HIGH LEVEL A","3073140","AB","17,9","0","ND","30,2","0","2,7","0","","","ND","59,3","0","ND","","4","","","ND","26,9","22,5"
"-117,164","58,631","HIGH LEVEL","3073148","AB","16,6","0","ND","30,5","0","0,1","0","","","ND","63,1","0","ND","0,0","5","","","ND","52,3","7,6"
"-117,448","56,227","PEACE RIVER A","3075041","AB","17,6","0","ND","30,4","0","5,8","0","0,0","0","ND","91,5","0","ND","","5","","","ND","34,6","21,4"
"-117,452","56,193","ROMA","3075043","AB","17,5","1","ND","29,7","1","6,4","1","","","ND","93,6","1","ND","","8","","","ND","36,3","20,7"
"-115,278","56,552","RED EARTH","3075488","AB","17,3","0","ND","29,8","0","5,2","0","","","ND","53,1","11","ND","","6","","","ND","38,4","17,5"
"-111,997","58,853","SWEETGRASS LANDING","3076330","AB","","","ND","","","","","","","ND","19,8","2","ND","","3","","","ND","",""
"-110,283","54,417","COLD LAKE A","3081680","AB","16,9","0","-0,5","28,8","0","4,6","0","0,0","0","ND","64,5","0","82,0","","11","","","ND","52,7","19,4"
"-110,323","54,177","BEAVERDAM AGCM","308X001","AB","17,0","8","ND","27,5","8","4,5","8","","","ND","43,2","8","ND","","7","","","ND","36,4","13,0"
