"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-65,472","43,451","BACCARO PT","8200255","NS","2,6","0","ND","11,2","0","-9,7","0","","","ND","95,0","0","ND","","9","","","ND","476,4","0,0"
"-62,333","44,817","BEAVER ISLAND (AUT)","8200558","NS","0,8","0","ND","8,1","0","-10,6","0","","","ND","","","ND","","","","","ND","534,5","0,0"
"-63,634","44,708","BEDFORD BASIN","8200573","NS","2,1","0","ND","13,1","0","-11,0","0","","","ND","","","ND","","","","","ND","492,3","0,0"
"-63,662","44,746","BEDFORD RANGE","8200574","NS","2,0","0","ND","12,7","0","-14,5","0","","","ND","54,2","24","ND","","4","","","ND","496,9","0,0"
"-66,347","44,286","BRIER ISLAND","8200604","NS","2,2","0","ND","9,4","0","-10,7","0","","","ND","134,8","0","ND","","12","","","ND","489,6","0,0"
"-62,683","45,767","CARIBOU POINT (AUT)","8200774","NS","1,3","0","ND","18,8","0","-14,0","0","","","ND","62,7","0","ND","3,0","10","","","ND","517,0","0,0"
"-60,955","46,651","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","NS","1,9","1","ND","19,9","1","-11,1","1","","","ND","110,0","1","ND","0,0","16","","","ND","481,6","0,0"
"-62,015","45,491","COLLEGEVILLE AUTO","8201001","NS","0,9","1","ND","18,1","1","-17,6","1","","","ND","104,3","2","ND","2,0","13","","","ND","513,9","0,0"
"-63,467","45,417","DEBERT","8201390","NS","0,9","1","ND","19,2","1","-19,2","1","","","ND","89,0","1","ND","","12","","","ND","514,0","0,0"
"-60,647","45,921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","0,9","0","ND","12,9","0","-10,6","0","","","ND","100,4","0","ND","","14","","","ND","530,4","0,0"
"-61,040","46,549","GRAND ETANG","8201969","NS","1,7","1","ND","19,0","1","-10,2","1","","","ND","","","ND","","","","","ND","490,3","0,0"
"-64,917","44,983","GREENWOOD A","8202000","NS","2,1","0","2,9","19,9","0","-14,5","0","13,4","0","31,0","84,7","0","89,0","","13","","","ND","491,9","0,0"
"-63,577","44,655","HALIFAX DOCKYARD","8202240","NS","2,4","0","ND","12,6","0","-10,7","0","","","ND","","","ND","","","","","ND","484,0","0,0"
"-63,509","44,881","HALIFAX STANFIELD INT'L A","8202249","NS","1,2","0","ND","12,6","0","-13,0","0","","","ND","","","ND","","","","","ND","520,1","0,0"
"-63,509","44,881","HALIFAX STANFIELD INT'L A","8202251","NS","1,2","0","ND","12,6","0","-13,0","0","18,8","0","ND","112,9","0","ND","1,0","12","","","ND","520,1","0,0"
"-63,551","44,588","HALIFAX KOOTENAY","8202252","NS","1,5","1","ND","11,9","1","-12,5","1","","","ND","37,2","24","ND","","3","","","ND","496,1","0,0"
"-63,609","44,657","HALIFAX WINDSOR PARK","8202255","NS","2,0","0","ND","12,2","0","-11,9","0","","","ND","47,0","23","ND","0,0","4","","","ND","495,2","0,0"
"-60,983","45,350","HART ISLAND (AUT)","8202318","NS","0,9","0","ND","10,9","0","-10,0","0","","","ND","","","ND","","","","","ND","529,5","0,0"
"-60,406","46,663","INGONISH BEACH RCS","8202502","NS","0,8","0","ND","19,8","0","-13,0","0","","","ND","147,6","0","ND","4,0","14","","","ND","532,8","0,0"
"-65,203","44,403","KEJIMKUJIK 1","8202592","NS","2,1","1","ND","18,2","1","-16,9","1","","","ND","108,0","1","ND","0,0","11","","","ND","478,4","0,0"
"-64,483","45,067","KENTVILLE CDA CS","8202810","NS","2,1","0","ND","19,8","0","-13,6","0","","","ND","73,7","0","ND","","10","","","ND","492,2","0,0"
"-63,483","44,717","LAKE MAJOR","8202896","NS","","","ND","","","","","3,0","0","ND","124,8","0","ND","0,0","11","","","ND","",""
"-59,971","45,921","LOUISBOURG","8203163","NS","-0,3","0","ND","9,1","0","-13,3","0","","","ND","81,8","0","ND","3,0","14","","","ND","566,7","0,0"
"-64,296","44,360","LUNENBURG","8203210","NS","1,9","0","ND","10,9","0","-11,3","0","","","ND","","","ND","","","","","ND","497,8","0,0"
"-62,483","44,983","MALAY FALLS","8203405","NS","0,9","0","ND","13,3","0","-17,7","0","","","ND","126,0","0","ND","","15","","","ND","530,7","0,0"
"-63,533","44,600","MCNABS ISLAND (AUT)","8203478","NS","1,9","0","ND","11,0","0","-10,6","0","","","ND","","","ND","","","","","ND","499,0","0,0"
"-64,241","45,760","NAPPAN AUTO","8203702","NS","0,7","0","ND","19,1","0","-17,9","0","","","ND","111,6","0","ND","2,0","15","","","ND","535,0","0,0"
"-64,509","44,827","AALDERSVILLE","8204020","NS","1,1","0","ND","17,4","0","-15,5","0","","","ND","100,5","0","ND","0,0","12","","","ND","525,1","0,0"
