"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-94,072","61,094","ARVIAT A","2300427","NU","-21,8","0","ND","-7,0","0","-33,7","0","","","ND","7,0","0","ND","","1","","","ND","1235,1","0,0"
"-96,000","64,317","BAKER LAKE CLIMATE","2300501","NU","-25,5","1","ND","-9,5","1","-38,0","1","","","ND","15,1","0","ND","2,0","7","","","ND","1304,3","0,0"
"-96,078","64,299","BAKER LAKE A","2300503","NU","-26,1","15","ND","3,6","15","-38,4","15","0,2","15","ND","0,2","14","ND","25,0","0","","","ND","706,0","0,0"
"-96,078","64,299","BAKER LAKE A","2300504","NU","-25,4","5","ND","-9,2","5","-38,4","5","","","ND","","","ND","","","","","ND","1129,3","0,0"
"-108,015","66,838","BATHURST INLET","2300551","NU","-22,6","2","ND","-2,4","2","-35,0","2","","","ND","8,7","2","ND","30,0","3","","","ND","1177,8","0,0"
"-114,940","68,755","BERNARD HARBOUR","2300556","NU","-25,1","0","ND","-8,0","0","-35,9","0","","","ND","","","ND","","","","","ND","1337,0","0,0"
"-90,731","63,347","CHESTERFIELD INLET A","2300710","NU","-22,8","5","ND","-10,8","5","-38,4","5","","","ND","","","ND","","","","","ND","1060,9","0,0"
"-115,144","67,817","KUGLUKTUK A","2300903","NU","-23,1","6","ND","-3,5","6","-37,9","6","22,4","6","ND","22,4","6","ND","34,0","5","","","ND","1028,7","0,0"
"-115,135","67,817","KUGLUKTUK CLIMATE","2300904","NU","-24,2","0","ND","-3,4","0","-38,1","0","","","ND","6,8","0","ND","19,0","2","","","ND","1309,2","0,0"
"-115,144","67,817","KUGLUKTUK A","2300905","NU","-24,4","0","ND","-3,5","0","-37,9","0","","","ND","","","ND","","","","","ND","1314,3","0,0"
"-83,359","64,193","CORAL HARBOUR A","2301002","NU","-21,0","21","ND","-8,0","21","-37,1","21","9,8","13","ND","9,0","13","ND","","3","","","ND","389,8","0,0"
"-83,359","64,193","CORAL HARBOUR A","2301004","NU","-18,9","0","ND","-7,3","0","-37,1","0","","","ND","","","ND","","","","","ND","1142,9","0,0"
"-83,350","64,183","CORAL HARBOUR RCS","2301010","NU","-18,4","0","ND","-7,3","0","-36,7","0","","","ND","11,5","0","ND","27,0","2","","","ND","1129,7","0,0"
"-100,884","61,132","ENNADAI LAKE (AUT)","2301102","NU","-19,9","2","ND","-1,9","2","-31,7","2","","","ND","5,8","2","ND","2,0","2","","","ND","1100,0","0,0"
"-94,067","61,100","ARVIAT CLIMATE","2301153","NU","-21,8","0","ND","-7,1","0","-33,6","0","","","ND","5,6","0","ND","45,0","2","","","ND","1233,3","0,0"
"-95,850","68,636","GJOA HAVEN A","2302337","NU","-29,3","0","ND","-10,8","0","-39,7","0","","","ND","0,3","0","ND","","0","","","ND","1467,4","0,0"
"-95,850","68,636","GJOA HAVEN CLIMATE","2302340","NU","-29,1","0","ND","-10,7","0","-40,1","0","","","ND","3,6","0","ND","79,0","1","","","ND","1459,8","0,0"
