"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-67,716","46,712","AROOSTOOK","8100300","NB","-0,5","9","3,6","10,0","9","-17,5","9","66,7","9","ND","176,9","9","ND","20,0","11","","","ND","406,4","0,0"
"-64,833","47,802","BAS CARAQUET","8100467","NB","-1,1","0","ND","10,9","0","-15,4","0","","","ND","181,1","0","ND","11,0","16","","","ND","590,9","0,0"
"-64,867","47,800","BAS CARAQUET","8100468","NB","","","ND","","","","","69,6","0","ND","152,0","0","ND","31,0","15","","","ND","",""
"-65,739","47,630","BATHURST A","8100506","NB","-1,2","0","ND","11,9","0","-17,5","0","","","ND","174,7","0","ND","","14","","","ND","595,9","0,0"
"-66,334","47,990","CHARLO AUTO","8100885","NB","-1,3","0","ND","10,3","0","-17,1","0","","","ND","148,4","0","ND","11,0","19","","","ND","597,1","0,0"
"-65,465","47,009","MIRAMICHI RCS","8100989","NB","-0,6","0","ND","11,3","0","-16,1","0","","","ND","174,7","1","ND","0,0","18","","","ND","575,4","0,0"
"-66,010","46,585","DOAKTOWN AUTO RCS","8101201","NB","-0,3","0","ND","10,7","0","-16,5","0","","","ND","223,0","1","ND","1,0","20","","","ND","565,8","0,0"
"-68,324","47,417","EDMUNDSTON","8101303","NB","-1,3","0","ND","10,9","0","-20,3","0","","","ND","109,9","0","ND","21,0","12","","","ND","598,6","0,0"
"-66,537","45,869","FREDERICTON INTL A","8101505","NB","0,5","0","ND","12,3","0","-16,4","0","","","ND","217,1","0","ND","","17","","","ND","543,7","0,0"
"-66,609","45,920","FREDERICTON CDA CS","8101605","NB","0,5","4","ND","12,3","4","-15,9","4","","","ND","213,2","5","ND","0,0","16","","","ND","473,8","0,0"
"-64,950","45,600","FUNDY PARK (ALMA) CS","8101746","NB","1,5","0","ND","13,0","0","-15,5","0","","","ND","325,7","1","ND","3,0","18","","","ND","511,3","0,0"
"-66,802","44,712","GRAND MANAN SAR CS","8101925","NB","2,2","0","ND","11,5","0","-13,9","0","","","ND","312,5","0","ND","","16","","","ND","491,3","0,0"
"-65,013","46,789","KOUCHIBOUGUAC","8102326","NB","-0,3","0","ND","11,5","0","-16,0","0","","","ND","222,8","0","ND","","19","","","ND","565,8","0,0"
"-66,899","45,954","MACTAQUAC PROV PARK","8102536","NB","-2,7","12","0,2","9,0","12","-24,0","12","13,5","12","ND","89,6","12","ND","","8","","","ND","392,8","0,0"
"-65,165","45,694","MECHANIC SETTLEMENT","8102848","NB","-0,7","0","ND","10,3","0","-19,3","0","","","ND","361,6","0","ND","5,0","24","","","ND","579,5","0,0"
"-64,494","48,009","MISCOU ISLAND (AUT)","8103050","NB","-0,9","0","ND","7,7","0","-14,8","0","","","ND","155,0","0","ND","35,0","13","","","ND","584,5","0,0"
"-64,679","46,112","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","NB","0,5","0","ND","11,3","0","-15,6","0","24,8","0","ND","209,6","0","ND","","15","","","ND","541,8","0,0"
"-64,679","46,112","MONCTON / GREATER MONCTON ROMEO LEBLANC INTL A","8103202","NB","0,5","0","ND","11,3","0","-15,6","0","","","ND","","","ND","","","","","ND","541,8","0,0"
"-66,099","45,507","OAK POINT","8103780","NB","1,5","0","ND","11,5","0","-15,0","0","11,0","6","ND","265,0","6","ND","0,0","12","","","ND","510,6","0,0"
"-66,449","45,073","POINT LEPREAU CS","8104201","NB","2,4","0","ND","11,2","0","-13,7","0","","","ND","302,3","0","ND","1,0","17","","","ND","484,7","0,0"
"-65,598","47,439","RED PINES","8104295","NB","-2,8","0","ND","8,8","0","-18,5","0","","","ND","222,5","0","ND","20,0","16","","","ND","645,9","0,0"
"-65,890","45,316","SAINT JOHN A","8104901","NB","1,2","0","ND","11,6","0","-15,5","0","15,6","0","ND","298,9","0","ND","","17","","","ND","519,4","0,0"
"-65,814","45,290","GARNETT SETTLEMENT","8104905","NB","2,1","11","ND","11,2","11","-7,8","11","","","ND","207,9","11","ND","1,0","12","","","ND","318,6","0,0"
"-67,253","45,210","ST. STEPHEN","8104935","NB","1,3","0","ND","11,9","0","-15,1","0","","","ND","286,9","1","ND","0,0","17","","","ND","516,5","0,0"
"-65,529","45,742","SUSSEX FOUR CORNERS","8105210","NB","1,6","0","ND","13,7","0","-16,0","0","","","ND","246,3","1","ND","0,0","18","","","ND","509,0","0,0"
"-67,543","46,152","WOODSTOCK NEWBRIDGE","8105603","NB","-0,3","1","ND","9,9","1","-17,1","1","","","ND","160,0","2","ND","11,0","15","","","ND","548,8","0,0"
