"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-60,976","46,368","NORTHEAST MARGAREE (AUT)","8204154","NS","-2,9","2","ND","11,5","2","-20,1","2","","","ND","120,7","2","ND","19,0","13","","","ND","564,0","0,0"
"-60,672","46,817","NORTH MOUNTAIN CS","8204161","NS","-4,5","0","ND","10,1","0","-13,8","0","","","ND","238,1","0","ND","","20","","","ND","653,7","0,0"
"-63,055","45,233","UPPER STEWIACKE RCS","8204193","NS","-3,5","1","ND","12,4","1","-27,4","1","","","ND","121,9","1","ND","2,0","13","","","ND","603,1","0,0"
"-64,346","45,413","PARRSBORO","8204402","NS","-3,4","1","ND","12,0","1","-21,2","1","","","ND","97,3","1","ND","7,0","13","","","ND","598,6","0,0"
"-63,833","44,767","POCKWOCK LAKE","8204453","NS","-2,8","3","2,3","11,0","3","-15,5","3","88,5","3","ND","151,5","3","ND","0,0","11","","","ND","541,0","0,0"
"-61,368","45,657","PORT HAWKESBURY","8204495","NS","-2,9","0","ND","11,0","0","-16,2","0","","","ND","97,8","0","ND","","10","","","ND","605,5","0,0"
"-59,960","43,929","SABLE ISLAND A","8204703","NS","1,1","0","ND","8,6","0","-5,2","0","","","ND","","","ND","","","","","ND","490,2","0,0"
"-60,008","43,931","SABLE ISLAND","8204708","NS","1,1","0","ND","8,6","0","-5,1","0","","","ND","120,4","1","ND","","10","","","ND","490,4","0,0"
"-60,144","47,233","ST PAUL ISLAND (AUT)","8204909","NS","-1,4","0","ND","8,4","0","-8,8","0","","","ND","","","ND","","","","","ND","562,7","0,0"
"-63,513","44,630","SHEARWATER RCS","8205092","NS","-1,6","0","ND","9,3","0","-15,6","0","","","ND","109,1","0","ND","1,0","10","","","ND","568,4","0,0"
"-63,523","44,628","SHEARWATER JETTY","8205093","NS","-3,9","22","ND","2,1","18","-14,1","22","","","ND","","","ND","","","","","ND","153,3","0,0"
"-65,317","43,700","SHELBURNE SANDY POINT","8205130","NS","-1,8","0","ND","10,4","0","-19,5","0","","","ND","105,3","0","ND","","10","","","ND","575,2","0,0"
"-60,048","46,161","SYDNEY A","8205701","NS","-2,9","1","ND","9,0","1","-17,1","1","152,1","0","ND","175,2","0","ND","52,0","14","","","ND","584,9","0,0"
"-60,042","46,163","SYDNEY CS","8205702","NS","-2,7","0","ND","9,1","0","-16,4","0","","","ND","155,4","0","ND","","15","","","ND","600,9","0,0"
"-60,048","46,161","SYDNEY A","8205703","NS","-3,0","0","ND","9,0","0","-17,1","0","","","ND","","","ND","","","","","ND","608,3","0,0"
"-61,680","45,608","TRACADIE","8205895","NS","-2,5","0","ND","12,0","0","-12,8","0","","","ND","141,6","0","ND","1,0","13","","","ND","595,0","0,0"
"-64,664","43,990","WESTERN HEAD","8206240","NS","-1,7","0","ND","10,4","0","-12,3","0","","","ND","102,2","0","ND","3,0","10","","","ND","570,4","0,0"
"-66,088","43,831","YARMOUTH RCS","8206491","NS","-1,2","0","ND","9,8","0","-13,7","0","","","ND","73,0","0","ND","1,0","7","","","ND","556,7","0,0"
"-66,088","43,827","YARMOUTH A","8206495","NS","-1,4","0","ND","9,6","0","-14,0","0","20,4","0","ND","71,2","0","ND","2,0","9","","","ND","563,3","0,0"
"-66,088","43,827","YARMOUTH A","8206496","NS","-1,4","0","ND","9,6","0","-14,0","0","","","ND","","","ND","","","","","ND","563,3","0,0"
