"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-79,260","56,537","SANIKILUAQ","2303668","NU","-5,6","0","ND","0,7","0","-14,0","0","","","ND","23,2","0","ND","4,0","10","","","ND","730,8","0,0"
"-92,598","62,240","WHALE COVE A","2303990","NU","-21,9","5","ND","-4,6","5","-32,8","5","","","ND","","","ND","","","","","ND","1037,4","0,0"
"-111,246","65,755","LUPIN CS","230N002","NU","-23,5","1","ND","-11,5","1","-34,4","1","","","ND","7,0","1","ND","61,0","2","","","ND","1244,7","0,0"
"-62,333","82,500","ALERT CLIMATE","2400305","NU","-25,5","0","ND","-8,9","0","-36,2","0","","","ND","18,1","0","ND","7,0","6","","","ND","1349,8","0,0"
"-62,333","82,500","ALERT UA","2400306","NU","","","ND","","","","","17,0","0","ND","16,0","0","ND","40,0","7","","","ND","",""
"-85,047","73,006","ARCTIC BAY","2400399","NU","-24,6","0","ND","-9,9","0","-34,1","0","","","ND","","","ND","","","","","ND","1321,3","0,0"
"-85,012","72,993","ARCTIC BAY CS","2400404","NU","-25,4","1","ND","-9,7","1","-35,4","1","","","ND","2,0","1","ND","1,0","0","","","ND","1301,1","0,0"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","-20,0","0","ND","-9,0","0","-29,7","0","","","ND","8,0","0","ND","23,0","4","","","ND","1176,7","0,0"
"-64,032","67,547","QIKIQTARJUAQ A","2400577","NU","-19,9","0","ND","-9,0","0","-29,4","0","","","ND","0,2","0","ND","","0","","","ND","1175,8","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400601","NU","-22,5","10","ND","-11,7","10","-30,7","10","2,8","8","ND","2,6","8","ND","19,0","0","","","ND","850,8","0,0"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","-22,5","0","ND","-11,5","0","-30,7","0","","","ND","","","ND","","","","","ND","1256,5","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","-22,8","0","ND","-11,7","0","-31,0","0","","","ND","","","ND","","","","","ND","1263,7","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","-14,7","0","ND","-2,7","0","-27,5","0","","","ND","16,0","0","ND","20,0","6","","","ND","1012,3","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","-14,5","0","ND","-2,6","0","-26,7","0","","","ND","0,6","0","ND","","0","","","ND","1006,7","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","-24,2","7","ND","-13,5","7","-34,6","7","","","ND","45,7","9","ND","32,0","1","","","ND","1012,4","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","-23,2","2","ND","-14,7","2","-32,9","2","","","ND","0,2","3","ND","35,0","0","","","ND","1195,9","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-23,1","0","ND","-14,5","0","-32,2","0","","","ND","0,5","0","ND","","0","","","ND","1274,3","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","-30,2","0","ND","-11,5","0","-40,5","0","","","ND","7,3","0","ND","5,0","2","","","ND","1493,0","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","-29,6","1","ND","-12,0","1","-39,0","1","","","ND","","","ND","","","","","ND","1428,0","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","-22,6","3","ND","-9,2","3","-29,4","3","","","ND","","","ND","35,0","","","","ND","1136,5","0,0"
"-100,267","70,633","GATESHEAD ISLAND","2402332","NU","-22,2","10","ND","-13,8","9","-28,9","10","","","ND","1,4","13","ND","","0","","","ND","844,9","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","-25,5","1","ND","-10,5","1","-37,8","1","","","ND","6,2","1","ND","21,0","1","","","ND","1304,7","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-25,6","0","ND","-8,1","0","-35,5","0","","","ND","4,1","0","ND","31,0","1","","","ND","1352,5","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-26,0","1","ND","-8,3","1","-35,8","1","","","ND","0,0","19","ND","","0","","","ND","1319,5","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-24,5","0","ND","-10,7","0","-34,7","0","","","ND","","","ND","","","","","ND","1316,6","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-24,7","0","ND","-10,4","0","-33,7","0","","","ND","","","ND","","","","","ND","1323,2","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","-17,6","0","ND","-3,3","0","-32,9","0","","","ND","3,5","0","ND","12,0","2","","","ND","1102,8","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","-17,7","0","ND","-3,5","0","-33,2","0","","","ND","","","ND","","","","","ND","1108,1","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-14,4","0","ND","-1,8","0","-29,5","0","","","ND","","","ND","","","","","ND","1002,9","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","-16,4","0","ND","-2,6","0","-27,8","0","","","ND","1,2","0","ND","29,0","0","","","ND","1066,2","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","-13,7","12","ND","-2,9","12","-26,5","12","","","ND","","","ND","","","","","ND","602,8","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-27,8","0","ND","-11,7","0","-37,1","0","","","ND","0,3","0","ND","29,0","0","","","ND","1418,3","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-27,2","0","ND","-11,7","0","-36,7","0","","","ND","0,0","0","ND","","0","","","ND","1402,2","0,0"
"-105,715","75,377","REA POINT","2403450","NU","-23,8","5","ND","-11,7","5","-32,8","5","","","ND","","","ND","90,0","","","","ND","1086,0","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-22,3","0","ND","-9,3","0","-32,0","0","","","ND","","","ND","","","","","ND","1248,1","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-24,1","2","ND","-11,8","2","-34,4","2","","","ND","","","ND","","","","","ND","1221,0","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-25,3","19","ND","-11,8","19","-34,4","19","2,2","5","ND","2,2","5","ND","","0","","","ND","520,0","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-24,6","1","ND","-11,7","1","-35,1","1","","","ND","4,0","1","ND","4,0","1","","","ND","1276,7","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","-21,9","9","ND","-11,1","9","-31,8","9","","","ND","","","ND","15,0","","","","ND","878,2","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","-26,3","0","ND","-11,7","0","-35,5","0","","","ND","","","ND","","","","","ND","1374,0","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-26,5","25","ND","-18,9","25","-33,3","25","1,6","24","ND","1,6","24","ND","1,0","1","","","ND","266,7","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-25,3","0","ND","-9,6","0","-35,7","0","","","ND","","","ND","","","","","ND","1342,2","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-20,5","4","ND","-6,9","4","-31,1","4","","","ND","6,8","4","ND","3,0","4","","","ND","1040,3","0,0"
