"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-82,468","49,412","KAPUSKASING A","6073978","ON","17,3","0","ND","32,0","0","4,6","0","","","ND","","","ND","","","","","ND","44,4","21,5"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","17,1","2","ND","32,0","2","3,3","2","","","ND","51,0","2","ND","","8","","","ND","43,6","18,9"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","16,6","0","ND","32,6","0","3,2","0","","","ND","78,7","0","ND","","10","","","ND","56,2","14,2"
"-80,608","51,291","MOOSONEE","6075420","ON","15,8","0","ND","33,6","0","1,5","0","","","ND","64,2","0","ND","","10","","","ND","91,9","24,0"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","15,6","0","ND","34,6","0","0,2","0","","","ND","77,8","0","ND","","9","","","ND","96,4","23,3"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","16,0","0","ND","31,5","0","3,9","0","","","ND","55,0","0","ND","","7","","","ND","74,4","11,3"
"-85,901","51,659","OGOKI POST A","6075786","ON","17,4","7","ND","32,8","7","6,5","7","","","ND","0,0","19","ND","","0","","","ND","34,9","21,4"
"-85,900","51,658","OGOKI POST","6075788","ON","17,3","0","ND","33,0","0","6,4","0","","","ND","29,3","0","ND","","10","","","ND","51,2","28,8"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","13,6","28","ND","23,0","28","3,7","28","","","ND","11,8","28","ND","","1","","","ND","13,3","0,0"
"-81,377","48,571","TIMMINS A","6078286","ON","17,1","1","ND","31,4","1","3,3","1","0,0","1","ND","27,9","1","ND","","5","","","ND","48,6","22,9"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","18,2","0","ND","30,7","0","5,7","0","","","ND","182,1","0","ND","","11","","","ND","30,8","36,5"
"-79,424","46,364","NORTH BAY A","6085680","ON","18,9","0","ND","30,6","0","7,7","0","","","ND","81,9","0","ND","","8","","","ND","14,9","43,9"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","18,9","1","ND","30,1","1","8,7","1","","","ND","80,0","1","ND","","8","","","ND","14,9","41,3"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","19,6","0","ND","30,5","0","10,0","0","","","ND","119,5","0","ND","","4","","","ND","5,3","56,0"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","19,5","2","ND","30,1","2","9,5","2","","","ND","139,8","2","ND","","3","","","ND","6,7","50,6"
"-76,113","45,186","APPLETON","6100285","ON","21,6","0","ND","33,0","0","8,5","0","0,0","0","ND","150,8","0","ND","0,0","13","","","ND","2,4","114,6"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","21,5","0","ND","32,3","0","9,7","0","","","ND","102,8","0","ND","","11","","","ND","4,3","113,0"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","21,9","20","1,6","33,5","20","12,0","20","0,0","20","ND","86,0","20","ND","","5","","","ND","0,0","42,9"
"-74,749","45,016","CORNWALL","6101874","ON","22,9","1","1,1","34,0","1","11,0","1","0,0","1","ND","147,1","1","ND","0,0","14","","","ND","0,0","147,2"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","21,2","1","0,9","33,5","1","8,5","1","0,0","1","ND","167,6","1","ND","0,0","16","","","ND","3,2","98,3"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","22,7","1","ND","33,8","1","12,3","1","","","ND","107,8","1","ND","","10","","","ND","0,5","140,6"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","21,5","0","0,7","31,5","0","10,5","0","0,0","0","ND","126,6","0","186,0","0,0","12","","","ND","2,4","110,2"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","21,9","0","ND","33,9","0","9,1","0","","","ND","125,6","0","ND","","10","","","ND","5,9","126,9"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","21,1","0","ND","30,1","0","10,8","0","","","ND","102,7","0","ND","","6","","","ND","2,6","99,2"
"-76,597","44,226","KINGSTON A","6104152","ON","21,2","0","ND","29,6","0","11,0","0","","","ND","","","ND","","","","","ND","1,6","100,4"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","21,1","0","ND","32,8","0","7,3","0","","","ND","115,7","0","ND","","14","","","ND","8,5","105,1"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","20,8","4","ND","31,5","4","9,5","4","0,0","4","ND","105,8","4","ND","0,0","14","","","ND","4,1","79,0"
"-75,717","45,383","OTTAWA CDA","6105976","ON","22,5","0","1,3","33,0","0","12,0","0","0,0","0","ND","184,2","0","218,0","0,0","14","","","ND","0,7","138,9"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","21,8","0","ND","32,6","0","10,2","0","","","ND","163,0","0","ND","","14","","","ND","5,4","122,2"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","21,7","0","ND","33,7","0","8,5","0","0,0","0","ND","142,4","0","ND","","14","","","ND","5,9","120,7"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","20,4","0","ND","32,8","0","7,7","0","","","ND","108,6","0","ND","","9","","","ND","9,3","84,3"
"-75,064","45,287","ST. ALBERT","6107276","ON","22,1","0","1,7","33,5","0","8,0","0","0,0","0","ND","234,8","0","236,0","0,0","18","","","ND","2,2","128,0"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","21,6","1","ND","34,5","1","10,0","1","0,0","1","ND","130,2","1","ND","0,0","14","","","ND","0,9","109,5"
"-79,319","44,267","BALDWIN","6110480","ON","20,5","1","ND","32,0","1","9,0","1","0,0","1","ND","98,0","1","ND","0,0","11","","","ND","1,4","77,6"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","22,5","16","ND","32,0","11","12,0","12","0,0","11","ND","151,8","11","ND","0,0","11","","","ND","0,5","68,0"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","18,3","0","ND","29,8","0","6,4","0","","","ND","140,2","0","ND","","10","","","ND","27,0","36,1"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","21,1","0","ND","31,0","0","11,0","0","0,0","0","ND","184,4","0","ND","0,0","13","","","ND","1,4","98,4"
"-79,217","44,547","LAGOON CITY","6114295","ON","20,7","0","ND","30,4","0","12,5","0","","","ND","","","ND","","","","","ND","1,2","85,9"
"-80,712","44,269","MARKDALE","6114979","ON","19,5","8","ND","31,0","8","7,5","8","0,0","8","ND","81,0","8","ND","0,0","5","","","ND","11,4","45,3"
"-79,303","44,975","MUSKOKA","6115529","ON","19,5","0","ND","31,7","0","7,0","0","","","ND","96,5","0","ND","","7","","","ND","12,1","58,7"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","21,3","3","ND","30,5","3","11,0","3","0,0","3","ND","106,0","3","ND","0,0","12","","","ND","0,9","93,4"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","20,5","1","ND","30,5","1","12,3","1","","","ND","82,0","1","ND","","8","","","ND","0,8","74,3"
"-79,633","44,399","SHANTY BAY","6117684","ON","20,5","1","0,4","32,0","1","9,0","1","0,0","1","ND","137,4","1","ND","0,0","11","","","ND","3,1","76,9"
"-79,550","44,483","BARRIE-ORO","6117700","ON","19,5","0","ND","30,4","0","9,2","0","","","ND","131,2","0","ND","","12","","","ND","9,4","56,6"
"-80,468","44,551","THORNBURY 3","6118240","ON","","","ND","","","","","0,0","1","ND","91,2","1","ND","0,0","14","","","ND","",""
"-79,161","44,263","UDORA","6119055","ON","20,7","0","0,9","32,0","0","10,0","0","0,0","0","ND","111,2","0","129,0","0,0","12","","","ND","2,6","86,9"
"-81,109","44,744","WIARTON A","6119498","ON","19,4","0","ND","31,6","0","9,8","0","","","ND","","","ND","","","","","ND","13,3","57,0"
"-81,109","44,744","WIARTON A","6119499","ON","19,4","0","ND","31,6","0","9,8","0","0,0","0","ND","72,9","0","ND","","8","","","ND","13,3","57,0"
"-79,783","44,233","EGBERT CS","611E001","ON","19,8","1","ND","31,8","1","10,2","1","","","ND","154,3","1","ND","","11","","","ND","8,6","63,1"
"-81,717","43,767","GODERICH","6122847","ON","20,0","1","ND","31,0","1","10,3","1","","","ND","24,6","15","ND","","3","","","ND","9,9","70,7"
"-82,309","42,999","SARNIA","6127510","ON","21,3","0","ND","32,2","0","12,3","0","","","ND","171,9","0","ND","","13","","","ND","0,5","102,9"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","21,2","0","ND","32,2","0","12,2","0","","","ND","167,7","0","ND","","13","","","ND","1,2","101,6"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","19,6","2","ND","30,5","2","11,8","2","","","ND","117,9","2","ND","","8","","","ND","7,4","52,5"
"-83,094","42,103","AMHERSTBURG","6130257","ON","23,7","0","0,5","33,0","0","13,5","0","0,0","0","ND","114,9","0","141,0","0,0","11","","","ND","0,0","176,6"
"-82,083","42,306","CHATHAM KENT","6131414","ON","21,4","0","ND","29,1","0","11,8","0","","","ND","125,6","0","ND","","12","","","ND","0,0","105,6"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","21,3","2","ND","27,8","2","12,4","2","","","ND","145,1","2","ND","","10","","","ND","0,0","95,7"
"-80,550","42,867","DELHI CS","6131983","ON","20,8","0","ND","31,5","0","10,3","0","","","ND","157,6","0","ND","","14","","","ND","1,5","88,1"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","22,5","0","ND","32,5","0","13,5","0","0,0","0","ND","186,1","0","ND","0,0","12","","","ND","0,0","140,6"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","21,9","0","ND","30,3","0","13,0","0","","","ND","157,0","0","ND","","14","","","ND","0,0","121,7"
"-82,674","42,043","KINGSVILLE MOE","6134190","ON","22,3","9","-0,3","31,0","9","14,0","9","0,0","9","ND","130,2","9","ND","0,0","14","","","ND","0,0","93,6"
"-81,636","42,514","NEW GLASGOW","6135583","ON","21,2","3","0,1","29,0","3","12,0","3","0,0","3","ND","290,0","3","ND","0,0","12","","","ND","0,0","90,5"
"-79,250","42,883","PORT COLBORNE","6136606","ON","22,4","16","0,5","30,0","16","13,5","11","0,0","11","ND","111,7","11","ND","","7","","","ND","0,0","66,0"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","23,1","0","ND","30,9","0","16,8","0","","","ND","147,5","0","ND","","13","","","ND","0,0","156,7"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","21,2","2","ND","30,7","2","11,0","2","","","ND","232,4","2","ND","","12","","","ND","0,1","92,3"
"-79,171","43,192","ST CATHARINES A","6137304","ON","22,3","0","ND","32,1","0","12,6","0","","","ND","","","ND","","","","","ND","0,0","133,9"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","22,1","19","0,9","30,0","14","13,0","15","0,0","14","ND","248,0","14","ND","0,0","8","","","ND","0,0","48,8"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","0,0","19","ND","92,1","19","ND","0,0","10","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","22,4","0","ND","31,5","0","14,2","0","","","ND","95,9","0","ND","","14","","","ND","0,0","137,5"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","21,3","0","ND","30,6","0","11,9","0","","","ND","163,0","0","ND","","12","","","ND","0,0","103,4"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","23,7","1","ND","33,5","1","15,0","1","0,0","1","ND","127,6","1","ND","0,0","13","","","ND","0,0","169,7"
"-82,955","42,276","WINDSOR A","6139530","ON","22,4","1","ND","31,3","1","13,6","1","","","ND","118,5","1","ND","","15","","","ND","0,0","130,5"
"-82,519","41,949","POINT PELEE CS","613P001","ON","22,2","0","ND","32,1","0","12,6","0","","","ND","128,4","0","ND","","13","","","ND","0,0","131,1"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","20,7","0","ND","30,8","0","11,3","0","","","ND","152,3","0","ND","","11","","","ND","0,8","85,3"
"-80,417","43,650","ELORA RCS","6142286","ON","19,1","1","ND","30,1","1","9,4","1","","","ND","134,5","1","ND","","12","","","ND","12,1","46,4"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","20,4","2","0,4","30,0","1","11,0","1","0,0","1","ND","140,9","1","ND","0,0","13","","","ND","1,9","71,6"
"-80,379","43,702","FERGUS MOE","6142402","ON","19,6","11","ND","31,0","6","10,0","6","0,0","6","ND","89,3","6","ND","0,0","10","","","ND","3,1","34,8"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","19,6","1","ND","30,7","1","10,1","1","","","ND","149,7","1","ND","","14","","","ND","7,1","56,2"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","19,7","0","ND","31,6","0","9,0","0","","","ND","166,4","0","ND","","11","","","ND","7,5","60,3"
"-81,151","43,033","LONDON A","6144473","ON","20,5","0","ND","30,1","0","11,7","0","","","ND","","","ND","","","","","ND","2,4","80,3"
"-81,150","43,033","LONDON CS","6144478","ON","21,1","6","ND","30,1","6","12,4","6","","","ND","151,5","6","ND","","9","","","ND","0,0","78,6"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","19,3","1","ND","30,1","1","10,2","1","","","ND","134,8","1","ND","","8","","","ND","12,5","51,3"
"-80,474","43,354","ROSEVILLE","6147188","ON","20,6","3","0,1","30,5","3","11,0","3","0,0","3","ND","160,0","3","ND","0,0","11","","","ND","0,0","71,6"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","20,9","0","ND","31,5","0","11,5","0","0,0","0","ND","184,6","0","ND","0,0","13","","","ND","2,4","93,0"
"-80,771","43,136","WOODSTOCK","6149625","ON","20,2","13","-0,6","31,0","13","6,0","13","0,0","13","ND","52,0","13","ND","0,0","5","","","ND","2,5","41,5"
"-77,395","44,151","BELLEVILLE","6150689","ON","22,8","2","0,9","32,0","2","12,5","2","0,0","2","ND","136,1","2","ND","0,0","9","","","ND","0,0","138,4"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","20,2","2","ND","31,9","2","8,4","2","","","ND","128,5","2","ND","","7","","","ND","6,1","71,2"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","22,7","0","ND","31,2","0","16,7","0","","","ND","","","ND","","","","","ND","0,0","145,5"
"-76,908","44,403","CENTREVILLE","6151309","ON","21,9","0","1,1","33,0","0","11,0","0","0,0","0","ND","147,0","0","233,0","0,0","11","","","ND","0,0","121,1"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","20,4","0","ND","28,3","0","12,1","0","","","ND","81,5","0","ND","","8","","","ND","2,1","75,9"
"-78,183","43,967","COBOURG STP","6151689","ON","20,7","17","0,8","28,0","17","13,0","17","0,0","17","ND","43,6","17","ND","0,0","4","","","ND","0,0","38,1"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","21,8","14","1,8","31,5","14","11,0","14","0,0","14","ND","114,8","14","ND","0,0","8","","","ND","0,0","64,0"
"-79,935","43,174","HAMILTON A","6153193","ON","20,8","1","ND","30,5","1","10,8","1","0,0","0","ND","123,8","0","ND","","11","","","ND","0,9","86,2"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","21,6","0","ND","32,0","0","12,3","0","","","ND","193,9","0","ND","","13","","","ND","0,0","113,1"
"-79,574","43,964","KING CITY NORTH","6154150","ON","20,2","0","ND","30,5","0","11,5","0","","","ND","138,6","0","ND","","13","","","ND","4,8","74,5"
"-79,690","43,513","OAKVILLE TWN","6155750","ON","23,0","0","ND","34,0","0","13,0","0","0,0","0","ND","0,0","0","ND","0,0","0","","","ND","0,0","154,4"
"-78,883","43,923","OSHAWA","6155875","ON","20,8","0","ND","30,1","0","10,3","0","","","ND","64,6","0","ND","","9","","","ND","1,4","87,4"
"-78,833","43,867","OSHAWA WPCP","6155878","ON","23,4","23","2,8","31,0","23","15,0","23","0,0","23","ND","0,0","23","ND","","0","","","ND","0,0","43,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","21,1","0","ND","28,7","0","12,4","0","","","ND","105,2","0","ND","","7","","","ND","0,0","96,9"
"-80,024","44,032","MONO CENTRE","6157000","ON","19,3","1","ND","29,8","1","10,8","1","","","ND","150,9","1","ND","","12","","","ND","12,6","52,7"
"-79,400","43,667","TORONTO CITY","6158355","ON","22,7","0","ND","32,0","0","14,8","0","","","ND","98,2","0","ND","","13","","","ND","0,0","146,7"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","22,2","0","ND","29,5","0","15,3","0","","","ND","99,5","0","ND","","11","","","ND","0,0","131,2"
"-79,369","43,861","TORONTO BUTTONVILLE A","6158409","ON","21,8","1","ND","32,9","1","12,9","1","","","ND","","","ND","","","","","ND","0,0","113,7"
"-79,631","43,677","TORONTO INTL A","6158731","ON","22,1","0","ND","31,4","0","12,5","0","0,0","0","ND","103,8","0","ND","","14","","","ND","0,0","128,3"
"-77,528","44,119","TRENTON A","6158875","ON","21,5","0","0,7","31,8","0","11,1","0","0,0","0","ND","125,0","0","181,0","","8","","","ND","1,4","109,3"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","19,8","0","ND","29,7","0","9,9","0","","","ND","121,6","0","ND","","13","","","ND","10,2","64,6"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","22,1","5","ND","32,0","4","11,5","5","0,0","4","ND","81,0","4","ND","0,0","10","","","ND","0,0","106,7"
"-78,531","45,032","HALIBURTON 3","6163171","ON","19,3","0","0,6","31,0","0","6,5","0","0,0","0","ND","95,2","0","106,0","0,0","12","","","ND","14,7","55,3"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","19,9","0","ND","31,5","0","8,7","0","","","ND","148,7","0","ND","","12","","","ND","6,9","65,6"
"-78,300","44,350","PETERBOROUGH TRENT U","6166456","ON","20,3","0","ND","32,2","0","9,7","0","","","ND","114,9","0","ND","","9","","","ND","4,7","76,6"
"-78,278","44,354","PETERBOROUGH TRENTU FARM","6166457","ON","20,0","0","ND","31,2","0","9,6","0","","","ND","120,2","0","ND","","10","","","ND","6,2","68,8"
"-78,501","44,171","TAPLEY","6168525","ON","","","ND","","","","","0,0","1","ND","119,5","1","ND","0,0","12","","","ND","",""
"-77,879","45,071","BANCROFT AUTO","616I001","ON","19,0","0","ND","31,6","0","5,3","0","","","ND","63,9","0","ND","","9","","","ND","22,5","54,5"
