"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-94,072","61,094","ARVIAT A","2300427","NU","8,0","2","ND","20,3","2","-0,5","2","","","ND","9,7","2","ND","","4","","","ND","280,7","0,0"
"-96,000","64,317","BAKER LAKE CLIMATE","2300501","NU","6,2","0","ND","18,1","0","-1,5","0","","","ND","30,8","0","ND","","5","","","ND","354,0","0,0"
"-96,078","64,299","BAKER LAKE A","2300503","NU","5,9","6","ND","18,4","5","-2,2","5","0,0","4","ND","28,7","4","ND","","5","","","ND","290,4","0,0"
"-96,078","64,299","BAKER LAKE A","2300504","NU","6,2","3","ND","18,4","3","-2,2","3","","","ND","","","ND","","","","","ND","318,8","0,0"
"-108,015","66,838","BATHURST INLET","2300551","NU","6,8","7","ND","18,8","7","-1,6","7","","","ND","8,1","24","ND","0,0","1","","","ND","257,1","0,0"
"-114,940","68,755","BERNARD HARBOUR","2300556","NU","4,1","1","ND","15,0","1","-3,0","1","","","ND","","","ND","","","","","ND","403,7","0,0"
"-90,731","63,347","CHESTERFIELD INLET A","2300710","NU","6,0","5","ND","17,6","5","-1,0","5","","","ND","","","ND","","","","","ND","299,1","0,0"
"-115,144","67,817","KUGLUKTUK A","2300903","NU","5,6","1","ND","20,7","1","-1,8","1","0,6","1","ND","27,3","1","ND","","8","","","ND","360,7","0,0"
"-115,135","67,817","KUGLUKTUK CLIMATE","2300904","NU","5,7","0","ND","20,8","0","-1,6","0","","","ND","37,4","0","ND","","9","","","ND","369,0","0,0"
"-115,144","67,817","KUGLUKTUK A","2300905","NU","5,6","1","ND","20,7","1","-1,8","1","","","ND","","","ND","","","","","ND","358,8","0,0"
"-83,359","64,193","CORAL HARBOUR A","2301002","NU","3,9","15","ND","10,9","15","-3,3","15","0,0","7","ND","41,3","7","ND","","6","","","ND","212,2","0,0"
"-83,359","64,193","CORAL HARBOUR A","2301004","NU","3,8","1","ND","10,9","1","-3,3","1","","","ND","","","ND","","","","","ND","410,7","0,0"
"-83,350","64,183","CORAL HARBOUR RCS","2301010","NU","3,9","0","ND","10,8","0","-2,8","0","","","ND","77,8","0","ND","","11","","","ND","423,6","0,0"
"-100,884","61,132","ENNADAI LAKE (AUT)","2301102","NU","10,7","2","ND","23,7","2","-0,4","2","","","ND","19,2","2","ND","","4","","","ND","203,4","0,0"
"-94,067","61,100","ARVIAT CLIMATE","2301153","NU","8,1","0","ND","20,3","0","-0,7","0","","","ND","7,9","0","ND","","3","","","ND","297,7","0,0"
"-95,850","68,636","GJOA HAVEN A","2302337","NU","2,9","0","ND","10,2","0","-3,4","0","","","ND","13,5","0","ND","","5","","","ND","453,9","0,0"
"-95,850","68,636","GJOA HAVEN CLIMATE","2302340","NU","3,0","2","ND","10,4","2","-3,8","2","","","ND","17,7","2","ND","","5","","","ND","418,9","0,0"
"-100,087","68,318","HAT ISLAND","2302370","NU","2,5","26","ND","5,1","26","0,0","26","","","ND","","","ND","","","","","ND","62,0","0,0"
"-89,726","68,437","PELLY BAY","2303093","NU","-0,6","26","ND","1,5","26","-1,9","26","","","ND","","","ND","","","","","ND","74,2","0,0"
"-89,796","68,538","KUGAARUK CLIMATE","2303094","NU","3,1","0","ND","15,9","0","-2,6","0","","","ND","41,8","0","ND","","8","","","ND","446,1","0,0"
"-89,805","68,536","KUGAARUK A","2303095","NU","3,1","0","ND","15,9","0","-2,9","0","","","ND","","","ND","","","","","ND","447,9","0,0"
"-92,115","62,811","RANKIN INLET A","2303405","NU","6,5","0","ND","14,7","0","-0,7","0","0,0","16","ND","0,0","16","ND","","0","","","ND","344,0","0,0"
"-102,429","65,100","ROBERTSON LAKE (AUT)","2303610","NU","6,2","2","ND","18,1","2","-2,5","2","","","ND","45,3","2","ND","","6","","","ND","331,7","0,0"
"-79,250","56,537","SANIKILUAQ A","2303660","NU","9,4","1","ND","19,7","1","1,8","1","","","ND","","","ND","","","","","ND","249,0","0,0"
"-79,260","56,537","SANIKILUAQ","2303668","NU","9,2","4","ND","20,0","3","3,2","4","","","ND","","","ND","","","","","ND","228,1","0,0"
"-92,598","62,240","WHALE COVE A","2303990","NU","7,0","1","ND","14,7","1","1,0","1","","","ND","","","ND","","","","","ND","319,8","0,0"
"-111,246","65,755","LUPIN CS","230N002","NU","4,7","15","ND","19,3","15","-3,0","15","","","ND","49,4","18","ND","","4","","","ND","199,1","0,0"
"-62,333","82,500","ALERT CLIMATE","2400305","NU","-4,8","0","ND","6,8","0","-19,3","0","","","ND","6,4","0","ND","2,0","2","","","ND","682,7","0,0"
"-62,333","82,500","ALERT UA","2400306","NU","","","ND","","","","","11,5","0","ND","7,2","0","ND","4,0","2","","","ND","",""
"-85,047","73,006","ARCTIC BAY","2400399","NU","1,7","0","ND","7,2","0","-4,5","0","","","ND","","","ND","","","","","ND","489,4","0,0"
"-85,012","72,993","ARCTIC BAY CS","2400404","NU","1,7","1","ND","6,3","1","-3,7","1","","","ND","31,4","1","ND","","8","","","ND","472,7","0,0"
"-63,789","67,536","BROUGHTON ISLAND","2400570","NU","-1,4","26","ND","1,0","26","-3,3","26","","","ND","","","ND","","","","","ND","77,5","0,0"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","1,0","0","ND","8,1","0","-5,2","0","","","ND","53,2","0","ND","","9","","","ND","509,9","0,0"
