"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-140,869","62,410","BEAVER CREEK A","2100155","YT","6,6","0","ND","24,1","0","-7,8","0","","","ND","","","ND","","","","","ND","352,9","0,0"
"-139,040","61,371","BURWASH A","2100181","YT","6,0","0","ND","22,5","0","-8,9","0","","","ND","10,8","0","ND","","3","","","ND","371,1","0,0"
"-139,017","61,367","BURWASH AIRPORT AUTO","2100184","YT","6,0","0","ND","22,7","0","-8,7","0","","","ND","22,3","0","ND","","3","","","ND","373,5","0,0"
"-136,192","62,115","CARMACKS CS","2100301","YT","9,1","0","ND","26,8","0","-6,2","0","","","ND","4,7","0","ND","","2","","","ND","276,4","0,0"
"-139,130","64,042","DAWSON CITY A","2100407","YT","8,7","3","ND","24,6","3","-4,0","3","","","ND","","","ND","","","","","ND","259,9","0,0"
"-133,376","62,208","FARO (AUT)","2100518","YT","9,1","0","ND","27,2","0","-4,9","0","","","ND","15,4","12","ND","","4","","","ND","276,5","0,0"
"-133,373","62,207","FARO A","2100527","YT","8,9","0","ND","27,0","0","-5,2","0","","","ND","","","ND","","","","","ND","283,5","0,0"
"-137,580","60,773","HAINES JUNCTION","2100630","YT","6,3","0","ND","25,5","0","-7,0","0","","","ND","","","ND","","","","","ND","363,5","0,0"
"-140,150","69,164","IVVAVIK NAT. PARK","2100660","YT","3,5","5","ND","20,0","5","-12,4","5","","","ND","14,3","5","ND","0,0","6","","","ND","377,4","0,0"
"-140,197","69,612","KOMAKUK BEACH","2100682","YT","-0,9","1","ND","15,1","1","-14,2","1","","","ND","","","ND","","","","","ND","568,0","0,0"
"-130,037","63,244","MACMILLAN PASS","2100693","YT","5,6","5","ND","18,7","5","-3,9","5","","","ND","35,1","5","ND","","9","","","ND","323,2","0,0"
"-140,848","68,801","MARGARET LAKE","2100697","YT","4,2","7","ND","18,8","7","-11,4","7","","","ND","7,2","24","ND","","2","","","ND","331,7","0,0"
"-135,868","63,616","MAYO A","2100701","YT","9,7","2","ND","24,5","2","-3,5","2","1,2","1","ND","47,2","1","ND","","9","","","ND","241,7","0,0"
"-135,869","63,617","MAYO A","2100702","YT","9,5","0","ND","24,5","0","-3,5","0","","","ND","","","ND","","","","","ND","262,7","0,0"
"-139,839","67,571","OLD CROW RCS","2100805","YT","6,5","1","ND","22,6","1","-7,2","1","","","ND","20,3","1","ND","","6","","","ND","345,2","0,0"
"-139,840","67,570","OLD CROW A","2100807","YT","5,3","7","ND","19,9","7","-7,3","7","","","ND","","","ND","","","","","ND","304,3","0,0"
"-137,050","61,033","OTTER FALLS NCPC","2100840","YT","8,9","6","3,0","25,0","6","-5,0","6","0,0","6","ND","3,2","6","ND","","1","","","ND","227,1","0,0"
"-137,367","62,817","PELLY RANCH FORT SELKIRK","2100881","YT","9,7","6","ND","28,4","6","-2,9","6","","","ND","","","ND","","","","","ND","206,7","0,0"
"-136,218","66,981","ROCK RIVER","2100935","YT","5,7","7","ND","18,0","7","-4,7","7","","","ND","10,8","17","ND","","2","","","ND","295,5","0,0"
"-139,127","64,061","DAWSON","2100LRP","YT","9,1","0","ND","24,7","0","-3,9","0","","","ND","54,9","0","ND","","8","","","ND","275,0","0,0"
"-132,733","60,167","TESLIN (AUT)","2101102","YT","8,0","0","ND","26,8","0","-5,7","0","","","ND","22,6","0","ND","","5","","","ND","309,7","0,0"
"-132,742","60,173","TESLIN A","2101106","YT","8,1","0","ND","26,6","0","-5,5","0","","","ND","","","ND","","","","","ND","306,6","0,0"
"-128,823","60,116","WATSON LAKE A","2101201","YT","10,7","1","ND","29,0","1","-4,0","1","","","ND","","","ND","","","","","ND","219,8","0,0"
"-128,823","60,116","WATSON LAKE A","2101202","YT","10,5","1","ND","29,0","1","-4,0","1","","","ND","","","ND","","","","","ND","223,9","0,0"
"-128,832","60,116","WATSON LAKE (AUT)","2101204","YT","10,8","0","ND","29,2","0","-3,8","0","","","ND","8,7","0","ND","","4","","","ND","224,7","0,0"
"-135,067","60,709","WHITEHORSE A","2101303","YT","9,0","0","ND","26,4","0","-4,8","0","","","ND","","","ND","","","","","ND","279,8","0,0"
"-135,098","60,733","WHITEHORSE AUTO","2101310","YT","8,7","0","ND","26,3","0","-5,6","0","","","ND","1,7","0","ND","","0","","","ND","287,5","0,0"
