"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-94,378","49,791","KENORA RCS","6034073","ON","-4,2","0","ND","6,0","0","-18,7","0","","","ND","19,6","0","ND","0,0","3","","","ND","687,1","0,0"
"-94,363","49,788","KENORA A","6034076","ON","-4,3","1","ND","6,2","1","-19,1","1","13,4","0","ND","22,6","0","ND","1,0","5","","","ND","667,5","0,0"
"-93,717","49,650","RAWSON LAKE","6036904","ON","-4,8","0","7,8","3,6","0","-18,7","0","12,9","1","ND","28,4","1","ND","1,0","5","","","ND","707,4","0,0"
"-93,733","49,664","RAWSON LAKE (AUT)","6036907","ON","-4,0","2","ND","5,3","2","-15,4","2","","","ND","27,0","2","ND","4,0","5","","","ND","637,7","0,0"
"-94,763","49,469","ROYAL ISLAND (AUT)","6037201","ON","-3,4","0","ND","7,3","0","-17,8","0","","","ND","24,6","0","ND","3,0","4","","","ND","663,4","0,0"
"-91,908","50,114","SIOUX LOOKOUT A","6037776","ON","-5,4","0","ND","8,5","0","-23,1","0","3,2","0","ND","","","ND","","","","","ND","724,2","0,0"
"-91,906","50,114","SIOUX LOOKOUT AIRPORT","6037800","ON","-5,1","0","ND","8,7","0","-21,2","0","","","ND","23,9","0","ND","2,0","3","","","ND","715,6","0,0"
"-88,905","50,294","ARMSTRONG (AUT)","6040325","ON","-4,7","15","ND","2,6","15","-19,5","15","","","ND","7,1","19","ND","6,0","2","","","ND","363,9","0,0"
"-88,910","50,290","ARMSTRONG A","6040327","ON","-5,7","1","ND","9,5","1","-20,6","1","","","ND","14,0","1","ND","","4","","","ND","712,4","0,0"
"-88,345","49,154","CAMERON FALLS (AUT)","6041110","ON","-3,0","0","ND","12,0","0","-16,8","0","","","ND","24,3","0","ND","","7","","","ND","650,1","0,0"
"-85,833","47,333","CARIBOU ISLAND (AUT)","6041222","ON","1,2","0","ND","6,6","0","-7,4","0","","","ND","28,8","17","ND","","6","","","ND","522,2","0,0"
"-86,989","49,779","GERALDTON A","6042718","ON","-5,6","0","ND","7,2","0","-21,1","0","","","ND","16,3","0","ND","","5","","","ND","733,1","0,0"
"-86,932","49,781","GERALDTON AIRPORT","6042719","ON","-5,6","0","ND","7,4","0","-21,2","0","","","ND","22,1","0","ND","","7","","","ND","730,6","0,0"
"-89,267","48,467","HAZELWOOD","6043390","ON","","","ND","","","","","8,4","0","ND","30,6","0","ND","4,0","6","","","ND","",""
"-86,346","48,757","MARATHON A","6044967","ON","-4,0","0","ND","6,0","0","-20,6","0","","","ND","","","ND","","","","","ND","681,5","0,0"
"-86,287","48,608","PUKASKWA (AUT)","6046768","ON","-2,5","0","ND","6,7","0","-15,4","0","","","ND","36,0","0","ND","","6","","","ND","636,6","0,0"
"-87,092","48,816","TERRACE BAY AIRPORT","6048232","ON","-3,4","0","ND","5,1","0","-19,3","0","","","ND","51,4","0","ND","","11","","","ND","663,0","0,0"
"-89,322","48,372","THUNDER BAY","6048260","ON","-1,8","0","ND","13,5","0","-16,9","0","","","ND","21,4","0","ND","","4","","","ND","615,3","0,0"
"-89,322","48,372","THUNDER BAY A","6048262","ON","-2,0","1","ND","8,0","1","-16,9","1","","","ND","","","ND","","","","","ND","599,5","0,0"
"-89,327","48,369","THUNDER BAY CS","6048268","ON","-1,6","0","ND","13,7","0","-16,6","0","","","ND","25,9","0","ND","2,0","6","","","ND","607,4","0,0"
"-90,467","49,033","UPSALA (AUT)","6049095","ON","-4,0","0","ND","8,7","0","-21,9","0","","","ND","41,5","0","ND","3,0","6","","","ND","683,1","0,0"
"-89,119","48,369","WELCOME ISLAND (AUT)","6049443","ON","-0,1","0","ND","10,8","0","-10,1","0","","","ND","11,2","22","ND","","3","","","ND","561,8","0,0"
"-88,306","49,690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-1,6","0","ND","8,7","0","-10,7","0","","","ND","21,2","0","ND","","8","","","ND","606,3","0,0"
"-84,814","47,723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-3,4","0","ND","5,2","0","-19,5","0","","","ND","94,3","0","ND","7,0","11","","","ND","664,8","0,0"
"-84,510","46,485","SAULT STE MARIE A","6057591","ON","-0,6","0","ND","8,6","0","-11,8","0","24,2","0","ND","48,1","0","ND","0,0","10","","","ND","577,7","0,0"
"-84,517","46,478","SAULT STE. MARIE AIRPORT","6057593","ON","-0,2","0","ND","8,5","0","-11,2","0","","","ND","38,9","0","ND","","8","","","ND","565,7","0,0"
"-84,786","47,967","WAWA A","6059413","ON","-2,8","2","ND","5,9","2","-15,8","2","","","ND","","","ND","","","","","ND","603,9","0,0"
"-83,347","47,820","CHAPLEAU A","6061365","ON","-4,7","0","ND","6,2","0","-19,0","0","","","ND","","","ND","","","","","ND","702,7","0,0"
"-83,356","47,819","CHAPLEAU AIRPORT","6061366","ON","-4,6","0","ND","6,2","0","-19,0","0","","","ND","39,2","0","ND","","9","","","ND","700,0","0,0"
"-82,025","46,193","MASSEY","6065006","ON","-0,8","0","6,0","10,0","0","-13,5","0","7,8","0","15,0","22,4","0","30,0","0,0","6","","","ND","581,5","0,0"
"-80,303","46,215","MONETVILLE 2","6065252","ON","-1,8","0","ND","11,0","0","-15,5","0","17,2","0","ND","35,4","0","ND","0,0","11","","","ND","612,4","0,0"
"-80,796","46,632","SUDBURY CLIMATE","6068145","ON","-3,3","0","ND","7,6","0","-13,3","0","","","ND","16,3","0","ND","","5","","","ND","658,8","0,0"
"-80,798","46,626","SUDBURY A","6068153","ON","-3,9","4","ND","4,8","4","-13,5","4","16,3","1","ND","15,5","1","ND","0,0","6","","","ND","591,8","0,0"
"-82,124","49,383","BONNER LAKE","6070QK6","ON","-6,5","0","ND","4,5","0","-20,0","0","29,2","0","ND","52,0","0","ND","5,0","9","","","ND","760,1","0,0"
"-79,849","47,695","EARLTON A","6072223","ON","-5,8","5","ND","7,2","5","-23,4","5","","","ND","15,8","1","ND","","4","","","ND","618,5","0,0"
"-79,849","47,695","EARLTON CLIMATE","6072230","ON","-4,8","0","ND","7,9","0","-22,9","0","","","ND","17,4","0","ND","","5","","","ND","706,2","0,0"
"-82,468","49,412","KAPUSKASING A","6073976","ON","-5,7","0","ND","4,8","0","-21,6","0","18,6","0","ND","48,1","0","ND","2,0","7","","","ND","735,6","0,0"
"-82,468","49,412","KAPUSKASING A","6073978","ON","-5,7","0","ND","4,8","0","-21,6","0","","","ND","","","ND","","","","","ND","735,6","0,0"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","-5,6","0","ND","4,7","0","-21,8","0","","","ND","40,0","0","ND","1,0","6","","","ND","730,4","0,0"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","-6,0","0","ND","7,1","0","-26,2","0","","","ND","21,3","0","ND","","5","","","ND","743,4","0,0"
"-80,608","51,291","MOOSONEE","6075420","ON","-7,2","0","ND","5,8","0","-22,9","0","","","ND","16,0","0","ND","","5","","","ND","782,5","0,0"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","-7,4","0","ND","6,0","0","-24,2","0","","","ND","30,1","0","ND","2,0","7","","","ND","786,2","0,0"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","-5,6","0","ND","5,9","0","-21,1","0","","","ND","33,1","0","ND","0,0","8","","","ND","731,0","0,0"
"-85,901","51,659","OGOKI POST A","6075786","ON","-7,1","0","ND","6,0","0","-20,6","0","","","ND","12,5","0","ND","","4","","","ND","776,9","0,0"
"-85,900","51,658","OGOKI POST","6075788","ON","-7,1","1","ND","6,1","1","-20,5","1","","","ND","20,3","1","ND","5,0","7","","","ND","752,6","0,0"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","-5,1","0","ND","6,4","0","-19,5","0","","","ND","20,9","0","ND","","6","","","ND","716,9","0,0"
"-81,377","48,571","TIMMINS A","6078286","ON","-5,3","0","ND","6,2","0","-20,2","0","0,7","20","ND","8,9","20","ND","","3","","","ND","721,8","0,0"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","-3,4","0","ND","8,0","0","-18,6","0","","","ND","44,0","0","ND","","11","","","ND","663,6","0,0"
"-79,424","46,364","NORTH BAY A","6085680","ON","-3,2","1","ND","7,3","1","-14,5","1","","","ND","26,3","1","ND","","5","","","ND","635,7","0,0"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","-3,5","0","ND","7,6","0","-20,8","0","","","ND","41,0","0","ND","","9","","","ND","665,5","0,0"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","0,0","0","ND","9,7","0","-10,1","0","","","ND","0,2","0","ND","","0","","","ND","557,0","0,0"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","0,2","0","ND","10,0","0","-10,3","0","","","ND","16,2","0","ND","","8","","","ND","550,9","0,0"
"-76,113","45,186","APPLETON","6100285","ON","-1,9","0","ND","11,0","0","-17,5","0","26,2","0","ND","86,8","0","ND","0,0","14","","","ND","615,7","0,0"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","-0,5","0","ND","10,2","0","-13,4","0","","","ND","118,2","0","ND","0,0","19","","","ND","572,2","0,0"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","-5,9","22","1,0","2,5","22","-14,5","22","3,0","22","ND","3,0","22","ND","","2","","","ND","215,1","0,0"
"-74,749","45,016","CORNWALL","6101874","ON","-0,5","0","3,5","10,0","0","-14,0","0","13,5","0","36,0","99,5","0","131,0","0,0","12","","","ND","572,7","0,0"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","-1,9","0","3,9","10,0","0","-17,0","0","25,6","0","65,0","102,6","0","156,0","0,0","17","","","ND","616,8","0,0"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","1,0","0","ND","11,2","0","-11,8","0","","","ND","88,2","18","ND","","10","","","ND","525,6","0,0"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","0,2","0","4,3","10,0","0","-12,0","0","10,0","0","30,0","117,0","0","150,0","0,0","13","","","ND","551,7","0,0"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","-1,5","0","ND","9,9","0","-13,7","0","","","ND","92,6","0","ND","","14","","","ND","603,5","0,0"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","0,8","0","ND","9,7","0","-10,6","0","","","ND","119,0","0","ND","","13","","","ND","533,6","0,0"
"-76,597","44,226","KINGSTON A","6104152","ON","0,7","0","ND","9,5","0","-10,7","0","","","ND","","","ND","","","","","ND","536,2","0,0"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","-1,7","0","ND","9,8","0","-17,7","0","","","ND","99,2","0","ND","","13","","","ND","610,9","0,0"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","-1,6","3","ND","10,0","3","-17,0","3","33,7","3","ND","86,5","3","ND","0,0","15","","","ND","548,4","0,0"
"-75,717","45,383","OTTAWA CDA","6105976","ON","-1,3","0","4,3","9,0","0","-16,5","0","25,0","0","61,0","82,4","0","119,0","0,0","13","","","ND","599,2","0,0"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","-1,7","0","ND","9,5","0","-16,4","0","","","ND","88,4","0","ND","","11","","","ND","609,2","0,0"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","-2,2","0","ND","8,7","0","-15,6","0","27,5","0","ND","90,5","0","ND","","14","","","ND","625,5","0,0"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","-3,6","0","ND","10,0","0","-19,5","0","","","ND","47,7","0","ND","","11","","","ND","670,1","0,0"
"-75,064","45,287","ST. ALBERT","6107276","ON","-1,5","0","4,7","9,5","0","-18,0","0","14,0","0","36,0","103,6","0","131,0","0,0","14","","","ND","603,4","0,0"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","-2,3","0","ND","30,0","0","-18,0","0","30,0","0","ND","57,2","0","ND","0,0","8","","","ND","628,1","0,0"
"-79,319","44,267","BALDWIN","6110480","ON","0,9","0","ND","12,0","0","-11,5","0","28,2","0","ND","28,2","0","ND","0,0","4","","","ND","530,2","0,0"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","0,3","18","ND","12,0","14","-8,0","12","24,5","13","ND","44,3","13","ND","","11","","","ND","229,5","0,0"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","-1,0","0","ND","9,5","0","-14,0","0","","","ND","60,4","0","ND","","12","","","ND","589,7","0,0"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","0,3","0","ND","10,0","0","-10,0","0","38,8","0","ND","73,4","0","ND","0,0","14","","","ND","549,7","0,0"
"-79,217","44,547","LAGOON CITY","6114295","ON","0,6","0","ND","10,0","0","-9,1","0","","","ND","","","ND","","","","","ND","538,6","0,0"
"-80,712","44,269","MARKDALE","6114979","ON","0,9","4","ND","11,5","4","-7,0","4","35,4","4","ND","89,6","4","ND","0,0","15","","","ND","461,5","0,0"
"-79,303","44,975","MUSKOKA","6115529","ON","-0,9","0","ND","8,4","0","-12,5","0","","","ND","50,1","0","ND","","12","","","ND","585,4","0,0"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","0,3","0","ND","10,5","0","-9,5","0","49,0","0","ND","96,4","0","ND","0,0","12","","","ND","547,9","0,0"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","0,6","0","ND","10,6","0","-10,5","0","","","ND","61,0","0","ND","","9","","","ND","540,1","0,0"
"-79,633","44,399","SHANTY BAY","6117684","ON","1,0","0","4,5","10,5","0","-8,0","0","33,1","0","54,0","76,1","0","90,0","0,0","14","","","ND","528,4","0,0"
"-79,550","44,483","BARRIE-ORO","6117700","ON","0,8","0","ND","11,6","0","-8,9","0","","","ND","63,6","0","ND","","13","","","ND","534,6","0,0"
"-79,161","44,263","UDORA","6119055","ON","1,2","3","5,2","12,0","3","-10,5","3","26,0","3","ND","67,8","3","ND","0,0","12","","","ND","471,5","0,0"
"-81,109","44,744","WIARTON A","6119498","ON","1,7","0","ND","13,3","0","-7,3","0","","","ND","","","ND","","","","","ND","504,2","0,0"
"-81,109","44,744","WIARTON A","6119499","ON","1,7","0","ND","13,3","0","-7,3","0","40,5","1","ND","73,3","0","ND","0,0","16","","","ND","504,2","0,0"
"-80,367","45,033","WESTERN ISLAND (AUT)","6119M51","ON","2,0","0","ND","11,1","0","-6,4","0","","","ND","","","ND","","","","","ND","496,8","0,0"
"-79,783","44,233","EGBERT CS","611E001","ON","0,9","0","ND","11,5","0","-8,2","0","","","ND","69,2","0","ND","","15","","","ND","530,5","0,0"
"-81,717","43,767","GODERICH","6122847","ON","3,4","0","ND","14,1","0","-3,3","0","","","ND","88,2","0","ND","","13","","","ND","453,6","0,0"
"-82,309","42,999","SARNIA","6127510","ON","3,8","1","ND","14,4","1","-4,0","1","","","ND","62,3","1","ND","","9","","","ND","425,7","0,0"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","3,8","0","ND","14,4","0","-4,3","0","","","ND","65,6","0","ND","","10","","","ND","440,9","0,0"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","1,6","0","ND","10,9","0","-8,2","0","","","ND","42,8","0","ND","","13","","","ND","507,2","0,0"
"-83,094","42,103","AMHERSTBURG","6130257","ON","4,7","0","5,7","15,5","0","-4,0","0","1,0","0","6,0","65,4","0","104,0","0,0","16","","","ND","411,4","0,0"
"-82,083","42,306","CHATHAM KENT","6131414","ON","3,9","0","ND","12,4","0","-4,9","0","","","ND","54,2","0","ND","","9","","","ND","436,0","0,0"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","4,3","0","ND","10,2","0","-3,9","0","","","ND","61,2","0","ND","","10","","","ND","426,0","0,0"
"-80,550","42,867","DELHI CS","6131983","ON","2,7","0","ND","13,1","0","-8,7","0","","","ND","76,5","0","ND","","12","","","ND","474,7","0,0"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","3,3","0","ND","14,0","0","-4,5","0","12,2","0","ND","115,4","0","ND","0,0","14","","","ND","456,3","0,0"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","4,2","0","ND","13,5","0","-3,9","0","","","ND","50,8","0","ND","","13","","","ND","428,9","0,0"
"-82,674","42,043","KINGSVILLE MOE","6134190","ON","3,4","6","4,0","11,5","6","-5,0","6","0,0","6","ND","18,0","6","ND","0,0","4","","","ND","365,7","0,0"
"-81,636","42,514","NEW GLASGOW","6135583","ON","3,7","5","4,8","12,0","5","-5,0","5","3,0","5","ND","66,0","5","ND","0,0","12","","","ND","371,0","0,0"
"-79,250","42,883","PORT COLBORNE","6136606","ON","4,0","5","4,4","13,5","4","-4,0","5","0,0","4","ND","99,5","4","ND","0,0","12","","","ND","363,0","0,0"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","4,1","0","ND","15,5","0","-2,3","0","","","ND","78,6","0","ND","0,0","14","","","ND","431,1","0,0"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","3,8","1","ND","12,3","1","-5,5","1","","","ND","47,7","1","ND","","10","","","ND","425,0","0,0"
"-79,171","43,192","ST CATHARINES A","6137304","ON","3,7","0","ND","15,2","0","-5,3","0","","","ND","","","ND","","","","","ND","442,3","0,0"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","2,2","18","3,5","12,0","11","-7,0","11","0,0","12","ND","96,9","11","ND","","9","","","ND","206,0","0,0"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","0,0","7","ND","65,6","7","ND","0,0","15","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","3,8","0","ND","15,4","0","-4,5","0","","","ND","79,2","0","ND","","13","","","ND","440,2","0,0"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","3,4","0","ND","13,6","0","-7,4","0","","","ND","110,3","0","ND","","13","","","ND","451,8","0,0"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","4,9","0","ND","17,0","0","-3,0","0","0,6","0","ND","67,9","0","ND","0,0","14","","","ND","406,0","0,0"
"-82,955","42,276","WINDSOR A","6139530","ON","4,1","0","ND","15,7","0","-5,3","0","","","ND","33,9","7","ND","","7","","","ND","431,4","0,0"
"-82,519","41,949","POINT PELEE CS","613P001","ON","4,4","0","ND","12,0","0","-1,8","0","","","ND","49,2","8","ND","","11","","","ND","421,1","0,0"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","2,5","0","ND","12,6","0","-5,9","0","","","ND","82,6","0","ND","0,0","12","","","ND","481,2","0,0"
"-80,417","43,650","ELORA RCS","6142286","ON","1,1","0","ND","11,5","0","-7,1","0","","","ND","59,4","0","ND","","13","","","ND","522,4","0,0"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","0,9","0","4,9","11,0","0","-7,0","0","18,5","0","55,0","69,5","0","101,0","0,0","15","","","ND","528,6","0,0"
"-80,379","43,702","FERGUS MOE","6142402","ON","1,2","8","ND","9,0","5","-8,0","5","2,5","5","ND","40,4","5","ND","0,0","11","","","ND","386,3","0,0"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","1,7","0","ND","12,1","0","-5,8","0","","","ND","63,4","0","ND","0,0","13","","","ND","505,5","0,0"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","1,8","0","ND","12,0","0","-6,4","0","","","ND","67,3","0","ND","","12","","","ND","500,7","0,0"
"-81,151","43,033","LONDON A","6144473","ON","2,6","1","ND","11,8","1","-6,2","1","","","ND","","","ND","","","","","ND","462,3","0,0"
"-81,150","43,033","LONDON CS","6144478","ON","2,7","0","ND","11,9","0","-6,4","0","","","ND","89,7","0","ND","0,0","14","","","ND","474,4","0,0"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","0,9","0","ND","11,2","0","-7,1","0","","","ND","84,3","0","ND","","14","","","ND","528,8","0,0"
"-80,474","43,354","ROSEVILLE","6147188","ON","1,9","3","5,3","11,0","3","-6,0","3","6,0","3","ND","57,1","3","ND","0,0","11","","","ND","452,2","0,0"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","3,0","0","ND","12,0","0","-7,0","0","7,0","0","ND","92,4","0","ND","0,0","13","","","ND","466,3","0,0"
"-80,771","43,136","WOODSTOCK","6149625","ON","1,0","27","3,5","5,0","27","-4,0","27","0,0","27","ND","20,0","27","ND","","1","","","ND","68,0","0,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","1,5","2","4,1","11,5","2","-10,0","2","4,3","2","ND","88,6","2","ND","0,0","11","","","ND","478,2","0,0"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","1,1","0","ND","11,6","0","-10,5","0","","","ND","107,6","0","ND","0,0","13","","","ND","523,5","0,0"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","3,7","0","ND","13,9","0","-3,3","0","","","ND","","","ND","","","","","ND","443,2","0,0"
"-76,908","44,403","CENTREVILLE","6151309","ON","0,1","0","4,2","11,0","0","-12,0","0","9,8","0","31,0","105,6","0","134,0","0,0","13","","","ND","554,9","0,0"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","2,3","0","ND","11,2","0","-7,8","0","","","ND","84,9","0","ND","","12","","","ND","488,1","0,0"
"-78,183","43,967","COBOURG STP","6151689","ON","1,6","18","3,6","8,5","18","-7,0","18","1,0","18","ND","19,3","18","ND","","2","","","ND","212,9","0,0"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","2,0","23","4,9","9,0","23","-7,5","23","2,0","23","ND","24,6","23","ND","0,0","3","","","ND","128,0","0,0"
"-79,935","43,174","HAMILTON A","6153193","ON","2,6","1","ND","12,1","1","-6,1","1","3,8","0","ND","71,9","0","ND","1,0","13","","","ND","461,4","0,0"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","3,2","0","ND","13,8","0","-4,4","0","","","ND","72,7","0","ND","","13","","","ND","458,1","0,0"
"-79,574","43,964","KING CITY NORTH","6154150","ON","0,8","0","ND","11,0","0","-8,1","0","","","ND","75,5","0","ND","","14","","","ND","533,2","0,0"
"-78,883","43,923","OSHAWA","6155875","ON","2,0","0","ND","12,0","0","-9,2","0","","","ND","70,9","3","ND","","11","","","ND","495,2","0,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","2,8","0","ND","10,3","0","-8,5","0","","","ND","101,5","0","ND","","13","","","ND","470,3","0,0"
"-80,024","44,032","MONO CENTRE","6157000","ON","0,1","0","ND","11,0","0","-8,9","0","","","ND","66,7","0","ND","","13","","","ND","554,4","0,0"
"-79,400","43,667","TORONTO CITY","6158355","ON","3,6","0","ND","13,2","0","-4,4","0","","","ND","76,9","0","ND","","12","","","ND","446,4","0,0"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","3,4","0","ND","13,3","0","-3,9","0","","","ND","68,0","0","ND","","12","","","ND","452,8","0,0"
"-79,631","43,677","TORONTO INTL A","6158731","ON","2,7","0","ND","13,1","0","-4,9","0","9,8","0","ND","80,3","0","ND","0,0","13","","","ND","473,7","0,0"
"-77,528","44,119","TRENTON A","6158875","ON","1,2","0","4,5","11,6","0","-10,5","0","11,3","0","31,0","113,2","0","143,0","0,0","14","","","ND","521,7","0,0"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","0,7","0","ND","10,9","0","-10,3","0","","","ND","83,1","0","ND","","13","","","ND","537,2","0,0"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","2,6","1","ND","12,5","1","-5,5","1","11,5","1","ND","76,4","1","ND","0,0","12","","","ND","463,3","0,0"
"-78,531","45,032","HALIBURTON 3","6163171","ON","-1,4","3","5,0","8,0","3","-16,5","3","28,2","3","ND","66,0","3","ND","","13","","","ND","542,3","0,0"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","0,4","0","ND","11,7","0","-11,5","0","","","ND","79,7","0","ND","","11","","","ND","546,2","0,0"
"-78,278","44,354","PETERBOROUGH TRENTU FARM","6166457","ON","0,2","0","ND","11,4","0","-11,8","0","","","ND","85,7","0","ND","0,0","14","","","ND","552,6","0,0"
"-78,501","44,171","TAPLEY","6168525","ON","","","ND","","","","","22,8","0","ND","100,8","0","ND","0,0","12","","","ND","",""
"-77,879","45,071","BANCROFT AUTO","616I001","ON","-2,6","0","ND","8,8","0","-19,0","0","","","ND","75,7","0","ND","0,0","13","","","ND","638,2","0,0"
