"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-83,350","64,183","CORAL HARBOUR RCS","2301010","NU","-3,9","0","ND","6,8","0","-15,7","0","","","ND","1,8","0","ND","1,0","1","","","ND","678,2","0,0"
"-100,884","61,132","ENNADAI LAKE (AUT)","2301102","NU","2,5","3","ND","21,2","2","-10,8","3","","","ND","60,7","3","ND","","6","","","ND","433,4","0,0"
"-94,067","61,100","ARVIAT CLIMATE","2301153","NU","-1,0","0","ND","9,4","0","-11,5","0","","","ND","3,7","0","ND","","2","","","ND","589,1","0,0"
"-95,850","68,636","GJOA HAVEN A","2302337","NU","-5,6","0","ND","1,7","0","-21,0","0","","","ND","19,8","0","ND","","4","","","ND","731,7","0,0"
"-95,850","68,636","GJOA HAVEN CLIMATE","2302340","NU","-5,6","0","ND","1,5","0","-21,0","0","","","ND","2,6","0","ND","41,0","1","","","ND","732,9","0,0"
"-89,796","68,538","KUGAARUK CLIMATE","2303094","NU","-4,6","0","ND","5,2","0","-22,7","0","","","ND","2,4","0","ND","","1","","","ND","702,1","0,0"
"-89,805","68,536","KUGAARUK A","2303095","NU","-4,8","0","ND","5,3","0","-22,8","0","","","ND","","","ND","","","","","ND","706,1","0,0"
"-92,115","62,811","RANKIN INLET A","2303405","NU","-2,3","2","ND","9,5","2","-20,8","2","14,3","1","ND","15,2","1","ND","","3","","","ND","587,6","0,0"
"-102,429","65,100","ROBERTSON LAKE (AUT)","2303610","NU","-2,0","4","ND","13,2","4","-19,0","4","","","ND","","","ND","","","","","ND","539,1","0,0"
"-79,250","56,537","SANIKILUAQ A","2303660","NU","2,1","0","ND","19,5","0","-3,1","0","","","ND","","","ND","","","","","ND","493,5","0,0"
"-79,260","56,537","SANIKILUAQ","2303668","NU","2,3","4","ND","19,7","4","-3,4","4","","","ND","","","ND","","","","","ND","424,7","0,0"
"-92,598","62,240","WHALE COVE A","2303990","NU","-2,5","0","ND","8,9","0","-15,8","0","","","ND","","","ND","","","","","ND","634,2","0,0"
"-111,246","65,755","LUPIN CS","230N002","NU","0,3","14","ND","16,2","14","-25,0","13","","","ND","2,0","14","ND","","1","","","ND","300,8","0,0"
"-62,333","82,500","ALERT CLIMATE","2400305","NU","-8,7","0","ND","-0,9","0","-19,5","0","","","ND","20,5","0","ND","5,0","8","","","ND","826,5","0,0"
"-62,333","82,500","ALERT UA","2400306","NU","","","ND","","","","","29,8","0","ND","21,1","0","ND","17,0","8","","","ND","",""
"-85,047","73,006","ARCTIC BAY","2400399","NU","-4,8","0","ND","7,0","0","-15,8","0","","","ND","","","ND","","","","","ND","706,1","0,0"
"-85,012","72,993","ARCTIC BAY CS","2400404","NU","-6,8","1","ND","2,3","1","-17,5","1","","","ND","0,4","1","ND","0,0","0","","","ND","743,1","0,0"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","-6,9","0","ND","2,0","0","-20,6","0","","","ND","7,9","0","ND","55,0","1","","","ND","771,4","0,0"
"-64,032","67,547","QIKIQTARJUAQ A","2400577","NU","-7,2","1","ND","1,4","1","-20,8","1","","","ND","6,9","2","ND","","2","","","ND","757,0","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400601","NU","-4,1","8","ND","3,0","8","-19,6","8","0,7","4","ND","2,1","4","ND","17,0","1","","","ND","508,0","0,0"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","-4,2","0","ND","5,4","0","-19,6","0","","","ND","0,4","0","ND","1,0","0","","","ND","689,6","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","-4,4","0","ND","5,9","0","-19,6","0","","","ND","","","ND","","","","","ND","693,7","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","-3,9","2","ND","3,9","2","-12,5","2","","","ND","1,3","2","ND","","1","","","ND","636,3","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","-5,8","15","ND","2,1","15","-12,5","15","","","ND","0,4","15","ND","","0","","","ND","381,4","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","-7,9","0","ND","2,3","0","-22,3","0","","","ND","8,1","10","ND","8,0","1","","","ND","803,4","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-8,0","0","ND","1,0","0","-21,8","0","","","ND","0,0","0","ND","","0","","","ND","806,8","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","-9,0","0","ND","1,9","0","-22,4","0","","","ND","2,1","0","ND","15,0","1","","","ND","838,5","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","-9,2","0","ND","0,6","0","-21,6","0","","","ND","","","ND","","","","","ND","842,8","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","-5,8","4","ND","1,2","4","-20,4","4","","","ND","12,0","5","ND","","4","","","ND","642,8","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","-9,0","2","ND","2,3","2","-26,0","2","","","ND","8,8","2","ND","14,0","1","","","ND","783,9","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-7,5","0","ND","2,1","0","-22,4","0","","","ND","7,8","0","ND","24,0","1","","","ND","789,0","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-7,7","0","ND","1,1","0","-23,0","0","","","ND","0,0","0","ND","","0","","","ND","797,9","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-8,8","0","ND","2,5","0","-23,9","0","","","ND","","","ND","","","","","ND","831,5","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-7,1","0","ND","1,8","0","-19,7","0","","","ND","","","ND","","","","","ND","778,8","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","-3,8","0","ND","4,8","0","-14,7","0","","","ND","4,8","0","ND","","3","","","ND","674,4","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","-3,9","0","ND","4,3","0","-14,8","0","","","ND","","","ND","","","","","ND","679,5","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-1,5","1","ND","7,1","1","-10,3","1","","","ND","","","ND","","","","","ND","586,3","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","-4,6","0","ND","2,5","0","-13,0","0","","","ND","18,6","0","ND","127,0","3","","","ND","700,1","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","-4,6","4","ND","2,4","4","-13,4","4","","","ND","","","ND","","","","","ND","611,2","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-8,6","1","ND","1,5","1","-22,1","1","","","ND","1,8","1","ND","51,0","1","","","ND","796,8","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-8,4","0","ND","0,3","0","-20,1","0","","","ND","0,2","0","ND","","0","","","ND","819,6","0,0"
"-105,715","75,377","REA POINT","2403450","NU","-8,8","1","ND","2,3","1","-22,6","1","","","ND","40,9","3","ND","88,0","3","","","ND","804,8","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-3,7","0","ND","8,6","0","-14,7","0","","","ND","","","ND","","","","","ND","673,8","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-9,3","1","ND","-0,5","1","-21,7","1","","","ND","","","ND","","","","","ND","818,1","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-9,0","8","ND","-0,5","8","-21,7","8","1,5","3","ND","1,5","3","ND","","1","","","ND","620,3","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-8,9","1","ND","-0,4","1","-22,3","1","","","ND","3,7","9","ND","0,0","1","","","ND","806,7","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","","","ND","","","","","","","ND","9,1","12","ND","52,0","2","","","ND","",""
"-91,816","81,161","SVARTEVAEG","2403833","NU","-9,7","0","ND","-1,1","0","-21,9","0","","","ND","13,1","0","ND","60,0","2","","","ND","858,0","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-2,5","25","ND","0,8","25","-8,8","25","0,0","24","ND","0,0","24","ND","","0","","","ND","123,1","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-6,1","0","ND","2,1","0","-23,4","0","","","ND","","","ND","","","","","ND","748,0","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-1,7","7","ND","10,0","7","-16,9","7","","","ND","0,0","10","ND","","0","","","ND","473,0","0,0"
