"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-84,814","47,723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","7,6","0","ND","26,3","0","-4,3","0","","","ND","103,9","0","ND","","11","","","ND","323,7","2,0"
"-84,510","46,485","SAULT STE MARIE A","6057591","ON","9,6","0","ND","28,0","0","-4,3","0","0,0","0","ND","58,1","0","ND","","9","","","ND","263,5","4,0"
"-84,517","46,478","SAULT STE. MARIE AIRPORT","6057593","ON","10,1","0","ND","28,0","0","-2,9","0","","","ND","52,3","0","ND","","8","","","ND","248,9","4,9"
"-84,786","47,967","WAWA A","6059413","ON","7,7","1","ND","25,8","1","-3,9","1","","","ND","","","ND","","","","","ND","309,0","0,0"
"-83,347","47,820","CHAPLEAU A","6061365","ON","7,4","0","ND","27,8","0","-5,7","0","","","ND","","","ND","","","","","ND","334,0","4,4"
"-83,356","47,819","CHAPLEAU AIRPORT","6061366","ON","7,4","0","ND","27,7","0","-5,4","0","","","ND","55,7","0","ND","","8","","","ND","334,7","4,7"
"-80,303","46,215","MONETVILLE 2","6065252","ON","9,6","7","ND","29,0","7","-4,0","7","0,0","7","ND","82,4","7","ND","0,0","8","","","ND","209,6","6,8"
"-80,796","46,632","SUDBURY CLIMATE","6068145","ON","8,8","2","ND","28,7","2","-6,9","2","","","ND","114,3","2","ND","","7","","","ND","272,6","4,6"
"-80,798","46,626","SUDBURY A","6068153","ON","8,6","1","ND","28,5","1","-5,4","1","0,0","0","ND","120,6","0","ND","","7","","","ND","286,3","5,2"
"-82,124","49,383","BONNER LAKE","6070QK6","ON","8,0","4","ND","30,0","2","-5,0","2","0,0","2","ND","33,2","2","ND","0,0","7","","","ND","270,5","1,5"
"-79,849","47,695","EARLTON A","6072223","ON","7,5","0","ND","29,9","0","-6,0","0","","","ND","80,0","0","ND","","7","","","ND","329,5","4,5"
"-79,849","47,695","EARLTON CLIMATE","6072230","ON","7,7","0","ND","30,2","0","-5,7","0","","","ND","81,4","0","ND","","7","","","ND","325,0","4,6"
"-82,468","49,412","KAPUSKASING A","6073976","ON","7,6","0","ND","29,7","0","-5,3","0","0,0","0","ND","24,2","0","ND","","4","","","ND","330,0","6,5"
"-82,468","49,412","KAPUSKASING A","6073978","ON","7,6","0","ND","29,7","0","-5,3","0","","","ND","","","ND","","","","","ND","329,9","6,5"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","7,9","1","ND","29,9","1","-5,5","1","","","ND","24,2","1","ND","0,0","4","","","ND","309,9","6,4"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","6,5","2","ND","29,6","2","-8,0","2","","","ND","84,3","2","ND","","5","","","ND","335,3","1,3"
"-80,608","51,291","MOOSONEE","6075420","ON","7,7","0","ND","29,0","0","-5,3","0","","","ND","35,2","0","ND","","8","","","ND","325,4","5,4"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","7,4","0","ND","29,4","0","-5,9","0","","","ND","36,5","0","ND","","8","","","ND","335,6","6,2"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","7,5","0","ND","27,9","0","-4,9","0","","","ND","36,8","0","ND","","8","","","ND","329,9","5,4"
"-85,901","51,659","OGOKI POST A","6075786","ON","7,7","0","ND","27,0","0","-2,6","0","","","ND","45,2","0","ND","","6","","","ND","321,4","1,3"
"-85,900","51,658","OGOKI POST","6075788","ON","7,7","0","ND","27,1","0","-2,4","0","","","ND","50,1","0","ND","","7","","","ND","321,2","1,3"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","7,1","0","ND","29,0","0","-6,1","0","","","ND","77,8","0","ND","","8","","","ND","344,7","5,3"
"-81,377","48,571","TIMMINS A","6078286","ON","6,8","3","ND","29,0","3","-6,2","3","0,0","0","ND","82,6","0","ND","","8","","","ND","318,3","5,3"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","6,7","0","ND","28,8","0","-7,4","0","","","ND","70,9","0","ND","","9","","","ND","349,8","0,4"
"-79,424","46,364","NORTH BAY A","6085680","ON","8,7","1","ND","27,9","1","-5,9","1","","","ND","79,9","1","ND","","10","","","ND","285,9","6,6"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","8,5","0","ND","27,8","0","-4,0","0","","","ND","80,9","0","ND","","10","","","ND","300,8","5,8"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","10,6","0","ND","25,1","0","-1,7","0","","","ND","37,6","0","ND","","4","","","ND","234,5","4,3"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","10,7","0","ND","25,3","0","-1,7","0","","","ND","82,7","0","ND","","7","","","ND","231,3","3,8"
"-76,113","45,186","APPLETON","6100285","ON","10,5","0","ND","31,0","0","-3,0","0","0,0","0","ND","116,0","0","ND","0,0","8","","","ND","238,9","7,3"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","9,4","1","ND","27,4","1","-3,6","1","","","ND","102,9","1","ND","","6","","","ND","260,6","2,2"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","8,3","19","0,7","19,0","19","-1,5","19","0,0","19","ND","30,8","19","ND","","4","","","ND","116,3","0,0"
"-74,749","45,016","CORNWALL","6101874","ON","11,5","0","2,0","32,0","0","-1,0","0","0,0","0","0,0","123,4","0","133,0","0,0","6","","","ND","215,8","13,5"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","9,8","0","1,9","29,0","0","-3,0","0","0,0","0","0,0","127,4","0","162,0","0,0","8","","","ND","259,9","5,0"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","11,9","2","ND","27,8","2","1,7","2","","","ND","124,0","2","ND","","8","","","ND","187,3","9,6"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","10,8","0","2,4","28,5","0","-2,5","0","0,0","0","0,0","102,4","0","115,0","0,0","8","","","ND","231,8","9,6"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","9,4","2","ND","29,7","2","-3,9","2","","","ND","101,3","2","ND","","5","","","ND","256,7","6,6"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","10,4","1","ND","23,4","1","-3,1","1","","","ND","95,8","1","ND","","6","","","ND","229,9","1,3"
"-76,597","44,226","KINGSTON A","6104152","ON","10,5","0","ND","23,5","0","-3,0","0","","","ND","","","ND","","","","","ND","235,0","1,6"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","9,5","1","ND","30,3","1","-5,8","1","","","ND","102,0","1","ND","","5","","","ND","257,6","4,0"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","12,5","18","ND","29,5","18","-2,5","18","0,0","18","ND","20,4","18","ND","","2","","","ND","76,3","4,3"
"-75,717","45,383","OTTAWA CDA","6105976","ON","12,0","5","3,6","30,5","5","-2,5","5","0,0","5","ND","67,4","5","ND","","6","","","ND","161,9","5,6"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","10,3","0","ND","30,6","0","-2,7","0","","","ND","119,5","0","ND","","6","","","ND","243,3","5,1"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","10,1","0","ND","29,9","0","-2,3","0","0,0","0","ND","141,4","0","ND","","5","","","ND","251,2","7,8"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","8,7","0","ND","31,6","0","-4,9","0","","","ND","59,9","0","ND","","7","","","ND","292,6","5,4"
"-75,064","45,287","ST. ALBERT","6107276","ON","9,7","0","1,9","30,0","0","-5,0","0","0,0","0","0,0","127,4","0","135,0","0,0","9","","","ND","263,7","5,3"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","9,9","0","ND","31,0","0","-2,5","0","0,0","0","ND","64,0","0","ND","0,0","8","","","ND","259,3","9,1"
"-79,319","44,267","BALDWIN","6110480","ON","9,6","0","ND","30,0","0","-6,5","0","0,0","0","ND","65,4","0","ND","0,0","11","","","ND","263,6","4,6"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","10,3","14","ND","31,0","10","-5,5","9","0,0","10","ND","72,2","10","ND","0,0","7","","","ND","138,2","6,5"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","8,1","0","ND","28,6","0","-6,8","0","","","ND","62,4","0","ND","","10","","","ND","310,4","3,0"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","11,2","0","ND","30,0","0","-2,5","0","0,0","0","ND","63,4","0","ND","0,0","8","","","ND","225,4","15,1"
"-79,217","44,547","LAGOON CITY","6114295","ON","10,5","0","ND","25,6","0","-2,0","0","","","ND","","","ND","","","","","ND","240,6","7,7"
"-79,303","44,975","MUSKOKA","6115529","ON","8,9","0","ND","30,3","0","-5,9","0","","","ND","67,6","0","ND","","9","","","ND","291,0","7,4"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","10,7","0","ND","30,5","0","-3,5","0","0,0","0","ND","65,6","0","ND","0,0","11","","","ND","234,3","9,1"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","10,4","0","ND","27,4","0","-1,8","0","","","ND","71,2","0","ND","2,0","10","","","ND","244,2","7,5"
"-79,633","44,399","SHANTY BAY","6117684","ON","10,9","0","2,2","31,0","0","-2,5","0","0,0","0","0,0","65,8","0","84,0","0,0","10","","","ND","228,8","10,1"
"-79,550","44,483","BARRIE-ORO","6117700","ON","9,4","0","ND","28,6","0","-4,5","0","","","ND","53,3","0","ND","","7","","","ND","271,7","4,1"
"-79,161","44,263","UDORA","6119055","ON","10,8","0","2,2","29,0","0","-4,0","0","0,0","0","0,0","64,6","0","86,0","0,0","11","","","ND","234,6","12,6"
"-81,109","44,744","WIARTON A","6119498","ON","10,1","0","ND","28,7","0","-4,4","0","","","ND","","","ND","","","","","ND","257,6","11,6"
"-81,109","44,744","WIARTON A","6119499","ON","9,9","1","ND","28,7","1","-4,4","1","0,0","0","ND","75,4","0","ND","","12","","","ND","256,0","11,6"
"-80,367","45,033","WESTERN ISLAND (AUT)","6119M51","ON","12,3","1","ND","24,1","1","3,5","1","","","ND","","","ND","","","","","ND","180,5","9,0"
"-79,783","44,233","EGBERT CS","611E001","ON","9,8","1","ND","29,2","1","-5,1","1","","","ND","68,2","1","ND","","9","","","ND","255,3","9,5"
"-81,717","43,767","GODERICH","6122847","ON","11,5","0","ND","28,4","0","-1,0","0","","","ND","129,7","0","ND","","8","","","ND","215,2","13,4"
"-82,309","42,999","SARNIA","6127510","ON","12,1","0","ND","30,6","0","-0,3","0","","","ND","36,5","0","ND","","5","","","ND","196,3","14,3"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","12,0","0","ND","30,8","0","-0,5","0","","","ND","34,2","0","ND","","5","","","ND","198,6","13,7"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","10,3","0","ND","22,6","0","-1,4","0","","","ND","86,3","0","ND","","9","","","ND","241,4","2,6"
"-83,094","42,103","AMHERSTBURG","6130257","ON","13,9","0","2,6","30,0","0","1,0","0","0,0","0","0,0","19,8","0","27,0","0,0","7","","","ND","147,3","19,0"
"-82,083","42,306","CHATHAM KENT","6131414","ON","12,0","0","ND","27,8","0","-0,3","0","","","ND","0,0","0","ND","","0","","","ND","196,4","11,7"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","13,0","0","ND","25,3","0","1,5","0","","","ND","37,4","0","ND","","6","","","ND","166,0","10,6"
"-80,550","42,867","DELHI CS","6131983","ON","10,7","2","ND","29,0","2","-3,5","2","","","ND","57,9","2","ND","","5","","","ND","213,6","2,1"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","13,1","0","ND","30,0","0","2,5","0","0,0","0","ND","97,2","0","ND","0,0","8","","","ND","168,7","15,7"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","12,7","0","ND","27,6","0","1,0","0","","","ND","23,4","0","ND","","5","","","ND","179,0","14,0"
"-82,674","42,043","KINGSVILLE MOE","6134190","ON","13,0","3","1,9","26,5","3","2,0","3","0,0","2","ND","26,8","2","ND","0,0","7","","","ND","146,6","6,8"
"-81,636","42,514","NEW GLASGOW","6135583","ON","12,4","9","1,9","25,0","9","0,0","9","0,0","9","ND","31,0","9","ND","0,0","5","","","ND","127,7","4,0"
"-79,250","42,883","PORT COLBORNE","6136606","ON","13,2","4","2,1","28,0","4","1,5","4","0,0","4","ND","90,6","4","ND","0,0","9","","","ND","140,8","9,9"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","13,7","0","ND","28,6","0","4,6","0","","","ND","98,6","0","ND","","9","","","ND","151,1","16,4"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","11,9","1","ND","29,4","1","-2,3","1","","","ND","38,3","1","ND","","6","","","ND","197,3","14,4"
"-79,171","43,192","ST CATHARINES A","6137304","ON","11,9","1","ND","29,5","1","-2,1","1","","","ND","","","ND","","","","","ND","195,4","13,3"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","12,4","7","2,3","26,0","4","-2,0","4","0,0","4","ND","38,0","4","ND","","8","","","ND","134,1","0,0"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","0,0","13","ND","15,0","13","ND","","2","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","11,9","1","ND","29,2","1","0,1","1","","","ND","96,7","1","ND","","9","","","ND","192,9","9,2"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","11,0","0","ND","27,7","0","-2,2","0","","","ND","85,2","0","ND","","7","","","ND","218,2","1,1"
"-82,955","42,276","WINDSOR A","6139530","ON","13,1","0","ND","30,4","0","2,2","0","","","ND","22,6","0","ND","","5","","","ND","167,8","16,1"
"-82,519","41,949","POINT PELEE CS","613P001","ON","14,2","0","ND","28,9","0","1,5","0","","","ND","45,4","0","ND","","6","","","ND","139,9","21,1"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","10,7","0","ND","29,0","0","-2,4","0","","","ND","56,0","0","ND","","9","","","ND","230,9","4,2"
"-80,417","43,650","ELORA RCS","6142286","ON","9,5","1","ND","27,8","1","-3,5","1","","","ND","30,1","1","ND","","7","","","ND","256,3","2,5"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","9,4","0","1,1","28,0","0","-4,0","0","0,0","0","0,0","43,0","0","56,0","0,0","9","","","ND","268,0","1,8"
"-80,379","43,702","FERGUS MOE","6142402","ON","9,3","5","ND","27,0","3","-4,0","3","0,0","3","ND","43,2","3","ND","0,0","8","","","ND","227,6","0,3"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","9,7","0","ND","27,8","0","-2,4","0","","","ND","52,4","0","ND","","8","","","ND","259,4","2,0"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","9,7","2","ND","28,2","2","-4,7","2","","","ND","39,1","2","ND","","7","","","ND","244,5","2,7"
"-81,151","43,033","LONDON A","6144473","ON","10,9","1","ND","28,9","1","-2,1","1","","","ND","","","ND","","","","","ND","215,9","3,5"
"-81,150","43,033","LONDON CS","6144478","ON","11,4","1","ND","28,5","1","-2,2","1","","","ND","52,7","1","ND","","7","","","ND","203,0","5,9"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","10,1","0","ND","28,6","0","-3,5","0","","","ND","78,8","0","ND","","12","","","ND","255,2","9,4"
"-80,474","43,354","ROSEVILLE","6147188","ON","9,7","2","1,0","28,0","2","-3,0","2","0,0","2","ND","37,2","2","ND","0,0","8","","","ND","244,4","2,8"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","11,7","0","ND","30,0","0","-3,0","0","0,0","0","ND","47,6","0","ND","0,0","10","","","ND","202,1","6,8"
"-80,771","43,136","WOODSTOCK","6149625","ON","10,9","14","1,7","28,0","14","-3,0","14","0,0","14","ND","25,0","14","ND","0,0","6","","","ND","123,5","2,5"
"-77,395","44,151","BELLEVILLE","6150689","ON","11,3","3","1,7","27,5","3","-0,5","3","0,0","3","ND","80,6","3","ND","0,0","8","","","ND","193,7","4,9"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","8,9","1","ND","27,8","1","-5,5","1","","","ND","90,9","1","ND","","8","","","ND","272,7","0,0"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","13,3","0","ND","28,0","0","3,0","0","","","ND","","","ND","","","","","ND","159,5","14,4"
"-76,908","44,403","CENTREVILLE","6151309","ON","10,5","0","2,2","30,0","0","-4,0","0","0,0","0","0,0","94,4","0","100,0","0,0","8","","","ND","236,1","5,1"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","11,3","0","ND","23,9","0","0,3","0","","","ND","70,7","0","ND","","8","","","ND","208,7","0,0"
"-78,183","43,967","COBOURG STP","6151689","ON","10,6","16","1,7","24,0","16","0,0","16","0,0","16","ND","41,4","16","ND","","6","","","ND","110,3","0,0"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","10,3","12","2,0","28,0","12","-1,0","12","0,0","12","ND","29,0","12","ND","","7","","","ND","147,5","1,5"
"-79,935","43,174","HAMILTON A","6153193","ON","10,8","1","ND","28,0","1","-1,3","1","0,0","0","ND","61,6","0","ND","","9","","","ND","223,0","6,6"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","11,6","0","ND","30,5","0","-2,0","0","","","ND","45,1","0","ND","","7","","","ND","207,8","10,7"
"-79,574","43,964","KING CITY NORTH","6154150","ON","10,2","0","ND","27,2","0","-2,2","0","","","ND","62,7","0","ND","","9","","","ND","251,1","8,7"
"-78,883","43,923","OSHAWA","6155875","ON","10,8","0","ND","26,3","0","-1,6","0","","","ND","58,5","0","ND","","10","","","ND","224,6","0,7"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","11,8","1","ND","24,1","1","0,4","1","","","ND","125,6","1","ND","0,0","7","","","ND","187,9","2,4"
"-79,400","43,667","TORONTO CITY","6158355","ON","12,8","1","ND","27,7","1","2,1","1","","","ND","58,1","1","ND","","7","","","ND","165,9","10,6"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","13,0","2","ND","25,6","2","2,8","2","","","ND","53,0","2","ND","","8","","","ND","153,5","7,8"
"-79,631","43,677","TORONTO INTL A","6158731","ON","11,7","0","ND","28,1","0","0,0","0","0,0","0","ND","34,4","0","ND","","6","","","ND","203,7","9,9"
"-77,528","44,119","TRENTON A","6158875","ON","10,1","0","1,5","25,8","0","-3,5","0","0,0","0","0,0","95,9","0","115,0","","10","","","ND","243,9","0,0"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","9,9","0","ND","27,1","0","-4,6","0","","","ND","49,4","0","ND","","8","","","ND","261,4","10,0"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","11,9","0","ND","29,0","0","-0,5","0","0,0","0","ND","50,8","0","ND","0,0","8","","","ND","198,7","8,7"
"-79,783","43,267","SOUTHERN ONTARIO EMERGENCY PORTABLE WEATHER STATION","615S002","ON","8,9","26","ND","13,8","26","2,9","26","","","ND","0,0","26","ND","","0","","","ND","45,6","0,0"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","8,6","0","ND","27,4","0","-7,1","0","","","ND","59,8","0","ND","","10","","","ND","292,6","0,0"
"-78,278","44,354","PETERBOROUGH TRENTU FARM","6166457","ON","9,1","0","ND","27,8","0","-4,2","0","","","ND","61,0","0","ND","","9","","","ND","278,2","1,1"
"-78,950","44,217","SONYA SUNDANCE MEADOWS","6168100","ON","","","ND","","","","","0,4","1","ND","53,4","1","ND","0,0","8","","","ND","",""
"-78,501","44,171","TAPLEY","6168525","ON","","","ND","","","","","0,0","0","ND","78,0","0","ND","0,0","11","","","ND","",""
"-77,879","45,071","BANCROFT AUTO","616I001","ON","7,5","0","ND","29,4","0","-7,4","0","","","ND","58,9","0","ND","","7","","","ND","328,0","1,9"
