"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-100,884","61,132","ENNADAI LAKE (AUT)","2301102","NU","8,0","7","ND","29,6","6","-13,2","7","","","ND","79,7","4","ND","","8","","","ND","230,9","0,6"
"-94,067","61,100","ARVIAT CLIMATE","2301153","NU","6,3","1","ND","28,0","1","-0,9","1","","","ND","38,5","1","ND","","6","","","ND","342,0","3,0"
"-95,850","68,636","GJOA HAVEN A","2302337","NU","0,7","0","ND","10,6","0","-6,3","0","","","ND","8,3","0","ND","","2","","","ND","518,6","0,0"
"-95,850","68,636","GJOA HAVEN CLIMATE","2302340","NU","0,9","0","ND","11,0","0","-6,2","0","","","ND","7,5","0","ND","","2","","","ND","514,1","0,0"
"-89,796","68,538","KUGAARUK CLIMATE","2303094","NU","1,9","1","ND","11,3","1","-6,9","1","","","ND","4,9","1","ND","","2","","","ND","466,0","0,0"
"-89,805","68,536","KUGAARUK A","2303095","NU","1,9","0","ND","10,9","0","-7,0","0","","","ND","","","ND","","","","","ND","481,9","0,0"
"-92,115","62,811","RANKIN INLET A","2303405","NU","5,7","0","ND","22,1","0","-2,5","0","0,2","0","ND","9,3","0","ND","","4","","","ND","368,9","0,0"
"-102,429","65,100","ROBERTSON LAKE (AUT)","2303610","NU","6,4","4","ND","27,7","4","-3,9","4","","","ND","","","ND","","","","","ND","303,7","0,8"
"-79,250","56,537","SANIKILUAQ A","2303660","NU","7,2","0","ND","22,1","0","-1,0","0","","","ND","","","ND","","","","","ND","325,0","0,0"
"-79,260","56,537","SANIKILUAQ","2303668","NU","7,0","4","ND","23,2","4","-0,7","4","","","ND","26,6","20","ND","","4","","","ND","284,8","0,0"
"-92,598","62,240","WHALE COVE A","2303990","NU","5,1","0","ND","22,9","0","-2,3","0","","","ND","","","ND","","","","","ND","388,4","0,0"
"-111,246","65,755","LUPIN CS","230N002","NU","7,3","8","ND","26,7","8","-1,8","8","","","ND","14,4","9","ND","","2","","","ND","236,4","1,6"
"-62,333","82,500","ALERT CLIMATE","2400305","NU","-0,3","2","ND","9,1","2","-9,3","2","","","ND","7,6","2","ND","","2","","","ND","513,4","0,0"
"-62,333","82,500","ALERT UA","2400306","NU","","","ND","","","","","3,5","0","ND","3,5","0","ND","0,0","1","","","ND","",""
"-85,047","73,006","ARCTIC BAY","2400399","NU","3,8","0","ND","13,7","0","-7,2","0","","","ND","","","ND","","","","","ND","427,1","0,0"
"-85,012","72,993","ARCTIC BAY CS","2400404","NU","1,9","0","ND","11,7","0","-7,2","0","","","ND","0,3","0","ND","","0","","","ND","481,9","0,0"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","0,0","2","ND","8,9","2","-6,8","2","","","ND","27,1","2","ND","","7","","","ND","504,0","0,0"
"-64,032","67,547","QIKIQTARJUAQ A","2400577","NU","0,1","0","ND","9,2","0","-6,7","0","","","ND","25,2","0","ND","","7","","","ND","536,8","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400601","NU","2,9","16","ND","17,9","16","-4,8","16","0,0","12","ND","1,1","12","ND","","0","","","ND","210,8","0,0"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","4,0","0","ND","17,3","0","-4,6","0","","","ND","3,4","0","ND","","2","","","ND","421,2","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","3,9","0","ND","17,9","0","-4,8","0","","","ND","","","ND","","","","","ND","422,2","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","2,4","3","ND","10,6","3","-3,1","3","","","ND","31,1","3","ND","","5","","","ND","420,0","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","2,3","1","ND","9,9","1","-3,1","1","","","ND","33,8","1","ND","","6","","","ND","454,4","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","1,3","17","ND","7,7","17","-2,8","17","","","ND","3,9","19","ND","","2","","","ND","217,5","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","0,5","2","ND","6,7","2","-6,7","2","","","ND","15,3","2","ND","","5","","","ND","489,1","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","0,7","1","ND","6,7","1","-6,7","1","","","ND","11,2","1","ND","","4","","","ND","502,6","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","4,7","11","ND","15,5","11","-5,4","11","","","ND","0,0","11","ND","","0","","","ND","252,5","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","5,7","2","ND","15,5","2","-4,3","2","","","ND","","","ND","","","","","ND","344,9","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","1,1","6","ND","11,7","6","-7,4","6","","","ND","4,7","6","ND","","3","","","ND","406,2","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","0,6","5","ND","7,7","5","-9,3","5","","","ND","4,1","5","ND","","1","","","ND","433,9","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-0,4","0","ND","8,9","0","-13,3","0","","","ND","20,7","0","ND","","5","","","ND","550,9","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-0,7","2","ND","8,5","2","-13,5","2","","","ND","0,0","6","ND","","0","","","ND","523,2","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","0,5","0","ND","7,3","0","-8,7","0","","","ND","","","ND","","","","","ND","526,2","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","0,4","5","ND","8,4","5","-10,2","1","","","ND","","","ND","","","","","ND","441,1","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","2,7","3","ND","12,3","3","-4,2","3","","","ND","71,8","3","ND","","9","","","ND","413,2","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","2,7","1","ND","12,0","1","-4,3","1","","","ND","","","ND","","","","","ND","442,5","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","3,1","0","ND","12,0","0","-3,2","0","","","ND","","","ND","","","","","ND","447,6","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","3,0","0","ND","14,1","0","-3,4","0","","","ND","30,1","0","ND","","6","","","ND","449,3","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","2,9","2","ND","14,6","2","-3,7","2","","","ND","","","ND","","","","","ND","423,9","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","2,4","3","ND","11,1","3","-4,6","3","","","ND","5,6","3","ND","","1","","","ND","421,8","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","1,6","4","ND","11,0","4","-7,8","4","","","ND","2,8","4","ND","","1","","","ND","425,2","0,0"
"-105,715","75,377","REA POINT","2403450","NU","1,2","7","ND","7,9","7","-5,7","7","","","ND","5,2","7","ND","","2","","","ND","387,2","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","3,5","0","ND","13,6","0","-4,2","0","","","ND","","","ND","","","","","ND","433,7","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","0,4","1","ND","9,2","1","-4,9","1","","","ND","","","ND","","","","","ND","511,1","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","0,2","8","ND","9,2","8","-4,9","8","0,2","3","ND","0,4","3","ND","","0","","","ND","392,5","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","0,8","0","ND","9,5","0","-4,6","0","","","ND","2,7","0","ND","","1","","","ND","514,8","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","","","ND","","","","","","","ND","13,2","19","ND","","3","","","ND","",""
"-91,816","81,161","SVARTEVAEG","2403833","NU","1,1","0","ND","9,2","0","-9,7","0","","","ND","0,7","0","ND","","0","","","ND","508,5","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","2,2","24","ND","10,9","24","-2,2","24","0,2","23","ND","0,2","23","ND","","0","","","ND","94,8","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","1,8","0","ND","12,4","0","-6,3","0","","","ND","","","ND","","","","","ND","484,7","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","5,2","10","ND","15,3","10","-2,5","10","","","ND","2,2","12","ND","","1","","","ND","255,8","0,0"
