"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-102,464","51,265","YORKTON","4019073","SK","20,3","0","ND","31,7","0","10,5","0","","","ND","22,9","0","ND","","5","","","ND","4,3","75,4"
"-102,462","51,265","YORKTON","4019075","SK","20,5","0","ND","31,8","0","10,6","0","","","ND","25,3","0","ND","","5","","","ND","3,0","80,4"
"-104,200","51,767","WYNYARD (AUT)","40190LN","SK","20,0","0","ND","32,1","0","10,1","0","","","ND","23,8","0","ND","","5","","","ND","7,8","70,8"
"-103,800","49,700","WEYBURN","401HP5R","SK","21,2","0","ND","39,1","0","8,9","0","","","ND","37,1","0","ND","","4","","","ND","1,4","100,2"
"-105,946","49,729","ASSINIBOIA AIRPORT","4020286","SK","20,8","3","ND","40,0","3","7,1","3","","","ND","7,1","3","ND","","1","","","ND","6,4","84,3"
"-107,311","50,832","BEECHY","4020560","SK","20,9","0","1,7","39,0","0","7,5","0","0,0","0","ND","26,1","0","42,0","0,0","9","","","ND","5,3","93,8"
"-106,583","51,133","ELBOW CS","4022359","SK","20,2","0","ND","36,7","0","9,4","0","","","ND","30,7","0","ND","","4","","","ND","4,8","71,9"
"-107,150","50,950","LUCKY LAKE","4024714","SK","20,3","1","ND","37,2","1","7,7","1","","","ND","23,0","1","ND","","4","","","ND","7,7","77,4"
"-109,466","49,903","MAPLE CREEK","4024919","SK","20,9","0","ND","38,6","0","8,2","0","","","ND","42,7","0","ND","","4","","","ND","12,2","102,7"
"-107,263","51,154","ROCK POINT","4026847","SK","21,2","0","2,4","37,5","0","8,0","0","0,0","0","ND","14,2","0","23,0","0,0","5","","","ND","6,3","106,3"
"-107,691","50,292","SWIFT CURRENT","4028038","SK","20,9","0","ND","38,5","0","7,9","0","","","ND","17,1","0","ND","","3","","","ND","13,2","104,2"
"-107,733","50,267","SWIFT CURRENT CDA","4028060","SK","21,4","9","2,9","38,4","9","7,7","9","","","ND","12,5","9","ND","","4","","","ND","5,8","79,5"
"-109,501","50,909","LEADER AIRPORT","402DAF0","SK","20,6","0","ND","39,1","0","6,3","0","","","ND","25,1","0","ND","","4","","","ND","13,6","95,3"
"-105,483","49,050","CORONACH SPC","40318MN","SK","21,4","1","2,2","41,2","1","6,3","1","","","ND","3,0","1","ND","","1","","","ND","4,0","105,0"
"-109,514","49,641","CYPRESS HILLS PARK","4031999","SK","18,8","1","ND","34,3","1","8,0","1","","","ND","26,3","1","ND","","4","","","ND","36,6","61,9"
"-108,989","49,438","EASTEND CYPRESS (AUT)","4032322","SK","19,8","0","ND","35,7","0","6,6","0","","","ND","47,0","0","ND","","4","","","ND","24,6","81,1"
"-107,024","49,099","MANKOTA","4034910","SK","20,5","6","1,4","39,1","6","6,2","6","","","ND","7,0","6","ND","","3","","","ND","8,9","71,5"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","20,9","1","ND","34,9","1","9,0","1","","","ND","40,4","1","ND","","3","","","ND","8,0","93,6"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","20,4","1","ND","40,3","1","4,7","1","","","ND","13,1","1","ND","","3","","","ND","17,3","90,1"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","19,2","0","2,5","34,5","0","4,5","0","0,0","0","ND","27,6","0","35,0","0,0","6","","","ND","24,0","61,4"
"-109,181","51,515","KINDERSLEY A","4043899","SK","20,6","5","ND","33,7","5","7,8","5","","","ND","","","ND","","","","","ND","9,4","76,2"
"-109,181","51,515","KINDERSLEY A","4043901","SK","20,2","0","ND","33,7","0","7,8","0","0,0","0","ND","22,4","0","ND","","7","","","ND","10,9","78,2"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","20,0","0","ND","33,7","0","7,5","0","","","ND","21,1","0","ND","","7","","","ND","14,5","77,2"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","19,3","0","ND","32,8","0","6,7","0","","","ND","30,9","0","ND","","6","","","ND","17,4","56,2"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","19,3","0","ND","32,7","0","7,0","0","","","ND","33,4","0","ND","","6","","","ND","17,9","56,7"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","19,7","0","ND","34,6","0","7,2","0","","","ND","6,1","0","ND","","3","","","ND","13,2","65,0"
"-108,835","52,360","SCOTT CDA","4047240","SK","18,9","1","1,8","31,9","1","7,2","1","","","ND","26,7","1","ND","","4","","","ND","20,9","48,1"
"-107,767","52,317","SONNINGDALE","4047644","SK","19,2","2","ND","31,0","2","1,5","1","0,0","1","ND","27,4","1","ND","","2","","","ND","19,6","53,8"
"-109,405","53,131","WASECA RCS","4048521","SK","19,9","0","ND","33,9","0","8,0","0","","","ND","41,4","0","ND","","7","","","ND","11,1","71,0"
"-105,783","52,850","HOEY","4053264","SK","","","ND","","","","","0,0","30","ND","7,8","30","ND","","1","","","ND","",""
"-104,600","52,817","MELFORT","4055079","SK","19,4","0","ND","31,4","0","8,5","0","","","ND","36,1","0","ND","","5","","","ND","16,7","61,0"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","20,4","1","1,5","34,0","1","9,9","1","","","ND","19,1","1","ND","","4","","","ND","5,3","76,2"
"-105,150","52,417","PILGER","4056121","SK","19,3","0","ND","30,7","0","9,8","0","","","ND","32,6","0","ND","","5","","","ND","13,7","53,1"
"-105,673","53,214","PRINCE ALBERT A","4056241","SK","20,0","0","ND","32,1","0","7,7","0","0,0","0","ND","27,0","0","ND","","5","","","ND","9,6","70,9"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","20,2","0","ND","33,0","0","7,5","0","","","ND","26,3","0","ND","","4","","","ND","7,4","77,1"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","20,3","1","ND","33,5","1","8,1","1","","","ND","","","ND","","","","","ND","8,9","79,1"
"-106,719","52,174","SASKATOON RCS","4057165","SK","19,9","0","ND","32,7","0","8,0","0","","","ND","26,9","0","ND","","5","","","ND","13,4","71,0"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","20,3","2","ND","33,6","2","8,9","2","","","ND","12,1","2","ND","","3","","","ND","11,0","76,9"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","20,9","0","ND","36,2","0","10,0","0","","","ND","19,1","0","ND","","4","","","ND","9,0","98,2"
"-104,483","58,083","CIGAR LAKE","4061570","SK","17,7","0","1,9","33,0","0","2,0","0","0,0","0","ND","54,1","0","62,0","0,0","9","","","ND","43,0","33,5"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","16,8","0","ND","30,6","0","4,6","0","","","ND","54,6","0","ND","","6","","","ND","58,0","21,9"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","17,9","0","ND","31,0","0","6,5","0","0,0","0","ND","87,3","0","ND","0,0","9","","","ND","38,3","35,4"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","19,4","0","ND","34,5","0","5,0","0","","","ND","19,9","0","ND","","4","","","ND","18,6","62,0"
"-105,600","57,250","KEY LAKE","4063753","SK","17,8","3","ND","33,4","3","0,3","3","","","ND","11,1","3","ND","","3","","","ND","41,6","37,1"
"-105,618","57,256","KEY LAKE","4063757","SK","18,8","0","ND","33,6","0","2,8","0","","","ND","24,7","0","ND","","5","","","ND","29,5","54,1"
"-105,270","55,146","LA RONGE RCS","4064149","SK","20,5","1","ND","34,4","1","7,3","1","","","ND","44,2","1","ND","","7","","","ND","13,9","87,8"
"-105,267","55,151","LA RONGE A","4064155","SK","20,4","0","ND","34,6","0","5,9","0","0,0","0","ND","53,3","0","ND","","8","","","ND","14,9","88,0"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","18,5","4","ND","32,7","4","6,2","4","","","ND","17,1","4","ND","","5","","","ND","21,1","35,9"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","19,5","2","ND","33,2","2","6,4","2","","","ND","","","ND","","","","","ND","16,9","59,5"
"-103,283","56,333","SOUTHEND","4067655","SK","18,7","0","ND","36,0","0","4,0","0","","","ND","31,5","0","ND","","4","","","ND","25,7","47,2"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","18,8","2","ND","31,0","2","7,0","2","","","ND","66,1","2","ND","","5","","","ND","20,6","43,7"
"-105,841","59,250","STONY RAPIDS","4067799","SK","17,7","1","ND","32,0","1","3,8","1","","","ND","125,6","1","ND","","9","","","ND","34,9","26,1"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","19,9","0","ND","32,8","0","8,7","0","","","ND","91,8","0","ND","","8","","","ND","13,6","73,6"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","19,4","2","ND","33,1","2","5,7","2","","","ND","21,6","2","ND","","3","","","ND","18,2","58,9"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","18,4","0","ND","32,1","0","6,4","0","","","ND","71,2","0","ND","","8","","","ND","34,0","46,8"
"-104,008","53,333","NIPAWIN","4075525","SK","19,6","0","ND","31,6","0","8,1","0","","","ND","19,9","0","ND","","5","","","ND","12,7","63,3"
"-104,000","53,333","NIPAWIN","407N51G","SK","19,6","1","ND","31,5","1","7,8","1","","","ND","15,6","1","ND","","3","","","ND","13,3","62,7"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","20,2","1","ND","34,0","1","7,0","1","","","ND","22,3","1","ND","","3","","","ND","12,0","76,8"
