"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-94,072","61,094","ARVIAT A","2300427","NU","11,5","8","ND","29,8","8","3,7","8","","","ND","32,7","8","ND","","5","","","ND","151,7","2,3"
"-96,000","64,317","BAKER LAKE CLIMATE","2300501","NU","16,3","30","ND","22,7","30","9,9","30","","","ND","27,1","3","ND","","7","","","ND","1,7","0,0"
"-96,078","64,299","BAKER LAKE A","2300503","NU","13,8","5","ND","29,2","5","4,2","5","0,0","2","ND","36,9","1","ND","0,0","7","","","ND","113,4","4,1"
"-96,078","64,299","BAKER LAKE A","2300504","NU","13,8","1","ND","29,2","1","4,2","1","","","ND","","","ND","","","","","ND","129,3","4,3"
"-108,015","66,838","BATHURST INLET","2300551","NU","14,3","3","ND","33,5","2","4,2","3","","","ND","39,0","3","ND","","9","","","ND","122,7","18,9"
"-90,731","63,347","CHESTERFIELD INLET A","2300710","NU","12,6","6","ND","28,7","6","3,8","6","","","ND","","","ND","","","","","ND","139,3","4,7"
"-115,144","67,817","KUGLUKTUK A","2300903","NU","12,4","12","ND","29,9","12","2,8","12","0,0","14","ND","25,9","13","ND","","6","","","ND","116,9","9,8"
"-115,135","67,817","KUGLUKTUK CLIMATE","2300904","NU","13,4","2","ND","30,3","2","2,9","2","","","ND","34,0","2","ND","","8","","","ND","149,7","16,1"
"-115,144","67,817","KUGLUKTUK A","2300905","NU","13,2","2","ND","29,9","2","2,6","2","","","ND","","","ND","","","","","ND","154,1","14,8"
"-83,359","64,193","CORAL HARBOUR A","2301002","NU","9,3","6","ND","23,4","6","1,5","6","0,0","2","ND","59,6","2","ND","","7","","","ND","216,5","0,0"
"-83,359","64,193","CORAL HARBOUR A","2301004","NU","9,5","0","ND","23,4","0","1,5","0","","","ND","","","ND","","","","","ND","262,8","0,0"
"-83,350","64,183","CORAL HARBOUR RCS","2301010","NU","9,6","0","ND","23,4","0","2,0","0","","","ND","59,6","0","ND","","7","","","ND","260,2","0,0"
"-100,884","61,132","ENNADAI LAKE (AUT)","2301102","NU","","","ND","","","","","","","ND","54,3","1","ND","","11","","","ND","",""
"-94,067","61,100","ARVIAT CLIMATE","2301153","NU","11,9","0","ND","30,1","0","3,7","0","","","ND","33,3","0","ND","","5","","","ND","195,1","6,0"
"-95,850","68,636","GJOA HAVEN A","2302337","NU","7,3","0","ND","21,6","0","0,1","0","","","ND","55,5","0","ND","","4","","","ND","331,6","0,0"
"-95,850","68,636","GJOA HAVEN CLIMATE","2302340","NU","7,5","1","ND","21,4","1","0,1","1","","","ND","59,6","1","ND","","4","","","ND","315,4","0,0"
"-89,796","68,538","KUGAARUK CLIMATE","2303094","NU","9,0","1","ND","24,2","1","2,2","1","","","ND","25,3","8","ND","","3","","","ND","270,9","0,0"
"-89,805","68,536","KUGAARUK A","2303095","NU","9,1","1","ND","24,2","1","2,2","1","","","ND","","","ND","","","","","ND","268,4","0,0"
"-92,115","62,811","RANKIN INLET A","2303405","NU","12,3","0","ND","27,7","0","2,3","0","0,0","0","ND","17,8","0","ND","","4","","","ND","179,4","3,8"
"-102,429","65,100","ROBERTSON LAKE (AUT)","2303610","NU","13,8","1","ND","29,6","1","2,1","1","","","ND","11,6","25","ND","","2","","","ND","136,1","10,1"
