"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-108,989","49,438","EASTEND CYPRESS (AUT)","4032322","SK","-9,2","0","ND","6,4","0","-26,9","0","","","ND","35,5","5","ND","4,0","9","","","ND","843,9","0,0"
"-107,024","49,099","MANKOTA","4034910","SK","-10,3","0","0,3","8,0","0","-28,1","0","","","ND","24,0","0","167,0","1,0","7","","","ND","878,8","0,0"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","-10,1","0","ND","6,1","0","-25,6","0","","","ND","14,9","0","ND","1,0","6","","","ND","871,9","0,0"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","-10,3","0","ND","6,5","0","-29,6","0","","","ND","17,5","0","ND","1,0","8","","","ND","877,0","0,0"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","-17,9","0","-3,5","3,5","0","-39,0","0","41,4","0","293,0","41,4","0","282,0","25,0","11","","","ND","1114,3","0,0"
"-109,181","51,515","KINDERSLEY A","4043899","SK","-14,5","0","ND","7,3","0","-32,5","0","","","ND","","","ND","","","","","ND","1006,3","0,0"
"-109,181","51,515","KINDERSLEY A","4043901","SK","-14,5","0","ND","7,3","0","-32,5","0","19,2","0","ND","18,9","0","ND","9,0","7","","","ND","1006,3","0,0"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","-14,3","0","ND","7,3","0","-32,5","0","","","ND","15,1","0","ND","2,0","5","","","ND","1002,4","0,0"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","-16,9","0","ND","3,6","0","-34,7","0","","","ND","10,4","0","ND","8,0","5","","","ND","1081,9","0,0"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","-17,0","0","ND","3,6","0","-34,8","0","","","ND","11,2","0","ND","","2","","","ND","1083,7","0,0"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","-15,2","0","ND","7,2","0","-31,2","0","","","ND","16,2","0","ND","14,0","5","","","ND","1028,0","0,0"
"-108,835","52,360","SCOTT CDA","4047240","SK","-15,9","0","-2,0","5,5","0","-34,4","0","","","ND","18,2","0","130,0","13,0","3","","","ND","1051,7","0,0"
"-107,767","52,317","SONNINGDALE","4047644","SK","-17,3","7","ND","3,5","7","-33,0","7","19,6","8","ND","19,6","7","ND","","9","","","ND","846,5","0,0"
"-109,405","53,131","WASECA RCS","4048521","SK","-17,0","0","ND","4,0","0","-34,8","0","","","ND","36,2","0","ND","22,0","12","","","ND","1085,6","0,0"
"-104,600","52,817","MELFORT","4055079","SK","-17,7","0","ND","3,6","0","-33,4","0","","","ND","26,5","0","ND","7,0","11","","","ND","1105,7","0,0"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","-14,0","0","-3,3","7,8","0","-29,5","0","","","ND","18,2","0","123,0","12,0","4","","","ND","993,4","0,0"
"-105,150","52,417","PILGER","4056121","SK","-17,4","0","ND","4,2","0","-34,4","0","","","ND","15,5","0","ND","25,0","7","","","ND","1098,7","0,0"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","-18,3","0","ND","3,1","0","-36,5","0","","","ND","23,4","0","ND","33,0","9","","","ND","1124,2","0,0"
"-105,673","53,214","PRINCE ALBERT GLASS FIELD A","4056245","SK","-18,6","1","ND","2,8","1","-35,1","1","","","ND","14,8","0","ND","","5","","","ND","1096,8","0,0"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","-16,9","0","ND","3,3","0","-36,6","0","","","ND","","","ND","","","","","ND","1080,9","0,0"
"-106,719","52,174","SASKATOON RCS","4057165","SK","-16,8","0","ND","3,8","0","-37,3","0","","","ND","15,5","0","ND","21,0","6","","","ND","1079,1","0,0"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","-21,0","0","ND","-5,3","0","-35,3","0","","","ND","29,5","0","ND","29,0","12","","","ND","1208,4","0,0"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","-21,0","0","ND","-5,4","0","-35,7","0","","","ND","11,5","1","ND","","5","","","ND","1210,4","0,0"
"-104,483","58,083","CIGAR LAKE","4061570","SK","-29,7","0","-9,6","-11,0","0","-44,0","0","18,0","0","80,0","18,0","0","80,0","39,0","9","","","ND","1478,0","0,0"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","-27,3","3","ND","-14,4","3","-42,6","3","","","ND","26,9","3","ND","42,0","6","","","ND","1269,0","0,0"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","-27,3","10","ND","-18,5","9","-39,0","1","48,4","1","ND","48,4","1","ND","0,0","9","","","ND","951,3","0,0"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","-22,4","0","ND","-12,4","0","-36,7","0","","","ND","29,2","0","ND","33,0","8","","","ND","1251,6","0,0"
"-105,600","57,250","KEY LAKE","4063753","SK","-26,6","0","ND","-13,5","0","-44,6","0","","","ND","23,8","0","ND","34,0","10","","","ND","1382,7","0,0"
"-105,618","57,256","KEY LAKE","4063757","SK","-25,9","0","ND","-13,5","0","-42,3","0","","","ND","18,4","2","ND","","7","","","ND","1360,5","0,0"
"-105,270","55,146","LA RONGE RCS","4064149","SK","-20,7","0","ND","-7,9","0","-34,8","0","","","ND","20,9","0","ND","30,0","8","","","ND","1199,2","0,0"
"-105,267","55,151","LA RONGE A","4064155","SK","-21,0","0","ND","-8,0","0","-34,9","0","28,8","0","ND","31,0","0","ND","31,0","11","","","ND","1207,8","0,0"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","-18,2","0","ND","4,5","0","-37,4","0","","","ND","36,9","0","ND","26,0","11","","","ND","1121,5","0,0"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","-19,0","1","ND","3,4","1","-37,2","1","","","ND","","","ND","","","","","ND","1109,3","0,0"
"-103,283","56,333","SOUTHEND","4067655","SK","-24,1","0","ND","-13,1","0","-38,7","0","","","ND","41,6","0","ND","36,0","10","","","ND","1303,8","0,0"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","-18,2","0","ND","4,1","0","-36,9","0","","","ND","28,4","0","ND","15,0","8","","","ND","1123,7","0,0"
"-105,841","59,250","STONY RAPIDS","4067799","SK","-28,8","0","ND","-14,9","0","-42,4","0","","","ND","17,4","0","ND","","6","","","ND","1451,0","0,0"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","-18,8","0","ND","0,7","0","-32,5","0","","","ND","45,1","0","ND","28,0","16","","","ND","1140,1","0,0"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","-18,9","0","ND","3,5","0","-38,4","0","","","ND","34,2","0","ND","29,0","12","","","ND","1143,3","0,0"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","-28,3","0","ND","-13,1","0","-44,6","0","","","ND","25,6","0","ND","44,0","8","","","ND","1435,2","0,0"
"-104,008","53,333","NIPAWIN","4075525","SK","-18,9","0","ND","-4,0","0","-35,1","0","","","ND","8,9","0","ND","","3","","","ND","1144,5","0,0"
"-104,000","53,333","NIPAWIN","407N51G","SK","-19,2","1","ND","-4,0","1","-35,1","1","","","ND","32,6","1","ND","18,0","11","","","ND","1115,2","0,0"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","-18,9","0","ND","-4,8","0","-31,9","0","","","ND","24,8","0","ND","23,0","9","","","ND","1143,3","0,0"
