"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-110,467","49,117","ONEFOUR CDA","3044923","AB","-12,1","2","ND","16,4","2","-40,3","2","","","ND","5,0","2","ND","6,0","1","","","ND","871,5","0,0"
"-115,552","51,193","BANFF CS","3050519","AB","-9,7","0","ND","11,5","0","-40,2","0","","","ND","11,4","0","ND","3,0","3","","","ND","857,2","0,0"
"-114,175","49,468","BEAVER MINES","3050602","AB","-6,9","0","ND","13,2","0","-41,1","0","","","ND","27,5","0","ND","4,0","5","","","ND","773,2","0,0"
"-115,067","51,083","BOW VALLEY","3050778","AB","-8,5","0","ND","14,5","0","-45,3","0","","","ND","27,5","0","ND","","9","","","ND","821,9","0,0"
"-114,482","49,628","CROWSNEST","3051R4R","AB","-8,0","0","ND","11,6","0","-40,4","0","","","ND","0,2","25","ND","","0","","","ND","805,3","0,0"
"-118,030","52,926","JASPER WARDEN","3053536","AB","-10,5","2","ND","13,1","2","-41,6","2","","","ND","22,2","2","ND","8,0","6","","","ND","827,5","0,0"
"-115,035","51,028","KANANASKIS","3053600","AB","-7,3","0","-1,2","14,5","0","-42,5","0","21,2","0","96,0","20,0","0","94,0","0,0","5","","","ND","783,9","0,0"
"-116,040","52,492","NORDEGG CS","3054843","AB","-10,4","0","ND","15,9","0","-45,8","0","","","ND","13,1","0","ND","7,0","3","","","ND","880,8","0,0"
"-114,416","50,368","PEKISKO","3055119","AB","-9,2","6","ND","12,0","6","-44,7","6","","","ND","16,5","10","ND","25,0","3","","","ND","681,2","0,0"
"-113,809","49,131","WATERTON PARK GATE","3056214","AB","-7,0","0","ND","15,9","0","-43,6","0","","","ND","24,2","0","ND","","5","","","ND","775,2","0,0"
"-115,787","54,144","WHITECOURT A","3057376","AB","-14,0","0","ND","12,0","0","-40,5","0","","","ND","","","ND","","","","","ND","993,5","0,0"
"-115,190","50,943","NAKISKA RIDGETOP","305MGFF","AB","-11,2","0","ND","4,3","0","-41,2","0","","","ND","","","ND","","","","","ND","906,4","0,0"
"-114,448","54,095","BARRHEAD CS","3060535","AB","-15,6","0","ND","11,9","0","-44,6","0","","","ND","13,1","0","ND","5,0","4","","","ND","1042,3","0,0"
"-117,867","53,350","BRULE BLACK CAT","3060903","AB","-9,4","11","0,8","16,5","8","-44,5","6","32,8","1","ND","32,8","1","ND","0,0","9","","","ND","547,3","0,0"
"-114,678","54,131","CAMPSIE AUTO","3061201","AB","-15,7","0","ND","12,5","0","-44,7","0","","","ND","14,6","0","ND","3,0","4","","","ND","1044,2","0,0"
"-116,465","53,579","EDSON","3062239","AB","-10,8","6","ND","12,4","6","-39,2","6","","","ND","8,0","6","ND","","3","","","ND","720,5","0,0"
"-116,453","53,580","EDSON CLIMATE","3062246","AB","-13,8","0","ND","12,6","0","-43,5","0","","","ND","21,3","0","ND","13,0","5","","","ND","986,5","0,0"
"-114,983","53,600","ENTWISTLE","3062451","AB","-12,6","1","-1,2","13,0","1","-43,0","1","26,0","1","ND","28,0","1","ND","15,0","7","","","ND","916,5","0,0"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","-17,3","0","ND","10,9","0","-43,0","0","","","ND","8,6","0","ND","0,0","2","","","ND","1095,3","0,0"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","-17,3","0","ND","11,0","0","-42,9","0","","","ND","","","ND","","","","","ND","1093,0","0,0"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","-13,1","0","ND","15,3","0","-46,1","0","","","ND","31,8","0","ND","33,0","7","","","ND","964,2","0,0"
"-113,543","54,821","ISLAND LAKE SOUTH","3063600","AB","-15,2","0","ND","12,3","0","-44,3","0","","","ND","7,6","0","ND","","3","","","ND","1029,5","0,0"
"-112,024","54,769","LAC LA BICHE CLIMATE","3063686","AB","-14,7","0","ND","11,6","0","-42,8","0","","","ND","6,1","0","ND","0,0","2","","","ND","1014,4","0,0"
"-114,777","55,293","SLAVE LAKE","3065995","AB","-14,9","0","ND","12,4","0","-40,2","0","","","ND","2,5","0","ND","","1","","","ND","1020,6","0,0"
"-114,777","55,293","SLAVE LAKE RCS","3065997","AB","-14,9","0","ND","12,3","0","-40,2","0","","","ND","9,4","0","ND","3,0","4","","","ND","1019,5","0,0"
"-118,348","53,386","WILLOW CREEK 1","306GE70","AB","-15,1","7","ND","13,7","7","-45,9","7","","","ND","3,7","17","ND","10,0","1","","","ND","793,9","0,0"
"-113,941","54,683","DUCK LAKE AGCM","306X001","AB","-14,5","10","ND","12,1","10","-44,8","10","","","ND","9,9","11","ND","","3","","","ND","682,2","0,0"
"-119,396","55,197","BEAVERLODGE RCS","3070600","AB","-13,7","0","ND","11,6","0","-39,9","0","","","ND","15,8","0","ND","1,0","4","","","ND","983,3","0,0"
"-111,117","58,767","FORT CHIPEWYAN","3072655","AB","-22,0","0","ND","6,4","0","-46,2","0","","","ND","11,1","0","ND","","4","","","ND","1239,1","0,0"
"-111,117","58,767","FORT CHIPEWYAN RCS","3072659","AB","-22,0","0","ND","6,3","0","-45,9","0","","","ND","12,8","0","ND","33,0","5","","","ND","1238,5","0,0"
"-116,040","58,382","FORT VERMILION","3072723","AB","-21,2","0","ND","10,4","0","-46,1","0","","","ND","22,8","0","ND","29,0","9","","","ND","1215,7","0,0"
"-118,885","55,180","GRANDE PRAIRIE A","3072921","AB","-16,0","0","ND","10,0","0","-42,7","0","24,5","0","ND","18,0","0","ND","20,0","7","","","ND","1054,7","0,0"
"-117,165","58,622","HIGH LEVEL A","3073140","AB","-21,4","0","ND","11,9","0","-48,0","0","","","ND","20,8","1","ND","","6","","","ND","1219,9","0,0"
"-117,164","58,631","HIGH LEVEL","3073148","AB","-22,6","1","ND","11,8","1","-48,3","1","","","ND","23,3","1","ND","31,0","7","","","ND","1216,9","0,0"
"-117,448","56,227","PEACE RIVER A","3075041","AB","-16,6","2","ND","8,6","2","-43,6","2","4,0","2","ND","5,4","2","ND","8,0","2","","","ND","1002,4","0,0"
"-117,452","56,193","ROMA","3075043","AB","-17,1","0","ND","8,4","0","-43,1","0","","","ND","7,3","0","ND","","3","","","ND","1088,9","0,0"
"-115,278","56,552","RED EARTH","3075488","AB","-17,4","0","ND","12,3","0","-44,7","0","","","ND","","","ND","","","","","ND","1096,2","0,0"
"-113,866","58,711","GARDEN RIVER","307KPFP","AB","-22,8","3","ND","5,8","3","-46,7","3","","","ND","","","ND","28,0","","","","ND","1142,7","0,0"
"-110,283","54,417","COLD LAKE A","3081680","AB","-15,8","0","-0,7","10,0","0","-43,1","0","13,7","0","61,0","10,5","0","65,0","3,0","5","","","ND","1047,3","0,0"
"-110,323","54,177","BEAVERDAM AGCM","308X001","AB","-13,6","10","ND","11,4","10","-44,1","10","","","ND","5,6","10","ND","0,0","3","","","ND","662,7","0,0"
