"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-91,316","52,944","WEAGAMOW LAKE","6019400","ON","3,6","2","ND","17,0","2","-11,6","2","","","ND","22,9","2","ND","","5","","","ND","416,4","0,0"
"-93,967","48,633","BARWICK","6020559","ON","8,9","0","3,3","26,0","0","-6,0","0","0,0","0","0,0","35,8","0","61,0","0,0","4","","","ND","282,6","0,0"
"-91,628","48,761","ATIKOKAN (AUT)","6020LPQ","ON","7,1","0","ND","22,2","0","-5,7","0","","","ND","37,5","0","ND","","8","","","ND","337,2","0,0"
"-93,439","48,651","FORT FRANCES RCS","6022474","ON","6,8","1","ND","23,9","1","-7,2","1","","","ND","39,1","1","ND","","6","","","ND","336,2","0,0"
"-92,744","49,828","DRYDEN REGIONAL","6032125","ON","7,0","0","ND","18,8","0","-3,8","0","","","ND","25,7","0","ND","","5","","","ND","339,8","0,0"
"-94,378","49,791","KENORA RCS","6034073","ON","7,9","0","ND","19,7","0","-2,7","0","","","ND","16,5","0","ND","","5","","","ND","312,7","0,0"
"-94,363","49,788","KENORA A","6034076","ON","8,0","2","ND","19,4","2","-1,3","2","0,0","0","ND","18,7","0","ND","","8","","","ND","291,0","0,0"
"-93,717","49,650","RAWSON LAKE","6036904","ON","5,6","0","0,9","16,2","0","-2,5","0","0,0","0","0,0","29,5","0","52,0","0,0","7","","","ND","384,6","0,0"
"-93,733","49,664","RAWSON LAKE (AUT)","6036907","ON","7,4","1","ND","19,5","1","-3,7","1","","","ND","27,1","1","ND","","7","","","ND","318,7","0,0"
"-94,763","49,469","ROYAL ISLAND (AUT)","6037201","ON","9,8","2","ND","21,7","2","0,2","2","","","ND","13,3","2","ND","","3","","","ND","239,2","0,0"
"-91,908","50,114","SIOUX LOOKOUT A","6037776","ON","6,2","0","ND","18,7","0","-7,3","0","0,0","0","ND","29,8","0","ND","","7","","","ND","365,8","0,0"
"-91,906","50,114","SIOUX LOOKOUT AIRPORT","6037800","ON","6,5","0","ND","18,6","0","-6,9","0","","","ND","28,3","0","ND","","5","","","ND","355,5","0,0"
"-88,905","50,294","ARMSTRONG (AUT)","6040325","ON","5,3","1","ND","19,6","1","-6,8","1","","","ND","39,4","1","ND","1,0","8","","","ND","381,4","0,0"
"-88,910","50,290","ARMSTRONG A","6040327","ON","6,2","18","ND","18,1","18","-2,7","18","","","ND","14,5","18","ND","","3","","","ND","153,8","0,0"
"-88,345","49,154","CAMERON FALLS (AUT)","6041110","ON","7,7","1","ND","20,1","1","-2,7","1","","","ND","49,1","1","ND","","7","","","ND","307,9","0,0"
"-85,833","47,333","CARIBOU ISLAND (AUT)","6041222","ON","10,8","2","ND","17,6","2","1,9","2","","","ND","30,4","2","ND","","6","","","ND","209,0","0,0"
"-86,989","49,779","GERALDTON A","6042718","ON","5,8","0","ND","21,2","0","-4,9","0","","","ND","60,0","0","ND","","10","","","ND","379,0","0,0"
"-86,932","49,781","GERALDTON AIRPORT","6042719","ON","5,9","1","ND","21,3","1","-5,0","1","","","ND","44,4","1","ND","","9","","","ND","364,2","0,0"
"-89,267","48,467","HAZELWOOD","6043390","ON","","","ND","","","","","0,0","0","ND","36,0","0","ND","0,0","6","","","ND","",""
"-86,346","48,757","MARATHON A","6044967","ON","6,4","1","ND","19,1","1","-6,3","1","","","ND","","","ND","","","","","ND","348,6","0,0"
"-86,287","48,608","PUKASKWA (AUT)","6046768","ON","7,7","1","ND","19,9","1","-4,6","1","","","ND","83,9","1","ND","","12","","","ND","309,1","0,0"
"-87,092","48,816","TERRACE BAY AIRPORT","6048232","ON","6,1","0","ND","18,9","0","-5,6","0","","","ND","56,3","0","ND","","7","","","ND","368,7","0,0"
"-89,322","48,372","THUNDER BAY","6048260","ON","7,5","0","ND","22,8","0","-4,7","0","","","ND","47,3","0","ND","","9","","","ND","325,6","0,0"
"-89,322","48,372","THUNDER BAY A","6048262","ON","7,5","1","ND","22,8","1","-4,7","1","","","ND","","","ND","","","","","ND","316,0","0,0"
"-89,327","48,369","THUNDER BAY CS","6048268","ON","7,5","0","ND","22,6","0","-5,1","0","","","ND","34,8","0","ND","","7","","","ND","324,3","0,0"
"-90,467","49,033","UPSALA (AUT)","6049095","ON","6,6","1","ND","21,1","1","-6,4","1","","","ND","38,0","1","ND","","7","","","ND","342,3","0,0"
"-89,119","48,369","WELCOME ISLAND (AUT)","6049443","ON","9,6","2","ND","17,9","2","1,7","2","","","ND","31,8","2","ND","","8","","","ND","244,4","0,0"
"-88,306","49,690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","9,4","1","ND","19,5","1","1,2","1","","","ND","32,6","1","ND","","7","","","ND","256,8","0,0"
"-84,814","47,723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","7,2","0","ND","21,4","0","-6,2","0","","","ND","65,3","0","ND","","11","","","ND","336,0","0,0"
"-84,510","46,485","SAULT STE MARIE A","6057591","ON","9,5","0","ND","22,6","0","-4,4","0","0,0","0","ND","52,8","0","ND","","8","","","ND","263,6","0,0"
"-84,517","46,478","SAULT STE. MARIE AIRPORT","6057593","ON","10,1","1","ND","22,1","1","-2,7","1","","","ND","49,2","1","ND","0,0","8","","","ND","237,7","0,0"
"-84,786","47,967","WAWA A","6059413","ON","7,6","2","ND","22,4","2","-2,3","2","","","ND","","","ND","","","","","ND","302,6","0,0"
"-83,347","47,820","CHAPLEAU A","6061365","ON","7,2","1","ND","24,2","1","-4,7","1","","","ND","","","ND","","","","","ND","324,6","0,0"
"-83,356","47,819","CHAPLEAU AIRPORT","6061366","ON","7,0","2","ND","24,1","2","-4,4","2","","","ND","63,8","2","ND","","8","","","ND","318,7","0,0"
"-80,303","46,215","MONETVILLE 2","6065252","ON","9,3","5","ND","25,5","5","-4,0","5","4,0","5","ND","27,2","5","ND","","6","","","ND","227,0","0,0"
"-80,796","46,632","SUDBURY CLIMATE","6068145","ON","8,1","0","ND","24,3","0","-3,1","0","","","ND","71,2","0","ND","","9","","","ND","306,1","0,0"
"-80,798","46,626","SUDBURY A","6068153","ON","8,0","2","ND","22,9","2","-2,7","2","1,4","0","ND","99,9","0","ND","","5","","","ND","288,8","0,0"
"-82,124","49,383","BONNER LAKE","6070QK6","ON","6,0","1","ND","22,5","1","-9,0","0","0,0","1","ND","80,4","1","ND","0,0","13","","","ND","359,2","0,0"
"-79,849","47,695","EARLTON A","6072223","ON","6,9","0","ND","21,9","0","-8,6","0","","","ND","78,3","0","ND","","9","","","ND","342,6","0,0"
"-79,849","47,695","EARLTON CLIMATE","6072230","ON","7,3","0","ND","22,5","0","-8,2","0","","","ND","78,2","0","ND","","9","","","ND","332,0","0,0"
"-82,468","49,412","KAPUSKASING A","6073976","ON","6,1","0","ND","22,7","0","-9,1","0","0,7","0","ND","78,8","0","ND","7,0","11","","","ND","369,9","0,0"
"-82,468","49,412","KAPUSKASING A","6073978","ON","6,1","0","ND","22,7","0","-9,1","0","","","ND","","","ND","","","","","ND","369,9","0,0"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","6,3","0","ND","22,3","0","-7,9","0","","","ND","76,1","0","ND","0,0","11","","","ND","363,3","0,0"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","5,9","0","ND","22,7","0","-10,6","0","","","ND","88,6","0","ND","","13","","","ND","375,7","0,0"
"-80,608","51,291","MOOSONEE","6075420","ON","5,8","0","ND","20,9","0","-8,5","0","","","ND","87,6","0","ND","","12","","","ND","376,8","0,0"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","5,7","1","ND","21,5","1","-9,9","1","","","ND","93,2","1","ND","","13","","","ND","369,2","0,0"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","5,6","0","ND","21,7","0","-8,9","0","","","ND","80,5","0","ND","","11","","","ND","385,9","0,0"
"-85,901","51,659","OGOKI POST A","6075786","ON","5,3","0","ND","20,9","0","-8,3","0","","","ND","57,0","0","ND","","9","","","ND","394,2","0,0"
"-85,900","51,658","OGOKI POST","6075788","ON","5,3","1","ND","20,8","1","-8,3","1","","","ND","57,7","1","ND","","9","","","ND","379,7","0,0"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","6,6","0","ND","23,9","0","-8,9","0","","","ND","72,4","0","ND","","13","","","ND","352,5","0,0"
"-81,377","48,571","TIMMINS A","6078286","ON","6,5","1","ND","23,9","1","-8,8","1","0,0","5","ND","70,2","6","ND","","12","","","ND","345,0","0,0"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","6,9","2","ND","23,8","2","-6,1","2","","","ND","51,9","2","ND","","10","","","ND","323,1","0,0"
"-79,424","46,364","NORTH BAY A","6085680","ON","8,0","1","ND","22,9","1","-4,2","1","","","ND","45,2","1","ND","","8","","","ND","299,4","0,0"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","8,4","1","ND","23,0","1","-2,8","1","","","ND","53,8","1","ND","","9","","","ND","289,1","0,0"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","10,6","3","ND","20,9","3","-0,7","3","","","ND","6,4","3","ND","","1","","","ND","207,1","0,0"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","10,9","0","ND","22,7","0","-0,6","0","","","ND","31,4","0","ND","","6","","","ND","219,6","0,0"
"-76,113","45,186","APPLETON","6100285","ON","10,1","0","ND","25,5","0","-3,5","0","0,0","0","ND","46,8","0","ND","0,0","9","","","ND","246,2","1,3"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","9,8","1","ND","24,0","1","-2,7","1","","","ND","18,4","1","ND","","6","","","ND","246,3","1,6"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","11,1","18","3,5","24,5","18","-1,5","18","0,0","18","ND","47,2","18","ND","0,0","4","","","ND","90,2","0,5"
"-74,749","45,016","CORNWALL","6101874","ON","11,2","1","1,8","25,0","1","-3,4","1","0,0","1","ND","34,4","1","ND","0,0","9","","","ND","208,8","5,0"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","9,8","0","2,0","25,0","0","-3,0","0","0,0","0","0,0","45,4","0","58,0","0,0","7","","","ND","254,9","0,8"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","11,6","3","ND","26,2","3","1,7","3","","","ND","30,8","3","ND","","6","","","ND","179,9","2,0"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","10,1","2","1,6","23,0","2","-2,0","2","0,0","2","ND","30,8","2","ND","0,0","8","","","ND","230,1","0,8"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","9,6","2","ND","24,9","2","-3,1","2","","","ND","25,2","2","ND","","5","","","ND","245,8","1,8"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","10,2","1","ND","22,0","1","-1,5","1","","","ND","19,4","1","ND","","6","","","ND","235,0","0,0"
"-76,597","44,226","KINGSTON A","6104152","ON","10,3","0","ND","21,7","0","-1,2","0","","","ND","","","ND","","","","","ND","239,9","0,1"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","9,0","1","ND","24,6","1","-6,1","1","","","ND","32,2","1","ND","","7","","","ND","271,8","2,9"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","10,2","4","ND","24,5","4","-2,0","4","1,4","4","ND","80,4","4","ND","0,0","8","","","ND","210,2","0,5"
"-75,717","45,383","OTTAWA CDA","6105976","ON","10,6","0","2,2","25,0","0","-4,0","0","0,0","0","0,0","56,0","0","65,0","0,0","7","","","ND","230,5","1,0"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","9,5","3","ND","24,6","3","-3,9","3","","","ND","50,4","3","ND","","6","","","ND","240,0","0,7"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","9,5","0","ND","24,5","0","-4,2","0","0,0","0","ND","37,9","0","ND","","6","","","ND","265,6","1,1"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","8,3","0","ND","25,7","0","-5,1","0","","","ND","51,6","0","ND","","7","","","ND","302,3","0,9"
"-75,064","45,287","ST. ALBERT","6107276","ON","10,1","0","2,4","26,0","0","-5,0","0","0,0","0","0,0","42,2","0","45,0","0,0","8","","","ND","246,9","3,0"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","9,3","0","ND","23,5","0","-3,0","0","0,0","0","ND","62,9","0","ND","0,0","9","","","ND","272,0","1,0"
"-79,319","44,267","BALDWIN","6110480","ON","10,2","0","ND","27,0","0","-4,0","0","0,0","0","ND","37,0","0","ND","0,0","8","","","ND","242,9","1,0"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","11,9","19","ND","28,0","12","0,0","12","0,0","12","ND","67,2","12","ND","","8","","","ND","76,2","3,0"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","8,0","0","ND","24,9","0","-6,2","0","","","ND","47,2","0","ND","","8","","","ND","309,0","0,0"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","11,2","0","ND","26,5","0","-0,5","0","0,0","0","ND","46,0","0","ND","0,0","9","","","ND","213,0","3,3"
"-79,217","44,547","LAGOON CITY","6114295","ON","10,5","0","ND","21,5","0","-0,7","0","","","ND","","","ND","","","","","ND","233,4","0,0"
"-80,712","44,269","MARKDALE","6114979","ON","9,9","0","ND","25,5","0","-4,5","0","0,0","0","ND","56,0","0","ND","0,0","10","","","ND","252,4","0,8"
"-79,303","44,975","MUSKOKA","6115529","ON","8,5","0","ND","25,4","0","-5,8","0","","","ND","53,5","0","ND","","7","","","ND","294,7","0,0"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","10,8","0","ND","26,0","0","-1,0","0","0,0","1","ND","40,0","1","ND","0,0","8","","","ND","224,1","2,3"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","10,3","0","ND","22,7","0","0,1","0","","","ND","41,2","0","ND","","5","","","ND","237,9","0,0"
"-79,633","44,399","SHANTY BAY","6117684","ON","10,6","0","1,9","26,0","0","-2,0","0","0,0","0","0,0","50,6","0","65,0","0,0","9","","","ND","231,4","1,8"
"-79,550","44,483","BARRIE-ORO","6117700","ON","9,2","0","ND","25,9","0","-3,0","0","","","ND","50,0","0","ND","","8","","","ND","272,2","0,0"
"-79,161","44,263","UDORA","6119055","ON","11,0","0","2,4","26,0","0","-1,5","0","0,0","0","0,0","33,4","0","45,0","0,0","7","","","ND","220,8","3,0"
"-81,109","44,744","WIARTON A","6119498","ON","10,5","0","ND","23,8","0","-2,5","0","","","ND","","","ND","","","","","ND","234,5","3,0"
"-81,109","44,744","WIARTON A","6119499","ON","11,0","25","ND","22,8","25","-2,5","25","0,0","24","ND","18,6","24","ND","","3","","","ND","44,8","3,0"
"-80,367","45,033","WESTERN ISLAND (AUT)","6119M51","ON","12,6","0","ND","20,6","0","4,0","0","","","ND","","","ND","","","","","ND","167,4","0,0"
"-79,783","44,233","EGBERT CS","611E001","ON","10,1","0","ND","26,5","0","-2,8","0","","","ND","32,0","0","ND","","5","","","ND","245,9","1,9"
"-81,717","43,767","GODERICH","6122847","ON","11,6","0","ND","23,1","0","-1,1","0","","","ND","33,4","0","ND","","6","","","ND","202,0","2,9"
"-82,309","42,999","SARNIA","6127510","ON","12,5","0","ND","25,8","0","-1,3","0","","","ND","83,1","0","ND","","7","","","ND","175,3","4,8"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","12,4","0","ND","25,7","0","-1,6","0","","","ND","88,3","0","ND","","7","","","ND","177,8","4,6"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","10,6","1","ND","21,8","1","-0,4","1","","","ND","19,2","1","ND","","5","","","ND","222,3","0,0"
"-83,094","42,103","AMHERSTBURG","6130257","ON","13,6","0","2,3","26,0","0","-0,5","0","0,0","0","0,0","48,0","0","65,0","0,0","5","","","ND","143,9","8,2"
"-82,083","42,306","CHATHAM KENT","6131414","ON","12,2","0","ND","25,8","0","-2,3","0","","","ND","52,7","0","ND","","5","","","ND","182,7","2,5"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","12,8","0","ND","25,8","0","0,0","0","","","ND","46,6","0","ND","","5","","","ND","163,6","1,4"
"-80,550","42,867","DELHI CS","6131983","ON","10,4","1","ND","24,2","1","-3,8","1","","","ND","41,8","1","ND","","6","","","ND","230,3","2,6"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","13,2","0","ND","25,5","0","-1,0","0","0,0","0","ND","58,0","0","ND","0,0","7","","","ND","157,3","7,6"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","12,6","0","ND","26,3","0","-0,7","0","","","ND","53,8","0","ND","","4","","","ND","173,2","4,5"
"-81,636","42,514","NEW GLASGOW","6135583","ON","14,4","12","3,8","26,0","12","-2,0","12","0,0","12","ND","0,0","12","ND","0,0","0","","","ND","74,0","5,0"
"-79,250","42,883","PORT COLBORNE","6136606","ON","12,6","3","1,6","27,0","3","-1,0","3","0,0","3","ND","40,6","3","ND","","7","","","ND","153,7","3,3"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","14,5","3","ND","25,0","3","4,1","3","","","ND","33,3","3","ND","","6","","","ND","103,9","6,8"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","12,1","5","ND","25,6","5","-1,2","5","","","ND","57,0","5","ND","","6","","","ND","153,9","1,7"
"-79,171","43,192","ST CATHARINES A","6137304","ON","12,2","0","ND","25,9","0","-0,8","0","","","ND","","","ND","","","","","ND","185,9","5,0"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","10,9","14","0,7","25,0","10","-2,0","9","0,0","10","ND","56,4","10","ND","0,0","4","","","ND","123,5","2,0"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","0,0","12","ND","8,8","12","ND","","3","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","13,0","0","ND","25,5","0","0,4","0","","","ND","44,9","0","ND","","7","","","ND","163,1","6,9"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","11,1","0","ND","24,9","0","-3,1","0","","","ND","39,2","0","ND","","6","","","ND","218,9","3,7"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","14,3","0","ND","27,5","0","0,5","0","0,0","0","ND","55,2","0","ND","0,0","4","","","ND","127,4","14,2"
"-82,955","42,276","WINDSOR A","6139530","ON","12,9","0","ND","25,6","0","-1,0","0","","","ND","40,5","0","ND","","4","","","ND","163,1","5,3"
"-79,250","42,867","PORT COLBORNE (AUT)","613F606","ON","12,9","15","ND","22,2","15","4,8","15","","","ND","","","ND","","","","","ND","82,4","0,3"
"-82,519","41,949","POINT PELEE CS","613P001","ON","13,7","3","ND","24,4","3","1,3","3","","","ND","60,0","3","ND","","4","","","ND","122,4","3,2"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","10,3","2","ND","24,4","2","-3,4","2","","","ND","32,2","2","ND","","5","","","ND","223,9","1,3"
"-80,417","43,650","ELORA RCS","6142286","ON","9,5","1","ND","24,9","1","-4,8","1","","","ND","32,8","1","ND","","4","","","ND","254,6","1,0"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","10,0","0","1,8","25,0","0","-2,5","0","0,0","0","0,0","32,8","0","43,0","0,0","7","","","ND","246,7","0,0"
"-80,379","43,702","FERGUS MOE","6142402","ON","10,2","7","ND","25,0","4","-3,5","4","0,0","3","ND","29,6","3","ND","0,0","7","","","ND","187,8","0,0"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","9,9","1","ND","25,2","1","-3,8","1","","","ND","25,3","1","ND","","3","","","ND","245,2","1,1"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","9,8","1","ND","25,6","1","-5,4","1","","","ND","32,0","1","ND","","3","","","ND","246,8","1,0"
"-81,151","43,033","LONDON A","6144473","ON","11,2","2","ND","25,3","2","-2,0","2","","","ND","","","ND","","","","","ND","199,8","1,3"
"-81,150","43,033","LONDON CS","6144478","ON","11,2","0","ND","25,2","0","-2,2","0","","","ND","33,6","0","ND","","5","","","ND","211,0","1,0"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","9,9","1","ND","24,3","1","-2,4","1","","","ND","52,6","1","ND","","8","","","ND","244,9","0,8"
"-80,474","43,354","ROSEVILLE","6147188","ON","10,5","0","1,8","25,0","0","-4,0","0","0,0","0","0,0","50,2","0","67,0","0,0","7","","","ND","232,1","1,0"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","11,7","0","ND","25,5","0","-2,0","0","0,0","0","ND","59,6","0","ND","0,0","9","","","ND","199,3","4,1"
"-80,771","43,136","WOODSTOCK","6149625","ON","10,5","20","1,3","25,0","20","-1,0","20","0,0","20","ND","6,4","20","ND","","1","","","ND","82,0","0,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","11,8","2","2,3","24,0","2","0,5","2","0,0","2","ND","23,4","2","ND","","4","","","ND","179,9","0,3"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","9,1","3","ND","22,7","3","-4,1","3","","","ND","15,8","3","ND","","2","","","ND","249,0","0,0"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","13,7","0","ND","25,2","0","3,8","0","","","ND","","","ND","","","","","ND","141,8","10,0"
"-76,908","44,403","CENTREVILLE","6151309","ON","10,4","1","2,0","24,5","1","-4,5","1","0,0","1","ND","18,8","1","ND","0,0","6","","","ND","228,1","0,3"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","11,0","1","ND","21,5","1","0,3","1","","","ND","11,8","1","ND","","2","","","ND","211,5","0,0"
"-78,183","43,967","COBOURG STP","6151689","ON","11,4","14","2,4","21,0","14","0,0","14","0,0","14","ND","17,5","14","ND","0,0","3","","","ND","112,1","0,0"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","14,9","29","6,5","22,0","29","2,5","29","0,0","29","ND","16,4","29","ND","0,0","2","","","ND","7,2","1,0"
"-79,935","43,174","HAMILTON A","6153193","ON","10,9","1","ND","24,7","1","-2,3","1","0,0","0","ND","47,4","0","ND","","6","","","ND","213,4","1,4"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","11,9","2","ND","26,7","2","-1,3","2","","","ND","51,9","2","ND","","4","","","ND","181,8","6,3"
"-79,574","43,964","KING CITY NORTH","6154150","ON","10,5","4","ND","25,3","4","-0,4","4","","","ND","14,7","4","ND","","2","","","ND","205,2","2,3"
"-78,883","43,923","OSHAWA","6155875","ON","10,1","0","ND","23,4","0","-3,6","0","","","ND","23,6","0","ND","","5","","","ND","245,7","0,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","11,5","3","ND","22,2","3","-1,3","3","","","ND","36,1","8","ND","","8","","","ND","181,7","0,3"
"-80,024","44,032","MONO CENTRE","6157000","ON","10,5","10","ND","24,0","10","-1,4","10","","","ND","17,0","10","ND","","5","","","ND","159,2","0,7"
"-79,400","43,667","TORONTO CITY","6158355","ON","12,7","0","ND","23,9","0","1,8","0","","","ND","21,6","0","ND","","4","","","ND","166,5","1,3"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","12,3","2","ND","24,0","2","2,6","2","","","ND","25,5","2","ND","","5","","","ND","167,9","1,5"
"-79,631","43,677","TORONTO INTL A","6158731","ON","11,8","0","ND","26,1","0","-0,6","0","0,0","0","ND","29,5","0","ND","","5","","","ND","194,6","3,0"
"-77,528","44,119","TRENTON A","6158875","ON","10,2","0","1,6","22,6","0","-2,2","0","0,0","0","0,0","20,7","0","25,0","","6","","","ND","240,4","0,0"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","10,1","2","ND","25,0","2","-2,2","2","","","ND","33,8","2","ND","","7","","","ND","228,0","0,0"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","11,9","0","ND","27,0","0","-1,5","0","0,0","0","ND","20,4","0","ND","0,0","5","","","ND","192,7","2,4"
"-78,363","44,230","PETERBOROUGH A","6166415","ON","8,7","0","ND","24,8","0","-4,9","0","","","ND","24,4","0","ND","","6","","","ND","288,4","0,2"
"-78,278","44,354","PETERBOROUGH TRENTU FARM","6166457","ON","9,6","2","ND","25,3","2","-3,0","2","","","ND","28,9","2","ND","","7","","","ND","242,3","0,0"
"-78,501","44,171","TAPLEY","6168525","ON","","","ND","","","","","0,0","0","ND","31,0","0","ND","0,0","4","","","ND","",""
"-77,879","45,071","BANCROFT AUTO","616I001","ON","7,4","0","ND","24,5","0","-8,4","0","","","ND","31,3","0","ND","","6","","","ND","328,1","0,0"
