"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-82,432","52,928","ATTAWAPISKAT A","6010400","ON","-3,8","0","ND","18,7","0","-23,5","0","","","ND","17,7","0","ND","","4","","","ND","653,6","0,0"
"-89,897","53,818","BIG TROUT LAKE A","6010735","ON","-1,4","6","ND","18,3","6","-21,1","6","","","ND","12,2","4","ND","","4","","","ND","466,0","0,0"
"-89,892","53,816","BIG TROUT LAKE","6010740","ON","-2,6","0","ND","18,7","0","-31,5","0","","","ND","17,9","0","ND","","5","","","ND","617,8","0,0"
"-93,221","50,631","EAR FALLS (AUT)","6012199","ON","1,1","0","ND","18,2","0","-16,9","0","","","ND","20,4","0","ND","","8","","","ND","507,5","0,0"
"-87,676","56,019","FORT SEVERN A","6012501","ON","-7,3","1","ND","15,2","1","-29,3","1","","","ND","2,3","1","ND","","2","","","ND","732,3","0,0"
"-87,934","52,196","LANSDOWNE HOUSE A","6014351","ON","-1,8","1","ND","19,3","1","-26,1","1","","","ND","4,4","1","ND","","2","","","ND","575,0","0,0"
"-87,936","52,196","LANSDOWNE HOUSE (AUT)","6014353","ON","-1,9","0","ND","19,6","0","-27,5","0","","","ND","6,7","0","ND","2,0","3","","","ND","598,2","0,0"
"-91,763","53,441","MUSKRAT DAM","6015026","ON","-1,7","0","ND","17,5","0","-30,7","0","","","ND","3,8","1","ND","","1","","","ND","590,0","0,0"
"-85,433","54,983","PEAWANUCK (AUT)","6016295","ON","-5,9","0","ND","14,3","0","-25,5","0","","","ND","9,2","0","ND","","4","","","ND","717,2","0,0"
"-85,443","54,988","PEAWANUCK A","6016298","ON","-6,2","1","ND","14,5","1","-25,6","1","","","ND","18,3","1","ND","","3","","","ND","702,6","0,0"
"-90,218","51,449","PICKLE LAKE (AUT)","6016525","ON","-1,0","4","ND","17,1","4","-22,3","4","","","ND","15,7","4","ND","","5","","","ND","494,3","0,0"
"-90,214","51,446","PICKLE LAKE A","6016528","ON","-0,5","0","ND","17,0","0","-22,6","0","","","ND","11,2","0","ND","","5","","","ND","554,4","0,0"
"-93,793","51,067","RED LAKE A","6016971","ON","1,0","0","ND","18,1","0","-18,6","0","","","ND","","","ND","","","","","ND","509,4","0,0"
"-93,344","53,064","SANDY LAKE A","6017401","ON","-0,2","0","ND","19,4","0","-24,8","0","","","ND","0,0","0","ND","","0","","","ND","545,8","0,0"
"-91,316","52,944","WEAGAMOW LAKE","6019400","ON","-1,1","1","ND","16,0","1","-30,9","1","","","ND","14,1","1","ND","","4","","","ND","552,9","0,0"
"-93,967","48,633","BARWICK","6020559","ON","3,8","0","-0,6","18,5","0","-11,5","0","16,6","0","187,0","76,6","0","195,0","0,0","11","","","ND","425,2","0,0"
"-91,628","48,761","ATIKOKAN (AUT)","6020LPQ","ON","1,8","2","ND","17,0","2","-17,6","2","","","ND","76,8","2","ND","","7","","","ND","453,5","0,0"
"-93,439","48,651","FORT FRANCES RCS","6022474","ON","2,7","3","ND","17,5","3","-13,3","3","","","ND","60,2","3","ND","","8","","","ND","412,8","0,0"
"-92,744","49,828","DRYDEN REGIONAL","6032125","ON","1,7","1","ND","17,0","1","-16,2","1","","","ND","52,5","0","ND","","9","","","ND","472,6","0,0"
"-94,378","49,791","KENORA RCS","6034073","ON","2,7","4","ND","17,1","4","-12,6","4","","","ND","24,3","4","ND","","6","","","ND","397,7","0,0"
"-94,363","49,788","KENORA A","6034076","ON","2,5","1","ND","17,7","1","-12,7","1","8,6","0","ND","31,5","0","ND","","8","","","ND","448,6","0,0"
"-93,717","49,650","RAWSON LAKE","6036904","ON","0,6","0","-3,1","11,0","0","-13,0","0","6,6","0","55,0","45,2","0","125,0","0,0","8","","","ND","520,7","0,0"
"-93,733","49,664","RAWSON LAKE (AUT)","6036907","ON","2,4","2","ND","17,3","2","-13,0","2","","","ND","65,9","2","ND","","8","","","ND","437,9","0,0"
"-94,763","49,469","ROYAL ISLAND (AUT)","6037201","ON","2,7","3","ND","19,5","3","-13,7","3","","","ND","41,3","3","ND","1,0","7","","","ND","412,1","0,0"
"-91,908","50,114","SIOUX LOOKOUT A","6037776","ON","0,5","0","ND","16,9","0","-20,5","0","4,0","0","ND","57,8","0","ND","","9","","","ND","526,1","0,0"
"-91,906","50,114","SIOUX LOOKOUT AIRPORT","6037800","ON","0,6","1","ND","17,2","1","-19,1","1","","","ND","62,1","1","ND","","10","","","ND","503,7","0,0"
