"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-89,805","68,536","KUGAARUK A","2303095","NU","9,8","0","ND","25,3","0","-1,0","0","","","ND","","","ND","","","","","ND","255,2","0,0"
"-92,115","62,811","RANKIN INLET A","2303405","NU","12,7","0","ND","30,0","0","3,1","0","0,0","0","ND","40,8","0","ND","","5","","","ND","176,4","12,7"
"-102,429","65,100","ROBERTSON LAKE (AUT)","2303610","NU","12,1","3","ND","30,5","3","-0,2","3","","","ND","19,8","4","ND","","4","","","ND","173,3","8,5"
"-79,250","56,537","SANIKILUAQ A","2303660","NU","11,6","1","ND","24,9","1","4,2","1","","","ND","","","ND","","","","","ND","193,3","1,7"
"-79,260","56,537","SANIKILUAQ","2303668","NU","11,6","0","ND","25,3","0","4,2","0","","","ND","37,8","0","ND","","8","","","ND","201,8","2,1"
"-92,598","62,240","WHALE COVE A","2303990","NU","12,0","1","ND","26,7","1","4,2","1","","","ND","","","ND","","","","","ND","181,3","2,0"
"-111,246","65,755","LUPIN CS","230N002","NU","12,8","13","ND","25,9","13","2,3","13","","","ND","19,9","12","ND","","5","","","ND","96,4","2,3"
"-62,333","82,500","ALERT CLIMATE","2400305","NU","1,5","0","ND","15,4","0","-5,2","0","","","ND","25,9","0","ND","","6","","","ND","512,0","0,0"
"-62,333","82,500","ALERT UA","2400306","NU","","","ND","","","","","17,2","0","ND","23,2","0","ND","0,0","6","","","ND","",""
"-85,047","73,006","ARCTIC BAY","2400399","NU","6,0","2","ND","16,6","2","-1,3","2","","","ND","","","ND","","","","","ND","348,0","0,0"
"-85,012","72,993","ARCTIC BAY CS","2400404","NU","6,1","0","ND","16,9","0","-0,8","0","","","ND","46,9","0","ND","","7","","","ND","368,9","0,0"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","6,4","0","ND","19,6","0","0,5","0","","","ND","34,9","0","ND","","7","","","ND","360,3","0,0"
"-64,032","67,547","QIKIQTARJUAQ A","2400577","NU","6,5","0","ND","19,7","0","0,6","0","","","ND","34,2","0","ND","","8","","","ND","357,3","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400601","NU","9,8","9","ND","19,9","9","0,6","9","0,0","7","ND","9,2","7","ND","","2","","","ND","180,0","0,0"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","9,7","0","ND","20,7","0","0,8","0","","","ND","13,1","0","ND","","3","","","ND","257,5","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","9,6","0","ND","20,7","0","0,6","0","","","ND","","","ND","","","","","ND","261,4","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","8,4","0","ND","18,2","0","1,5","0","","","ND","35,8","0","ND","","9","","","ND","296,9","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","8,5","0","ND","18,0","0","1,6","0","","","ND","40,4","0","ND","","9","","","ND","293,6","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","3,5","8","ND","11,4","8","-1,2","8","","","ND","16,8","8","ND","","4","","","ND","332,5","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","6,3","0","ND","20,2","0","-0,6","0","","","ND","24,6","0","ND","","6","","","ND","362,2","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","6,4","2","ND","20,3","2","-0,7","2","","","ND","26,0","2","ND","","5","","","ND","337,6","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","2,9","1","ND","10,9","1","-3,1","1","","","ND","32,7","1","ND","","6","","","ND","454,2","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","3,0","0","ND","11,9","0","-4,6","0","","","ND","","","ND","","","","","ND","466,3","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","5,0","4","ND","17,3","4","-0,9","4","","","ND","33,8","4","ND","","6","","","ND","352,3","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","2,0","0","ND","9,5","0","-2,7","0","","","ND","85,1","0","ND","","15","","","ND","495,4","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","7,6","0","ND","16,8","0","0,2","0","","","ND","26,0","0","ND","","5","","","ND","321,4","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","7,5","0","ND","16,8","0","-0,1","0","","","ND","0,0","0","ND","","0","","","ND","325,5","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","1,9","1","ND","9,3","1","-3,3","1","","","ND","","","ND","","","","","ND","481,9","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","7,0","2","ND","16,9","2","-0,2","2","","","ND","","","ND","","","","","ND","317,6","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","8,5","0","ND","20,9","0","1,7","0","","","ND","44,0","0","ND","","8","","","ND","295,0","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","8,4","0","ND","20,4","0","1,9","0","","","ND","","","ND","","","","","ND","298,5","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","9,0","0","ND","19,3","0","2,1","0","","","ND","","","ND","","","","","ND","277,9","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","8,3","0","ND","16,7","0","1,1","0","","","ND","35,6","0","ND","","6","","","ND","301,2","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","8,2","0","ND","16,6","0","1,5","0","","","ND","","","ND","","","","","ND","303,4","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","5,9","0","ND","14,7","0","-0,7","0","","","ND","54,3","0","ND","","12","","","ND","375,6","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","5,8","1","ND","14,5","1","-0,6","1","","","ND","53,3","1","ND","","10","","","ND","365,3","0,0"
"-105,715","75,377","REA POINT","2403450","NU","3,5","1","ND","18,1","1","-1,7","1","","","ND","21,1","1","ND","","3","","","ND","434,5","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","9,6","2","ND","24,9","2","0,0","2","","","ND","","","ND","","","","","ND","244,3","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","2,5","3","ND","10,3","3","-2,0","3","","","ND","","","ND","","","","","ND","435,4","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","2,6","9","ND","10,3","9","-2,0","9","4,1","2","ND","27,4","2","ND","","5","","","ND","339,8","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","2,4","0","ND","9,7","0","-1,8","0","","","ND","33,3","0","ND","1,0","9","","","ND","483,1","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","5,1","11","ND","20,2","11","-1,5","11","","","ND","","","ND","","","","","ND","258,8","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","0,4","1","ND","8,4","1","-8,3","1","","","ND","58,1","1","ND","","10","","","ND","527,2","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","8,7","26","ND","14,9","26","1,7","26","0,0","26","ND","0,0","26","ND","","0","","","ND","46,6","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","8,4","0","ND","21,1","0","-0,3","0","","","ND","","","ND","","","","","ND","296,9","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","12,0","7","ND","29,2","7","2,4","7","","","ND","53,4","6","ND","","5","","","ND","146,0","2,5"
