"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","1,5","12","ND","11,4","12","-3,1","12","","","ND","10,7","12","ND","","3","","","ND","296,5","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","6,1","16","ND","16,1","16","-3,2","16","","","ND","2,1","16","ND","","1","","","ND","166,3","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","3,4","0","ND","16,1","0","-3,5","0","","","ND","2,1","14","ND","","1","","","ND","438,7","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","1,4","0","ND","12,0","0","-3,4","0","","","ND","","","ND","","","","","ND","497,5","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","3,2","2","ND","14,0","2","-3,2","2","","","ND","","","ND","","","","","ND","415,6","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","4,7","9","ND","18,8","9","-2,1","9","","","ND","26,4","9","ND","","6","","","ND","279,3","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","4,1","0","ND","18,6","0","-2,7","0","","","ND","","","ND","","","","","ND","417,0","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","4,4","1","ND","16,5","1","-2,2","1","","","ND","","","ND","","","","","ND","395,8","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","3,7","5","ND","16,0","5","-1,9","5","","","ND","25,5","5","ND","","3","","","ND","356,6","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","3,4","0","ND","15,9","0","-2,4","0","","","ND","","","ND","","","","","ND","437,5","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","4,2","13","ND","15,4","13","-2,0","13","","","ND","0,0","13","ND","","0","","","ND","235,4","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","3,3","4","ND","15,3","4","-1,9","4","","","ND","1,3","4","ND","","1","","","ND","382,8","0,0"
"-105,715","75,377","REA POINT","2403450","NU","0,2","0","ND","9,3","0","-5,3","0","","","ND","10,3","0","ND","","5","","","ND","533,2","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","5,8","0","ND","18,1","0","-1,4","0","","","ND","","","ND","","","","","ND","366,7","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","0,4","0","ND","9,0","0","-5,9","0","","","ND","","","ND","","","","","ND","526,9","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-0,3","21","ND","9,0","21","-5,9","21","0,7","12","ND","0,7","12","ND","","0","","","ND","165,0","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","1,3","8","ND","9,7","8","-5,5","8","","","ND","3,7","8","ND","","2","","","ND","367,7","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","-1,1","1","ND","4,7","1","-6,5","1","","","ND","23,7","1","ND","","2","","","ND","553,5","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","4,7","5","ND","17,4","5","-2,0","5","0,0","3","ND","0,0","3","ND","","0","","","ND","332,0","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","4,7","0","ND","17,4","0","-2,0","0","","","ND","","","ND","","","","","ND","398,1","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","7,6","1","ND","21,0","1","0,1","1","","","ND","11,5","0","ND","","2","","","ND","302,1","0,0"
