"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","-14,7","2","ND","-1,3","2","-28,9","2","","","ND","21,1","2","ND","30,0","4","","","ND","947,8","0,0"
"-64,032","67,547","QIKIQTARJUAQ A","2400577","NU","-11,3","11","ND","-1,4","11","-25,9","11","","","ND","0,0","11","ND","","0","","","ND","586,8","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400601","NU","-28,0","3","ND","-14,1","3","-37,8","3","2,0","2","ND","2,0","2","ND","14,0","0","","","ND","1288,6","0,0"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","-27,6","0","ND","-13,9","0","-37,6","0","","","ND","","","ND","","","","","ND","1414,4","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","-27,9","0","ND","-14,1","0","-37,8","0","","","ND","","","ND","","","","","ND","1422,2","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","-14,7","2","ND","1,4","2","-27,8","2","","","ND","12,6","2","ND","3,0","6","","","ND","947,9","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","-10,2","20","ND","1,4","20","-15,4","20","","","ND","4,6","6","ND","","1","","","ND","310,7","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","-23,2","1","ND","-8,1","1","-36,6","1","","","ND","5,8","1","ND","","1","","","ND","1237,0","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","-19,2","1","ND","-3,6","1","-34,8","1","","","ND","18,6","1","ND","","8","","","ND","1114,5","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-19,2","0","ND","-3,6","0","-34,3","0","","","ND","3,8","3","ND","","1","","","ND","1152,4","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","-32,2","0","ND","-15,1","0","-44,0","0","","","ND","4,9","0","ND","14,0","1","","","ND","1556,7","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","-31,4","0","ND","-16,2","0","-43,1","0","","","ND","","","ND","","","","","ND","1530,7","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","-24,6","0","ND","-11,2","0","-34,2","0","","","ND","25,8","2","ND","30,0","13","","","ND","1321,1","0,0"
"-100,267","70,633","GATESHEAD ISLAND","2402332","NU","-26,9","1","ND","-15,6","1","-35,2","1","","","ND","2,7","1","ND","","0","","","ND","1347,0","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","-24,3","2","ND","-7,5","2","-41,4","2","","","ND","11,0","2","ND","9,0","1","","","ND","1227,6","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-22,5","0","ND","-3,0","0","-36,5","0","","","ND","5,6","0","ND","7,0","1","","","ND","1254,5","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-22,8","0","ND","-3,3","0","-36,7","0","","","ND","0,5","19","ND","","0","","","ND","1263,3","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-23,2","0","ND","-7,4","0","-39,3","0","","","ND","","","ND","","","","","ND","1276,5","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-22,1","0","ND","-6,9","0","-35,2","0","","","ND","","","ND","","","","","ND","1243,6","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","-14,9","1","ND","4,3","1","-28,5","1","","","ND","5,5","1","ND","19,0","3","","","ND","987,7","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","-15,1","0","ND","4,2","0","-28,5","0","","","ND","","","ND","","","","","ND","1025,0","0,0"
"-103,554","78,792","ISACHSEN (AUT)","2402604","NU","-27,3","25","ND","-23,9","25","-32,6","25","","","ND","0,0","25","ND","","0","","","ND","271,9","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-12,1","7","ND","4,9","7","-24,4","7","","","ND","","","ND","","","","","ND","722,0","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","-10,9","0","ND","7,6","0","-22,2","0","","","ND","44,5","0","ND","47,0","10","","","ND","896,5","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","-11,0","0","ND","7,6","0","-22,0","0","","","ND","","","ND","","","","","ND","897,7","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-22,9","0","ND","-4,7","0","-35,1","0","","","ND","14,4","0","ND","24,0","4","","","ND","1269,0","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-22,5","0","ND","-4,8","0","-34,8","0","","","ND","0,3","0","ND","","0","","","ND","1255,3","0,0"
"-105,715","75,377","REA POINT","2403450","NU","-29,4","1","ND","-15,3","1","-39,7","1","","","ND","","","ND","75,0","","","","ND","1420,5","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-25,9","1","ND","-14,6","1","-34,0","1","","","ND","","","ND","","","","","ND","1316,0","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-25,8","0","ND","-11,0","0","-35,7","0","","","ND","","","ND","","","","","ND","1359,1","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-25,6","13","ND","-12,5","13","-35,7","13","1,1","4","ND","1,3","4","ND","","0","","","ND","785,0","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-25,9","2","ND","-10,7","2","-36,1","2","","","ND","15,1","2","ND","2,0","5","","","ND","1271,9","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","-28,2","1","ND","-14,9","1","-38,0","1","","","ND","7,0","1","ND","","1","","","ND","1385,2","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","-28,2","0","ND","-15,9","0","-39,3","0","","","ND","1,4","0","ND","34,0","0","","","ND","1433,6","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-30,8","19","ND","-20,9","19","-41,4","19","1,4","19","ND","0,8","19","ND","20,0","0","","","ND","585,1","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-28,6","0","ND","-9,6","0","-41,4","0","","","ND","","","ND","","","","","ND","1445,9","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-26,3","0","ND","-13,6","0","-36,1","0","","","ND","25,5","0","ND","","1","","","ND","1373,0","0,0"
