"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-103,983","50,567","QU'APPELLE 1","4016322","SK","7,4","0","2,9","25,5","0","-6,5","0","9,2","0","103,0","23,4","0","89,0","1,0","3","","","ND","329,5","0,5"
"-104,666","50,432","REGINA INTL A","4016566","SK","6,9","0","ND","26,2","0","-7,5","0","","","ND","","","ND","","","","","ND","344,3","0,0"
"-104,667","50,433","REGINA RCS","4016699","SK","6,9","0","ND","26,3","0","-7,2","0","","","ND","28,2","0","ND","0,0","2","","","ND","345,5","0,0"
"-105,400","51,667","WATROUS EAST","4018642","SK","5,9","0","ND","25,3","0","-9,1","0","","","ND","28,2","0","ND","","2","","","ND","374,7","0,0"
"-104,183","49,817","YELLOW GRASS NORTH","4019041","SK","7,1","0","ND","26,6","0","-7,5","0","","","ND","8,3","0","ND","","1","","","ND","336,4","0,0"
"-102,464","51,265","YORKTON","4019073","SK","6,8","0","ND","23,7","0","-8,6","0","","","ND","20,3","0","ND","0,0","3","","","ND","345,8","0,0"
"-102,462","51,265","YORKTON","4019075","SK","7,1","0","ND","23,9","0","-8,3","0","","","ND","22,7","0","ND","","2","","","ND","339,2","0,0"
"-104,200","51,767","WYNYARD (AUT)","40190LN","SK","6,7","0","ND","23,4","0","-7,5","0","","","ND","60,4","0","ND","","5","","","ND","348,9","0,0"
"-103,800","49,700","WEYBURN","401HP5R","SK","7,8","10","ND","25,7","3","-8,8","10","","","ND","11,5","3","ND","","2","","","ND","214,9","0,0"
"-105,946","49,729","ASSINIBOIA AIRPORT","4020286","SK","7,2","0","ND","25,2","0","-5,1","0","","","ND","23,6","0","ND","0,0","1","","","ND","335,1","0,0"
"-107,311","50,832","BEECHY","4020560","SK","7,6","2","2,3","25,0","2","-9,0","2","0,0","2","ND","13,4","2","ND","0,0","3","","","ND","301,5","0,0"
"-106,583","51,133","ELBOW CS","4022359","SK","7,2","1","ND","24,4","1","-6,5","1","","","ND","14,5","1","ND","","2","","","ND","324,1","0,0"
"-107,150","50,950","LUCKY LAKE","4024714","SK","6,8","0","ND","23,9","0","-7,3","0","","","ND","11,5","0","ND","","2","","","ND","346,0","0,0"
"-109,466","49,903","MAPLE CREEK","4024919","SK","7,3","0","ND","25,8","0","-9,0","0","","","ND","8,2","0","ND","","2","","","ND","331,5","0,0"
"-107,263","51,154","ROCK POINT","4026847","SK","7,6","0","2,6","23,5","0","-4,0","0","4,6","0","65,0","13,0","0","65,0","0,0","3","","","ND","323,2","0,0"
"-107,691","50,292","SWIFT CURRENT","4028038","SK","7,1","4","ND","23,8","4","-6,0","4","","","ND","11,3","4","ND","","2","","","ND","294,7","0,0"
"-107,733","50,267","SWIFT CURRENT CDA","4028060","SK","7,0","0","1,9","23,7","0","-5,6","0","","","ND","11,5","0","64,0","0,0","3","","","ND","341,6","0,0"
"-109,501","50,909","LEADER AIRPORT","402DAF0","SK","6,7","0","ND","26,4","0","-11,2","0","","","ND","8,1","0","ND","","1","","","ND","350,4","0,0"
"-105,483","49,050","CORONACH SPC","40318MN","SK","6,9","0","1,8","27,8","0","-8,6","0","","","ND","18,0","0","101,0","0,0","2","","","ND","343,9","0,0"
"-109,514","49,641","CYPRESS HILLS PARK","4031999","SK","5,7","2","ND","20,4","2","-6,3","2","","","ND","0,0","21","ND","","0","","","ND","357,7","0,0"
"-108,989","49,438","EASTEND CYPRESS (AUT)","4032322","SK","6,2","0","ND","21,3","0","-7,5","0","","","ND","4,6","0","ND","","2","","","ND","366,8","0,0"
"-107,024","49,099","MANKOTA","4034910","SK","6,1","1","1,5","24,0","1","-10,1","1","","","ND","5,7","1","ND","","2","","","ND","357,1","0,0"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","6,9","2","ND","25,2","2","-6,7","2","","","ND","22,9","1","ND","","2","","","ND","321,2","0,0"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","6,0","0","ND","24,9","0","-9,8","0","","","ND","7,2","0","ND","","3","","","ND","371,5","0,0"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","5,0","0","2,1","22,0","0","-9,0","0","3,4","0","58,0","25,6","0","146,0","0,0","5","","","ND","403,3","0,0"
"-109,181","51,515","KINDERSLEY A","4043899","SK","5,9","0","ND","24,1","0","-12,6","0","","","ND","","","ND","","","","","ND","373,7","0,0"
"-109,181","51,515","KINDERSLEY A","4043901","SK","6,8","4","ND","24,1","4","-12,6","4","0,0","4","ND","2,7","4","ND","","1","","","ND","303,4","0,0"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","5,9","0","ND","24,1","0","-12,6","0","","","ND","15,7","0","ND","","5","","","ND","376,0","0,0"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","5,2","0","ND","22,5","0","-8,3","0","","","ND","19,0","0","ND","","4","","","ND","397,2","0,0"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","5,3","0","ND","22,4","0","-8,5","0","","","ND","18,5","0","ND","","4","","","ND","394,0","0,0"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","5,7","1","ND","24,6","1","-8,2","1","","","ND","4,5","1","ND","","1","","","ND","369,7","0,0"
"-108,835","52,360","SCOTT CDA","4047240","SK","5,8","8","2,5","22,7","8","-9,6","8","","","ND","10,6","2","ND","0,0","3","","","ND","280,2","0,0"
"-107,767","52,317","SONNINGDALE","4047644","SK","5,7","5","ND","22,0","5","-7,5","5","17,8","5","ND","21,8","5","ND","0,0","4","","","ND","318,8","0,0"
"-109,405","53,131","WASECA RCS","4048521","SK","5,2","0","ND","22,1","0","-8,5","0","","","ND","22,0","0","ND","","5","","","ND","398,1","0,0"
"-105,783","52,850","HOEY","4053264","SK","","","ND","","","","","0,0","30","ND","1,8","30","ND","","1","","","ND","",""
"-104,600","52,817","MELFORT","4055079","SK","6,2","1","ND","23,3","1","-7,7","1","","","ND","50,2","1","ND","","4","","","ND","355,5","0,0"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","7,3","1","2,2","23,5","1","-5,7","1","","","ND","15,0","1","ND","0,0","2","","","ND","320,6","0,0"
"-105,150","52,417","PILGER","4056121","SK","5,8","0","ND","23,3","0","-8,7","0","","","ND","26,5","0","ND","","4","","","ND","378,7","0,0"
"-105,673","53,214","PRINCE ALBERT GLASS FIELD A","4056241","SK","","","ND","","","","","","","ND","","","ND","0,0","","","","ND","",""
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","5,2","0","ND","22,8","0","-10,7","0","","","ND","32,5","0","ND","0,0","5","","","ND","398,2","0,0"
"-105,673","53,214","PRINCE ALBERT GLASS FIELD A","4056245","SK","5,1","0","ND","22,9","0","-10,7","0","","","ND","31,9","0","ND","","5","","","ND","398,6","0,0"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","6,1","0","ND","24,0","0","-5,8","0","","","ND","","","ND","","","","","ND","368,3","0,0"
"-106,719","52,174","SASKATOON RCS","4057165","SK","6,2","0","ND","24,7","0","-5,6","0","","","ND","19,6","0","ND","","2","","","ND","367,2","0,0"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","5,1","1","ND","19,8","1","-4,1","1","","","ND","44,0","1","ND","","7","","","ND","386,8","0,0"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","5,4","0","ND","19,9","0","-3,8","0","","","ND","38,1","0","ND","","9","","","ND","390,0","0,0"
"-104,483","58,083","CIGAR LAKE","4061570","SK","1,4","0","2,7","16,0","0","-9,0","0","10,0","0","38,0","47,8","0","131,0","0,0","11","","","ND","513,5","0,0"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","3,4","0","ND","16,8","0","-8,0","0","","","ND","57,2","0","ND","0,0","11","","","ND","451,8","0,0"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","","","ND","","","-3,0","1","5,8","1","ND","52,8","1","ND","0,0","8","","","ND","",""
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","5,4","0","ND","25,1","0","-5,8","0","","","ND","21,1","0","ND","","5","","","ND","394,0","2,0"
"-105,600","57,250","KEY LAKE","4063753","SK","3,3","0","ND","16,9","0","-5,7","0","","","ND","41,1","0","ND","1,0","11","","","ND","455,2","0,0"
"-105,618","57,256","KEY LAKE","4063757","SK","3,6","0","ND","16,9","0","-4,8","0","","","ND","37,9","0","ND","","10","","","ND","447,5","0,0"
"-105,270","55,146","LA RONGE RCS","4064149","SK","5,9","0","ND","22,4","0","-4,0","0","","","ND","13,9","0","ND","0,0","4","","","ND","375,6","0,0"
"-105,267","55,151","LA RONGE A","4064155","SK","5,9","0","ND","22,4","0","-4,5","0","0,0","0","ND","11,8","0","ND","","4","","","ND","375,3","0,0"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","4,5","1","ND","20,7","1","-10,6","1","","","ND","40,9","1","ND","2,0","4","","","ND","405,9","0,0"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","4,9","0","ND","20,6","0","-7,0","0","","","ND","","","ND","","","","","ND","407,5","0,0"
"-103,283","56,333","SOUTHEND","4067655","SK","4,6","0","ND","23,8","0","-7,7","0","","","ND","11,7","0","ND","","4","","","ND","414,4","0,0"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","4,2","0","ND","22,2","0","-9,8","0","","","ND","44,6","0","ND","6,0","7","","","ND","427,9","0,0"
"-105,841","59,250","STONY RAPIDS","4067799","SK","3,7","0","ND","18,4","0","-8,2","0","","","ND","53,7","0","ND","","8","","","ND","443,5","0,0"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","5,3","0","ND","23,2","0","-4,8","0","","","ND","39,7","0","ND","0,0","8","","","ND","394,0","0,0"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","4,6","1","ND","20,6","1","-7,7","1","","","ND","41,3","1","ND","1,0","6","","","ND","403,3","0,0"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","3,6","0","ND","16,0","0","-4,4","0","","","ND","21,4","0","ND","1,0","10","","","ND","446,6","0,0"
"-104,008","53,333","NIPAWIN","4075525","SK","6,2","2","ND","24,5","2","-6,3","2","","","ND","57,0","2","ND","","7","","","ND","342,1","0,0"
"-104,000","53,333","NIPAWIN","407N51G","SK","5,9","0","ND","24,8","0","-9,3","0","","","ND","53,5","0","ND","","6","","","ND","375,6","0,0"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","5,8","0","ND","26,3","0","-7,9","0","","","ND","65,5","0","ND","","7","","","ND","380,5","1,6"
