"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-100,884","61,132","ENNADAI LAKE (AUT)","2301102","NU","-14,9","1","ND","0,9","1","-30,5","1","","","ND","6,5","1","ND","2,0","3","","","ND","988,0","0,0"
"-94,067","61,100","ARVIAT CLIMATE","2301153","NU","-15,4","0","ND","-0,3","0","-32,0","0","","","ND","","","ND","11,0","","","","ND","1036,3","0,0"
"-95,850","68,636","GJOA HAVEN A","2302337","NU","-21,1","0","ND","-5,3","0","-33,7","0","","","ND","1,2","0","ND","","1","","","ND","1212,9","0,0"
"-95,850","68,636","GJOA HAVEN CLIMATE","2302340","NU","-21,2","0","ND","-5,2","0","-34,2","0","","","ND","3,7","0","ND","69,0","0","","","ND","1215,2","0,0"
"-89,796","68,538","KUGAARUK CLIMATE","2303094","NU","-21,7","0","ND","-2,6","0","-36,8","0","","","ND","7,4","0","ND","0,0","2","","","ND","1231,5","0,0"
"-89,805","68,536","KUGAARUK A","2303095","NU","-21,8","0","ND","-2,7","0","-36,8","0","","","ND","","","ND","","","","","ND","1234,2","0,0"
"-92,115","62,811","RANKIN INLET A","2303405","NU","-17,1","0","ND","-3,4","0","-31,8","0","67,2","1","ND","70,8","1","ND","0,0","10","","","ND","1089,0","0,0"
"-102,429","65,100","ROBERTSON LAKE (AUT)","2303610","NU","-20,3","3","ND","-3,3","3","-32,0","3","","","ND","0,3","29","ND","38,0","0","","","ND","1073,7","0,0"
"-79,250","56,537","SANIKILUAQ A","2303660","NU","-5,8","0","ND","0,4","0","-14,2","0","","","ND","","","ND","","","","","ND","739,3","0,0"
"-79,260","56,537","SANIKILUAQ","2303668","NU","-5,9","2","ND","0,4","2","-13,7","2","","","ND","","","ND","","","","","ND","692,3","0,0"
"-92,598","62,240","WHALE COVE A","2303990","NU","-16,2","0","ND","-2,4","0","-30,2","0","","","ND","","","ND","","","","","ND","1060,0","0,0"
"-111,246","65,755","LUPIN CS","230N002","NU","-19,7","14","ND","-7,0","13","-32,4","14","","","ND","3,0","14","ND","31,0","1","","","ND","641,4","0,0"
"-62,333","82,500","ALERT CLIMATE","2400305","NU","-24,6","4","ND","-9,1","4","-36,6","3","","","ND","4,3","3","ND","1,0","0","","","ND","1149,9","0,0"
"-62,333","82,500","ALERT UA","2400306","NU","","","ND","","","","","7,1","0","ND","5,8","0","ND","3,0","2","","","ND","",""
"-85,047","73,006","ARCTIC BAY","2400399","NU","-20,4","0","ND","1,7","0","-32,9","0","","","ND","","","ND","","","","","ND","1190,8","0,0"
"-85,012","72,993","ARCTIC BAY CS","2400404","NU","-20,6","0","ND","2,3","0","-34,0","0","","","ND","1,2","0","ND","1,0","0","","","ND","1197,4","0,0"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","-16,0","0","ND","0,9","0","-33,3","0","","","ND","35,8","0","ND","28,0","9","","","ND","1054,4","0,0"
"-64,032","67,547","QIKIQTARJUAQ A","2400577","NU","-16,0","0","ND","0,8","0","-33,3","0","","","ND","0,8","0","ND","","0","","","ND","1053,0","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400601","NU","-20,4","15","ND","-8,1","15","-29,1","15","4,2","12","ND","3,6","12","ND","20,0","1","","","ND","614,5","0,0"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","-20,2","0","ND","-8,0","0","-29,1","0","","","ND","4,4","0","ND","1,0","1","","","ND","1183,9","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","-20,4","0","ND","-8,1","0","-29,2","0","","","ND","","","ND","","","","","ND","1191,5","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","-11,4","0","ND","-1,7","0","-25,4","0","","","ND","17,4","0","ND","18,0","9","","","ND","912,5","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","-11,3","0","ND","-1,6","0","-25,2","0","","","ND","4,2","0","ND","","1","","","ND","908,6","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","-19,9","21","ND","-2,3","20","-37,2","21","","","ND","2,0","21","ND","78,0","1","","","ND","379,0","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","-18,9","0","ND","0,8","0","-35,8","0","","","ND","1,9","30","ND","49,0","1","","","ND","1144,6","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-18,8","0","ND","0,7","0","-35,5","0","","","ND","1,3","11","ND","","0","","","ND","1141,4","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","-31,1","0","ND","-9,6","0","-41,2","0","","","ND","1,8","0","ND","18,0","0","","","ND","1521,8","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","-29,7","0","ND","-6,3","0","-39,2","0","","","ND","","","ND","","","","","ND","1478,8","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","-18,9","1","ND","-1,8","1","-29,5","1","","","ND","7,8","1","ND","28,0","2","","","ND","1107,0","0,0"
"-100,267","70,633","GATESHEAD ISLAND","2402332","NU","-23,0","12","ND","-12,6","11","-32,4","11","","","ND","5,2","12","ND","2,0","1","","","ND","778,5","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","-20,8","0","ND","5,4","0","-31,9","0","","","ND","0,3","0","ND","11,0","0","","","ND","1203,0","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-20,4","0","ND","-0,1","0","-39,1","0","","","ND","38,2","0","ND","22,0","11","","","ND","1189,1","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-16,2","21","ND","-0,2","21","-31,8","21","","","ND","0,0","21","ND","","0","","","ND","341,7","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-20,1","0","ND","4,9","0","-30,4","0","","","ND","","","ND","","","","","ND","1181,9","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-19,9","1","ND","2,5","1","-35,1","1","","","ND","","","ND","","","","","ND","1137,2","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","-13,4","0","ND","-2,5","0","-28,2","0","","","ND","11,1","0","ND","18,0","5","","","ND","974,0","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","-13,6","0","ND","-2,5","0","-28,5","0","","","ND","","","ND","","","","","ND","978,5","0,0"
"-103,554","78,792","ISACHSEN (AUT)","2402604","NU","-15,9","25","ND","-3,2","25","-25,2","25","","","ND","2,7","25","ND","","1","","","ND","203,4","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-11,3","1","ND","-1,9","1","-26,0","1","","","ND","","","ND","","","","","ND","879,1","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","-12,4","0","ND","0,6","0","-26,4","0","","","ND","20,3","0","ND","79,0","4","","","ND","943,9","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","-12,5","0","ND","0,5","0","-26,4","0","","","ND","","","ND","","","","","ND","945,2","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-22,9","0","ND","0,8","0","-39,5","0","","","ND","13,3","0","ND","44,0","5","","","ND","1267,9","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-22,4","0","ND","0,5","0","-38,6","0","","","ND","3,8","0","ND","","2","","","ND","1252,2","0,0"
"-105,715","75,377","REA POINT","2403450","NU","-21,4","1","ND","-2,5","1","-35,2","1","","","ND","","","ND","51,0","","","","ND","1181,7","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-18,4","3","ND","-4,2","3","-31,4","3","","","ND","","","ND","","","","","ND","1018,1","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-20,1","0","ND","-1,3","0","-32,4","0","","","ND","","","ND","","","","","ND","1180,8","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-20,0","16","ND","-1,3","16","-32,4","16","0,4","5","ND","0,4","5","ND","5,0","0","","","ND","569,6","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-20,0","0","ND","-1,3","0","-32,9","0","","","ND","16,1","0","ND","1,0","7","","","ND","1178,7","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","","","ND","","","","","","","ND","4,3","4","ND","","0","","","ND","",""
"-91,816","81,161","SVARTEVAEG","2403833","NU","-24,9","0","ND","-4,9","0","-34,7","0","","","ND","2,5","0","ND","51,0","0","","","ND","1330,3","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-19,8","29","ND","-16,2","29","-24,9","29","0,0","29","ND","0,0","29","ND","","0","","","ND","75,5","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-22,5","0","ND","-2,6","0","-38,2","0","","","ND","","","ND","","","","","ND","1254,5","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-17,5","5","ND","-2,8","5","-30,7","5","","","ND","289,7","5","ND","0,0","24","","","ND","922,4","0,0"
