"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-114,483","53,167","BRETON","3010815","AB","","","ND","","","","","0,0","0","ND","93,6","0","ND","0,0","13","","","ND","",""
"-112,817","53,050","CAMROSE","3011240","AB","15,9","0","-0,8","30,5","0","1,6","0","","","ND","62,4","0","73,0","","5","","","ND","79,3","15,5"
"-111,449","52,074","CORONATION CLIMATE","3011887","AB","15,6","0","ND","31,1","0","3,9","0","","","ND","56,7","0","ND","","6","","","ND","85,8","10,3"
"-113,950","52,750","DAKOTA WEST","3011953","AB","16,2","0","0,2","31,5","0","3,5","0","0,0","0","ND","83,4","0","74,0","0,0","12","","","ND","70,3","14,2"
"-113,606","53,307","EDMONTON INTERNATIONAL CS","3012206","AB","15,4","4","ND","29,1","4","2,2","4","","","ND","80,7","4","ND","","8","","","ND","80,5","10,8"
"-113,517","53,573","EDMONTON BLATCHFORD","3012209","AB","17,9","0","ND","31,9","0","5,6","0","","","ND","36,8","0","ND","","6","","","ND","40,8","38,0"
"-113,579","53,310","EDMONTON INTL A","3012216","AB","15,6","0","ND","29,2","0","2,2","0","0,0","0","ND","101,9","0","ND","","9","","","ND","89,9","14,7"
"-113,856","53,668","EDMONTON VILLENEUVE A","3012229","AB","16,2","0","ND","30,7","0","2,6","0","","","ND","56,7","0","ND","","7","","","ND","75,4","20,5"
"-114,108","53,548","EDMONTON STONY PLAIN","301222F","AB","17,4","12","0,4","30,5","12","6,0","12","0,0","12","ND","6,0","12","ND","0,0","1","","","ND","30,8","20,0"
"-112,868","53,683","ELK ISLAND NAT PARK","3012275","AB","16,4","0","-0,6","29,6","0","6,0","0","","","ND","64,8","0","58,0","","8","","","ND","70,0","21,6"
"-111,000","52,967","FABYAN","3012515","AB","15,9","0","-1,1","30,0","0","2,5","0","0,0","0","ND","56,8","0","78,0","0,0","8","","","ND","75,6","10,7"
"-113,183","53,717","FORT SASKATCHEWAN","3012710","AB","12,8","28","-4,3","26,0","28","4,5","26","0,0","25","ND","18,4","25","ND","","2","","","ND","15,7","0,0"
"-110,073","53,309","LLOYDMINSTER","3013959","AB","16,2","6","ND","27,7","6","2,3","6","","","ND","0,0","17","ND","","0","","","ND","55,4","9,8"
"-110,073","53,309","LLOYDMINSTER A","3013961","AB","16,7","2","-0,3","29,0","2","2,0","2","0,0","2","ND","42,4","2","ND","0,0","7","","","ND","55,5","19,1"
"-110,550","52,017","MONITOR","3014600","AB","","","ND","","","","","0,0","0","ND","39,6","0","61,0","0,0","7","","","ND","",""
"-111,726","53,425","RANFURLY AUTO","3015401","AB","16,3","0","ND","30,0","0","3,5","0","","","ND","55,2","0","ND","","8","","","ND","70,1","15,9"
"-114,912","52,421","ROCKY MTN HOUSE (AUT)","3015523","AB","14,5","0","ND","30,4","0","1,1","0","","","ND","81,2","0","ND","","10","","","ND","112,9","4,7"
"-113,033","53,500","UNCAS","3016650","AB","","","ND","","","","","0,0","0","ND","68,4","0","ND","0,0","7","","","ND","",""
"-112,098","53,505","VEGREVILLE","3016GF0","AB","16,2","1","-0,4","30,6","1","2,0","1","","","ND","31,7","1","ND","","5","","","ND","71,2","17,7"
"-114,108","53,547","EDMONTON STONY PLAIN CS","301A001","AB","16,7","0","ND","30,2","0","5,8","0","","","ND","31,7","0","ND","","5","","","ND","60,6","20,6"
"-110,206","51,670","ESTHER 1","301B460","AB","16,5","0","ND","32,5","0","4,2","0","","","ND","47,5","0","ND","","7","","","ND","64,1","17,5"
"-111,096","52,829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","16,8","0","ND","31,2","0","4,1","0","","","ND","34,4","0","ND","","6","","","ND","61,4","24,7"
"-112,677","51,445","DRUMHELLER EAST","30221LG","AB","17,9","0","ND","33,6","0","7,0","0","","","ND","108,5","0","ND","","11","","","ND","38,3","35,3"
"-113,756","52,449","LACOMBE CDA 2","3023722","AB","15,5","1","ND","29,3","1","4,0","1","","","ND","61,7","1","ND","","9","","","ND","87,5","13,4"
"-113,894","52,182","RED DEER REGIONAL A","3025484","AB","15,1","2","ND","28,0","2","3,8","2","","","ND","73,1","2","ND","","10","","","ND","92,4","7,6"
"-114,683","51,778","SUNDRE A","3026KNQ","AB","14,5","0","ND","31,8","0","1,3","0","","","ND","84,4","0","ND","","8","","","ND","114,4","6,4"
"-111,450","49,734","BOW ISLAND","3030768","AB","18,3","0","ND","33,0","0","4,8","0","","","ND","90,4","0","ND","","7","","","ND","37,4","46,3"
"-111,849","50,555","BROOKS","3030QLP","AB","17,7","0","ND","33,3","0","4,7","0","","","ND","79,0","0","ND","","9","","","ND","46,0","36,6"
"-114,013","51,123","CALGARY INTL A","3031092","AB","16,4","0","ND","32,3","0","7,0","0","0,0","2","ND","167,5","2","ND","","13","","","ND","73,9","25,7"
"-114,000","51,109","CALGARY INT'L CS","3031094","AB","16,0","0","ND","31,8","0","6,0","0","","","ND","162,1","0","ND","","12","","","ND","81,4","18,7"
"-114,371","51,105","CALGARY SPRINGBANK A","3031109","AB","14,6","1","ND","30,6","1","1,8","1","","","ND","212,2","1","ND","","15","","","ND","107,9","6,0"
"-113,286","49,201","CARDSTON","3031322","AB","17,0","0","ND","32,4","0","3,7","0","","","ND","102,0","0","ND","","11","","","ND","60,8","28,9"
"-113,376","49,001","CARWAY","3031402","AB","15,9","0","ND","30,3","0","3,9","0","","","ND","94,0","0","ND","","9","","","ND","85,1","19,9"
"-113,639","50,004","CLARESHOLM","3031640","AB","16,4","3","ND","32,9","3","3,5","3","","","ND","101,3","3","ND","","10","","","ND","59,2","15,0"
"-114,222","51,076","COP UPPER","3031875","AB","15,9","1","ND","31,9","1","6,0","1","","","ND","183,7","1","ND","","12","","","ND","85,7","23,0"
"-112,799","49,630","LETHBRIDGE","3033875","AB","17,1","4","ND","32,8","4","4,3","4","","","ND","103,5","4","ND","","12","","","ND","47,6","23,6"
"-112,768","49,695","LETHBRIDGE CDA","3033890","AB","17,9","0","ND","33,2","0","4,8","0","","","ND","81,1","0","ND","","9","","","ND","42,5","38,2"
"-112,783","49,700","LETHBRIDGE CDA 2","3033892","AB","","","ND","","","","","0,0","0","ND","88,2","0","ND","0,0","11","","","ND","",""
"-110,721","50,019","MEDICINE HAT","3034479","AB","19,6","0","ND","35,6","0","5,6","0","","","ND","73,8","0","ND","","8","","","ND","20,8","70,0"
"-110,717","50,025","MEDICINE HAT RCS","3034485","AB","18,6","0","ND","35,7","0","5,3","0","","","ND","83,2","0","ND","","8","","","ND","40,2","60,3"
"-113,997","49,521","PINCHER CREEK","3035198","AB","16,4","0","ND","31,6","0","2,9","0","","","ND","106,7","0","ND","","11","","","ND","71,0","22,2"
"-114,005","49,522","PINCHER CREEK CLIMATE","3035208","AB","16,5","0","ND","31,6","0","3,1","0","","","ND","127,4","0","ND","0,0","11","","","ND","69,4","23,4"
"-112,983","50,606","QUEENSTOWN","3035340","AB","16,7","0","-1,2","31,5","0","5,0","0","0,0","0","ND","140,8","0","263,0","0,0","12","","","ND","60,4","18,9"
"-113,883","50,183","STAVELY AAFC","3036099","AB","15,4","2","ND","29,2","2","5,9","2","","","ND","121,4","2","ND","","12","","","ND","93,6","18,2"
"-112,124","49,792","TABER","3036360","AB","18,8","13","ND","34,0","9","6,5","8","0,0","9","ND","76,4","9","ND","0,0","8","","","ND","21,9","36,0"
"-113,961","50,729","OKOTOKS","303M9JM","AB","16,8","0","-0,1","33,0","0","4,0","0","0,0","0","ND","218,2","0","401,0","0,0","17","","","ND","63,5","27,1"
"-112,050","49,133","MILK RIVER","3044533","AB","17,3","5","ND","33,3","5","3,7","5","","","ND","58,4","5","ND","","10","","","ND","43,7","25,2"
"-110,467","49,117","ONEFOUR CDA","3044923","AB","19,3","0","ND","35,4","0","6,2","0","","","ND","42,0","0","ND","","9","","","ND","22,9","62,0"
"-115,552","51,193","BANFF CS","3050519","AB","14,5","0","ND","28,8","0","2,0","0","","","ND","98,7","0","ND","","10","","","ND","112,6","4,6"
"-114,175","49,468","BEAVER MINES","3050602","AB","15,8","1","ND","30,3","1","3,3","1","","","ND","115,0","3","ND","","9","","","ND","82,5","17,9"
"-115,067","51,083","BOW VALLEY","3050778","AB","14,8","1","ND","30,7","1","1,0","1","","","ND","98,9","9","ND","","8","","","ND","112,1","15,5"
"-114,482","49,628","CROWSNEST","3051R4R","AB","15,7","7","ND","29,3","7","4,1","7","","","ND","69,8","5","ND","","9","","","ND","62,2","7,2"
"-118,030","52,926","JASPER WARDEN","3053536","AB","16,4","0","ND","33,4","0","3,9","0","","","ND","49,5","0","ND","","10","","","ND","61,6","12,1"
"-115,035","51,028","KANANASKIS","3053600","AB","14,6","0","0,1","29,5","0","2,5","0","0,0","0","ND","179,8","0","277,0","0,0","15","","","ND","114,2","9,2"
"-116,040","52,492","NORDEGG CS","3054843","AB","13,6","0","ND","29,6","0","-1,1","0","","","ND","136,1","0","ND","","18","","","ND","137,5","2,1"
"-114,416","50,368","PEKISKO","3055119","AB","13,2","10","ND","26,2","10","0,2","10","","","ND","71,1","17","ND","","5","","","ND","101,0","0,0"
"-113,809","49,131","WATERTON PARK GATE","3056214","AB","16,0","0","ND","30,5","0","0,6","0","","","ND","167,5","0","ND","","10","","","ND","84,7","23,7"
"-115,787","54,144","WHITECOURT A","3057376","AB","16,0","0","ND","30,1","0","3,5","0","","","ND","","","ND","","","","","ND","77,4","14,9"
"-115,190","50,943","NAKISKA RIDGETOP","305MGFF","AB","8,7","0","ND","19,6","0","-1,0","0","","","ND","","","ND","","","","","ND","288,9","0,0"
"-114,448","54,095","BARRHEAD CS","3060535","AB","16,4","0","ND","30,4","0","2,4","0","","","ND","20,3","0","ND","","7","","","ND","67,7","17,7"
"-117,867","53,350","BRULE BLACK CAT","3060903","AB","14,8","1","0,6","30,5","0","3,0","1","0,0","0","ND","100,8","0","112,0","0,0","14","","","ND","98,5","2,8"
"-114,678","54,131","CAMPSIE AUTO","3061201","AB","15,9","0","ND","30,3","0","2,0","0","","","ND","28,2","0","ND","0,0","5","","","ND","78,2","14,5"
"-116,465","53,579","EDSON","3062239","AB","15,0","1","ND","29,9","1","1,9","1","","","ND","91,4","1","ND","","11","","","ND","97,0","6,8"
"-116,453","53,580","EDSON CLIMATE","3062246","AB","15,0","0","ND","30,1","0","2,0","0","","","ND","86,4","0","ND","","11","","","ND","98,6","6,6"
"-114,983","53,600","ENTWISTLE","3062451","AB","17,0","5","0,5","31,0","5","4,0","5","0,0","5","ND","36,0","5","ND","0,0","10","","","ND","50,0","24,0"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","16,4","0","ND","33,4","0","2,2","0","","","ND","47,7","0","ND","","9","","","ND","68,1","17,6"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","16,6","0","ND","33,7","0","2,2","0","","","ND","56,0","0","ND","","13","","","ND","62,8","18,8"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","11,2","0","ND","28,6","0","-2,0","0","","","ND","111,8","0","ND","0,0","11","","","ND","211,9","0,0"
