"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","3,4","4","ND","19,8","4","-12,6","4","","","ND","15,1","4","ND","","3","","","ND","380,8","0,0"
"-95,197","49,624","INDIAN BAY","5031320","MB","2,8","0","-0,5","20,0","0","-14,0","0","2,0","0","24,0","30,2","0","112,0","0,0","6","","","ND","456,4","0,0"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","-0,5","2","ND","15,7","2","-22,5","2","","","ND","4,1","2","ND","","1","","","ND","518,0","0,0"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","6,4","0","ND","21,6","0","ND","0,0","5","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","-1,2","18","ND","20,0","14","-17,0","13","1,0","14","ND","13,0","14","ND","0,0","3","","","ND","230,5","0,0"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","2,2","2","ND","18,0","2","-12,4","2","","","ND","","","ND","","","","","ND","442,2","0,0"
"-96,065","50,177","PINAWA","503B1ER","MB","3,2","0","ND","19,7","0","-12,6","0","","","ND","15,4","0","ND","","5","","","ND","443,4","0,0"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","0,0","29","ND","1,8","29","ND","0,0","1","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","2,3","0","ND","20,2","0","-17,9","0","","","ND","10,3","0","ND","0,0","2","","","ND","472,3","0,0"
"-100,053","51,101","DAUPHIN","5040689","MB","2,3","1","ND","20,3","1","-18,4","1","","","ND","9,8","1","ND","","2","","","ND","456,2","0,0"
"-101,098","52,666","MAFEKING","5041685","MB","3,7","7","0,9","18,0","7","-16,5","7","0,0","7","ND","1,0","7","ND","0,0","1","","","ND","327,8","0,0"
"-99,530","50,712","MCCREARY","5043158","MB","3,4","0","-0,3","20,2","0","-14,2","0","","","ND","17,5","0","59,0","","3","","","ND","436,9","0,0"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","1,4","3","ND","17,3","3","-13,4","3","","","ND","11,6","3","ND","0,0","2","","","ND","447,2","0,0"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","2,6","1","ND","19,9","1","-14,0","1","","","ND","1,7","1","ND","","0","","","ND","445,2","0,0"
"-101,683","54,683","FLIN FLON","5050919","MB","0,3","0","ND","20,1","0","-17,2","0","","","ND","5,6","0","ND","","3","","","ND","530,1","0,0"
"-101,883","54,767","FLIN FLON","5050920","MB","-0,5","16","-2,3","15,0","16","-17,0","16","1,0","16","ND","1,0","16","ND","","1","","","ND","258,3","0,0"
"-101,682","54,678","FLIN FLON A","5050973","MB","-0,3","3","ND","19,5","3","-17,5","3","","","ND","","","ND","","","","","ND","493,9","0,0"
"-101,091","53,971","THE PAS A","5052882","MB","0,6","1","ND","20,8","1","-16,3","1","","","ND","12,7","1","ND","","2","","","ND","505,5","0,0"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","-0,4","15","ND","20,8","15","-15,9","15","","","ND","4,1","15","ND","","1","","","ND","276,1","0,0"
"-94,066","58,739","CHURCHILL A","5060595","MB","-10,7","0","ND","5,5","0","-31,5","0","","","ND","7,2","0","ND","","3","","","ND","860,1","0,0"
"-94,066","58,739","CHURCHILL A","5060605","MB","-10,7","0","ND","5,5","0","-31,5","0","","","ND","","","ND","","","","","ND","860,1","0,0"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","-10,4","0","ND","5,9","0","-31,4","0","","","ND","8,3","0","ND","26,0","3","","","ND","853,1","0,0"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","-0,4","0","ND","18,1","0","-21,2","0","","","ND","0,0","27","ND","","0","","","ND","552,7","0,0"
"-98,041","54,524","JENPEG","5060624","MB","0,0","13","ND","17,5","13","-18,9","13","","","ND","6,5","13","ND","5,0","2","","","ND","306,1","0,0"
"-94,704","56,359","GILLAM","5060999","MB","-5,1","1","ND","19,2","1","-26,1","1","","","ND","22,9","1","ND","3,0","3","","","ND","671,0","0,0"
"-94,711","56,358","GILLAM A","5061022","MB","-7,2","23","ND","11,8","23","-25,7","23","0,0","15","ND","0,0","15","ND","","0","","","ND","176,4","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","0,1","5","ND","19,0","5","-22,4","5","","","ND","0,0","5","ND","","0","","","ND","448,0","0,0"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","-0,8","3","ND","19,2","3","-26,6","3","","","ND","9,9","3","ND","","2","","","ND","507,3","0,0"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","-3,6","2","ND","18,5","2","-31,1","2","","","ND","15,9","2","ND","0,0","5","","","ND","604,8","0,0"
"-101,076","56,864","LYNN LAKE","5061645","MB","-2,7","0","ND","18,2","0","-22,2","0","","","ND","3,9","0","ND","","2","","","ND","619,9","0,0"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","-3,1","0","ND","16,7","0","-25,1","0","","","ND","8,8","0","ND","1,0","4","","","ND","633,5","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","-0,4","0","ND","17,2","0","-21,4","0","","","ND","3,1","0","ND","","1","","","ND","551,4","0,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","-6,1","8","ND","11,4","8","-25,5","8","","","ND","9,7","8","ND","","1","","","ND","530,1","0,0"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","-7,8","0","ND","11,3","0","-34,5","0","","","ND","30,0","0","ND","7,0","6","","","ND","774,9","0,0"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","-2,5","3","ND","19,4","3","-26,2","3","","","ND","16,0","3","ND","1,0","6","","","ND","552,3","0,0"
"-97,863","55,805","THOMPSON A","5062921","MB","-2,3","0","ND","18,5","0","-26,6","0","22,9","0","ND","19,5","0","ND","0,0","5","","","ND","609,7","0,0"
