"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-114,483","53,167","BRETON","3010815","AB","","","ND","","","","","16,4","0","ND","16,4","0","ND","0,0","9","","","ND","",""
"-112,817","53,050","CAMROSE","3011240","AB","-15,7","0","-6,0","8,6","0","-34,8","0","","","ND","4,4","0","33,0","31,0","2","","","ND","942,6","0,0"
"-111,449","52,074","CORONATION CLIMATE","3011887","AB","-17,9","0","ND","5,3","0","-38,5","0","","","ND","5,7","0","ND","26,0","2","","","ND","1005,1","0,0"
"-113,950","52,750","DAKOTA WEST","3011953","AB","-13,6","4","-5,9","13,0","4","-32,5","4","5,0","4","ND","5,0","4","ND","0,0","2","","","ND","757,3","0,0"
"-113,606","53,307","EDMONTON INTERNATIONAL CS","3012206","AB","-14,5","3","ND","8,7","3","-35,1","3","","","ND","1,7","3","ND","9,0","1","","","ND","812,9","0,0"
"-113,517","53,573","EDMONTON BLATCHFORD","3012209","AB","-12,6","0","ND","12,5","0","-30,3","0","","","ND","7,6","0","ND","","3","","","ND","858,1","0,0"
"-113,579","53,310","EDMONTON INTL A","3012216","AB","-15,1","0","ND","8,7","0","-35,0","0","5,5","0","ND","5,3","0","ND","13,0","2","","","ND","927,5","0,0"
"-113,856","53,668","EDMONTON VILLENEUVE A","3012229","AB","-13,9","0","ND","10,9","0","-32,5","0","","","ND","7,3","0","ND","","2","","","ND","892,9","0,0"
"-114,108","53,548","EDMONTON STONY PLAIN","301222F","AB","-13,9","12","-6,5","10,5","12","-32,0","12","3,6","12","ND","3,0","12","ND","","1","","","ND","510,9","0,0"
"-112,868","53,683","ELK ISLAND NAT PARK","3012275","AB","-15,2","0","-6,0","11,1","0","-36,4","0","","","ND","5,0","0","44,0","35,0","2","","","ND","930,5","0,0"
"-111,000","52,967","FABYAN","3012515","AB","-17,2","4","-5,7","7,5","2","-35,0","2","10,2","2","ND","10,2","2","ND","0,0","5","","","ND","844,2","0,0"
"-113,183","53,717","FORT SASKATCHEWAN","3012710","AB","","","","","","","","1,0","24","ND","1,0","24","ND","","1","","","ND","",""
"-110,073","53,309","LLOYDMINSTER","3013959","AB","-16,3","2","ND","5,9","2","-35,0","2","","","ND","0,3","2","ND","","0","","","ND","891,3","0,0"
"-110,073","53,309","LLOYDMINSTER A","3013961","AB","-17,0","0","-5,3","6,0","0","-35,0","0","3,6","0","37,0","3,4","0","35,0","1,0","1","","","ND","980,1","0,0"
"-110,550","52,017","MONITOR","3014600","AB","","","ND","","","","","12,0","0","138,0","12,0","0","136,0","0,0","4","","","ND","",""
"-111,726","53,425","RANFURLY AUTO","3015401","AB","-16,2","0","ND","7,3","0","-32,6","0","","","ND","2,7","0","ND","15,0","1","","","ND","958,8","0,0"
"-114,912","52,421","ROCKY MTN HOUSE (AUT)","3015523","AB","-14,6","0","ND","11,6","0","-35,5","0","","","ND","6,2","0","ND","12,0","3","","","ND","912,7","0,0"
"-113,033","53,500","UNCAS","3016650","AB","","","ND","","","","","5,6","0","ND","5,6","0","ND","31,0","2","","","ND","",""
"-112,098","53,505","VEGREVILLE","3016GF0","AB","-16,4","0","-5,6","7,5","0","-35,3","0","","","ND","3,4","0","31,0","11,0","1","","","ND","963,3","0,0"
"-114,108","53,547","EDMONTON STONY PLAIN CS","301A001","AB","-12,5","1","ND","10,7","1","-32,4","1","","","ND","5,5","1","ND","8,0","3","","","ND","824,3","0,0"
"-110,206","51,670","ESTHER 1","301B460","AB","-18,2","1","ND","5,3","1","-36,1","1","","","ND","5,5","1","ND","17,0","2","","","ND","977,4","0,0"
"-111,096","52,829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","-17,3","1","ND","7,1","1","-34,6","1","","","ND","7,5","1","ND","14,0","2","","","ND","952,2","0,0"
"-112,677","51,445","DRUMHELLER EAST","30221LG","AB","-15,0","0","ND","12,6","0","-34,6","0","","","ND","6,1","0","ND","16,0","2","","","ND","923,0","0,0"
"-113,756","52,449","LACOMBE CDA 2","3023722","AB","-14,8","0","ND","10,1","0","-32,9","0","","","ND","2,8","0","ND","12,0","1","","","ND","918,3","0,0"
"-113,894","52,182","RED DEER REGIONAL A","3025484","AB","-15,8","0","ND","9,4","0","-35,1","0","","","ND","5,7","0","ND","","1","","","ND","946,6","0,0"
"-114,683","51,778","SUNDRE A","3026KNQ","AB","-14,3","0","ND","13,1","0","-34,6","0","","","ND","6,4","0","ND","0,0","2","","","ND","905,7","0,0"
"-111,450","49,734","BOW ISLAND","3030768","AB","-13,4","0","ND","14,6","0","-32,7","0","","","ND","12,6","0","ND","","4","","","ND","879,8","0,0"
"-111,849","50,555","BROOKS","3030QLP","AB","-13,6","1","ND","16,2","1","-34,9","1","","","ND","8,5","1","ND","","3","","","ND","852,0","0,0"
"-114,013","51,123","CALGARY INTL A","3031092","AB","-12,5","2","ND","15,0","2","-28,5","2","15,0","0","ND","15,0","0","ND","","4","","","ND","792,9","0,0"
"-114,000","51,109","CALGARY INT'L CS","3031094","AB","-12,2","0","ND","14,8","0","-28,5","0","","","ND","4,6","0","ND","0,0","2","","","ND","845,6","0,0"
