"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-98,905","49,191","PILOT MOUND (AUT)","5022125","MB","15,4","1","ND","28,5","1","4,9","1","","","ND","96,5","1","ND","","10","","","ND","83,2","8,3"
"-96,035","49,353","ST LABRE","5022575","MB","","","ND","","","","","0,0","0","ND","106,0","0","106,0","0,0","13","","","ND","",""
"-97,033","50,056","WINNIPEG ST ANDREWS","50225DS","MB","16,3","1","ND","30,6","1","4,7","1","","","ND","","","ND","","","","","ND","60,6","12,7"
"-97,950","49,133","SCHANZENFELD","5022623","MB","","","ND","","","","","0,0","2","ND","135,6","2","ND","0,0","12","","","ND","",""
"-100,013","54,878","SNOW LAKE","5022710","MB","18,4","29","ND","25,7","29","11,1","29","","","ND","0,0","29","ND","0,0","0","","","ND","0,0","0,4"
"-95,598","49,024","SPRAGUE","5022759","MB","15,8","0","ND","30,0","0","2,0","0","","","ND","99,1","0","ND","","15","","","ND","76,9","10,1"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","16,6","3","-0,5","30,5","3","5,0","3","0,0","3","ND","114,7","3","ND","0,0","12","","","ND","48,9","12,2"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","16,6","1","ND","30,5","1","5,5","1","","","ND","","","ND","","","","","ND","54,8","14,5"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","17,6","0","ND","30,8","0","8,9","0","","","ND","107,1","0","ND","","11","","","ND","37,4","25,1"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","16,4","0","ND","29,8","0","6,0","0","","","ND","143,9","0","ND","","12","","","ND","59,0","11,7"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","16,5","0","ND","30,4","0","5,3","0","","","ND","103,2","0","ND","","13","","","ND","59,0","14,6"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","13,5","1","-1,4","25,3","1","1,0","1","","","ND","35,3","1","ND","","7","","","ND","132,5","0,8"
"-97,018","52,359","BERENS RIVER A","5030204","MB","13,3","2","ND","25,6","2","1,1","2","","","ND","","","ND","","","","","ND","131,5","0,9"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","13,3","6","ND","23,3","6","7,0","6","","","ND","15,8","7","ND","","3","","","ND","113,6","1,0"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","15,0","2","ND","28,6","2","2,6","2","","","ND","78,4","2","ND","","10","","","ND","87,2","4,5"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","16,4","0","ND","29,9","0","8,2","0","","","ND","","","ND","","","","","ND","59,7","10,9"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","16,0","0","ND","29,6","0","5,9","0","","","ND","110,3","0","ND","","13","","","ND","69,6","9,5"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","16,1","0","ND","30,3","0","5,4","0","","","ND","96,4","0","ND","","14","","","ND","68,5","12,1"
"-95,197","49,624","INDIAN BAY","5031320","MB","16,0","0","-0,3","30,5","0","2,0","0","0,0","0","ND","110,9","0","106,0","0,0","16","","","ND","72,1","12,0"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","12,6","0","ND","27,2","0","-1,3","0","","","ND","103,9","0","ND","","8","","","ND","163,4","2,4"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","0,0","0","ND","107,1","0","ND","0,0","15","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","13,6","19","ND","30,5","14","-1,0","14","0,0","14","ND","91,0","14","ND","","10","","","ND","48,9","0,0"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","16,7","0","ND","26,7","0","9,7","0","","","ND","","","ND","","","","","ND","52,3","14,5"
"-96,065","50,177","PINAWA","503B1ER","MB","15,6","1","ND","27,3","1","3,2","1","","","ND","82,4","1","ND","","9","","","ND","76,8","5,8"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","0,0","27","ND","26,4","27","ND","","3","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","14,8","0","ND","27,8","0","2,9","0","","","ND","75,4","0","ND","","7","","","ND","101,1","4,6"
"-100,053","51,101","DAUPHIN","5040689","MB","14,8","0","ND","27,4","0","3,2","0","","","ND","75,7","0","ND","","7","","","ND","100,0","4,3"
"-101,098","52,666","MAFEKING","5041685","MB","14,1","4","-1,2","26,0","4","2,0","4","0,0","4","ND","100,0","4","ND","","11","","","ND","103,5","2,0"
"-99,530","50,712","MCCREARY","5043158","MB","14,9","3","-1,3","27,5","3","3,5","3","","","ND","57,5","3","ND","","9","","","ND","87,3","3,5"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","15,8","0","ND","27,4","0","5,5","0","","","ND","100,2","0","ND","","10","","","ND","72,8","7,9"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","14,0","2","ND","27,0","2","2,9","2","","","ND","63,2","2","ND","","8","","","ND","116,7","3,5"
"-101,683","54,683","FLIN FLON","5050919","MB","13,0","1","ND","26,9","1","3,5","1","","","ND","122,0","1","ND","","11","","","ND","145,3","1,2"
"-101,883","54,767","FLIN FLON","5050920","MB","16,0","28","0,2","26,0","28","5,0","16","0,0","16","ND","58,3","16","ND","","6","","","ND","6,0","2,0"
"-101,682","54,678","FLIN FLON A","5050973","MB","13,2","0","ND","26,8","0","3,2","0","","","ND","","","ND","","","","","ND","145,3","2,3"
"-101,091","53,971","THE PAS A","5052882","MB","13,1","0","ND","27,3","0","3,1","0","","","ND","81,9","0","ND","","6","","","ND","148,9","2,2"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","13,2","1","ND","27,0","1","3,0","1","","","ND","84,4","1","ND","","6","","","ND","142,3","2,0"
"-94,066","58,739","CHURCHILL A","5060595","MB","7,2","1","ND","28,5","1","-0,5","1","","","ND","76,2","1","ND","","9","","","ND","316,8","3,8"
"-94,066","58,739","CHURCHILL A","5060605","MB","7,4","0","ND","28,5","0","-0,5","0","","","ND","","","ND","","","","","ND","321,3","3,8"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","7,5","0","ND","29,1","0","-0,5","0","","","ND","79,9","0","ND","","9","","","ND","319,3","4,1"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","13,7","0","ND","30,4","0","3,8","0","","","ND","74,8","0","ND","","8","","","ND","134,6","6,9"
"-98,041","54,524","JENPEG","5060624","MB","12,3","19","ND","24,7","19","4,4","19","","","ND","30,6","19","ND","","3","","","ND","63,1","0,0"
"-94,704","56,359","GILLAM","5060999","MB","11,9","2","ND","28,3","2","1,4","2","","","ND","37,8","2","ND","","7","","","ND","173,2","2,0"
"-94,711","56,358","GILLAM A","5061022","MB","11,4","6","ND","27,8","6","1,9","6","0,0","1","ND","105,2","1","ND","","10","","","ND","160,4","2,3"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","14,3","4","ND","28,8","4","2,7","4","","","ND","80,3","4","ND","","10","","","ND","104,4","7,5"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","14,3","0","ND","29,1","0","2,8","0","","","ND","80,4","0","ND","","9","","","ND","119,4","8,1"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","12,1","2","ND","30,0","2","-0,7","2","","","ND","55,8","2","ND","","9","","","ND","169,5","4,3"
"-101,076","56,864","LYNN LAKE","5061645","MB","11,0","0","ND","28,9","0","0,4","0","","","ND","72,4","0","ND","","10","","","ND","212,8","3,6"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","6,2","23","ND","13,2","23","1,3","23","","","ND","24,1","23","ND","","3","","","ND","82,7","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","13,3","0","ND","27,4","0","2,2","0","","","ND","78,8","0","ND","","5","","","ND","145,4","3,1"
"-98,512","58,706","TADOULE LAKE","5062835","MB","9,2","1","ND","27,7","1","-0,1","1","","","ND","178,2","1","ND","","13","","","ND","258,9","4,5"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","8,7","5","ND","27,7","5","0,0","5","","","ND","182,2","5","ND","","11","","","ND","236,8","4,6"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","11,1","1","ND","29,8","1","-2,5","1","","","ND","71,8","1","ND","","10","","","ND","200,7","1,3"
"-97,863","55,805","THOMPSON A","5062921","MB","11,2","1","ND","29,5","1","-2,0","1","0,0","1","ND","82,6","1","ND","","9","","","ND","197,0","1,1"
