"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-97,807","50,013","MARQUETTE","5021695","MB","16,8","0","3,7","36,0","0","2,0","0","0,0","0","0,0","37,2","0","67,0","0,0","8","","","ND","59,1","23,9"
"-98,084","49,188","MORDEN CDA CS","5021849","MB","16,7","0","ND","36,5","0","2,7","0","","","ND","41,4","0","ND","","5","","","ND","71,1","30,8"
"-98,905","49,191","PILOT MOUND (AUT)","5022125","MB","15,1","0","ND","35,2","0","-0,5","0","","","ND","43,7","0","ND","","6","","","ND","103,5","17,7"
"-96,035","49,353","ST LABRE","5022575","MB","","","ND","","","","","0,0","0","0,0","65,5","0","105,0","0,0","8","","","ND","",""
"-97,033","50,056","WINNIPEG ST ANDREWS","50225DS","MB","15,7","2","ND","36,6","2","-0,2","2","","","ND","","","ND","","","","","ND","83,7","18,1"
"-97,950","49,133","SCHANZENFELD","5022623","MB","","","ND","","","","","0,0","2","ND","50,8","2","ND","0,0","7","","","ND","",""
"-95,598","49,024","SPRAGUE","5022759","MB","15,1","0","ND","33,3","0","-0,3","0","","","ND","48,4","0","ND","","8","","","ND","108,3","20,1"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","15,4","1","2,4","36,0","1","-0,5","1","0,0","1","ND","48,5","1","ND","0,0","10","","","ND","92,1","15,4"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","16,2","1","ND","36,5","1","1,4","1","","","ND","","","ND","","","","","ND","79,1","27,1"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","17,1","1","ND","36,2","1","4,8","1","","","ND","30,3","1","ND","","6","","","ND","57,0","30,1"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","15,9","0","ND","36,4","0","1,5","0","","","ND","48,2","0","ND","","7","","","ND","85,0","20,5"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","16,2","0","ND","36,6","0","1,5","0","","","ND","28,8","0","ND","","5","","","ND","81,6","27,3"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","14,2","2","3,6","30,1","2","-1,4","2","","","ND","24,0","2","ND","","4","","","ND","114,3","8,6"
"-97,018","52,359","BERENS RIVER A","5030204","MB","14,2","2","ND","30,3","2","-1,4","2","","","ND","","","ND","","","","","ND","114,3","8,9"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","16,4","2","ND","24,9","2","10,2","2","","","ND","44,9","2","ND","","5","","","ND","51,3","6,9"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","14,9","0","ND","34,4","0","-2,1","0","","","ND","38,4","0","ND","","3","","","ND","106,3","13,2"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","16,3","0","ND","34,9","0","6,2","0","","","ND","","","ND","","","","","ND","70,5","19,0"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","15,1","0","ND","34,0","0","1,2","0","","","ND","23,8","0","ND","","5","","","ND","101,4","14,4"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","16,3","0","ND","35,1","0","4,1","0","","","ND","42,9","0","ND","","8","","","ND","71,0","20,9"
"-95,197","49,624","INDIAN BAY","5031320","MB","15,8","0","3,9","32,0","0","2,0","0","0,0","0","0,0","47,7","0","70,0","0,0","7","","","ND","84,8","20,2"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","13,4","0","ND","29,9","0","-0,9","0","","","ND","35,6","0","ND","","4","","","ND","143,6","6,5"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","0,0","0","ND","44,8","0","ND","0,0","9","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","12,5","18","ND","33,5","13","-2,5","12","0,0","13","ND","40,8","13","ND","","5","","","ND","67,2","0,8"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","16,8","0","ND","31,8","0","6,8","0","","","ND","","","ND","","","","","ND","56,1","21,0"
"-96,065","50,177","PINAWA","503B1ER","MB","15,1","13","ND","27,3","13","4,8","13","","","ND","37,6","1","ND","","8","","","ND","51,1","1,7"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","0,0","27","ND","7,4","27","ND","","3","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","15,1","1","ND","34,0","1","-1,9","1","","","ND","14,3","1","ND","","5","","","ND","99,3","14,8"
"-100,053","51,101","DAUPHIN","5040689","MB","15,7","6","ND","34,2","6","1,8","6","","","ND","30,9","6","ND","","4","","","ND","71,2","15,3"
"-101,098","52,666","MAFEKING","5041685","MB","14,2","13","2,7","25,0","13","-7,0","13","0,0","13","ND","57,6","13","ND","0,0","5","","","ND","64,1","0,0"
"-99,530","50,712","MCCREARY","5043158","MB","15,3","0","3,0","34,6","0","-0,2","0","","","ND","28,5","0","49,0","","5","","","ND","99,0","16,9"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","15,8","0","ND","27,7","0","3,8","0","","","ND","23,9","0","ND","","3","","","ND","77,6","10,9"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","14,6","0","ND","33,0","0","-0,9","0","","","ND","9,4","0","ND","","2","","","ND","112,5","10,2"
"-101,683","54,683","FLIN FLON","5050919","MB","14,9","0","ND","29,1","0","4,8","0","","","ND","15,0","0","ND","","5","","","ND","102,6","8,2"
"-101,883","54,767","FLIN FLON","5050920","MB","15,7","14","4,9","29,5","14","7,0","14","0,0","14","ND","13,3","14","ND","","2","","","ND","41,7","4,8"
"-101,682","54,678","FLIN FLON A","5050973","MB","14,9","0","ND","28,8","0","4,6","0","","","ND","","","ND","","","","","ND","102,0","7,9"
"-101,091","53,971","THE PAS A","5052882","MB","14,5","0","ND","28,0","0","1,5","0","","","ND","4,7","0","ND","","2","","","ND","112,7","7,3"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","14,6","0","ND","27,9","0","1,5","0","","","ND","6,2","0","ND","","2","","","ND","108,1","7,1"
"-94,066","58,739","CHURCHILL A","5060595","MB","12,0","0","ND","24,2","0","1,5","0","","","ND","39,2","0","ND","","4","","","ND","180,3","0,6"
"-94,066","58,739","CHURCHILL A","5060605","MB","12,0","1","ND","24,2","1","1,5","1","","","ND","","","ND","","","","","ND","175,5","0,6"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","12,1","0","ND","24,4","0","1,6","0","","","ND","36,5","0","ND","","4","","","ND","177,5","0,9"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","15,0","1","ND","28,7","1","4,8","1","","","ND","60,0","1","ND","","4","","","ND","97,0","9,7"
"-94,704","56,359","GILLAM","5060999","MB","13,6","0","ND","24,9","0","2,2","0","","","ND","47,1","0","ND","","6","","","ND","134,7","4,0"
"-94,711","56,358","GILLAM A","5061022","MB","13,3","11","ND","24,5","8","2,8","11","0,0","5","ND","16,6","5","ND","","3","","","ND","89,5","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","15,3","0","ND","29,1","0","5,2","0","","","ND","28,7","0","ND","","5","","","ND","91,5","10,8"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","15,4","0","ND","29,3","0","5,2","0","","","ND","29,2","0","ND","","5","","","ND","90,4","11,3"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","13,0","0","ND","26,2","0","-1,2","0","","","ND","42,6","0","ND","","6","","","ND","152,9","3,7"
"-101,076","56,864","LYNN LAKE","5061645","MB","12,7","0","ND","29,1","0","-0,5","0","","","ND","28,5","0","ND","","3","","","ND","161,2","2,7"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","12,3","15","ND","24,6","15","-1,2","15","","","ND","14,1","15","ND","","2","","","ND","86,2","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","14,2","0","ND","27,5","0","2,1","0","","","ND","34,4","0","ND","","5","","","ND","120,7","7,3"
"-98,512","58,706","TADOULE LAKE","5062835","MB","11,7","0","ND","27,0","0","0,1","0","","","ND","28,7","0","ND","","8","","","ND","189,7","1,2"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","11,0","19","ND","27,0","19","1,3","19","","","ND","15,7","19","ND","","5","","","ND","78,1","1,1"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","12,6","0","ND","26,6","0","-1,5","0","","","ND","81,2","0","ND","","6","","","ND","166,3","2,9"
"-97,863","55,805","THOMPSON A","5062921","MB","12,5","0","ND","26,6","0","-2,0","0","0,0","0","ND","71,8","0","ND","","5","","","ND","167,2","2,5"
