"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-135,006","68,223","AKLAVIK A","2200105","NT","-8,8","2","ND","11,3","2","-21,1","2","","","ND","","","ND","","","","","ND","750,7","0,0"
"-126,129","67,021","COLVILLE LAKE A","2200827","NT","-7,5","0","ND","10,5","0","-23,9","0","","","ND","0,4","0","ND","","0","","","ND","765,7","0,0"
"-123,433","65,209","DELINE CS","2201022","NT","-4,3","0","ND","14,7","0","-20,4","0","","","ND","0,9","0","ND","","0","","","ND","667,6","0,0"
"-123,436","65,211","DELINE A","2201023","NT","-4,5","2","ND","14,4","2","-19,7","2","","","ND","","","ND","","","","","ND","629,2","0,0"
"-124,468","61,257","DEADMEN VALLEY","22010H0","NT","3,1","4","ND","20,5","4","-10,7","4","","","ND","1,2","27","ND","","1","","","ND","388,4","0,0"
"-128,648","66,241","FORT GOOD HOPE A","2201406","NT","-3,3","0","ND","15,1","0","-23,2","0","","","ND","","","ND","","","","","ND","637,5","0,0"
"-128,644","66,242","FORT GOOD HOPE CS","2201450","NT","-3,4","0","ND","15,1","0","-23,2","0","","","ND","3,1","0","ND","0,0","1","","","ND","640,5","0,0"
"-123,467","60,233","FORT LIARD","2201579","NT","4,3","0","ND","20,4","0","-10,3","0","","","ND","3,6","0","ND","","1","","","ND","411,0","0,0"
"-123,470","60,236","FORT LIARD A","2201581","NT","4,2","0","ND","20,7","0","-10,6","0","","","ND","","","ND","","","","","ND","413,2","0,0"
"-134,860","67,407","FORT MCPHERSON A","2201606","NT","-5,7","0","ND","13,7","0","-22,0","0","","","ND","","","ND","","","","","ND","710,0","0,0"
"-125,569","64,910","TULITA A","2201705","NT","-1,2","0","ND","16,5","0","-17,4","0","","","ND","","","ND","","","","","ND","575,1","0,0"
"-117,602","61,317","FORT PROVIDENCE","2201799","NT","1,6","0","ND","18,6","0","-18,5","0","","","ND","","","ND","","","","","ND","491,6","0,0"
"-113,690","61,181","FORT RESOLUTION A","2202010","NT","-0,5","0","ND","16,7","0","-21,3","0","","","ND","","","ND","","","","","ND","555,1","0,0"
"-121,237","61,760","FORT SIMPSON CLIMATE","2202102","NT","3,4","0","ND","19,3","0","-11,0","0","","","ND","12,7","0","ND","","3","","","ND","438,6","0,0"
"-121,237","61,760","FORT SIMPSON A","2202103","NT","1,5","29","ND","3,9","29","-1,0","29","7,0","28","ND","6,8","28","ND","","1","","","ND","16,5","0,0"
"-121,237","61,760","FORT SIMPSON A","2202104","NT","3,4","0","ND","19,1","0","-10,9","0","","","ND","","","ND","","","","","ND","437,3","0,0"
"-111,962","60,020","FORT SMITH A","2202201","NT","5,0","24","ND","16,1","24","-5,5","24","0,0","24","ND","0,0","24","ND","","0","","","ND","78,2","0,0"
"-111,929","60,026","FORT SMITH CLIMATE","2202202","NT","2,2","0","ND","18,6","0","-13,5","0","","","ND","16,1","0","ND","","4","","","ND","474,7","0,0"
"-111,962","60,020","FORT SMITH A","2202203","NT","1,9","1","ND","18,4","1","-13,8","1","","","ND","","","ND","","","","","ND","468,3","0,0"
"-105,133","63,600","HANBURY RIVER","2202351","NT","-10,4","3","ND","4,8","3","-23,6","3","","","ND","5,5","3","ND","11,0","3","","","ND","767,7","0,0"
"-115,783","60,840","HAY RIVER A","2202401","NT","-0,3","3","ND","12,8","3","-15,2","3","9,5","1","ND","11,5","1","ND","","3","","","ND","494,8","0,0"
"-115,777","60,839","HAY RIVER CLIMATE","2202402","NT","-0,2","0","ND","17,0","0","-20,7","0","","","ND","8,0","0","ND","","3","","","ND","545,7","0,0"
"-115,783","60,840","HAY RIVER A","2202403","NT","-0,5","0","ND","17,3","0","-21,3","0","","","ND","","","ND","","","","","ND","554,1","0,0"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","-3,9","4","ND","5,2","4","-19,4","4","","","ND","0,2","4","ND","","0","","","ND","568,7","0,0"
"-133,483","68,304","INUVIK A","2202571","NT","-8,1","0","ND","10,7","0","-21,5","0","","","ND","","","ND","","","","","ND","782,0","0,0"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","-7,7","0","ND","11,1","0","-20,0","0","","","ND","7,2","0","ND","71,0","3","","","ND","771,6","0,0"
"-117,245","63,134","WHATI","2202678","NT","-3,5","0","ND","9,5","0","-26,6","0","","","ND","0,3","0","ND","","0","","","ND","645,9","0,0"
"-110,682","62,418","LUTSELK'E A","2202690","NT","-3,7","0","ND","11,8","0","-21,9","0","","","ND","","","ND","","","","","ND","650,2","0,0"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","-2,3","0","ND","15,9","0","-22,7","0","3,2","0","ND","3,2","0","ND","0,0","1","","","ND","607,8","0,0"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","-2,0","0","ND","17,0","0","-21,1","0","","","ND","2,2","0","ND","9,0","1","","","ND","599,9","0,0"
"-124,076","69,361","PAULATUK A","2203055","NT","-10,5","0","ND","5,9","0","-21,9","0","","","ND","","","ND","","","","","ND","855,7","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","-10,1","0","ND","6,0","0","-21,7","0","","","ND","4,1","0","ND","1,0","1","","","ND","843,4","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","-12,8","4","ND","0,3","4","-24,0","4","","","ND","","","ND","","","","","ND","801,6","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","1,7","5","ND","17,1","5","-14,5","5","","","ND","5,0","26","ND","1,0","1","","","ND","408,1","0,0"
"-117,328","64,112","GAMETI","2203359","NT","-4,5","0","ND","8,9","0","-25,0","0","","","ND","0,3","0","ND","28,0","0","","","ND","674,9","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","-4,5","0","ND","8,8","0","-25,0","0","","","ND","","","ND","","","","","ND","675,0","0,0"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","-12,8","0","ND","4,2","0","-25,9","0","","","ND","","","ND","","","","","ND","923,2","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","-12,6","0","ND","4,2","0","-26,7","0","","","ND","2,3","0","ND","21,0","0","","","ND","917,0","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","-12,7","4","ND","1,5","4","-26,3","4","","","ND","","","ND","64,0","","","","ND","798,6","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","-7,0","0","ND","5,8","0","-26,9","0","","","ND","17,5","0","ND","","5","","","ND","750,2","0,0"
"-123,437","63,210","WRIGLEY A","2204005","NT","2,0","0","ND","18,2","0","-11,8","0","","","ND","","","ND","","","","","ND","480,2","0,0"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","-2,7","0","ND","12,7","0","-20,3","0","0,6","0","ND","0,4","0","ND","","0","","","ND","619,7","0,0"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","-2,8","0","ND","13,0","0","-20,7","0","","","ND","0,6","0","ND","1,0","0","","","ND","624,1","0,0"
"-123,742","61,242","YOHIN","2204300","NT","3,5","5","ND","20,5","5","-12,0","5","","","ND","2,0","28","ND","","1","","","ND","361,3","0,0"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","-5,2","11","ND","10,8","11","-25,8","11","","","ND","","","ND","","","","","ND","441,1","0,0"
