"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-72,233","46,583","STE ANNE DE LA PERADE","7016840","QC","","","","27,4","0","-5,0","0","3,8","5","ND","83,0","7","ND","0,0","13","","","ND","",""
"-73,600","46,200","STE BEATRIX","7016902","QC","","","","27,9","0","-5,1","0","9,0","0","276,0","173,7","1","ND","3,0","14","","","ND","",""
"-73,350","46,350","ST CHARLES DE MANDEVILLE","7016960","QC","","","","27,4","0","-5,1","0","6,0","1","ND","189,5","3","ND","0,0","14","","","ND","",""
"-71,917","46,817","STE CHRISTINE","7017000","QC","","","ND","26,6","1","-2,5","1","11,2","0","ND","147,8","2","ND","","15","","","ND","",""
"-72,733","46,563","SHAWINIGAN","7018001","QC","10,8","0","ND","26,6","0","-6,4","0","","","ND","206,2","4","ND","","12","","","ND","225,3","3,3"
"-72,681","46,352","TROIS RIVIERES A","7018561","QC","10,4","2","ND","26,1","2","-7,4","2","","","ND","151,9","2","ND","","12","","","ND","221,2","2,0"
"-72,516","46,354","TROIS-RIVIERES","7018562","QC","12,5","0","ND","26,1","0","-2,0","0","","","ND","","","ND","","","","","ND","178,3","7,3"
"-72,683","46,367","TROIS-RIVIERES","7018563","QC","10,8","0","ND","26,2","0","-7,1","0","","","ND","145,6","0","ND","","13","","","ND","226,5","3,3"
"-72,400","46,867","LAC AUX SABLES","701LEEH","QC","","","","26,3","0","-7,4","0","8,6","0","457,0","210,2","2","ND","6,0","17","","","ND","",""
"-72,917","46,183","LAC SAINT-PIERRE","701LP0N","QC","12,8","0","ND","26,1","0","-0,8","0","","","ND","","","ND","","","","","ND","173,6","10,9"
"-71,288","46,780","STE-FOY (U. LAVAL)","701Q004","QC","11,2","5","ND","26,2","5","-4,1","5","","","ND","96,0","5","ND","","10","","","ND","182,3","5,8"
"-72,061","46,304","LEMIEUX","701Q009","QC","10,7","0","ND","27,6","0","-6,2","0","","","ND","104,8","0","ND","","10","","","ND","232,9","5,9"
"-71,382","46,804","QUEBEC/JEAN LESAGE INTL","701S001","QC","10,5","0","ND","25,9","0","-5,9","0","","","ND","106,6","0","ND","","13","","","ND","234,6","1,9"
"-71,950","46,017","ARTHABASKA","7020305","QC","","","","28,0","0","-3,5","0","5,0","0","192,0","96,5","0","87,0","0,0","15","","","ND","",""
"-72,267","45,400","BONSECOURS","7020828","QC","","","","28,2","1","-5,0","1","8,0","0","134,0","101,9","5","ND","0,0","11","","","ND","",""
"-71,950","45,483","BROMPTONVILLE","7020860","QC","","","","29,3","0","-3,6","0","","","ND","","","ND","","","","","ND","",""
"-71,800","45,150","COATICOOK","7021840","QC","","","","28,8","0","-3,5","0","","","ND","","","ND","","","","","ND","",""
"-71,983","45,817","DANVILLE","7021954","QC","","","ND","29,0","0","-4,0","0","0,0","2","ND","134,8","2","ND","","10","","","ND","",""
"-72,900","45,300","FARNHAM","7022320","QC","","","","29,7","0","-2,6","0","0,2","0","18,0","120,1","3","ND","","13","","","ND","",""
"-73,000","45,800","FLEURY","7022375","QC","","","","28,6","0","-3,5","0","4,0","0","204,0","152,6","0","148,0","0,0","15","","","ND","",""
"-72,050","46,483","FORTIERVILLE","7022494","QC","","","","27,6","0","-5,0","0","2,0","1","ND","41,7","13","ND","","5","","","ND","",""
"-72,850","45,033","FRELIGHSBURG","7022579","QC","11,0","1","ND","28,4","1","-3,5","1","","","ND","147,2","1","ND","","9","","","ND","218,6","10,0"
"-72,774","45,373","GRANBY","7022802","QC","11,9","1","ND","28,4","1","-3,1","1","","","ND","118,4","3","ND","","11","","","ND","193,8","11,4"
"-73,717","45,067","HEMMINGFORD FOUR WINDS","7023075","QC","","","","29,5","0","-2,0","0","0,0","0","0,0","174,0","1","ND","0,0","12","","","ND","",""
"-70,933","45,606","NANTES","7023681","QC","9,6","0","ND","26,9","0","-4,5","0","","","ND","80,6","0","ND","","13","","","ND","262,8","3,1"
"-73,433","45,383","LAPRAIRIE","7024100","QC","","","ND","30,7","0","-2,9","0","2,0","0","ND","174,8","2","ND","","12","","","ND","",""
"-71,667","46,333","LAURIERVILLE","7024250","QC","","","","28,2","0","-4,7","0","6,0","0","698,0","79,0","9","ND","0,0","9","","","ND","",""
"-71,100","46,817","LAUZON","7024254","QC","","","","26,1","0","-4,8","0","6,0","2","ND","92,6","6","ND","5,0","12","","","ND","",""
"-71,824","45,369","LENNOXVILLE","7024280","QC","10,9","0","ND","28,8","0","-3,3","0","","","ND","88,0","0","ND","","12","","","ND","225,7","4,4"
"-71,367","45,633","LINGWICK","7024320","QC","","","ND","29,1","0","-3,2","0","4,2","0","ND","91,2","2","ND","1,0","12","","","ND","",""
"-72,117","45,267","MAGOG","7024440","QC","","","","29,8","0","-2,8","0","0,0","0","0,0","112,8","1","ND","0,0","13","","","ND","",""
"-73,133","45,400","MARIEVILLE","7024627","QC","","","","29,6","0","-2,6","0","0,0","0","0,0","126,6","0","114,0","0,0","13","","","ND","",""
"-73,579","45,505","MCTAVISH","7024745","QC","12,9","0","ND","29,9","0","-0,7","0","","","ND","186,1","0","ND","","13","","","ND","177,5","19,8"
"-73,741","45,471","MONTREAL INTL A","7025251","QC","12,6","1","ND","29,3","1","-1,8","1","7,4","0","ND","139,4","0","ND","","10","","","ND","179,1","17,4"
"-72,657","46,226","NICOLET","7025442","QC","11,9","0","ND","26,7","0","-4,1","0","","","ND","121,5","0","ND","","14","","","ND","196,5","6,7"
"-74,050","45,117","ORMSTOWN","7025745","QC","","","","30,5","0","-2,5","0","7,0","0","272,0","161,0","0","172,0","0,0","16","","","ND","",""
"-72,833","46,083","PIERREVILLE","7026043","QC","","","","28,6","0","-4,1","0","6,4","0","853,0","152,8","3","ND","0,0","13","","","ND","",""
"-72,133","45,633","RICHMOND","7026465","QC","","","ND","29,4","0","-3,0","0","5,0","0","ND","128,0","1","ND","0,0","15","","","ND","",""
"-73,500","45,700","RIVIERE DES PRAIRIES","7026612","QC","","","","27,5","0","-2,5","0","4,0","0","571,0","181,5","0","194,0","","12","","","ND","",""
"-74,350","45,133","ST ANICET","7026836","QC","","","","29,5","0","-1,0","0","1,0","0","93,0","126,8","0","128,0","0,0","14","","","ND","",""
"-73,383","45,083","ST BERNARD DE LACOLLE","7026916","QC","","","","28,6","0","-2,2","0","0,0","0","0,0","161,2","1","ND","0,0","16","","","ND","",""
"-70,207","46,494","SAINT-CAMILLE-DE-LELLIS","7026930","QC","9,4","0","ND","26,7","0","-5,3","0","","","ND","103,7","0","ND","","12","","","ND","268,7","0,6"
"-73,679","45,167","STE-CLOTILDE","7027039","QC","11,6","1","ND","28,9","1","-2,4","1","","","ND","157,4","1","ND","","11","","","ND","200,3","7,4"
"-70,517","46,050","ST COME DE LINIERE","7027083","QC","","","","29,0","0","-3,0","0","7,0","0","176,0","96,6","0","101,0","4,0","15","","","ND","",""
"-70,967","46,067","ST EPHREM","7027200","QC","","","","19,0","15","-5,5","16","","","ND","","","ND","","","","","ND","",""
"-70,700","46,150","ST GEORGES","7027283","QC","","","","28,9","0","-4,1","0","5,0","0","202,0","66,0","1","ND","5,0","8","","","ND","",""
"-73,417","45,518","MONTREAL/ST-HUBERT","7027329","QC","12,5","0","ND","30,2","0","-3,3","0","","","ND","201,0","0","ND","","12","","","ND","186,0","14,8"
"-72,917","45,567","ST HYACINTHE 2","7027361","QC","","","","29,6","0","-3,8","0","3,0","0","309,0","111,2","3","ND","0,0","15","","","ND","",""
"-73,282","45,294","ST JEAN","7027394","QC","12,0","0","ND","28,5","0","-3,1","0","","","ND","","","ND","","","","","ND","198,5","11,3"
"-72,537","45,825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","11,3","0","ND","28,1","0","-4,1","0","","","ND","112,9","0","ND","","12","","","ND","215,9","9,2"
"-70,683","45,750","ST LUDGER","7027516","QC","","","","28,5","0","-4,3","0","7,4","0","117,0","102,0","0","104,0","7,0","14","","","ND","",""
"-71,500","45,200","ST MALO D AUCKLAND","7027520","QC","","","","28,0","0","-4,8","0","19,0","0","329,0","147,2","0","145,0","0,0","17","","","ND","",""
"-73,850","45,217","STE MARTINE","7027540","QC","","","","29,3","19","5,5","18","0,0","3","ND","0,0","24","ND","","0","","","ND","",""
"-71,217","46,250","ST PIERRE DE BROUGHTON","7027656","QC","","","","27,5","0","-5,0","0","12,2","0","186,0","114,6","10","ND","10,0","15","","","ND","",""
"-70,500","46,217","ST PROSPER","7027660","QC","","","","28,7","0","-4,2","0","7,4","0","160,0","93,2","0","97,0","3,0","13","","","ND","",""
"-71,533","45,367","SAWYERVILLE NORD","7027802","QC","","","","29,4","0","-3,7","0","","","ND","","","ND","","","","","ND","",""
"-71,083","46,500","SCOTT","7027840","QC","","","","27,5","0","-3,9","0","6,0","0","224,0","108,1","1","ND","2,0","13","","","ND","",""
"-71,691","45,439","SHERBROOKE","7028123","QC","10,4","2","ND","28,6","2","-3,9","2","","","ND","118,3","2","ND","","12","","","ND","224,3","3,3"
"-73,117","46,033","SOREL","7028200","QC","","","","27,5","0","-3,0","0","3,5","0","315,0","217,9","2","ND","0,0","14","","","ND","",""
"-71,350","46,100","THETFORD MINES","7028441","QC","","","","27,4","0","-5,1","0","0,0","3","ND","2,8","28","ND","10,0","1","","","ND","",""
"-71,266","46,049","THETFORD MINES RCS","7028442","QC","9,6","0","ND","26,6","0","-8,1","0","","","ND","101,0","0","ND","","15","","","ND","265,2","4,2"
"-73,367","45,767","VERCHERES","7028700","QC","","","","29,9","25","7,5","24","0,0","0","0,0","214,9","0","231,0","0,0","16","","","ND","",""
"-70,785","46,205","BEAUCEVILLE","7028754","QC","10,7","0","ND","28,5","0","-4,0","0","","","ND","78,4","0","ND","","10","","","ND","230,0","3,7"
"-72,167","45,267","LAC MEMPHREMAGOG","702CFGG","QC","11,1","3","ND","29,7","3","-2,5","3","","","ND","","","ND","","","","","ND","198,8","5,6"
"-73,929","45,427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","12,1","0","ND","29,6","0","-2,5","0","","","ND","138,1","0","ND","","11","","","ND","196,6","13,9"
"-74,289","45,121","ST-ANICET 1","702FQLF","QC","12,0","0","ND","30,4","0","-1,5","0","","","ND","125,4","0","ND","","10","","","ND","203,7","17,4"
"-71,733","45,667","ST CAMILLE WOLFE","702FR30","QC","","","","29,0","0","-4,9","0","0,0","4","ND","0,0","22","ND","","0","","","ND","",""
"-73,349","45,294","L'ACADIE","702LED4","QC","11,9","0","ND","29,1","0","-2,5","0","","","ND","135,6","0","ND","","9","","","ND","202,0","12,2"
"-73,742","45,468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","12,6","1","ND","29,7","1","-1,3","1","","","ND","152,8","1","ND","","13","","","ND","180,3","17,8"
"-75,550","45,550","ANGERS","7030170","QC","","","","","","","","9,1","8","ND","59,0","12","ND","","5","","","ND","",""
"-74,617","45,950","ARUNDEL","7030310","QC","","","","30,6","0","-3,9","0","","","ND","","","ND","","","","","ND","",""
"-76,433","45,683","CHARTERIS","7031315","QC","","","ND","30,2","0","-8,6","0","9,8","0","ND","117,8","0","ND","0,0","19","","","ND","",""
"-75,783","45,517","CHELSEA","7031360","QC","","","","30,4","0","-4,3","0","1,2","2","ND","75,6","7","ND","","10","","","ND","",""
"-75,083","45,900","CHENEVILLE","7031375","QC","","","","28,1","0","-2,9","0","3,0","0","136,0","48,0","7","ND","0,0","10","","","ND","",""
"-75,564","45,522","OTTAWA GATINEAU A","7032685","QC","11,0","0","ND","30,3","0","-5,2","0","","","ND","","","ND","","","","","ND","225,5","8,9"
"-74,333","45,650","LACHUTE","7033650","QC","","","","29,0","0","-3,7","0","4,0","0","201,0","167,1","0","152,0","0,0","13","","","ND","",""
"-74,767","46,367","LA MACAZA","7033939","QC","","","","30,0","0","-4,1","0","4,0","0","133,0","135,2","0","138,0","0,0","16","","","ND","",""
"-76,050","45,533","LUSKVILLE","7034365","QC","","","","31,2","0","-6,1","0","1,5","0","120,0","84,0","3","ND","0,0","14","","","ND","",""
"-75,992","46,275","MANIWAKI AIRPORT","7034482","QC","9,8","0","ND","30,4","0","-4,9","0","","","ND","126,6","0","ND","","14","","","ND","258,9","5,5"
"-74,039","45,681","MONTREAL MIRABEL INTL A","7034900","QC","10,2","4","ND","28,7","4","-3,3","4","","","ND","","","ND","","","","","ND","216,0","6,5"
"-74,983","45,800","NOTRE DAME DE LA PAIX","7035666","QC","","","","29,0","0","-5,4","0","4,0","0","263,0","88,0","4","ND","4,0","10","","","ND","",""
"-75,333","46,850","STE ANNE DU LAC","7036855","QC","","","","28,6","3","-5,8","3","","","ND","","","ND","","","","","ND","",""
"-74,000","45,983","ST HIPPOLYTE","7037310","QC","","","","28,8","0","-4,0","0","12,0","1","ND","133,4","5","ND","3,0","10","","","ND","",""
"-74,050","45,800","ST JEROME","7037400","QC","","","","28,9","0","-3,4","0","7,0","0","526,0","122,3","4","ND","0,0","10","","","ND","",""
"-76,050","46,067","WRIGHT","7038975","QC","","","","28,4","0","-6,9","0","3,0","1","ND","120,0","1","ND","0,0","16","","","ND","",""
"-74,556","46,080","ST-JOVITE","703GDKB","QC","9,0","2","ND","26,5","2","-4,2","2","","","ND","134,7","2","ND","","13","","","ND","260,6","1,0"
"-68,200","49,133","BAIE-COMEAU A","7040442","QC","8,6","0","ND","21,3","0","-5,7","0","","","ND","73,3","0","ND","","9","","","ND","291,8","0,0"
"-68,204","49,133","BAIE-COMEAU","7040444","QC","8,7","1","ND","21,4","1","-4,8","1","","","ND","9,1","18","ND","","2","","","ND","280,5","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040815","QC","6,4","0","ND","18,9","0","-6,9","0","0,0","2","ND","76,6","1","ND","","13","","","ND","358,6","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040816","QC","6,0","6","ND","18,9","6","-6,9","6","","","ND","","","ND","","","","","ND","298,9","0,0"
"-60,062","50,163","CAPE WHITTLE","7041100","QC","7,7","7","ND","15,7","7","-0,5","7","","","ND","","","ND","","","","","ND","248,1","0,0"
"-70,535","48,374","CAP-ROUGE","7041166","QC","11,6","0","ND","22,6","0","-2,8","0","","","ND","","","ND","","","","","ND","200,0","0,8"
"-70,638","47,284","CHARLEVOIX (MRC)","7041312","QC","7,1","0","ND","23,2","0","-11,9","0","","","ND","269,3","0","ND","12,0","13","","","ND","338,5","0,5"
"-59,639","50,465","CHEVERY","7041382","QC","7,1","0","ND","21,1","0","-7,1","0","","","ND","131,5","0","ND","0,0","13","","","ND","337,4","0,0"
"-70,781","47,079","CAP-TOURMENTE","7041JG6","QC","11,2","0","ND","25,3","0","-4,5","0","","","ND","107,3","0","ND","","12","","","ND","212,6","1,3"
"-71,148","47,323","FORET MONTMORENCY RCS","7042395","QC","6,9","0","ND","24,3","0","-14,2","0","","","ND","127,8","0","ND","6,0","14","","","ND","344,6","0,0"
"-69,523","48,258","GRANDES-BERGERONNES","7042845","QC","8,7","0","ND","23,2","0","-4,4","0","","","ND","94,0","0","ND","","10","","","ND","287,2","0,0"
"-63,611","50,282","HAVRE ST. PIERRE","7043019","QC","7,8","0","ND","21,3","0","-5,1","0","","","ND","100,4","0","ND","","12","","","ND","315,4","0,0"
"-64,207","50,221","ILE AUX PERROQUETS","7043B79","QC","9,0","0","ND","17,8","0","-0,4","0","","","ND","","","ND","","","","","ND","277,7","0,0"
"-69,556","48,069","ILE ROUGE","7043BP9","QC","9,4","0","ND","18,2","0","-0,6","0","","","ND","57,4","2","ND","","12","","","ND","266,6","0,0"
"-68,383","49,117","LES BUISSONS","7044288","QC","","","ND","22,5","0","-4,9","0","0,0","1","ND","43,1","7","ND","5,0","5","","","ND","",""
"-64,226","50,271","LONGUE-POINTE-DE-MINGAN","7044328","QC","7,5","0","ND","22,1","0","-6,6","0","","","ND","90,6","0","ND","","10","","","ND","324,6","0,0"
"-70,907","47,073","MONT STE-ANNE","7045326","QC","","","ND","","","","","19,0","27","ND","22,2","27","ND","17,0","3","","","ND","",""
"-61,789","50,190","NATASHQUAN A","7045398","QC","7,6","0","ND","20,2","0","-7,8","0","","","ND","89,6","0","ND","","10","","","ND","323,2","0,0"
"-61,811","50,190","NATASHQUAN AIRPORT","7045401","QC","7,7","0","ND","20,1","0","-7,6","0","","","ND","102,2","0","ND","","11","","","ND","320,4","0,0"
"-69,716","48,136","POINTE DE L'ISLET","7046059","QC","10,3","0","ND","22,3","0","-0,6","0","","","ND","","","ND","","","","","ND","238,3","0,0"
"-70,114","48,260","POINTE CLAVEAU","704607C","QC","10,9","0","ND","24,6","0","-2,5","0","","","ND","","","ND","","","","","ND","220,5","0,4"
"-66,266","50,223","SEPT-ILES A","7047911","QC","7,4","0","ND","21,6","0","-8,9","0","","","ND","","","ND","","","","","ND","328,4","0,0"
"-66,250","50,217","SEPT-ILES","7047914","QC","7,6","0","ND","20,7","0","-8,1","0","","","ND","98,8","0","ND","","9","","","ND","320,9","0,0"
"-63,284","51,867","LAC EON","704C64L","QC","4,6","3","ND","21,8","3","-9,1","3","","","ND","80,1","4","ND","","11","","","ND","376,1","0,0"
"-67,381","49,317","POINTE-DES-MONTS","704F0PN","QC","9,6","0","ND","21,8","0","-2,6","0","","","ND","70,5","0","ND","","9","","","ND","259,4","0,0"
"-64,783","50,283","RIVIERE AU TONNERRE","704FEG0","QC","","","","21,0","0","-5,0","0","0,0","0","0,0","106,9","0","88,0","0,0","14","","","ND","",""
"-66,434","50,163","POINTE NOIRE CS","704Q003","QC","9,0","0","ND","19,9","0","-2,2","0","","","ND","81,0","3","ND","","9","","","ND","280,2","0,0"
"-68,146","49,259","BAIE-COMEAU","704S001","QC","9,0","0","ND","22,3","0","-4,1","0","","","ND","109,0","4","ND","","10","","","ND","278,3","0,0"
"-64,317","48,419","CAP-D'ESPOIR","7051050","QC","9,6","0","ND","21,4","0","-2,2","0","","","ND","","","ND","","","","","ND","260,5","0,0"
"-64,200","48,850","CAP DES ROSIERS","7051055","QC","","","","24,0","0","-1,5","0","1,0","0","75,0","104,0","1","ND","0,0","15","","","ND","",""
"-65,325","49,251","CAP-MADELEINE","7051163","QC","10,2","0","ND","22,5","0","0,1","0","","","ND","83,7","0","ND","","12","","","ND","241,6","0,0"
"-67,253","48,309","CAUSAPSCAL AIRPORT","7051201","QC","8,4","0","ND","24,5","0","-5,4","0","","","ND","59,8","0","ND","","12","","","ND","297,3","0,4"
"-64,480","48,775","GASPE A","7052601","QC","9,1","0","ND","26,9","0","-3,5","0","3,0","0","ND","142,2","0","ND","0,0","13","","","ND","277,7","0,9"
"-64,480","48,775","GASPE A","7052602","QC","9,3","1","ND","26,9","1","-3,1","1","","","ND","","","ND","","","","","ND","260,9","0,9"
"-64,483","48,783","GASPE AIRPORT","7052603","QC","9,0","0","ND","26,8","0","-3,4","0","","","ND","126,6","0","ND","","11","","","ND","278,8","0,8"
"-61,778","47,425","ILES DE LA MADELEINE A","7053254","QC","11,2","1","ND","20,7","1","0,8","1","","","ND","","","ND","","","","","ND","204,2","0,0"
"-67,567","48,283","LAC HUMQUI","7053649","QC","","","","23,9","0","-4,6","0","0,0","2","ND","30,1","13","ND","","6","","","ND","",""
"-61,775","47,425","ILES DE LA MADELEINE","7053KGR","QC","11,2","0","ND","20,6","0","1,0","0","","","ND","104,7","0","ND","","14","","","ND","212,1","0,0"
"-70,032","47,356","LA POCATIERE","7054096","QC","11,1","0","ND","25,1","0","-1,5","0","","","ND","89,5","0","ND","","12","","","ND","216,2","2,7"
"-68,208","48,609","MONT JOLI A","7055121","QC","10,3","2","ND","25,6","2","-1,9","2","1,9","1","ND","63,0","1","ND","","12","","","ND","227,0","2,9"
"-68,195","48,604","MONT-JOLI","7055122","QC","10,1","0","ND","25,8","0","-1,6","0","","","ND","64,2","0","ND","","13","","","ND","246,5","3,0"
"-65,332","48,012","NEW CARLISLE 1","7055422","QC","9,8","0","ND","23,9","0","-2,6","0","","","ND","86,9","0","ND","","10","","","ND","254,7","0,0"
"-65,842","48,156","NEW RICHMOND EAST","7055440","QC","9,2","0","ND","23,8","0","-5,1","0","","","ND","84,1","0","ND","","10","","","ND","273,6","0,0"
"-68,468","48,514","POINTE-AU-PERE (INRS)","7056068","QC","10,1","0","ND","25,5","0","-0,7","0","","","ND","74,4","0","ND","","10","","","ND","247,5","2,6"
"-64,293","49,839","PORT-MENIER","7056202","QC","8,7","0","ND","22,3","0","-4,6","0","","","ND","50,1","1","ND","","8","","","ND","289,8","0,0"
"-69,549","47,806","RIVIERE-DU-LOUP","7056616","QC","10,0","0","ND","24,5","0","-2,7","0","","","ND","86,6","0","ND","","14","","","ND","250,4","1,0"
"-70,217","46,483","ST CAMILLE","7056930","QC","","","","26,8","0","-5,6","0","18,8","0","229,0","128,8","1","ND","15,0","16","","","ND","",""
"-67,117","48,883","ST JEAN DE CHERBOURG","7057395","QC","","","","23,0","0","-3,6","0","7,0","0","60,0","81,8","7","ND","4,0","11","","","ND","",""
"-70,017","46,733","STE LUCIE","7057515","QC","","","","27,0","0","-5,0","0","12,0","0","113,0","104,4","3","ND","12,0","14","","","ND","",""
"-70,883","46,867","SAINT MICHEL","7057567","QC","","","","26,0","0","-3,4","0","9,6","0","######","117,5","0","113,0","6,0","14","","","ND","",""
"-68,893","48,416","ILE BICQUETTE","705LKPQ","QC","9,6","0","ND","19,9","0","-0,8","0","","","ND","","","ND","","","","","ND","260,8","0,0"
"-66,654","49,109","CAP-CHAT","705S002","QC","9,8","0","ND","21,8","0","-1,2","0","","","ND","64,3","0","ND","","10","","","ND","254,2","0,6"
"-70,996","48,331","BAGOTVILLE AIRPORT","7060390","QC","9,5","0","ND","25,5","0","-8,0","0","","","ND","72,0","0","ND","4,0","13","","","ND","265,3","2,2"
"-71,000","48,333","BAGOTVILLE A","7060400","QC","9,8","0","4,5","25,8","0","-7,8","0","7,5","0","90,0","82,3","0","97,0","6,0","14","","","ND","257,4","2,3"
"-71,013","50,729","BONNARD 1","7060826","QC","7,3","0","ND","24,0","0","-9,8","0","","","ND","","","ND","","","","","ND","333,1","2,0"
"-73,356","49,279","CHAMOUCHOUANE","7061288","QC","7,6","0","ND","27,4","0","-8,7","0","","","ND","","","ND","","","","","ND","324,7","1,4"
"-71,168","49,840","CHUTE-DES-PASSES","7061541","QC","","","ND","","","","","","","ND","116,5","1","ND","","16","","","ND","",""
"-71,143","48,425","JONQUIERE","7063370","QC","10,6","3","ND","25,7","3","-3,1","3","","","ND","64,4","3","ND","","12","","","ND","208,8","2,1"
"-71,129","48,307","LATERRIERE","7064181","QC","12,2","18","ND","26,3","18","1,8","18","","","ND","","","ND","","","","","ND","77,4","2,1"
"-71,716","48,598","MISTOOK","7065012","QC","10,0","2","ND","27,8","2","-5,4","2","","","ND","98,6","2","ND","","13","","","ND","236,4","4,2"
"-72,547","48,842","NORMANDIN","7065639","QC","9,2","0","ND","24,7","0","-8,4","0","","","ND","136,6","0","ND","0,0","14","","","ND","273,7","0,2"
"-71,032","48,894","ONATCHIWAY","7065738","QC","9,0","1","ND","26,0","1","-10,6","1","","","ND","96,3","1","ND","","16","","","ND","272,3","2,4"
"-72,266","48,520","ROBERVAL A","7066686","QC","10,4","1","ND","28,2","0","-5,4","1","3,6","1","ND","181,2","1","ND","0,0","14","","","ND","235,7","8,2"
"-72,266","48,520","ROBERVAL A","7066687","QC","10,0","0","ND","28,2","0","-5,4","0","","","ND","","","ND","","","","","ND","255,3","8,2"
"-71,333","48,567","ST AMBROISE","7066820","QC","","","","26,5","0","-7,9","0","7,4","2","ND","85,2","6","ND","7,0","15","","","ND","",""
"-72,417","48,617","ST PRIME","7067658","QC","","","","25,8","0","-5,0","0","1,0","0","27,0","178,8","2","ND","0,0","15","","","ND","",""
"-71,051","48,521","CHICOUTIMI ST-HONORE A","706G3J7","QC","9,5","0","ND","25,4","0","-11,8","0","","","ND","","","ND","","","","","ND","265,0","2,1"
"-71,111","51,533","LAC BENOIT","706I001","QC","4,7","3","ND","19,1","3","-16,6","3","","","ND","50,1","16","ND","","7","","","ND","373,5","0,0"
"-70,532","50,656","MANOUANE EST","706I155","QC","7,2","1","ND","23,1","1","-5,4","1","","","ND","","","ND","","","","","ND","322,9","0,0"
"-70,920","48,298","LA BAIE","706Q001","QC","10,2","15","ND","25,4","15","-6,9","15","","","ND","31,4","17","ND","","7","","","ND","124,7","0,4"
"-74,624","47,922","PARENT","7075800","QC","8,8","7","ND","28,1","7","-9,7","7","","","ND","192,7","7","ND","1,0","17","","","ND","225,6","5,1"
"-73,917","46,683","ST MICHEL DES SAINTS","7077570","QC","","","","29,0","0","-5,3","0","2,0","0","63,0","157,4","8","ND","0,0","13","","","ND","",""
"-74,094","46,816","SAINT-MICHEL-DES-SAINTS","7077571","QC","8,3","2","ND","28,0","2","-10,2","2","","","ND","125,3","3","ND","","12","","","ND","283,2","2,2"
"-72,788","47,411","LA TUQUE","707DBD4","QC","10,3","0","ND","28,9","0","-6,6","0","","","ND","196,3","0","ND","0,0","14","","","ND","246,1","6,5"
"-79,101","46,710","BARRAGE TEMISCAMINGUE","7080468","QC","9,6","0","ND","28,9","0","-4,1","0","","","ND","122,9","0","ND","","13","","","ND","269,6","8,0"
"-78,733","48,417","MONT BRUN","7085106","QC","","","","27,6","0","-11,4","0","2,4","1","ND","185,2","1","ND","0,0","18","","","ND","",""
"-79,034","48,246","ROUYN","7086716","QC","7,6","3","ND","28,5","3","-8,2","3","","","ND","68,0","19","ND","","8","","","ND","298,6","7,4"
"-78,836","48,206","ROUYN-NORANDA A","7086719","QC","7,3","0","ND","28,6","0","-12,0","0","","","ND","","","ND","","","","","ND","339,6","6,6"
