"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-113,756","52,449","LACOMBE CDA 2","3023722","AB","14,5","6","ND","26,0","6","1,6","6","","","ND","36,0","6","ND","","6","","","ND","84,8","1,0"
"-113,894","52,182","RED DEER REGIONAL A","3025484","AB","13,6","0","ND","25,8","0","1,3","0","","","ND","71,4","0","ND","","10","","","ND","132,7","0,2"
"-114,683","51,778","SUNDRE A","3026KNQ","AB","12,7","1","ND","27,0","1","-0,9","1","","","ND","101,9","1","ND","","9","","","ND","153,7","0,9"
"-111,450","49,734","BOW ISLAND","3030768","AB","16,6","3","ND","32,2","3","4,5","3","","","ND","58,1","3","ND","","5","","","ND","50,2","13,0"
"-111,849","50,555","BROOKS","3030QLP","AB","16,3","3","ND","30,2","3","3,7","3","","","ND","65,8","3","ND","","5","","","ND","53,2","8,5"
"-114,013","51,123","CALGARY INTL A","3031092","AB","15,2","0","ND","27,0","0","4,4","0","0,0","0","ND","102,7","0","ND","","8","","","ND","91,2","5,7"
"-114,000","51,109","CALGARY INT'L CS","3031094","AB","14,6","0","ND","26,6","0","3,3","0","","","ND","94,4","0","ND","","8","","","ND","106,9","3,4"
"-114,371","51,105","CALGARY SPRINGBANK A","3031109","AB","12,8","0","ND","27,0","0","0,1","0","","","ND","90,1","0","ND","","10","","","ND","155,0","0,3"
"-113,286","49,201","CARDSTON","3031322","AB","15,1","2","ND","32,2","2","2,8","2","","","ND","67,7","2","ND","","4","","","ND","87,8","6,6"
"-113,376","49,001","CARWAY","3031402","AB","13,4","0","ND","29,9","0","1,0","0","","","ND","68,6","0","ND","","5","","","ND","141,8","4,3"
"-113,639","50,004","CLARESHOLM","3031640","AB","15,2","6","ND","30,6","6","3,4","6","","","ND","80,0","6","ND","","4","","","ND","69,1","2,5"
"-114,222","51,076","COP UPPER","3031875","AB","14,7","0","ND","27,0","0","3,4","0","","","ND","97,1","0","ND","","9","","","ND","104,3","5,6"
"-112,799","49,630","LETHBRIDGE","3033875","AB","15,4","0","ND","32,8","0","3,1","0","","","ND","96,9","0","ND","","6","","","ND","82,3","4,8"
"-112,768","49,695","LETHBRIDGE CDA","3033890","AB","16,2","2","ND","32,4","2","4,1","2","","","ND","67,9","2","ND","","5","","","ND","57,8","8,4"
"-112,783","49,700","LETHBRIDGE CDA 2","3033892","AB","","","ND","","","","","0,0","0","ND","91,0","0","ND","0,0","5","","","ND","",""
"-110,721","50,019","MEDICINE HAT","3034479","AB","17,4","0","ND","34,0","0","4,5","0","","","ND","29,6","0","ND","","4","","","ND","43,7","26,9"
"-110,717","50,025","MEDICINE HAT RCS","3034485","AB","17,3","1","ND","33,5","1","4,4","1","","","ND","30,7","1","ND","","5","","","ND","45,8","25,1"
"-113,997","49,521","PINCHER CREEK","3035198","AB","14,1","0","ND","31,9","0","1,9","0","","","ND","34,7","0","ND","","5","","","ND","122,6","6,2"
"-114,005","49,522","PINCHER CREEK CLIMATE","3035208","AB","14,2","0","ND","32,0","0","2,0","0","","","ND","70,6","0","ND","0,0","6","","","ND","120,0","6,1"
"-112,983","50,606","QUEENSTOWN","3035340","AB","15,6","0","0,7","29,0","0","3,0","0","0,0","0","ND","96,2","0","125,0","0,0","7","","","ND","77,4","3,9"
"-113,883","50,183","STAVELY AAFC","3036099","AB","13,1","5","ND","23,8","5","0,0","5","","","ND","125,3","5","ND","","4","","","ND","122,9","0,0"
"-112,124","49,792","TABER","3036360","AB","17,2","14","ND","32,0","9","4,5","9","0,0","9","ND","39,0","9","ND","","5","","","ND","27,4","15,3"
"-113,961","50,729","OKOTOKS","303M9JM","AB","15,1","0","1,4","30,0","0","3,5","0","0,0","0","ND","130,8","0","106,0","0,0","9","","","ND","91,0","5,1"
"-112,050","49,133","MILK RIVER","3044533","AB","14,0","7","ND","29,3","7","0,9","7","","","ND","69,7","7","ND","","4","","","ND","92,2","0,3"
"-110,467","49,117","ONEFOUR CDA","3044923","AB","15,8","4","ND","34,6","4","1,3","4","","","ND","56,8","6","ND","","8","","","ND","68,5","11,4"
"-115,552","51,193","BANFF CS","3050519","AB","12,4","0","ND","27,0","0","-2,8","0","","","ND","67,1","0","ND","","8","","","ND","170,1","1,0"
"-114,175","49,468","BEAVER MINES","3050602","AB","13,7","1","ND","30,4","1","2,4","1","","","ND","87,9","1","ND","","4","","","ND","130,6","5,1"
"-115,067","51,083","BOW VALLEY","3050778","AB","12,8","2","ND","30,2","2","-3,1","2","","","ND","105,4","2","ND","","5","","","ND","147,9","2,1"
"-114,482","49,628","CROWSNEST","3051R4R","AB","12,1","1","ND","29,2","1","-2,2","1","","","ND","68,0","4","ND","","5","","","ND","171,8","1,2"
"-118,030","52,926","JASPER WARDEN","3053536","AB","13,7","2","ND","29,6","2","-0,1","2","","","ND","30,1","2","ND","","7","","","ND","120,3","1,2"
"-115,035","51,028","KANANASKIS","3053600","AB","12,6","0","1,2","29,0","0","-2,5","0","0,0","0","0,0","101,4","0","85,0","0,0","5","","","ND","164,2","2,3"
"-116,040","52,492","NORDEGG CS","3054843","AB","11,5","0","ND","28,8","0","-2,9","0","","","ND","128,2","0","ND","","12","","","ND","195,9","0,0"
"-114,416","50,368","PEKISKO","3055119","AB","12,0","5","ND","28,8","5","-1,7","5","","","ND","128,9","6","ND","","7","","","ND","151,0","0,3"
"-113,809","49,131","WATERTON PARK GATE","3056214","AB","13,2","3","ND","28,0","3","-1,5","3","","","ND","51,4","3","ND","","6","","","ND","131,3","1,1"
"-115,787","54,144","WHITECOURT A","3057376","AB","13,7","0","ND","27,5","0","1,7","0","","","ND","","","ND","","","","","ND","132,3","2,1"
"-115,190","50,943","NAKISKA RIDGETOP","305MGFF","AB","5,9","1","ND","18,1","1","-3,8","1","","","ND","","","ND","","","","","ND","350,2","0,0"
"-114,448","54,095","BARRHEAD CS","3060535","AB","14,7","4","ND","26,5","4","0,7","4","","","ND","47,0","4","ND","","7","","","ND","87,7","1,9"
"-117,867","53,350","BRULE BLACK CAT","3060903","AB","12,7","5","0,7","29,5","4","-4,5","2","0,0","0","ND","97,6","0","119,0","0,0","10","","","ND","133,5","0,0"
"-114,678","54,131","CAMPSIE AUTO","3061201","AB","14,2","1","ND","26,8","1","0,8","1","","","ND","47,2","1","ND","","6","","","ND","112,3","1,1"
"-116,465","53,579","EDSON","3062239","AB","12,9","2","ND","31,0","2","-0,8","2","","","ND","54,9","2","ND","","10","","","ND","144,2","1,0"
"-116,453","53,580","EDSON CLIMATE","3062246","AB","12,7","2","ND","30,9","2","-0,4","2","","","ND","51,1","2","ND","","9","","","ND","148,3","1,2"
"-114,983","53,600","ENTWISTLE","3062451","AB","15,0","0","0,7","29,0","0","3,0","0","0,0","0","ND","129,0","0","127,0","0,0","12","","","ND","96,0","5,5"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","14,1","4","ND","27,5","4","-1,2","4","","","ND","26,7","4","ND","","5","","","ND","106,3","3,6"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","14,1","2","ND","28,0","2","-0,6","2","","","ND","41,7","1","ND","","5","","","ND","114,4","4,6"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","8,7","2","ND","26,5","2","-5,3","2","","","ND","85,3","2","ND","0,0","11","","","ND","261,3","0,0"
"-113,543","54,821","ISLAND LAKE SOUTH","3063600","AB","14,0","1","ND","25,6","1","1,3","1","","","ND","68,2","1","ND","","8","","","ND","116,4","0,5"
"-112,024","54,769","LAC LA BICHE CLIMATE","3063686","AB","14,8","3","ND","26,5","3","2,9","3","","","ND","21,9","3","ND","","5","","","ND","91,2","6,0"
"-111,559","57,041","MILDRED LAKE","3064528","AB","15,4","2","ND","28,7","2","3,8","2","","","ND","37,5","2","ND","","7","","","ND","81,2","9,7"
"-114,777","55,293","SLAVE LAKE","3065995","AB","13,7","0","ND","28,1","0","2,3","0","","","ND","62,5","0","ND","","7","","","ND","130,4","2,1"
"-114,777","55,293","SLAVE LAKE RCS","3065997","AB","13,9","5","ND","28,3","5","2,5","5","","","ND","49,4","5","ND","","4","","","ND","105,4","2,0"
"-118,348","53,386","WILLOW CREEK 1","306GE70","AB","10,5","12","ND","25,5","12","-2,3","12","","","ND","67,1","1","ND","","7","","","ND","135,8","0,0"
"-119,396","55,197","BEAVERLODGE RCS","3070600","AB","14,1","2","ND","29,6","2","1,3","2","","","ND","26,3","2","ND","","6","","","ND","110,6","0,7"
"-110,439","58,981","EGG ISLAND","3072246","AB","12,7","2","ND","22,7","2","4,7","2","","","ND","","","ND","","","","","ND","150,8","1,8"
"-111,117","58,767","FORT CHIPEWYAN","3072655","AB","13,1","0","ND","27,0","0","-2,5","0","","","ND","32,5","0","ND","","8","","","ND","151,8","4,6"
"-111,117","58,767","FORT CHIPEWYAN RCS","3072659","AB","13,2","1","ND","27,1","1","-2,4","1","","","ND","31,1","1","ND","","8","","","ND","144,4","4,4"
"-116,040","58,382","FORT VERMILION","3072723","AB","15,9","0","ND","27,6","0","3,4","0","","","ND","20,3","0","ND","","7","","","ND","71,8","9,5"
"-118,885","55,180","GRANDE PRAIRIE A","3072921","AB","14,2","2","ND","30,4","2","2,1","2","0,0","0","ND","43,3","0","ND","","10","","","ND","105,8","0,7"
"-117,165","58,622","HIGH LEVEL A","3073140","AB","14,1","0","ND","27,0","0","-1,5","0","","","ND","22,1","0","ND","","4","","","ND","119,7","3,1"
"-117,164","58,631","HIGH LEVEL","3073148","AB","13,6","1","ND","26,4","1","-2,8","1","","","ND","25,6","1","ND","","4","","","ND","128,9","1,7"
"-117,448","56,227","PEACE RIVER A","3075041","AB","14,4","3","ND","30,0","3","0,6","3","","","ND","41,7","1","ND","","8","","","ND","97,9","0,6"
"-117,452","56,193","ROMA","3075043","AB","14,8","1","ND","29,7","1","2,0","1","","","ND","30,8","1","ND","","3","","","ND","94,6","0,6"
"-115,278","56,552","RED EARTH","3075488","AB","14,2","3","ND","26,9","3","1,2","3","","","ND","24,4","3","ND","","7","","","ND","103,3","1,1"
"-113,866","58,711","GARDEN RIVER","307KPFP","AB","14,8","2","ND","29,2","2","0,6","2","","","ND","18,8","2","ND","","7","","","ND","97,5","6,7"
"-110,283","54,417","COLD LAKE A","3081680","AB","14,4","0","-0,6","26,7","0","-0,1","0","0,0","0","ND","53,1","0","73,0","","7","","","ND","111,2","1,8"
