"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-123,811","49,209","ENTRANCE ISLAND","1022689","BC","18,4","1","ND","25,5","1","12,6","1","","","ND","10,4","1","ND","","1","","","ND","17,3","29,9"
"-125,993","50,454","FANNY ISLAND","1022795","BC","14,3","0","ND","21,0","0","10,3","0","","","ND","38,0","0","ND","","5","","","ND","114,8","0,0"
"-124,512","49,353","LITTLE QUALICUM HATCHERY","1024638","BC","18,1","17","1,4","32,0","17","8,5","17","0,0","17","ND","6,0","17","ND","0,0","1","","","ND","8,3","10,1"
"-123,870","49,054","NANAIMO A","1025365","BC","19,5","0","ND","31,8","0","10,1","0","","","ND","","","ND","","","","","ND","6,2","53,5"
"-123,988","49,199","NANAIMO CITY YARD","10253G0","BC","","","ND","","","","","0,0","0","ND","15,6","0","62,0","0,0","1","","","ND","",""
"-127,367","50,681","PORT HARDY A","1026271","BC","14,4","2","ND","23,2","2","6,2","2","0,0","2","ND","48,0","2","ND","","6","","","ND","104,6","0,0"
"-127,377","50,684","PORT HARDY AIRPORT","1026273","BC","14,6","0","ND","22,9","0","6,7","0","","","ND","65,3","0","ND","","8","","","ND","106,2","0,0"
"-124,394","49,337","QUALICUM BEACH AIRPORT","1026562","BC","19,1","0","ND","31,2","0","9,8","0","","","ND","4,1","0","ND","","2","","","ND","7,5","40,8"
"-124,617","49,394","QUALICUM R FISH RESEARCH","1026565","BC","19,2","0","2,1","33,0","0","8,0","0","0,0","0","ND","8,8","0","34,0","0,0","2","","","ND","7,1","44,4"
"-125,304","50,016","QUINSAM RIVER HATCHERY","1026639","BC","19,0","0","1,7","32,5","0","9,0","0","0,0","0","ND","18,0","0","43,0","0,0","2","","","ND","9,0","39,8"
"-124,435","49,487","SISTERS ISLAND","1027403","BC","20,3","0","ND","29,4","0","13,9","0","","","ND","","","ND","","","","","ND","3,9","76,1"
"-123,809","49,209","ENTRANCE ISLAND","102BFHH","BC","18,8","8","ND","26,0","8","13,0","8","0,0","8","ND","21,4","8","ND","0,0","2","","","ND","11,1","30,4"
"-124,982","49,337","ALBERNI ROBERTSON CREEK","1030230","BC","19,8","0","1,5","35,5","0","7,0","0","0,0","0","ND","13,0","0","42,0","0,0","1","","","ND","7,7","62,5"
"-125,216","48,786","CAPE BEALE LIGHT","1031316","BC","15,0","0","1,1","21,0","0","9,0","0","0,0","0","ND","34,0","0","63,0","0,0","6","","","ND","92,0","0,0"
"-128,427","50,782","CAPE SCOTT","1031353","BC","14,3","1","0,9","18,5","1","9,0","1","0,0","1","ND","59,1","1","ND","0,0","9","","","ND","111,9","0,0"
"-126,543","49,383","ESTEVAN POINT","1032730","BC","16,2","16","1,8","21,0","16","11,5","16","0,0","16","ND","38,0","16","ND","0,0","6","","","ND","27,3","0,0"
"-126,543","49,383","ESTEVAN POINT CS","1032731","BC","15,1","5","ND","20,3","5","9,9","5","","","ND","12,9","5","ND","","3","","","ND","74,6","0,0"
"-125,923","49,111","LENNARD ISLAND","1034600","BC","14,6","0","ND","20,5","0","9,5","0","0,0","0","ND","43,6","0","63,0","0,0","6","","","ND","105,2","0,0"
"-124,655","48,859","NITINAT RIVER HATCHERY","1035612","BC","16,5","0","0,2","31,0","0","5,5","0","0,0","0","ND","37,5","0","60,0","0,0","4","","","ND","53,7","7,1"
"-126,617","49,600","NOOTKA LIGHTSTATION","1035614","BC","16,1","0","0,3","25,0","0","9,5","0","0,0","0","ND","55,2","0","70,0","0,0","7","","","ND","63,5","3,1"
"-125,097","48,723","PACHENA POINT","1035940","BC","14,5","0","0,4","23,5","0","7,5","0","0,0","0","ND","30,5","0","44,0","0,0","4","","","ND","107,8","0,0"
"-127,653","50,534","QUATSINO","1036570","BC","15,7","3","0,4","23,5","3","7,5","3","0,0","3","ND","56,5","3","ND","0,0","9","","","ND","65,2","0,0"
"-128,033","50,441","QUATSINO LIGHTSTATION","1036572","BC","15,5","1","0,7","23,0","1","11,0","1","0,0","1","ND","55,2","1","ND","","10","","","ND","74,3","0,3"
"-124,927","49,317","PORT ALBERNI (AUT)","1036B06","BC","19,1","0","ND","34,5","0","6,5","0","","","ND","11,8","0","ND","","2","","","ND","10,1","42,8"
"-128,908","50,821","SARTINE ISLAND (AUT)","1037090","BC","14,0","2","ND","18,4","2","10,5","2","","","ND","41,8","2","ND","","8","","","ND","116,4","0,0"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","13,9","1","ND","19,0","1","10,1","1","","","ND","53,2","1","ND","","8","","","ND","124,5","0,0"
"-125,773","49,082","TOFINO A","1038210","BC","15,4","0","ND","26,5","0","6,6","0","","","ND","","","ND","","","","","ND","83,1","1,1"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","15,9","0","0,9","28,0","0","7,0","0","0,0","0","ND","35,6","0","45,0","0,0","4","","","ND","68,2","1,6"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","17,8","8","ND","31,0","8","7,0","8","0,0","8","ND","14,0","8","ND","0,0","2","","","ND","18,6","13,9"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","0,0","2","ND","18,0","2","ND","0,0","2","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","19,0","3","1,4","26,0","3","13,0","3","0,0","2","ND","22,4","2","ND","0,0","2","","","ND","6,3","35,4"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","19,6","0","1,5","28,0","0","13,0","0","0,0","0","ND","14,2","0","41,0","0,0","1","","","ND","2,4","53,5"
"-123,299","49,488","HOWE SOUND - PAM ROCKS","10459NN","BC","20,2","2","ND","27,1","2","14,5","2","","","ND","23,0","2","ND","","2","","","ND","0,4","62,9"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","0,0","0","ND","11,0","0","ND","0,0","4","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","20,1","0","ND","30,3","0","12,2","0","","","ND","44,0","0","ND","","3","","","ND","4,3","67,9"
"-124,500","49,834","POWELL RIVER A","1046391","BC","19,0","0","1,7","30,5","0","9,5","0","0,0","0","ND","11,3","0","30,0","0,0","3","","","ND","7,5","37,2"
"-124,497","49,835","POWELL RIVER","1046392","BC","18,9","0","ND","30,7","0","10,1","0","","","ND","14,9","0","ND","","3","","","ND","8,3","35,3"
"-124,500","49,834","POWELL RIVER A","1046396","BC","19,0","0","ND","30,6","0","9,3","0","","","ND","","","ND","","","","","ND","7,2","37,1"
"-123,715","49,458","SECHELT AUT","1047172","BC","18,5","0","ND","31,5","0","9,6","0","","","ND","14,1","0","ND","","1","","","ND","14,1","30,1"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","20,1","0","ND","32,6","0","9,2","0","","","ND","39,9","0","ND","","3","","","ND","3,1","67,0"
"-122,955","50,129","WHISTLER","1048898","BC","18,4","15","2,1","32,0","15","7,5","15","0,0","15","ND","15,1","15","ND","","2","","","ND","11,9","19,0"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","14,5","13","ND","20,1","13","10,6","13","","","ND","48,1","13","ND","","9","","","ND","63,4","0,0"
"-132,772","53,316","KINDAKUN ROCKS (AUT)","1054222","BC","11,4","23","ND","13,8","23","8,7","23","","","ND","","","ND","","","","","ND","52,5","0,0"
"-133,058","54,255","LANGARA","1054500","BC","12,9","1","0,2","18,0","1","7,0","1","0,0","1","ND","28,8","1","ND","0,0","8","","","ND","153,2","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","13,1","1","ND","17,8","1","8,7","1","","","ND","24,1","6","ND","","5","","","ND","147,8","0,0"
"-132,125","54,027","MASSET A","1054929","BC","13,8","0","ND","21,1","0","5,5","0","","","ND","","","ND","","","","","ND","130,8","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","14,2","0","ND","21,5","0","4,4","0","","","ND","63,6","0","ND","","10","","","ND","119,2","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","15,3","2","ND","21,2","2","8,7","2","","","ND","71,0","2","ND","","11","","","ND","79,2","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","15,5","0","ND","20,5","0","9,1","0","","","ND","73,7","0","ND","","11","","","ND","77,0","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","16,4","0","1,5","22,5","0","11,0","0","0,0","0","ND","100,0","0","92,0","0,0","14","","","ND","51,9","1,6"
"-128,157","52,185","BELLA BELLA","1060815","BC","15,4","0","ND","25,9","0","4,4","0","","","ND","135,4","0","ND","","10","","","ND","80,8","0,0"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","18,0","0","ND","30,3","0","4,6","0","","","ND","55,6","0","ND","","9","","","ND","26,4","25,9"
"-126,596","52,388","BELLA COOLA A","1060848","BC","17,9","0","ND","29,9","0","4,7","0","","","ND","","","ND","","","","","ND","27,1","25,4"
"-128,524","52,643","BOAT BLUFF","1060901","BC","15,9","0","1,2","26,0","0","9,0","0","0,0","0","ND","71,8","0","40,0","0,0","9","","","ND","66,0","1,3"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","14,3","0","0,9","20,5","0","9,0","0","0,0","0","ND","50,9","0","58,0","0,0","13","","","ND","114,9","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","13,6","8","ND","17,1","8","9,9","8","","","ND","40,8","10","ND","","8","","","ND","100,3","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","17,3","4","ND","25,4","4","9,7","4","","","ND","66,0","4","ND","","9","","","ND","29,9","10,9"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","14,6","4","ND","18,2","4","10,6","4","","","ND","17,6","11","ND","","4","","","ND","91,2","0,0"
"-128,112","52,185","DRYAD POINT","1062544","BC","16,6","0","1,2","26,5","0","10,0","0","0,0","0","ND","126,6","0","108,0","0,0","11","","","ND","46,4","2,8"
"-127,835","51,247","EGG ISLAND","1062646","BC","13,5","26","-0,2","17,0","26","10,5","26","0,0","26","ND","0,4","26","ND","","0","","","ND","22,4","0,0"
"-130,698","54,580","GREY ISLET (AUT)","1063303","BC","15,3","0","ND","20,7","0","10,2","0","","","ND","46,8","0","ND","","11","","","ND","84,3","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","13,8","0","ND","21,0","0","9,9","0","","","ND","49,6","0","ND","","8","","","ND","130,5","0,0"
"-130,361","54,172","HOLLAND ROCK","1063496","BC","13,3","0","ND","19,3","0","9,4","0","","","ND","57,8","0","ND","","9","","","ND","145,8","0,0"
"-127,943","53,563","KEMANO","1064020","BC","17,3","0","0,9","33,5","0","4,5","0","0,0","0","ND","67,3","0","109,0","0,0","10","","","ND","47,6","27,4"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","18,1","0","ND","34,1","0","6,6","0","","","ND","33,5","0","ND","","8","","","ND","32,7","36,6"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","14,0","0","ND","18,8","0","10,4","0","","","ND","","","ND","","","","","ND","123,4","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","15,2","0","1,0","21,5","0","10,5","0","0,0","0","ND","50,4","0","46,0","0,0","11","","","ND","85,6","0,0"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","14,3","1","ND","20,2","1","7,7","1","","","ND","49,8","1","ND","","10","","","ND","112,3","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","0,0","14","ND","62,2","14","ND","0,0","10","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","16,7","1","ND","30,6","1","7,6","1","","","ND","","","ND","","","","","ND","49,3","9,2"
"-128,625","54,502","TERRACE PCC","1068131","BC","20,4","21","3,5","35,0","21","8,5","21","0,0","21","ND","0,0","21","ND","0,0","0","","","ND","5,0","28,8"
"-128,578","54,469","TERRACE A","1068134","BC","18,0","3","ND","33,0","3","3,8","3","0,0","2","ND","58,4","2","ND","","10","","","ND","39,1","40,4"
"-130,880","54,295","TRIPLE ISLAND","1068250","BC","14,2","0","ND","18,0","0","10,0","0","0,0","0","ND","54,6","0","ND","0,0","12","","","ND","119,2","0,0"
"-128,682","54,044","KITIMAT HATCHERY","106D289","BC","19,6","17","ND","35,5","17","6,5","17","0,0","17","ND","2,6","17","ND","","2","","","ND","5,2","27,0"
"-126,668","54,396","HOUSTON","1073615","BC","17,3","2","ND","33,0","2","5,0","2","0,0","3","ND","79,0","3","ND","0,0","9","","","ND","47,0","27,0"
"-127,183","54,825","SMITHERS","1077499","BC","16,7","1","ND","33,0","1","2,3","1","","","ND","34,7","1","ND","","9","","","ND","57,8","19,8"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","17,2","0","ND","32,7","0","3,6","0","","","ND","30,5","0","ND","","8","","","ND","51,0","27,0"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","16,5","5","1,9","29,5","3","2,0","2","0,0","1","ND","58,0","1","ND","0,0","8","","","ND","56,9","18,6"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","17,2","1","2,7","32,0","1","5,0","1","0,0","1","ND","60,0","1","ND","0,0","9","","","ND","42,8","18,4"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","21,4","0","ND","36,7","0","8,1","0","","","ND","","","ND","","","","","ND","2,7","107,7"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","21,7","0","ND","36,9","0","8,3","0","","","ND","20,2","0","ND","","3","","","ND","3,1","116,8"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","15,5","3","ND","31,5","3","-2,4","3","","","ND","62,1","3","ND","","7","","","ND","74,3","4,4"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","15,9","1","ND","30,9","1","-1,9","1","","","ND","23,0","1","ND","","5","","","ND","66,4","2,7"
"-121,515","53,069","BARKERVILLE","1090660","BC","13,6","0","1,3","28,0","0","1,5","0","0,0","0","ND","64,5","0","64,0","0,0","12","","","ND","136,0","0,5"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","14,5","0","ND","29,9","0","-1,2","0","","","ND","106,2","0","ND","","10","","","ND","114,5","6,7"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","17,2","0","ND","30,6","0","6,6","0","","","ND","30,3","0","ND","","7","","","ND","47,4","22,5"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","17,2","0","ND","30,8","0","6,7","0","","","ND","36,9","0","ND","","7","","","ND","49,0","23,1"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","16,3","17","ND","30,5","12","5,0","12","0,0","12","ND","25,3","12","ND","","6","","","ND","31,5","7,1"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","16,3","0","ND","31,9","0","3,2","0","","","ND","24,9","17","ND","","7","","","ND","67,1","15,5"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","16,3","0","ND","31,9","0","3,2","0","","","ND","23,2","0","ND","","7","","","ND","68,3","15,5"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","18,6","0","ND","32,5","0","7,0","0","","","ND","27,1","0","ND","","6","","","ND","27,1","44,7"
"-122,510","53,026","QUESNEL","1096629","BC","17,6","1","ND","32,9","1","5,0","1","","","ND","37,5","1","ND","","8","","","ND","40,5","28,5"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","17,8","0","ND","33,9","0","5,0","0","","","ND","33,1","0","ND","","7","","","ND","39,6","34,6"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","13,7","1","0,3","31,5","1","-3,0","1","0,0","1","ND","18,0","1","ND","0,0","3","","","ND","131,0","2,3"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","17,6","3","ND","32,6","3","3,6","3","0,0","0","ND","15,2","0","ND","","6","","","ND","41,3","30,3"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","19,6","1","ND","32,1","1","9,8","1","0,0","0","ND","24,3","0","ND","","2","","","ND","3,7","52,3"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","19,5","0","ND","32,1","0","9,8","0","","","ND","","","ND","","","","","ND","4,8","52,3"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","20,0","0","1,2","32,5","0","8,9","0","","","ND","23,2","0","ND","","1","","","ND","7,1","68,0"
"-121,760","49,243","AGASSIZ CDA","1100120","BC","","","","32,5","0","","","0,0","0","ND","1,5","0","2,0","0,0","1","","","ND","",""
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","18,5","0","ND","32,9","0","6,5","0","","","ND","23,8","0","ND","","3","","","ND","23,6","37,8"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","18,5","0","ND","30,2","0","10,2","0","","","ND","","","ND","","","","","ND","13,3","27,7"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","17,0","0","ND","30,2","0","5,7","0","","","ND","33,8","0","ND","","3","","","ND","52,6","21,0"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","20,3","20","ND","29,8","20","11,4","20","0,0","20","ND","20,0","20","ND","0,0","1","","","ND","0,4","26,2"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","20,2","1","ND","31,5","1","12,0","1","0,0","1","ND","18,8","1","ND","","3","","","ND","3,1","69,4"
"-121,979","49,079","CULTUS LAKE","1102221","BC","20,6","0","ND","34,0","0","10,1","0","","","ND","20,6","0","ND","","1","","","ND","2,5","83,7"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","18,2","0","ND","31,2","0","8,6","0","","","ND","19,8","0","ND","","2","","","ND","18,5","23,8"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","19,6","0","1,7","28,0","0","13,5","0","0,0","0","ND","20,8","0","68,0","0,0","3","","","ND","2,6","53,0"
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","20,3","14","ND","31,5","14","10,0","14","0,0","14","ND","0,0","14","ND","","0","","","ND","2,0","41,8"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","19,5","4","2,0","32,5","1","9,5","4","0,0","1","ND","19,7","1","ND","0,0","3","","","ND","8,9","50,4"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","19,0","1","ND","31,7","1","8,8","1","","","ND","","","ND","","","","","ND","7,7","38,8"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","20,2","0","2,4","32,0","0","11,5","0","0,0","0","ND","8,6","0","12,0","0,0","2","","","ND","5,3","73,9"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","15,7","3","2,5","25,0","3","6,0","3","0,0","3","ND","50,0","3","ND","0,0","3","","","ND","82,1","18,1"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","0","ND","23,2","0","49,0","0,0","2","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","20,8","0","ND","32,8","0","12,7","0","","","ND","15,1","0","ND","","2","","","ND","1,3","87,7"
"-122,713","49,216","PITT MEADOWS","110617P","BC","19,8","0","ND","32,3","0","9,6","0","","","ND","","","ND","","","","","ND","3,7","58,5"
"-123,265","49,330","POINT ATKINSON","1106200","BC","19,8","0","ND","26,7","0","13,8","0","","","ND","26,0","0","ND","","4","","","ND","2,1","57,3"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","0,0","0","ND","26,0","0","ND","0,0","3","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","19,2","0","1,5","31,0","0","6,0","0","0,0","0","ND","19,0","0","31,0","0,0","2","","","ND","20,5","56,2"
"-123,093","49,171","RICHMOND NATURE PARK","1106PF7","BC","19,9","9","1,6","32,0","9","10,0","9","0,0","9","ND","1,0","9","ND","0,0","1","","","ND","2,0","44,0"
"-123,303","49,106","SANDHEADS CS","1107010","BC","18,5","0","ND","24,1","0","13,7","0","","","ND","","","ND","","","","","ND","10,4","25,6"
"-122,110","49,113","SUMAS CANAL","1107785","BC","20,3","21","ND","33,0","15","12,0","15","0,0","15","ND","25,0","15","ND","0,0","2","","","ND","1,5","24,5"
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","19,6","0","ND","30,8","0","11,9","0","","","ND","19,5","0","ND","","2","","","ND","3,5","51,6"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","19,0","0","ND","29,2","0","11,9","0","0,0","0","ND","20,5","0","ND","","2","","","ND","5,2","36,0"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","20,4","0","ND","29,0","0","13,5","0","","","ND","21,4","0","ND","","1","","","ND","0,8","76,6"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","20,2","1","ND","31,3","1","11,9","1","","","ND","30,6","1","ND","","3","","","ND","4,1","70,7"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","12,2","7","ND","21,0","7","3,5","7","0,0","7","ND","41,6","7","ND","0,0","5","","","ND","140,1","0,0"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","18,7","0","ND","30,3","0","11,8","0","","","ND","16,6","0","ND","","2","","","ND","7,9","28,2"
"-122,967","49,438","N VAN SEYMOUR HATCHERY","110N666","BC","16,3","29","-0,7","25,0","29","7,0","29","0,0","29","ND","0,0","29","ND","","0","","","ND","3,5","0,0"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","20,4","0","ND","29,5","0","13,1","0","","","ND","","","ND","","","","","ND","3,8","77,1"
"-121,498","49,368","HOPE A","1113542","BC","21,1","2","ND","33,4","2","10,3","2","","","ND","21,2","0","ND","","2","","","ND","1,4","92,2"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","21,0","0","ND","33,4","0","9,7","0","","","ND","24,1","1","ND","","2","","","ND","1,6","93,6"
"-121,233","49,267","HOPE SLIDE","1113581","BC","17,5","0","2,4","31,5","0","7,0","0","0,0","0","ND","19,0","0","39,0","0,0","2","","","ND","38,1","22,9"
"-121,934","50,684","LILLOOET","1114619","BC","24,1","0","ND","37,8","0","11,5","0","","","ND","4,2","0","ND","","2","","","ND","0,0","187,6"
"-121,582","50,224","LYTTON A","1114738","BC","24,2","0","ND","38,4","0","12,0","0","","","ND","3,5","0","ND","","2","","","ND","0,5","193,3"
"-121,582","50,224","LYTTON RCS","1114746","BC","24,7","3","ND","39,4","3","12,0","3","","","ND","2,7","3","ND","","2","","","ND","0,0","186,5"
"-120,333","49,673","JELLICOE","1123721","BC","17,7","0","ND","34,0","0","3,0","0","0,0","0","ND","22,6","0","ND","0,0","5","","","ND","38,3","29,8"
"-119,378","49,957","KELOWNA","1123939","BC","21,3","0","ND","36,3","0","5,9","0","","","ND","8,8","0","ND","","2","","","ND","3,9","105,7"
