"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-94,363","49,788","KENORA A","6034076","ON","-13,1","2","ND","3,8","2","-34,1","2","11,2","0","ND","7,7","0","ND","27,0","2","","","ND","809,8","0,0"
"-93,717","49,650","RAWSON LAKE","6036904","ON","-14,4","0","-2,5","2,0","0","-35,5","0","9,8","0","49,0","13,2","0","68,0","41,0","4","","","ND","907,7","0,0"
"-93,733","49,664","RAWSON LAKE (AUT)","6036907","ON","-12,2","3","ND","4,8","3","-35,5","3","","","ND","10,1","3","ND","30,0","4","","","ND","753,8","0,0"
"-91,908","50,114","SIOUX LOOKOUT A","6037776","ON","-14,0","0","ND","5,2","0","-36,4","0","3,0","0","ND","","","ND","","","","","ND","895,3","0,0"
"-91,906","50,114","SIOUX LOOKOUT AIRPORT","6037800","ON","-13,7","0","ND","5,1","0","-35,0","0","","","ND","16,1","0","ND","43,0","5","","","ND","886,2","0,0"
"-88,905","50,294","ARMSTRONG (AUT)","6040325","ON","-14,4","5","ND","7,2","5","-41,3","5","","","ND","19,9","5","ND","35,0","7","","","ND","745,4","0,0"
"-88,910","50,290","ARMSTRONG A","6040327","ON","-15,9","0","ND","6,0","0","-39,7","0","","","ND","20,9","0","ND","","6","","","ND","949,5","0,0"
"-88,345","49,154","CAMERON FALLS (AUT)","6041110","ON","-12,1","0","ND","6,1","0","-30,5","0","","","ND","32,6","0","ND","42,0","5","","","ND","842,7","0,0"
"-85,833","47,333","CARIBOU ISLAND (AUT)","6041222","ON","-3,8","5","ND","5,0","5","-20,0","5","","","ND","3,8","27","ND","","1","","","ND","501,2","0,0"
"-86,989","49,779","GERALDTON A","6042718","ON","-14,9","1","ND","6,2","1","-37,7","1","","","ND","22,1","1","ND","","5","","","ND","889,3","0,0"
"-86,932","49,781","GERALDTON AIRPORT","6042719","ON","-15,3","0","ND","6,1","0","-38,0","0","","","ND","28,6","0","ND","61,0","9","","","ND","932,0","0,0"
"-89,267","48,467","HAZELWOOD","6043390","ON","","","ND","","","","","23,4","0","ND","38,2","0","ND","57,0","8","","","ND","",""
"-86,346","48,757","MARATHON A","6044967","ON","-12,3","0","ND","4,6","0","-33,3","0","","","ND","","","ND","","","","","ND","849,2","0,0"
"-86,287","48,608","PUKASKWA (AUT)","6046768","ON","-9,9","0","ND","5,3","0","-28,7","0","","","ND","64,0","0","ND","65,0","10","","","ND","782,0","0,0"
"-87,092","48,816","TERRACE BAY AIRPORT","6048232","ON","-12,3","0","ND","4,2","0","-34,2","0","","","ND","57,9","0","ND","61,0","10","","","ND","848,2","0,0"
"-89,322","48,372","THUNDER BAY","6048260","ON","-11,5","0","ND","5,9","0","-31,2","0","","","ND","16,6","0","ND","","3","","","ND","825,8","0,0"
"-89,322","48,372","THUNDER BAY A","6048262","ON","-10,9","4","ND","5,9","4","-29,5","4","","","ND","","","ND","","","","","ND","692,5","0,0"
"-89,327","48,369","THUNDER BAY CS","6048268","ON","-11,1","0","ND","5,8","0","-29,9","0","","","ND","25,1","0","ND","29,0","5","","","ND","815,2","0,0"
"-90,467","49,033","UPSALA (AUT)","6049095","ON","-13,4","0","ND","4,8","0","-34,6","0","","","ND","38,4","0","ND","61,0","7","","","ND","880,2","0,0"
"-89,119","48,369","WELCOME ISLAND (AUT)","6049443","ON","-8,4","0","ND","5,3","0","-28,5","0","","","ND","6,6","27","ND","","1","","","ND","737,8","0,0"
"-84,814","47,723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-10,8","0","ND","7,2","0","-31,4","0","","","ND","100,0","0","ND","94,0","16","","","ND","805,6","0,0"
"-84,510","46,485","SAULT STE MARIE A","6057591","ON","-7,2","0","ND","9,0","0","-29,2","0","48,6","0","ND","54,3","0","ND","51,0","14","","","ND","705,9","0,0"
"-84,517","46,478","SAULT STE. MARIE AIRPORT","6057593","ON","-7,0","0","ND","7,5","0","-27,8","0","","","ND","37,4","0","ND","38,0","10","","","ND","698,6","0,0"
"-84,786","47,967","WAWA A","6059413","ON","-10,4","0","ND","8,4","0","-35,8","0","","","ND","","","ND","","","","","ND","795,6","0,0"
"-83,347","47,820","CHAPLEAU A","6061365","ON","-11,9","0","ND","9,3","0","-34,1","0","","","ND","","","ND","","","","","ND","837,2","0,0"
"-83,356","47,819","CHAPLEAU AIRPORT","6061366","ON","-11,8","0","ND","9,0","0","-33,6","0","","","ND","34,7","0","ND","","10","","","ND","833,0","0,0"
"-82,025","46,193","MASSEY","6065006","ON","-7,9","0","1,7","5,5","0","-32,5","0","46,4","0","128,0","110,8","0","246,0","38,0","11","","","ND","726,2","0,0"
"-80,303","46,215","MONETVILLE 2","6065252","ON","-8,5","0","ND","7,5","0","-33,0","0","81,4","0","ND","103,6","0","ND","65,0","14","","","ND","741,7","0,0"
"-80,796","46,632","SUDBURY CLIMATE","6068145","ON","-9,9","0","ND","4,7","0","-33,3","0","","","ND","35,4","0","ND","53,0","8","","","ND","782,4","0,0"
"-80,798","46,626","SUDBURY A","6068153","ON","-8,2","8","ND","4,8","8","-24,5","8","75,7","0","ND","63,3","0","ND","46,0","11","","","ND","523,8","0,0"
"-82,124","49,383","BONNER LAKE","6070QK6","ON","-15,3","0","ND","10,5","0","-36,0","0","44,4","0","ND","61,8","0","ND","72,0","10","","","ND","932,8","0,0"
"-79,849","47,695","EARLTON A","6072223","ON","-13,0","0","ND","4,9","0","-35,1","0","","","ND","9,9","0","ND","","2","","","ND","868,0","0,0"
"-79,849","47,695","EARLTON CLIMATE","6072230","ON","-12,8","0","ND","5,2","0","-35,1","0","","","ND","29,9","0","ND","33,0","11","","","ND","862,0","0,0"
"-82,468","49,412","KAPUSKASING A","6073976","ON","-15,1","0","ND","9,4","0","-33,4","0","29,0","0","ND","36,3","0","ND","63,0","12","","","ND","927,8","0,0"
"-82,468","49,412","KAPUSKASING A","6073978","ON","-15,1","0","ND","9,4","0","-33,4","0","","","ND","","","ND","","","","","ND","927,8","0,0"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","-15,8","0","ND","9,2","0","-36,1","0","","","ND","21,5","0","ND","71,0","5","","","ND","945,6","0,0"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","-15,0","0","ND","6,3","0","-41,2","0","","","ND","49,6","0","ND","56,0","11","","","ND","925,1","0,0"
"-80,608","51,291","MOOSONEE","6075420","ON","-19,5","0","ND","5,3","0","-42,1","0","","","ND","2,0","0","ND","","1","","","ND","1048,9","0,0"
"-80,650","51,267","MOOSONEE UA","6075425","ON","-20,4","23","-2,9","-3,0","23","-35,0","23","0,0","23","ND","0,0","23","ND","","0","","","ND","192,0","0,0"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","-19,5","0","ND","6,1","0","-41,3","0","","","ND","25,1","0","ND","49,0","7","","","ND","1049,3","0,0"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","-15,4","0","ND","7,8","0","-34,9","0","","","ND","38,1","0","ND","69,0","8","","","ND","935,8","0,0"
"-85,901","51,659","OGOKI POST A","6075786","ON","-17,6","0","ND","3,7","0","-36,0","0","","","ND","2,3","0","ND","","1","","","ND","996,5","0,0"
"-85,900","51,658","OGOKI POST","6075788","ON","-16,6","4","ND","4,1","4","-36,0","4","","","ND","20,5","4","ND","32,0","7","","","ND","831,2","0,0"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","-13,7","0","ND","8,4","0","-35,7","0","","","ND","28,3","0","ND","34,0","9","","","ND","886,9","0,0"
"-81,377","48,571","TIMMINS A","6078286","ON","-14,0","1","ND","8,7","1","-35,5","1","13,6","0","ND","18,3","0","ND","","5","","","ND","864,9","0,0"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","-10,1","0","ND","8,0","0","-41,5","0","","","ND","55,6","0","ND","64,0","14","","","ND","787,6","0,0"
"-79,424","46,364","NORTH BAY A","6085680","ON","-10,0","0","ND","4,8","0","-36,0","0","","","ND","47,5","0","ND","","8","","","ND","784,3","0,0"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","-9,3","0","ND","5,2","0","-33,0","0","","","ND","82,2","0","ND","37,0","13","","","ND","765,5","0,0"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","-6,7","0","ND","5,9","0","-27,5","0","","","ND","34,5","1","ND","","7","","","ND","692,7","0,0"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","-6,2","0","ND","6,2","0","-27,1","0","","","ND","48,7","0","ND","2,0","11","","","ND","678,9","0,0"
"-76,113","45,186","APPLETON","6100285","ON","-7,0","1","ND","10,5","1","-33,5","1","36,6","1","ND","55,8","1","ND","35,0","13","","","ND","676,1","0,0"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","-5,5","0","ND","13,3","0","-35,3","0","","","ND","51,5","0","ND","7,0","10","","","ND","658,7","0,0"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","-4,9","18","4,3","7,5","18","-19,5","18","27,4","18","ND","36,6","18","ND","63,0","7","","","ND","228,5","0,0"
"-74,749","45,016","CORNWALL","6101874","ON","-5,8","0","0,7","13,0","0","-33,0","0","32,0","0","84,0","47,8","0","79,0","43,0","11","","","ND","665,2","0,0"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","-6,8","0","1,6","13,0","0","-35,0","0","36,0","0","102,0","60,5","0","118,0","33,0","12","","","ND","695,4","0,0"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","-3,2","0","ND","13,8","0","-28,7","0","","","ND","0,0","27","ND","","0","","","ND","592,3","0,0"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","-4,4","0","2,0","12,0","0","-32,5","0","26,0","0","81,0","62,0","0","99,0","22,0","7","","","ND","626,0","0,0"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","-6,5","0","ND","13,0","0","-33,2","0","","","ND","63,7","0","ND","18,0","11","","","ND","685,3","0,0"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","-3,8","0","ND","12,2","0","-32,1","0","","","ND","47,1","1","ND","24,0","7","","","ND","611,0","0,0"
"-76,597","44,226","KINGSTON A","6104152","ON","-3,9","0","ND","12,0","0","-32,1","0","","","ND","","","ND","","","","","ND","611,8","0,0"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","-7,9","1","ND","10,3","1","-33,3","1","","","ND","49,9","1","ND","45,0","10","","","ND","698,7","0,0"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","-6,4","0","ND","9,5","0","-35,0","0","33,4","0","ND","57,4","0","ND","50,0","11","","","ND","683,6","0,0"
"-75,717","45,383","OTTAWA CDA","6105976","ON","-6,7","0","1,2","10,0","0","-33,0","0","58,0","0","167,0","66,0","0","133,0","40,0","15","","","ND","690,8","0,0"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","-7,6","0","ND","10,6","0","-32,5","0","","","ND","65,1","0","ND","42,0","11","","","ND","715,9","0,0"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","-7,8","0","ND","9,6","0","-33,1","0","75,8","0","ND","66,4","0","ND","43,0","12","","","ND","721,4","0,0"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","-9,6","0","ND","10,6","0","-38,2","0","","","ND","47,5","0","ND","38,0","10","","","ND","772,3","0,0"
"-75,064","45,287","ST. ALBERT","6107276","ON","-8,4","0","0,8","8,0","0","-35,0","0","59,0","0","153,0","75,8","0","127,0","0,0","17","","","ND","738,8","0,0"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","-7,7","0","ND","8,0","0","-35,5","0","64,2","0","ND","66,0","0","ND","70,0","15","","","ND","720,0","0,0"
"-79,319","44,267","BALDWIN","6110480","ON","-3,8","0","ND","11,0","0","-31,0","0","27,8","0","ND","27,8","0","ND","19,0","5","","","ND","610,5","0,0"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","-4,2","17","ND","11,0","11","-28,0","12","15,6","11","ND","42,6","11","ND","16,0","8","","","ND","244,1","0,0"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","-7,2","0","ND","9,3","0","-38,8","0","","","ND","52,3","0","ND","47,0","12","","","ND","706,8","0,0"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","-4,9","5","ND","12,0","5","-29,5","5","28,2","5","ND","31,6","5","ND","","7","","","ND","527,6","0,0"
"-80,217","44,500","COLLINGWOOD","6111792","ON","-2,0","0","ND","14,6","0","-23,8","0","","","ND","63,5","0","ND","","11","","","ND","558,8","0,0"
"-79,217","44,547","LAGOON CITY","6114295","ON","-4,9","0","ND","7,8","0","-28,2","0","","","ND","","","ND","","","","","ND","642,2","0,0"
"-80,712","44,269","MARKDALE","6114979","ON","-4,6","1","ND","10,0","1","-29,5","1","53,6","1","ND","83,6","1","ND","","12","","","ND","611,2","0,0"
"-79,303","44,975","MUSKOKA","6115529","ON","-6,7","0","ND","10,4","0","-37,0","0","","","ND","36,3","0","ND","","7","","","ND","692,4","0,0"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","-4,3","0","ND","13,5","0","-28,0","0","40,0","0","ND","61,4","0","ND","36,0","12","","","ND","623,0","0,0"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","-5,6","0","ND","8,3","0","-30,1","0","","","ND","58,4","0","ND","23,0","14","","","ND","660,3","0,0"
"-79,633","44,399","SHANTY BAY","6117684","ON","-4,2","0","2,3","11,0","0","-29,5","0","41,4","0","81,0","65,4","0","94,0","31,0","12","","","ND","620,4","0,0"
"-79,550","44,483","BARRIE-ORO","6117700","ON","-5,4","0","ND","10,6","0","-32,5","0","","","ND","53,2","0","ND","22,0","9","","","ND","656,0","0,0"
"-80,468","44,551","THORNBURY 3","6118240","ON","","","ND","","","","","62,0","0","ND","92,1","0","ND","19,0","14","","","ND","",""
"-79,161","44,263","UDORA","6119055","ON","-3,7","0","2,9","12,0","0","-29,0","0","15,0","0","54,0","45,6","0","99,0","13,0","6","","","ND","606,7","0,0"
"-81,109","44,744","WIARTON A","6119498","ON","-3,9","0","ND","8,6","0","-22,3","0","","","ND","","","ND","","","","","ND","614,0","0,0"
"-81,109","44,744","WIARTON A","6119499","ON","-3,9","0","ND","8,6","0","-22,3","0","55,4","0","ND","74,1","0","ND","35,0","12","","","ND","614,0","0,0"
"-79,783","44,233","EGBERT CS","611E001","ON","-3,9","0","ND","12,7","0","-29,7","0","","","ND","58,5","0","ND","13,0","11","","","ND","613,2","0,0"
"-81,717","43,767","GODERICH","6122847","ON","-1,5","0","ND","11,6","0","-16,5","0","","","ND","51,7","0","ND","2,0","8","","","ND","544,9","0,0"
"-82,309","42,999","SARNIA","6127510","ON","-0,2","0","ND","15,4","0","-15,3","0","","","ND","45,1","1","ND","","6","","","ND","508,3","0,0"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","-0,1","0","ND","15,2","0","-15,3","0","","","ND","62,3","0","ND","2,0","6","","","ND","507,6","0,0"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","-4,2","0","ND","6,8","0","-24,4","0","","","ND","46,3","0","ND","16,0","10","","","ND","621,4","0,0"
"-83,094","42,103","AMHERSTBURG","6130257","ON","1,4","0","3,2","16,5","0","-15,0","0","3,0","0","18,0","111,6","0","203,0","0,0","6","","","ND","465,8","0,0"
"-82,083","42,306","CHATHAM KENT","6131414","ON","0,9","12","ND","15,2","12","-10,1","12","","","ND","16,4","12","ND","","3","","","ND","273,5","0,0"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","0,2","0","ND","13,5","0","-15,7","0","","","ND","83,2","0","ND","","6","","","ND","498,7","0,0"
"-80,550","42,867","DELHI CS","6131983","ON","-1,2","0","ND","14,7","0","-18,1","0","","","ND","74,0","0","ND","8,0","6","","","ND","537,0","0,0"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","-0,1","0","ND","16,0","0","-16,5","0","21,0","0","ND","93,1","0","ND","14,0","4","","","ND","507,9","0,0"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","0,7","0","ND","13,9","0","-15,7","0","","","ND","106,9","0","ND","","6","","","ND","484,1","0,0"
"-82,674","42,043","KINGSVILLE MOE","6134190","ON","0,7","9","3,2","14,0","9","-14,0","9","0,0","9","ND","33,0","9","ND","0,0","2","","","ND","328,9","0,0"
"-81,636","42,514","NEW GLASGOW","6135583","ON","-0,2","0","2,9","14,0","0","-15,0","0","1,0","0","6,0","56,0","0","105,0","0,0","6","","","ND","510,3","0,0"
"-79,250","42,883","PORT COLBORNE","6136606","ON","-0,5","10","2,4","12,0","10","-15,0","10","3,0","10","ND","11,0","10","ND","3,0","4","","","ND","333,3","0,0"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","0,8","0","ND","14,6","0","-14,7","0","","","ND","42,9","0","ND","0,0","5","","","ND","481,7","0,0"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","-0,2","0","ND","15,6","0","-19,3","0","","","ND","66,2","0","ND","1,0","6","","","ND","509,0","0,0"
"-79,171","43,192","ST CATHARINES A","6137304","ON","0,1","0","ND","16,4","0","-15,5","0","","","ND","","","ND","","","","","ND","500,2","0,0"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","-0,9","14","2,6","15,5","9","-19,0","9","8,0","9","ND","27,2","9","ND","2,0","7","","","ND","264,9","0,0"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","9,0","9","ND","23,4","9","ND","14,0","3","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","0,6","0","ND","16,6","0","-15,0","0","","","ND","70,6","0","ND","6,0","6","","","ND","487,8","0,0"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","-1,2","3","ND","11,5","3","-17,5","3","","","ND","68,6","3","ND","4,0","5","","","ND","478,8","0,0"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","1,8","0","ND","16,0","0","-14,0","0","4,0","0","ND","87,2","0","ND","0,0","6","","","ND","453,2","0,0"
"-82,955","42,276","WINDSOR A","6139530","ON","0,4","1","ND","15,6","1","-16,7","1","","","ND","82,7","1","ND","","4","","","ND","474,4","0,0"
"-82,519","41,949","POINT PELEE CS","613P001","ON","0,3","0","ND","12,1","0","-16,3","0","","","ND","27,4","24","ND","","1","","","ND","496,6","0,0"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","-1,7","0","ND","14,6","0","-17,6","0","","","ND","70,1","0","ND","7,0","7","","","ND","551,1","0,0"
"-80,417","43,650","ELORA RCS","6142286","ON","-3,9","0","ND","11,0","0","-26,2","0","","","ND","68,4","0","ND","7,0","7","","","ND","612,8","0,0"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","-4,2","0","2,2","11,0","0","-26,0","0","26,6","0","87,0","73,8","0","132,0","18,0","11","","","ND","620,4","0,0"
"-80,379","43,702","FERGUS MOE","6142402","ON","-1,9","6","ND","11,0","4","-20,0","4","11,0","4","ND","70,2","4","ND","13,0","7","","","ND","437,5","0,0"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","-2,9","0","ND","12,6","0","-25,0","0","","","ND","73,9","0","ND","11,0","9","","","ND","584,4","0,0"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","-2,9","1","ND","13,8","1","-21,9","1","","","ND","58,4","1","ND","","6","","","ND","563,6","0,0"
"-81,151","43,033","LONDON A","6144473","ON","-1,8","1","ND","9,4","1","-17,2","1","","","ND","","","ND","","","","","ND","534,5","0,0"
"-81,150","43,033","LONDON CS","6144478","ON","-1,2","0","ND","14,5","0","-16,9","0","","","ND","75,8","0","ND","13,0","8","","","ND","537,3","0,0"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","-3,9","0","ND","9,4","0","-24,1","0","","","ND","68,8","0","ND","8,0","10","","","ND","613,4","0,0"
"-80,474","43,354","ROSEVILLE","6147188","ON","-2,4","0","2,9","13,0","0","-19,0","0","10,0","0","40,0","42,4","0","78,0","10,0","6","","","ND","571,9","0,0"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","-1,1","0","ND","14,5","0","-20,5","0","12,0","0","ND","41,2","0","ND","5,0","9","","","ND","534,1","0,0"
"-80,771","43,136","WOODSTOCK","6149625","ON","0,0","16","4,7","15,0","16","-11,0","16","4,0","16","ND","16,0","16","ND","","4","","","ND","216,0","0,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","-3,1","1","2,0","13,5","1","-29,0","1","24,6","1","ND","63,1","1","ND","20,0","7","","","ND","569,8","0,0"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","-4,7","2","ND","7,0","2","-34,2","2","","","ND","65,9","2","ND","12,0","8","","","ND","590,3","0,0"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","0,4","0","ND","15,0","0","-18,6","0","","","ND","","","ND","","","","","ND","491,9","0,0"
"-76,908","44,403","CENTREVILLE","6151309","ON","-3,9","2","3,0","13,0","2","-36,0","2","29,4","2","ND","56,8","2","ND","16,0","8","","","ND","568,2","0,0"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","-2,6","0","ND","10,7","0","-26,9","0","","","ND","64,4","0","ND","16,0","8","","","ND","575,8","0,0"
"-78,183","43,967","COBOURG STP","6151689","ON","","","","","","-20,5","13","5,0","13","ND","37,9","13","ND","","2","","","ND","",""
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","-2,1","13","3,1","14,5","13","-18,5","13","12,0","13","ND","55,6","13","ND","","5","","","ND","301,8","0,0"
"-79,935","43,174","HAMILTON A","6153193","ON","-0,4","4","ND","15,2","4","-19,4","4","31,5","1","ND","85,4","1","ND","19,0","6","","","ND","440,4","0,0"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","0,0","1","ND","16,1","1","-19,6","1","","","ND","83,3","1","ND","","7","","","ND","486,0","0,0"
"-79,574","43,964","KING CITY NORTH","6154150","ON","-3,7","0","ND","12,2","0","-26,9","0","","","ND","81,2","0","ND","11,0","9","","","ND","606,4","0,0"
"-79,690","43,513","OAKVILLE TWN","6155750","ON","-0,4","0","ND","16,0","0","-22,0","0","0,0","20","ND","0,0","14","ND","","0","","","ND","516,1","0,0"
"-78,883","43,923","OSHAWA","6155875","ON","-3,1","0","ND","13,6","0","-27,8","0","","","ND","21,6","15","ND","","5","","","ND","590,4","0,0"
"-78,833","43,867","OSHAWA WPCP","6155878","ON","2,1","20","5,7","14,0","20","-5,0","20","0,0","20","ND","22,0","20","ND","0,0","1","","","ND","127,0","0,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","-2,5","0","ND","8,5","0","-28,4","0","","","ND","67,6","0","ND","10,0","7","","","ND","573,3","0,0"
"-80,024","44,032","MONO CENTRE","6157000","ON","-4,5","0","ND","9,5","0","-27,3","0","","","ND","91,9","0","ND","27,0","10","","","ND","628,8","0,0"
"-79,400","43,667","TORONTO CITY","6158355","ON","-0,1","0","ND","15,3","0","-20,5","0","","","ND","68,9","0","ND","10,0","7","","","ND","507,6","0,0"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","-0,5","0","ND","12,6","0","-20,1","0","","","ND","44,4","0","ND","","5","","","ND","516,7","0,0"
"-79,369","43,861","TORONTO BUTTONVILLE A","6158409","ON","-2,4","0","ND","14,3","0","-24,5","0","","","ND","","","ND","","","","","ND","570,6","0,0"
"-79,631","43,677","TORONTO INTL A","6158731","ON","-1,4","0","ND","15,0","0","-21,8","0","28,9","0","ND","73,3","0","ND","13,0","8","","","ND","543,3","0,0"
"-77,528","44,119","TRENTON A","6158875","ON","-3,8","0","1,9","13,0","0","-32,1","0","39,5","0","114,0","74,8","0","132,0","24,0","11","","","ND","610,4","0,0"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","-3,9","0","ND","11,4","0","-30,9","0","","","ND","79,4","0","ND","17,0","9","","","ND","614,2","0,0"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","-2,0","0","ND","15,0","0","-25,0","0","27,7","0","ND","75,1","0","ND","18,0","6","","","ND","560,8","0,0"
