"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","13,2","0","ND","29,4","0","2,6","0","","","ND","43,8","0","ND","","12","","","ND","169,7","21,0"
"-117,245","63,134","WHATI","2202678","NT","14,8","0","ND","29,3","0","-0,8","0","","","ND","2,9","0","ND","0,0","1","","","ND","102,7","2,1"
"-110,682","62,418","LUTSELK'E A","2202690","NT","14,6","2","ND","25,6","2","4,5","2","","","ND","","","ND","","","","","ND","100,8","3,3"
"-128,974","69,925","NICHOLSON PENINSULA 2","2202751","NT","9,0","2","ND","24,5","2","1,1","2","","","ND","","","ND","","","","","ND","262,3","2,4"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","16,1","1","ND","28,6","1","1,7","1","0,0","1","ND","19,6","1","ND","","5","","","ND","74,0","16,4"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","15,7","1","ND","28,6","1","1,9","1","","","ND","23,8","1","ND","","7","","","ND","85,0","15,1"
"-124,076","69,361","PAULATUK A","2203055","NT","10,7","0","ND","26,3","0","2,2","0","","","ND","","","ND","","","","","ND","231,3","5,9"
"-124,083","69,358","PAULATUK","2203058","NT","10,6","1","ND","26,3","1","2,3","1","","","ND","25,4","1","ND","","9","","","ND","227,5","5,9"
"-135,444","69,633","PELLY ISLAND","2203095","NT","10,9","2","ND","24,7","2","4,0","2","","","ND","","","ND","","","","","ND","210,6","5,7"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","15,8","3","ND","33,0","3","2,4","3","","","ND","36,0","3","ND","","8","","","ND","68,9","7,5"
"-117,328","64,112","GAMETI","2203359","NT","16,1","0","ND","25,6","0","7,1","0","","","ND","18,1","0","ND","","2","","","ND","65,8","6,8"
"-117,310","64,116","GAMETI A","2203365","NT","16,1","1","ND","25,8","1","6,6","1","","","ND","","","ND","","","","","ND","63,2","6,5"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","11,3","0","ND","25,6","0","3,2","0","","","ND","","","ND","","","","","ND","215,1","7,3"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","11,5","0","ND","25,5","0","3,1","0","","","ND","37,7","0","ND","","8","","","ND","208,7","7,9"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","7,8","1","ND","22,7","1","-1,9","1","","","ND","35,6","1","ND","","14","","","ND","307,1","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","14,3","1","ND","23,6","1","4,9","1","","","ND","18,0","1","ND","","5","","","ND","112,0","0,4"
"-123,437","63,210","WRIGLEY A","2204005","NT","17,4","1","ND","31,6","1","4,5","1","","","ND","","","ND","","","","","ND","39,0","22,1"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","16,2","13","ND","26,3","13","4,9","13","0,0","13","ND","2,6","13","ND","","1","","","ND","34,9","3,2"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","16,9","0","ND","27,6","0","8,2","0","","","ND","9,3","1","ND","1,0","2","","","ND","44,6","9,3"
"-123,742","61,242","YOHIN","2204300","NT","17,4","8","ND","35,7","8","3,5","8","","","ND","14,9","8","ND","","4","","","ND","31,2","17,1"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","14,7","11","ND","31,0","11","1,5","11","","","ND","","","ND","","","","","ND","77,8","12,4"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","16,2","1","ND","33,0","1","2,7","1","","","ND","22,1","1","ND","0,0","3","","","ND","71,5","18,1"
"-122,851","61,125","LINDBERG LANDING","220N003","NT","17,7","3","ND","34,5","3","4,3","3","","","ND","3,1","18","ND","","1","","","ND","31,8","23,8"
"-113,863","63,603","LOWER CARP LAKE","220N004","NT","14,9","1","ND","25,3","1","7,0","1","","","ND","","","ND","","","","","ND","95,3","2,6"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","11,8","1","ND","29,0","1","1,5","1","","","ND","42,6","1","ND","","8","","","ND","196,4","9,2"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","3,9","4","ND","21,2","4","-2,0","4","","","ND","35,7","4","ND","","8","","","ND","381,9","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","3,8","22","ND","14,3","22","-1,1","22","","","ND","4,4","22","ND","","1","","","ND","127,4","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","7,9","3","ND","20,4","3","-4,0","3","","","ND","","","ND","","","","","ND","283,7","0,0"
"-117,800","70,761","HOLMAN CS","2502505","NT","8,4","1","ND","20,5","1","-4,1","1","","","ND","0,0","30","ND","","0","","","ND","288,9","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","5,8","0","ND","20,4","0","-2,9","0","","","ND","18,9","0","ND","3,0","6","","","ND","376,8","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","5,7","0","ND","19,8","0","-3,1","0","","","ND","","","ND","","","","","ND","381,6","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","5,9","3","ND","20,2","3","-3,2","3","","","ND","35,9","5","ND","","6","","","ND","339,8","0,0"
"-119,347","76,238","MOULD BAY CS","250M001","NT","2,5","6","ND","10,4","5","-3,0","6","","","ND","16,7","6","ND","","6","","","ND","386,4","0,0"
