"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-71,197","46,837","BEAUPORT","7010565","QC","17,1","1","ND","31,6","1","6,1","1","","","ND","10,5","24","ND","","5","","","ND","55,3","30,6"
"-74,167","45,317","COTEAU DU LAC","7011947","QC","","","ND","33,3","0","2,7","0","0,0","0","ND","37,2","0","ND","0,0","5","","","ND","",""
"-71,972","46,691","DESCHAMBAULT","7011983","QC","15,5","1","ND","31,2","1","0,8","1","","","ND","44,0","1","ND","","4","","","ND","95,8","24,5"
"-73,435","45,809","L'ASSOMPTION","7014160","QC","17,5","0","ND","32,4","0","4,4","0","","","ND","21,7","0","ND","","3","","","ND","55,9","39,7"
"-74,050","45,300","LES CEDRES","7014290","QC","","","ND","31,0","0","3,5","0","0,0","0","ND","32,0","5","ND","","6","","","ND","",""
"-73,017","46,267","LOUISEVILLE","7014332","QC","","","","30,0","0","4,0","0","0,0","0","ND","8,8","17","ND","0,0","1","","","ND","",""
"-74,067","45,500","OKA","7015730","QC","","","","30,9","0","4,5","0","0,0","0","ND","20,0","2","ND","0,0","5","","","ND","",""
"-71,229","47,562","L'ETAPE","7015791","QC","12,3","0","ND","28,3","0","-2,8","0","","","ND","81,1","0","ND","","8","","","ND","185,4","13,3"
"-71,393","46,791","QUEBEC INTL A","7016293","QC","16,3","0","ND","30,2","0","4,2","0","","","ND","","","ND","","","","","ND","81,0","29,0"
"-74,367","45,500","RIGAUD","7016470","QC","","","","32,0","0","0,3","0","0,0","0","ND","21,4","3","ND","0,0","5","","","ND","",""
"-71,833","46,983","RIVIERE VERTE OUEST","7016675","QC","","","","30,0","2","2,4","2","","","ND","","","ND","","","","","ND","",""
"-72,083","46,717","ST ALBAN","7016800","QC","","","","31,8","0","2,4","0","0,0","0","0,0","46,6","1","ND","0,0","5","","","ND","",""
"-73,150","46,533","ST ALEXIS DES MONTS","7016816","QC","","","","32,3","0","1,5","0","0,0","0","0,0","32,0","3","ND","0,0","4","","","ND","",""
"-72,233","46,583","STE ANNE DE LA PERADE","7016840","QC","","","","30,9","0","3,1","0","","","ND","","","ND","","","","","ND","",""
"-73,600","46,200","STE BEATRIX","7016902","QC","","","","31,8","0","1,9","0","0,0","0","0,0","20,0","1","ND","0,0","6","","","ND","",""
"-73,350","46,350","ST CHARLES DE MANDEVILLE","7016960","QC","","","","32,6","0","3,0","0","0,0","0","0,0","26,5","1","ND","","3","","","ND","",""
"-71,917","46,817","STE CHRISTINE","7017000","QC","","","ND","31,7","0","3,5","0","0,0","0","ND","28,8","14","ND","0,0","5","","","ND","",""
"-72,733","46,563","SHAWINIGAN","7018001","QC","16,9","0","ND","32,1","0","5,7","0","","","ND","56,4","0","ND","","5","","","ND","65,8","33,2"
"-72,681","46,352","TROIS RIVIERES A","7018561","QC","16,3","0","ND","31,0","0","2,5","0","","","ND","68,4","0","ND","","5","","","ND","83,1","32,9"
"-72,516","46,354","TROIS-RIVIERES","7018562","QC","17,8","0","ND","29,2","0","8,1","0","","","ND","","","ND","","","","","ND","42,4","36,8"
"-72,683","46,367","TROIS-RIVIERES","7018563","QC","16,2","0","ND","31,1","0","2,3","0","","","ND","61,0","0","ND","","4","","","ND","86,3","32,0"
"-72,400","46,867","LAC AUX SABLES","701LEEH","QC","","","","31,2","0","0,0","0","0,0","0","0,0","40,2","2","ND","0,0","5","","","ND","",""
"-72,917","46,183","LAC SAINT-PIERRE","701LP0N","QC","18,5","0","ND","30,3","0","9,9","0","","","ND","","","ND","","","","","ND","28,6","42,8"
"-71,288","46,780","STE-FOY (U. LAVAL)","701Q004","QC","17,0","0","ND","31,0","0","4,2","0","","","ND","66,2","0","ND","","5","","","ND","65,0","35,1"
"-72,061","46,304","LEMIEUX","701Q009","QC","16,0","1","ND","31,9","1","0,8","1","","","ND","58,7","1","ND","","4","","","ND","91,5","32,6"
"-71,382","46,804","QUEBEC/JEAN LESAGE INTL","701S001","QC","16,1","0","ND","30,7","0","3,9","0","","","ND","61,2","0","ND","","5","","","ND","86,1","28,5"
"-71,950","46,017","ARTHABASKA","7020305","QC","","","","31,0","0","3,5","0","0,0","0","ND","68,8","0","62,0","0,0","6","","","ND","",""
"-72,267","45,400","BONSECOURS","7020828","QC","","","","30,7","0","3,0","0","0,0","25","ND","29,6","25","ND","","3","","","ND","",""
"-71,950","45,483","BROMPTONVILLE","7020860","QC","","","","31,3","0","3,1","0","","","ND","","","ND","","","","","ND","",""
"-71,800","45,150","COATICOOK","7021840","QC","","","","30,6","0","2,8","0","","","ND","","","ND","","","","","ND","",""
"-71,983","45,817","DANVILLE","7021954","QC","","","ND","32,0","0","3,0","0","0,0","0","ND","45,4","4","ND","0,0","4","","","ND","",""
"-72,900","45,300","FARNHAM","7022320","QC","","","","31,6","0","3,0","0","0,0","0","ND","42,2","4","ND","0,0","7","","","ND","",""
"-73,000","45,800","FLEURY","7022375","QC","","","","32,1","0","3,9","0","0,0","0","ND","70,8","0","76,0","0,0","8","","","ND","",""
"-72,050","46,483","FORTIERVILLE","7022494","QC","","","","32,0","0","1,4","0","0,0","0","ND","5,0","7","ND","","2","","","ND","",""
"-72,850","45,033","FRELIGHSBURG","7022579","QC","16,8","0","ND","29,9","0","6,1","0","","","ND","76,6","0","ND","","6","","","ND","67,3","32,7"
"-72,774","45,373","GRANBY","7022802","QC","17,0","0","ND","30,3","0","3,9","0","","","ND","37,2","0","ND","","5","","","ND","63,5","34,9"
"-73,717","45,067","HEMMINGFORD FOUR WINDS","7023075","QC","","","","31,5","0","1,0","0","0,0","0","ND","30,0","0","33,0","0,0","7","","","ND","",""
"-70,933","45,606","NANTES","7023681","QC","15,0","0","ND","28,6","0","1,7","0","","","ND","115,1","0","ND","","7","","","ND","110,5","21,4"
"-73,433","45,383","LAPRAIRIE","7024100","QC","","","ND","32,0","0","1,5","0","0,0","0","ND","34,7","5","ND","","8","","","ND","",""
"-71,667","46,333","LAURIERVILLE","7024250","QC","","","","31,7","0","1,7","0","0,0","0","ND","32,0","6","ND","0,0","3","","","ND","",""
"-71,100","46,817","LAUZON","7024254","QC","","","","29,8","0","2,0","0","0,0","0","ND","81,7","12","ND","","6","","","ND","",""
"-71,824","45,369","LENNOXVILLE","7024280","QC","16,5","6","ND","31,4","6","2,6","6","","","ND","101,1","6","ND","","4","","","ND","64,0","26,9"
"-71,367","45,633","LINGWICK","7024320","QC","","","ND","31,1","0","0,4","0","0,0","0","ND","121,0","0","ND","0,0","10","","","ND","",""
"-72,117","45,267","MAGOG","7024440","QC","","","","31,1","0","3,5","0","0,0","0","ND","79,8","0","80,0","0,0","8","","","ND","",""
"-73,133","45,400","MARIEVILLE","7024627","QC","","","","31,7","0","3,4","0","0,0","0","ND","33,2","0","35,0","0,0","7","","","ND","",""
"-73,579","45,505","MCTAVISH","7024745","QC","18,7","0","ND","31,7","0","8,4","0","","","ND","17,1","0","ND","","4","","","ND","29,2","51,2"
"-73,741","45,471","MONTREAL INTL A","7025251","QC","18,4","3","ND","31,9","3","7,0","3","0,0","0","ND","27,0","0","ND","","3","","","ND","33,1","45,1"
"-72,657","46,226","NICOLET","7025442","QC","17,2","1","ND","30,5","1","4,4","1","","","ND","52,2","1","ND","","4","","","ND","58,3","35,1"
"-74,050","45,117","ORMSTOWN","7025745","QC","","","","32,0","0","2,5","0","0,0","0","ND","29,6","0","33,0","0,0","8","","","ND","",""
