"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-101,098","52,666","MAFEKING","5041685","MB","-7,6","4","-1,3","14,5","4","-26,0","4","15,0","4","ND","17,0","4","ND","31,0","3","","","ND","690,7","0,0"
"-99,530","50,712","MCCREARY","5043158","MB","-7,6","0","-2,2","11,1","0","-23,2","0","","","ND","25,7","0","76,0","12,0","3","","","ND","792,1","0,0"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","-8,1","0","ND","8,0","0","-21,0","0","","","ND","15,7","0","ND","1,0","4","","","ND","809,5","0,0"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","-8,6","0","ND","9,7","0","-25,7","0","","","ND","19,8","0","ND","10,0","3","","","ND","825,2","0,0"
"-101,683","54,683","FLIN FLON","5050919","MB","-11,2","0","ND","9,2","0","-31,7","0","","","ND","18,5","0","ND","16,0","6","","","ND","906,1","0,0"
"-101,883","54,767","FLIN FLON","5050920","MB","-10,3","16","-2,7","10,0","16","-29,0","16","8,0","16","ND","8,0","16","ND","","3","","","ND","423,8","0,0"
"-101,682","54,678","FLIN FLON A","5050973","MB","-11,3","0","ND","9,4","0","-31,9","0","","","ND","","","ND","","","","","ND","908,2","0,0"
"-101,091","53,971","THE PAS A","5052882","MB","-9,8","0","ND","9,8","0","-26,4","0","","","ND","12,0","0","ND","","4","","","ND","862,8","0,0"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","-9,5","0","ND","10,0","0","-26,2","0","","","ND","21,8","0","ND","1,0","5","","","ND","852,4","0,0"
"-94,066","58,739","CHURCHILL A","5060595","MB","-18,5","0","ND","-0,1","0","-30,8","0","","","ND","2,5","0","ND","","1","","","ND","1130,1","0,0"
"-94,066","58,739","CHURCHILL A","5060605","MB","-18,7","1","ND","-0,1","1","-30,8","1","","","ND","","","ND","","","","","ND","1099,8","0,0"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","-18,3","0","ND","0,0","0","-30,7","0","","","ND","6,3","0","ND","6,0","3","","","ND","1124,6","0,0"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","-12,5","8","ND","11,0","8","-31,7","8","","","ND","","","ND","","","","","ND","701,6","0,0"
"-98,041","54,524","JENPEG","5060624","MB","-11,4","13","ND","2,7","13","-25,7","13","","","ND","20,2","13","ND","22,0","5","","","ND","529,4","0,0"
"-94,704","56,359","GILLAM","5060999","MB","-15,5","0","ND","7,4","0","-34,8","0","","","ND","13,7","0","ND","30,0","4","","","ND","1038,4","0,0"
"-94,711","56,358","GILLAM A","5061022","MB","-17,2","11","ND","1,5","11","-33,6","11","17,0","7","ND","21,2","7","ND","38,0","5","","","ND","704,7","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","-11,3","0","ND","10,6","0","-28,7","0","","","ND","12,9","0","ND","","4","","","ND","908,9","0,0"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","-11,2","0","ND","11,9","0","-28,3","0","","","ND","25,6","0","ND","49,0","6","","","ND","905,1","0,0"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","-15,2","0","ND","11,8","0","-36,5","0","","","ND","19,7","0","ND","37,0","4","","","ND","1027,8","0,0"
"-101,076","56,864","LYNN LAKE","5061645","MB","-15,1","1","ND","4,7","1","-32,3","1","","","ND","7,5","0","ND","","3","","","ND","992,6","0,0"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","-15,9","3","ND","4,2","3","-35,2","3","","","ND","13,2","3","ND","53,0","3","","","ND","950,5","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","-11,1","0","ND","8,6","0","-30,7","0","","","ND","20,2","0","ND","","6","","","ND","900,7","0,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","-17,7","4","ND","2,9","4","-34,6","4","","","ND","28,3","4","ND","","3","","","ND","962,7","0,0"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","-17,5","1","ND","2,8","1","-38,2","1","","","ND","16,5","2","ND","50,0","3","","","ND","1066,1","0,0"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","-14,6","0","ND","10,4","0","-35,5","0","","","ND","22,6","0","ND","24,0","4","","","ND","1010,0","0,0"
"-97,863","55,805","THOMPSON A","5062921","MB","-14,4","0","ND","10,6","0","-33,8","0","38,6","0","ND","38,8","0","ND","47,0","5","","","ND","1003,4","0,0"
