"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-115,783","60,840","HAY RIVER A","2202401","NT","17,5","6","ND","27,9","6","4,1","6","0,0","3","ND","0,0","3","ND","","0","","","ND","28,8","15,9"
"-115,777","60,839","HAY RIVER CLIMATE","2202402","NT","18,0","0","ND","29,1","0","5,3","0","","","ND","2,9","0","ND","","1","","","ND","28,2","28,7"
"-115,783","60,840","HAY RIVER A","2202403","NT","17,6","0","ND","29,1","0","4,1","0","","","ND","","","ND","","","","","ND","36,0","22,4"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","16,4","2","ND","22,8","2","7,4","2","","","ND","3,1","2","ND","","1","","","ND","56,4","10,4"
"-133,483","68,304","INUVIK A","2202571","NT","20,5","0","ND","31,3","0","9,2","0","","","ND","","","ND","","","","","ND","10,2","86,2"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","20,6","2","ND","33,0","2","9,0","2","","","ND","18,1","2","ND","","2","","","ND","6,5","83,3"
"-117,245","63,134","WHATI","2202678","NT","17,9","0","ND","28,8","0","5,7","0","","","ND","11,7","0","ND","0,0","3","","","ND","22,8","19,2"
"-110,682","62,418","LUTSELK'E A","2202690","NT","16,8","0","ND","27,2","0","5,0","0","","","ND","","","ND","","","","","ND","53,9","17,3"
"-128,974","69,925","NICHOLSON PENINSULA 2","2202751","NT","15,3","13","ND","26,8","13","8,0","13","","","ND","","","ND","","","","","ND","50,8","2,9"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","20,6","0","ND","37,3","0","8,9","0","0,0","1","ND","17,7","1","ND","","3","","","ND","6,8","87,9"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","20,4","0","ND","37,9","0","8,0","0","","","ND","17,1","0","ND","","3","","","ND","7,6","81,5"
"-124,076","69,361","PAULATUK A","2203055","NT","16,2","3","ND","29,6","3","8,4","3","","","ND","","","ND","","","","","ND","59,9","10,7"
"-124,083","69,358","PAULATUK","2203058","NT","15,7","1","ND","29,6","1","6,3","1","","","ND","28,8","1","ND","","3","","","ND","79,4","10,8"
"-135,444","69,633","PELLY ISLAND","2203095","NT","13,1","3","ND","22,5","3","6,5","3","","","ND","","","ND","","","","","ND","136,9","0,1"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","18,0","2","ND","32,4","2","6,7","2","","","ND","63,2","2","ND","","9","","","ND","23,9","23,2"
"-117,328","64,112","GAMETI","2203359","NT","20,1","0","ND","28,4","0","10,7","0","","","ND","30,9","0","ND","","4","","","ND","3,4","69,7"
"-117,310","64,116","GAMETI A","2203365","NT","20,2","1","ND","28,5","1","10,7","1","","","ND","","","ND","","","","","ND","3,7","69,1"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","16,7","0","ND","26,3","0","8,2","0","","","ND","","","ND","","","","","ND","48,2","9,1"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","16,9","0","ND","26,1","0","8,4","0","","","ND","11,2","0","ND","","2","","","ND","45,4","10,7"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","17,0","3","ND","26,4","3","7,9","3","","","ND","2,3","23","ND","","1","","","ND","48,8","20,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","18,1","0","ND","27,6","0","9,0","0","","","ND","49,5","0","ND","","5","","","ND","18,1","21,0"
"-123,437","63,210","WRIGLEY A","2204005","NT","20,3","0","ND","35,8","0","6,2","0","","","ND","","","ND","","","","","ND","7,6","79,9"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","18,9","0","ND","28,3","0","8,2","0","0,0","0","ND","7,6","0","ND","","3","","","ND","14,7","41,6"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","19,5","2","ND","28,6","2","10,3","2","","","ND","7,0","2","ND","1,0","3","","","ND","6,7","49,8"
"-123,742","61,242","YOHIN","2204300","NT","20,0","17","ND","35,9","17","5,8","17","","","ND","39,5","19","ND","","4","","","ND","5,0","33,0"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","22,4","9","ND","34,1","9","12,3","9","","","ND","","","ND","","","","","ND","0,0","96,4"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","17,0","0","ND","31,6","0","5,8","0","","","ND","85,3","0","ND","","6","","","ND","38,4","8,7"
"-122,851","61,125","LINDBURG LANDING","220N003","NT","19,0","4","ND","36,8","4","6,9","4","","","ND","","","ND","","","","","ND","12,4","39,6"
"-113,863","63,603","LOWER CARP LAKE","220N004","NT","18,6","1","ND","27,2","1","10,2","1","","","ND","","","ND","","","","","ND","15,6","33,3"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","18,0","4","ND","31,7","4","8,5","4","","","ND","7,4","4","ND","","2","","","ND","25,2","26,4"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","9,9","2","ND","23,2","2","0,8","2","","","ND","7,5","3","ND","","2","","","ND","233,5","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","7,4","21","ND","20,5","21","1,9","21","","","ND","1,0","23","ND","","0","","","ND","106,0","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","14,8","0","ND","24,1","0","2,9","0","","","ND","","","ND","","","","","ND","104,0","3,6"
"-117,800","70,761","HOLMAN CS","2502505","NT","14,6","1","ND","23,9","1","2,9","1","","","ND","","","ND","","","","","ND","104,2","3,3"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","12,7","0","ND","24,8","0","1,0","0","","","ND","20,2","0","ND","","2","","","ND","165,9","0,3"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","12,6","1","ND","24,6","1","0,7","1","","","ND","","","ND","","","","","ND","161,8","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","14,0","9","ND","24,5","9","2,7","9","","","ND","2,3","10","ND","","1","","","ND","88,7","0,0"
"-119,347","76,238","MOULD BAY CS","250M001","NT","6,6","20","ND","13,9","20","1,3","20","","","ND","0,8","21","ND","","0","","","ND","125,2","0,0"
