"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-140,869","62,410","BEAVER CREEK A","2100155","YT","12,5","0","ND","26,6","0","-1,3","0","","","ND","","","ND","","","","","ND","171,4","0,0"
"-139,040","61,371","BURWASH A","2100181","YT","11,9","5","ND","24,5","5","-1,2","5","","","ND","21,9","5","ND","","4","","","ND","158,2","0,0"
"-139,017","61,367","BURWASH AIRPORT AUTO","2100184","YT","11,8","0","ND","24,5","0","-1,2","0","","","ND","26,4","0","ND","","5","","","ND","191,1","0,0"
"-136,192","62,115","CARMACKS CS","2100301","YT","15,2","0","ND","29,0","0","0,2","0","","","ND","11,3","0","ND","","4","","","ND","88,3","0,1"
"-139,130","64,042","DAWSON CITY A","2100407","YT","14,5","0","ND","26,5","0","-1,2","0","","","ND","","","ND","","","","","ND","108,9","1,7"
"-133,376","62,208","FARO (AUT)","2100518","YT","14,4","0","ND","27,6","0","-0,7","0","","","ND","17,2","1","ND","","7","","","ND","112,3","0,4"
"-133,373","62,207","FARO A","2100527","YT","14,4","2","ND","27,4","2","-0,7","2","","","ND","","","ND","","","","","ND","103,7","0,5"
"-137,580","60,773","HAINES JUNCTION","2100630","YT","12,4","0","ND","25,7","0","-1,7","0","","","ND","11,6","0","ND","0,0","2","","","ND","172,4","0,0"
"-138,913","69,568","HERSCHEL ISLAND","2100636","YT","7,4","3","ND","19,8","3","-1,1","3","","","ND","11,3","3","ND","","4","","","ND","296,9","0,0"
"-140,150","69,164","IVVAVIK NAT. PARK","2100660","YT","10,0","0","ND","25,6","0","-5,2","0","","","ND","35,7","0","ND","","12","","","ND","248,5","0,0"
"-130,037","63,244","MACMILLAN PASS","2100693","YT","10,7","1","ND","22,0","1","-2,0","1","","","ND","37,7","1","ND","","12","","","ND","218,3","0,0"
"-140,848","68,801","MARGARET LAKE","2100697","YT","9,6","0","ND","23,0","0","-4,4","0","","","ND","48,3","4","ND","","15","","","ND","261,5","0,0"
"-135,868","63,616","MAYO A","2100701","YT","15,0","0","ND","26,2","0","-0,3","0","0,0","0","ND","37,1","0","ND","","6","","","ND","93,7","1,1"
"-135,869","63,617","MAYO A","2100702","YT","15,0","1","ND","26,2","1","-0,3","1","","","ND","","","ND","","","","","ND","92,1","1,1"
"-139,839","67,571","OLD CROW RCS","2100805","YT","11,8","0","ND","25,7","0","-0,4","0","","","ND","36,6","0","ND","","10","","","ND","193,1","0,0"
"-139,840","67,570","OLD CROW A","2100807","YT","11,8","0","ND","25,8","0","-0,6","0","","","ND","","","ND","","","","","ND","192,7","0,0"
"-137,050","61,033","OTTER FALLS NCPC","2100840","YT","14,3","0","3,4","26,0","0","1,0","0","0,0","0","ND","8,6","0","20,0","0,0","4","","","ND","115,4","0,0"
"-137,367","62,817","PELLY RANCH FORT SELKIRK","2100881","YT","15,2","1","ND","28,0","1","1,4","1","","","ND","24,7","2","ND","","5","","","ND","84,7","1,1"
"-136,218","66,981","ROCK RIVER","2100935","YT","10,4","0","ND","23,3","0","-0,3","0","","","ND","121,6","3","ND","","11","","","ND","235,2","0,0"
"-139,127","64,061","DAWSON","2100LRP","YT","14,6","1","ND","26,7","1","-1,2","1","","","ND","19,5","1","ND","","4","","","ND","102,9","1,5"
"-132,733","60,167","TESLIN (AUT)","2101102","YT","13,7","0","ND","26,0","0","1,4","0","","","ND","30,2","0","ND","","5","","","ND","134,4","0,0"
"-132,742","60,173","TESLIN A","2101106","YT","13,8","0","ND","25,9","0","1,8","0","","","ND","","","ND","","","","","ND","129,7","0,0"
"-128,823","60,116","WATSON LAKE A","2101201","YT","14,6","1","ND","28,5","1","2,1","1","","","ND","","","ND","","","","","ND","103,4","0,0"
"-128,823","60,116","WATSON LAKE A","2101202","YT","14,4","4","ND","27,8","4","2,1","4","","","ND","","","ND","","","","","ND","96,0","0,0"
"-128,832","60,116","WATSON LAKE (AUT)","2101204","YT","14,6","0","ND","28,8","0","2,8","0","","","ND","52,1","0","ND","0,0","8","","","ND","105,7","0,0"
"-135,067","60,709","WHITEHORSE A","2101303","YT","15,3","0","ND","26,2","0","4,0","0","","","ND","","","ND","","","","","ND","86,4","2,9"
"-135,098","60,733","WHITEHORSE AUTO","2101310","YT","14,8","0","ND","25,7","0","2,6","0","","","ND","17,6","0","ND","","4","","","ND","99,5","0,6"
