"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-115,783","60,840","HAY RIVER A","2202401","NT","-7,5","1","ND","10,6","1","-22,0","1","10,0","0","ND","17,8","0","ND","16,0","4","","","ND","738,1","0,0"
"-115,777","60,839","HAY RIVER CLIMATE","2202402","NT","-7,1","0","ND","10,5","0","-21,7","0","","","ND","15,9","0","ND","7,0","3","","","ND","752,9","0,0"
"-115,783","60,840","HAY RIVER A","2202403","NT","-7,3","0","ND","10,6","0","-22,0","0","","","ND","","","ND","","","","","ND","760,1","0,0"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","-4,4","2","ND","6,9","2","-11,4","2","","","ND","10,5","2","ND","","3","","","ND","628,3","0,0"
"-133,483","68,304","INUVIK A","2202571","NT","-11,9","0","ND","-1,5","0","-26,0","0","","","ND","","","ND","","","","","ND","896,5","0,0"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","-11,9","0","ND","-1,7","0","-25,6","0","","","ND","32,6","0","ND","41,0","8","","","ND","895,7","0,0"
"-117,245","63,134","WHATI","2202678","NT","-11,2","0","ND","3,7","0","-29,2","0","","","ND","9,3","0","ND","8,0","4","","","ND","874,9","0,0"
"-110,682","62,418","LUTSELK'E A","2202690","NT","-7,3","0","ND","4,3","0","-17,9","0","","","ND","","","ND","","","","","ND","760,2","0,0"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","-11,8","0","ND","1,0","0","-30,9","0","10,6","0","ND","7,4","0","ND","8,0","3","","","ND","893,2","0,0"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","-12,1","1","ND","0,8","1","-29,5","1","","","ND","13,0","1","ND","11,0","4","","","ND","872,5","0,0"
"-124,076","69,361","PAULATUK A","2203055","NT","-9,6","0","ND","0,2","0","-23,4","0","","","ND","","","ND","","","","","ND","828,6","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","-9,4","0","ND","0,5","0","-23,7","0","","","ND","14,4","0","ND","","2","","","ND","821,3","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","-12,0","23","ND","-3,5","23","-21,4","23","","","ND","","","ND","","","","","ND","209,8","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","-14,5","1","ND","-0,5","1","-29,1","1","","","ND","","","ND","12,0","","","","ND","941,4","0,0"
"-117,328","64,112","GAMETI","2203359","NT","-11,1","0","ND","2,7","0","-29,1","0","","","ND","15,3","0","ND","13,0","6","","","ND","871,5","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","-11,1","0","ND","2,6","0","-29,0","0","","","ND","","","ND","","","","","ND","874,0","0,0"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","-11,4","0","ND","-1,0","0","-23,6","0","","","ND","","","ND","","","","","ND","880,5","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","-11,1","2","ND","-0,9","2","-23,7","2","","","ND","9,9","2","ND","25,0","6","","","ND","815,1","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","-13,7","1","ND","-3,2","1","-29,8","1","","","ND","9,0","1","ND","34,0","2","","","ND","920,6","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","-11,7","0","ND","2,0","0","-27,5","0","","","ND","3,8","0","ND","","1","","","ND","891,7","0,0"
"-123,437","63,210","WRIGLEY A","2204005","NT","-10,7","0","ND","0,6","0","-27,4","0","","","ND","","","ND","","","","","ND","861,5","0,0"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","-9,8","0","ND","5,8","0","-23,8","0","37,0","0","ND","24,2","0","ND","15,0","6","","","ND","832,5","0,0"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","-9,6","0","ND","5,9","0","-24,9","0","","","ND","25,2","0","ND","18,0","7","","","ND","828,4","0,0"
"-123,742","61,242","YOHIN","2204300","NT","-8,9","0","ND","9,9","0","-28,0","0","","","ND","0,0","29","ND","5,0","0","","","ND","806,3","0,0"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","-13,2","1","ND","0,3","1","-30,6","1","","","ND","","","ND","","","","","ND","905,6","0,0"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","-9,5","0","ND","7,9","0","-33,3","0","","","ND","30,6","0","ND","16,0","4","","","ND","824,9","0,0"
"-122,851","61,125","LINDBERG LANDING","220N003","NT","-10,6","0","ND","11,2","0","-30,1","0","","","ND","14,7","1","ND","14,0","5","","","ND","859,2","0,0"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","-11,7","0","ND","-1,1","0","-23,9","0","","","ND","26,5","0","ND","39,0","7","","","ND","890,6","0,0"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","-19,5","8","ND","-5,4","8","-32,2","8","","","ND","3,5","8","ND","38,0","1","","","ND","824,3","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","","","ND","","","","","","","ND","","","ND","10,0","","","","ND","",""
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","-13,4","6","ND","-4,8","6","-24,7","6","","","ND","","","ND","","","","","ND","753,8","0,0"
"-117,800","70,761","ULUKHAKTOK","2502505","NT","-13,0","0","ND","-2,0","0","-24,3","0","","","ND","5,3","0","ND","3,0","1","","","ND","930,6","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","-14,1","0","ND","-3,4","0","-29,3","0","","","ND","13,9","0","ND","","5","","","ND","963,8","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","-14,3","0","ND","-3,4","0","-29,6","0","","","ND","","","ND","","","","","ND","967,7","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","-19,0","14","ND","-8,0","14","-30,1","14","","","ND","0,5","16","ND","7,0","0","","","ND","592,4","0,0"
"-119,347","76,238","MOULD BAY CS","250M001","NT","-20,5","2","ND","-9,1","2","-33,2","2","","","ND","3,8","2","ND","64,0","2","","","ND","1077,5","0,0"
