"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-82,432","52,928","ATTAWAPISKAT A","6010400","ON","-19,6","0","ND","-4,8","0","-37,9","0","","","ND","24,7","0","ND","","11","","","ND","1164,5","0,0"
"-89,897","53,818","BIG TROUT LAKE A","6010735","ON","-21,0","0","ND","-2,8","0","-37,2","0","","","ND","2,0","2","ND","","0","","","ND","1208,9","0,0"
"-89,892","53,816","BIG TROUT LAKE","6010740","ON","-21,2","0","ND","-2,8","0","-37,5","0","","","ND","22,5","0","ND","46,0","5","","","ND","1214,1","0,0"
"-93,221","50,631","EAR FALLS (AUT)","6012199","ON","-17,4","0","ND","-1,4","0","-36,9","0","","","ND","23,9","0","ND","47,0","8","","","ND","1096,3","0,0"
"-87,676","56,019","FORT SEVERN A","6012501","ON","-21,5","0","ND","-5,5","0","-35,5","0","","","ND","4,6","0","ND","","2","","","ND","1223,4","0,0"
"-87,934","52,196","LANSDOWNE HOUSE A","6014351","ON","-19,8","0","ND","-3,5","0","-37,0","0","","","ND","10,4","0","ND","","3","","","ND","1170,8","0,0"
"-87,936","52,196","LANSDOWNE HOUSE (AUT)","6014353","ON","-19,9","0","ND","-3,5","0","-37,6","0","","","ND","20,5","0","ND","35,0","5","","","ND","1175,4","0,0"
"-91,763","53,441","MUSKRAT DAM","6015026","ON","-20,7","2","ND","-2,4","2","-38,3","2","","","ND","1,9","2","ND","","0","","","ND","1123,2","0,0"
"-85,433","54,983","PEAWANUCK (AUT)","6016295","ON","-21,7","0","ND","-5,2","0","-37,3","0","","","ND","10,9","0","ND","24,0","4","","","ND","1231,3","0,0"
"-85,443","54,988","PEAWANUCK A","6016298","ON","-21,8","0","ND","-5,3","0","-37,3","0","","","ND","0,1","0","ND","","0","","","ND","1234,9","0,0"
"-90,218","51,449","PICKLE LAKE (AUT)","6016525","ON","-18,6","0","ND","-3,5","0","-38,1","0","","","ND","19,5","0","ND","19,0","7","","","ND","1133,3","0,0"
"-90,214","51,446","PICKLE LAKE A","6016528","ON","-18,7","0","ND","-3,7","0","-38,3","0","","","ND","0,3","0","ND","","0","","","ND","1138,9","0,0"
"-93,793","51,067","RED LAKE A","6016971","ON","-18,3","0","ND","-0,9","0","-38,6","0","","","ND","","","ND","","","","","ND","1126,0","0,0"
"-93,344","53,064","SANDY LAKE A","6017401","ON","-19,8","0","ND","-1,9","0","-38,1","0","","","ND","0,5","0","ND","","0","","","ND","1170,8","0,0"
"-91,316","52,944","WEAGAMOW LAKE","6019400","ON","-20,8","3","ND","-2,8","3","-40,2","3","","","ND","28,7","3","ND","42,0","6","","","ND","1085,2","0,0"
"-93,967","48,633","BARWICK","6020559","ON","-14,9","0","0,4","3,0","0","-36,5","0","14,8","0","50,0","14,8","0","50,0","21,0","5","","","ND","1018,9","0,0"
"-91,628","48,761","ATIKOKAN (AUT)","6020LPQ","ON","-15,8","0","ND","2,7","0","-40,5","0","","","ND","22,9","0","ND","33,0","9","","","ND","1048,0","0,0"
"-93,439","48,651","FORT FRANCES RCS","6022474","ON","-15,8","0","ND","3,6","0","-36,9","0","","","ND","9,0","0","ND","23,0","5","","","ND","1046,4","0,0"
"-92,744","49,828","DRYDEN REGIONAL","6032125","ON","-16,8","1","ND","-0,3","1","-38,0","1","","","ND","7,4","1","ND","","2","","","ND","1045,4","0,0"
"-94,378","49,791","KENORA RCS","6034073","ON","-16,6","0","ND","0,2","0","-36,2","0","","","ND","12,0","0","ND","29,0","6","","","ND","1073,1","0,0"
"-94,363","49,788","KENORA A","6034076","ON","-17,0","2","ND","0,0","2","-36,1","2","27,0","0","ND","20,9","0","ND","24,0","9","","","ND","1014,7","0,0"
"-93,717","49,650","RAWSON LAKE","6036904","ON","-17,2","0","-1,6","-0,5","0","-36,0","0","21,4","0","64,0","22,6","0","80,0","29,0","6","","","ND","1092,5","0,0"
"-93,733","49,664","RAWSON LAKE (AUT)","6036907","ON","-16,3","0","ND","1,0","0","-36,3","0","","","ND","22,1","0","ND","30,0","8","","","ND","1062,1","0,0"
"-94,763","49,469","ROYAL ISLAND (AUT)","6037201","ON","-14,5","6","ND","1,1","6","-33,7","6","","","ND","11,7","6","ND","43,0","5","","","ND","813,0","0,0"
"-91,908","50,114","SIOUX LOOKOUT A","6037776","ON","-17,4","0","ND","-0,5","0","-40,4","0","13,6","0","ND","14,8","0","ND","","7","","","ND","1096,3","0,0"
"-91,906","50,114","SIOUX LOOKOUT AIRPORT","6037800","ON","-17,4","1","ND","-0,4","1","-40,7","1","","","ND","22,6","1","ND","34,0","8","","","ND","1062,6","0,0"
"-88,905","50,294","ARMSTRONG (AUT)","6040325","ON","-18,1","3","ND","-0,5","3","-43,6","3","","","ND","19,6","3","ND","25,0","5","","","ND","1009,4","0,0"
"-88,910","50,290","ARMSTRONG A","6040327","ON","-17,9","1","ND","-0,6","1","-41,6","1","","","ND","9,6","1","ND","","3","","","ND","1076,5","0,0"
"-88,345","49,154","CAMERON FALLS (AUT)","6041110","ON","-13,1","4","ND","2,3","4","-29,4","4","","","ND","23,7","4","ND","7,0","8","","","ND","839,5","0,0"
"-85,833","47,333","CARIBOU ISLAND (AUT)","6041222","ON","-7,5","13","ND","2,9","12","-18,1","13","","","ND","","","ND","","","","","ND","459,5","0,0"
"-86,989","49,779","GERALDTON A","6042718","ON","-17,4","0","ND","-0,2","0","-42,0","0","","","ND","6,6","0","ND","","1","","","ND","1096,0","0,0"
"-86,932","49,781","GERALDTON AIRPORT","6042719","ON","-17,3","0","ND","-0,2","0","-42,3","0","","","ND","16,9","0","ND","19,0","6","","","ND","1095,6","0,0"
"-89,267","48,467","HAZELWOOD","6043390","ON","","","ND","","","","","54,4","0","ND","54,4","0","ND","48,0","12","","","ND","",""
"-86,346","48,757","MARATHON A","6044967","ON","-15,1","1","ND","-1,2","1","-39,9","1","","","ND","","","ND","","","","","ND","993,3","0,0"
"-86,287","48,608","PUKASKWA (AUT)","6046768","ON","-13,4","0","ND","2,3","0","-38,1","0","","","ND","46,8","0","ND","34,0","11","","","ND","971,9","0,0"
"-87,092","48,816","TERRACE BAY AIRPORT","6048232","ON","-13,9","0","ND","1,7","0","-38,2","0","","","ND","39,7","0","ND","36,0","9","","","ND","990,4","0,0"
"-89,322","48,372","THUNDER BAY","6048260","ON","-13,4","0","ND","3,0","0","-33,0","0","","","ND","11,8","0","ND","","2","","","ND","974,2","0,0"
"-89,322","48,372","THUNDER BAY A","6048262","ON","-13,4","0","ND","3,0","0","-33,0","0","","","ND","","","ND","","","","","ND","974,1","0,0"
"-89,327","48,369","THUNDER BAY CS","6048268","ON","-13,2","0","ND","3,3","0","-32,9","0","","","ND","19,6","0","ND","19,0","4","","","ND","967,0","0,0"
