"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-74,050","45,117","ORMSTOWN","7025745","QC","","","","10,0","0","-14,0","0","20,0","0","57,0","131,5","0","187,0","0,0","14","","","ND","",""
"-72,833","46,083","PIERREVILLE","7026043","QC","","","","7,1","0","-20,1","0","24,0","0","49,0","121,7","0","151,0","5,0","11","","","ND","",""
"-72,133","45,633","RICHMOND","7026465","QC","","","ND","12,9","1","-18,8","1","37,0","0","ND","109,2","0","ND","1,0","12","","","ND","",""
"-73,500","45,700","RIVIERE DES PRAIRIES","7026612","QC","","","","8,0","0","-15,5","0","0,0","4","ND","69,1","6","ND","","4","","","ND","",""
"-74,350","45,133","ST ANICET","7026836","QC","","","","10,0","0","-14,0","0","15,8","0","44,0","111,4","1","ND","0,0","12","","","ND","",""
"-73,383","45,083","ST BERNARD DE LACOLLE","7026916","QC","","","","9,3","0","-14,9","0","6,5","1","ND","116,9","2","ND","0,0","12","","","ND","",""
"-70,207","46,494","SAINT-CAMILLE-DE-LELLIS","7026930","QC","-4,5","0","ND","11,6","0","-23,8","0","","","ND","75,0","0","ND","7,0","12","","","ND","698,5","0,0"
"-73,679","45,167","STE-CLOTILDE","7027039","QC","-0,9","0","ND","10,4","0","-15,8","0","","","ND","145,2","0","ND","","14","","","ND","584,5","0,0"
"-70,517","46,050","ST COME DE LINIERE","7027083","QC","","","","15,0","0","-22,0","0","25,0","0","56,0","43,0","0","62,0","1,0","8","","","ND","",""
"-70,967","46,067","ST EPHREM","7027200","QC","","","","11,5","0","-21,1","0","","","ND","","","ND","","","","","ND","",""
"-70,700","46,150","ST GEORGES","7027283","QC","","","","12,0","0","-20,0","0","14,0","10","ND","49,2","13","ND","","4","","","ND","",""
"-73,417","45,518","MONTREAL/ST-HUBERT","7027329","QC","-1,2","0","ND","8,6","0","-14,1","0","","","ND","144,8","0","ND","","11","","","ND","596,5","0,0"
"-72,917","45,567","ST HYACINTHE 2","7027361","QC","","","","9,3","0","-18,8","0","13,5","2","ND","75,6","5","ND","1,0","9","","","ND","",""
"-73,282","45,294","ST JEAN","7027394","QC","-1,1","0","ND","9,8","0","-18,5","0","","","ND","","","ND","","","","","ND","592,2","0,0"
"-72,537","45,825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","-2,1","0","ND","13,2","0","-23,3","0","","","ND","115,3","0","ND","1,0","11","","","ND","623,2","0,0"
"-70,683","45,750","ST LUDGER","7027516","QC","","","","14,4","0","-23,0","0","43,5","0","75,0","16,0","10","ND","1,0","4","","","ND","",""
"-71,500","45,200","ST MALO D AUCKLAND","7027520","QC","","","","13,5","0","-17,0","0","40,5","2","ND","86,8","3","ND","2,0","14","","","ND","",""
"-73,850","45,217","STE MARTINE","7027540","QC","","","","","","","","0,0","9","ND","0,0","17","ND","","0","","","ND","",""
"-71,217","46,250","ST PIERRE DE BROUGHTON","7027656","QC","","","","12,2","0","-23,5","0","39,6","0","57,0","60,0","2","ND","2,0","10","","","ND","",""
"-70,500","46,217","ST PROSPER","7027660","QC","","","","13,4","0","-20,6","0","36,8","0","62,0","55,8","0","63,0","4,0","11","","","ND","",""
"-71,533","45,367","SAWYERVILLE NORD","7027802","QC","","","","15,0","0","-17,0","0","","","ND","","","ND","","","","","ND","",""
"-71,083","46,500","SCOTT","7027840","QC","","","","13,1","0","-19,7","0","24,6","3","ND","52,8","4","ND","2,0","7","","","ND","",""
"-71,691","45,439","SHERBROOKE","7028123","QC","-2,2","1","ND","14,7","1","-17,7","1","","","ND","86,9","0","ND","","12","","","ND","606,2","0,0"
"-73,117","46,033","SOREL","7028200","QC","","","","7,5","0","-17,5","0","29,3","3","ND","103,5","5","ND","1,0","10","","","ND","",""
"-71,350","46,100","THETFORD MINES","7028441","QC","","","","11,5","0","-19,5","0","4,8","10","ND","4,8","18","ND","","1","","","ND","",""
"-71,266","46,049","THETFORD MINES RCS","7028442","QC","-4,1","0","ND","11,7","0","-21,1","0","","","ND","78,6","0","ND","","11","","","ND","685,3","0,0"
"-73,367","45,767","VERCHERES","7028700","QC","","","","7,2","0","-14,5","0","19,5","0","39,0","70,7","3","ND","0,0","8","","","ND","",""
"-70,785","46,205","BEAUCEVILLE","7028754","QC","-3,3","0","ND","12,6","0","-20,3","0","","","ND","79,0","0","ND","","12","","","ND","659,7","0,0"
"-72,167","45,267","LAC MEMPHREMAGOG","702CFGG","QC","-0,9","0","ND","14,5","0","-14,5","0","","","ND","","","ND","","","","","ND","585,4","0,0"
"-73,929","45,427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","-1,2","0","ND","8,3","0","-12,5","0","","","ND","116,4","0","ND","","14","","","ND","594,8","0,0"
"-74,289","45,121","ST-ANICET 1","702FQLF","QC","-0,8","0","ND","9,8","0","-15,5","0","","","ND","123,7","0","ND","","13","","","ND","583,2","0,0"
"-71,733","45,667","ST CAMILLE WOLFE","702FR30","QC","","","","14,2","0","-23,8","0","0,0","14","ND","0,0","22","ND","","0","","","ND","",""
"-73,349","45,294","L'ACADIE","702LED4","QC","-1,2","0","ND","9,3","0","-16,4","0","","","ND","141,6","0","ND","","11","","","ND","595,2","0,0"
"-73,742","45,468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","-0,8","0","ND","9,4","0","-11,7","0","","","ND","137,3","0","ND","","20","","","ND","581,6","0,0"
"-74,617","45,950","ARUNDEL","7030310","QC","","","","8,0","0","-21,8","0","","","ND","","","ND","","","","","ND","",""
"-76,433","45,683","CHARTERIS","7031315","QC","","","ND","8,7","0","-23,3","0","41,6","1","ND","44,2","4","ND","0,0","9","","","ND","",""
"-75,783","45,517","CHELSEA","7031360","QC","","","","10,5","0","-18,6","0","0,6","7","ND","56,0","10","ND","0,0","5","","","ND","",""
"-75,083","45,900","CHENEVILLE","7031375","QC","","","","6,3","0","-17,8","0","48,0","0","97,0","88,0","0","110,0","0,0","11","","","ND","",""
"-75,564","45,522","OTTAWA GATINEAU A","7032685","QC","-2,2","0","ND","8,0","0","-17,6","0","","","ND","","","ND","","","","","ND","626,6","0,0"
"-74,333","45,650","LACHUTE","7033650","QC","","","","8,0","0","-15,2","0","27,0","0","51,0","101,1","0","112,0","0,0","11","","","ND","",""
"-74,767","46,367","LA MACAZA","7033939","QC","","","","7,0","0","-22,0","0","43,0","1","ND","106,1","1","ND","10,0","10","","","ND","",""
"-76,050","45,533","LUSKVILLE","7034365","QC","","","","9,6","0","-18,7","0","5,0","4","ND","42,1","5","ND","0,0","8","","","ND","",""
"-75,992","46,275","MANIWAKI AIRPORT","7034482","QC","-4,2","0","ND","7,7","0","-19,5","0","","","ND","69,8","0","ND","0,0","8","","","ND","689,3","0,0"
"-74,039","45,681","MONTREAL MIRABEL INTL A","7034900","QC","-2,4","0","ND","7,8","0","-16,2","0","","","ND","","","ND","","","","","ND","633,7","0,0"
"-74,983","45,800","NOTRE DAME DE LA PAIX","7035666","QC","","","","7,8","0","-22,2","0","32,0","1","ND","89,0","1","ND","","14","","","ND","",""
"-75,333","46,850","STE ANNE DU LAC","7036855","QC","","","","4,3","0","-23,9","0","","","ND","","","ND","","","","","ND","",""
"-74,000","45,983","ST HIPPOLYTE","7037310","QC","","","","7,4","0","-21,3","0","","","ND","","","ND","","","","","ND","",""
"-74,050","45,800","ST JEROME","7037400","QC","","","","8,6","0","-17,8","0","28,0","4","ND","43,4","8","ND","2,0","5","","","ND","",""
"-76,050","46,067","WRIGHT","7038975","QC","","","","7,7","0","-21,4","0","36,0","0","74,0","73,8","0","110,0","1,0","10","","","ND","",""
"-74,556","46,080","ST-JOVITE","703GDKB","QC","-3,6","0","ND","7,1","0","-21,8","0","","","ND","94,7","0","ND","","10","","","ND","670,1","0,0"
"-68,200","49,133","BAIE-COMEAU A","7040442","QC","-4,6","0","ND","11,9","0","-15,9","0","","","ND","65,7","0","ND","2,0","6","","","ND","701,0","0,0"
"-68,204","49,133","BAIE-COMEAU","7040444","QC","-4,5","0","ND","11,6","0","-16,0","0","","","ND","58,5","0","ND","","4","","","ND","698,7","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040815","QC","-3,3","0","ND","9,5","0","-16,1","0","37,9","0","ND","107,6","0","ND","7,0","14","","","ND","660,3","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040816","QC","-3,3","0","ND","9,5","0","-16,1","0","","","ND","","","ND","","","","","ND","660,3","0,0"
"-60,062","50,163","CAPE WHITTLE","7041100","QC","-3,1","13","ND","3,3","13","-10,1","13","","","ND","","","ND","","","","","ND","379,3","0,0"
"-70,535","48,374","CAP-ROUGE","7041166","QC","-3,2","0","ND","13,0","0","-12,7","0","","","ND","","","ND","","","","","ND","657,3","0,0"
"-70,638","47,284","CHARLEVOIX (MRC)","7041312","QC","-6,4","0","ND","9,3","0","-21,8","0","","","ND","173,5","0","ND","23,0","9","","","ND","756,9","0,0"
"-59,639","50,465","CHEVERY","7041382","QC","-4,2","0","ND","8,0","0","-15,8","0","","","ND","87,1","0","ND","1,0","7","","","ND","687,9","0,0"
"-70,781","47,079","CAP-TOURMENTE","7041JG6","QC","-2,7","0","ND","14,9","0","-17,4","0","","","ND","84,6","0","ND","1,0","7","","","ND","640,2","0,0"
"-71,148","47,323","FORET MONTMORENCY RCS","7042395","QC","-6,5","0","ND","10,4","0","-27,0","0","","","ND","153,7","1","ND","23,0","11","","","ND","759,6","0,0"
"-69,523","48,258","GRANDES-BERGERONNES","7042845","QC","-4,5","0","ND","10,8","0","-18,2","0","","","ND","77,9","0","ND","10,0","6","","","ND","698,1","0,0"
"-63,611","50,282","HAVRE ST. PIERRE","7043019","QC","-4,9","0","ND","11,7","0","-16,2","0","","","ND","49,4","0","ND","","5","","","ND","710,7","0,0"
"-64,207","50,221","ILE AUX PERROQUETS","7043B79","QC","-3,0","0","ND","10,1","0","-11,9","0","","","ND","","","ND","","","","","ND","651,0","0,0"
"-69,556","48,069","ILE ROUGE","7043BP9","QC","-1,7","0","ND","14,1","0","-10,3","0","","","ND","41,2","29","ND","","1","","","ND","611,2","0,0"
"-68,383","49,117","LES BUISSONS","7044288","QC","","","ND","9,0","0","-16,3","0","2,0","2","ND","95,0","2","ND","2,0","5","","","ND","",""
"-64,226","50,271","LONGUE-POINTE-DE-MINGAN","7044328","QC","-5,4","2","ND","10,0","2","-17,3","2","","","ND","44,4","2","ND","","5","","","ND","678,3","0,0"
"-70,907","47,073","MONT STE-ANNE","7045326","QC","","","ND","","","","","38,4","0","ND","130,4","0","ND","34,0","10","","","ND","",""
"-61,789","50,190","NATASHQUAN A","7045398","QC","-4,5","0","ND","8,7","0","-15,6","0","","","ND","53,0","0","ND","","4","","","ND","698,5","0,0"
"-61,811","50,190","NATASHQUAN AIRPORT","7045401","QC","-4,3","0","ND","9,0","0","-15,4","0","","","ND","58,6","0","ND","0,0","4","","","ND","692,0","0,0"
"-69,716","48,136","POINTE DE L'ISLET","7046059","QC","-2,3","0","ND","13,0","0","-10,8","0","","","ND","","","ND","","","","","ND","629,5","0,0"
"-70,114","48,260","POINTE CLAVEAU","704607C","QC","-2,9","0","ND","14,6","0","-11,5","0","","","ND","","","ND","","","","","ND","649,2","0,0"
"-66,266","50,223","SEPT-ILES A","7047911","QC","-6,4","0","ND","8,6","0","-21,8","0","","","ND","","","ND","","","","","ND","756,4","0,0"
"-66,250","50,217","SEPT-ILES","7047914","QC","-5,8","0","ND","9,5","0","-19,4","0","","","ND","83,1","0","ND","4,0","7","","","ND","737,6","0,0"
"-63,284","51,867","LAC EON","704C64L","QC","-10,2","5","ND","7,9","4","-29,9","5","","","ND","33,8","5","ND","","6","","","ND","732,9","0,0"
"-67,381","49,317","POINTE-DES-MONTS","704F0PN","QC","-3,3","0","ND","10,4","0","-13,6","0","","","ND","53,0","0","ND","","7","","","ND","659,8","0,0"
"-64,783","50,283","RIVIERE AU TONNERRE","704FEG0","QC","","","","8,0","0","-17,0","0","5,9","1","ND","53,9","1","ND","3,0","7","","","ND","",""
"-66,434","50,163","POINTE NOIRE CS","704Q003","QC","-4,0","0","ND","9,7","0","-13,2","0","","","ND","48,6","30","ND","","1","","","ND","681,4","0,0"
"-68,146","49,259","BAIE-COMEAU","704S001","QC","-4,8","0","ND","10,9","0","-14,7","0","","","ND","59,8","30","ND","","1","","","ND","708,0","0,0"
"-64,317","48,419","CAP-D'ESPOIR","7051050","QC","-1,4","0","ND","10,2","0","-10,3","0","","","ND","","","ND","","","","","ND","601,4","0,0"
"-65,325","49,251","CAP-MADELEINE","7051163","QC","-1,2","0","ND","16,6","0","-8,7","0","","","ND","49,9","0","ND","11,0","4","","","ND","595,8","0,0"
"-67,253","48,309","CAUSAPSCAL AIRPORT","7051201","QC","-4,9","0","ND","13,9","0","-19,9","0","","","ND","85,5","0","ND","3,0","6","","","ND","709,6","0,0"
"-64,480","48,775","GASPE A","7052601","QC","-2,3","0","ND","14,8","0","-12,4","0","7,5","0","ND","121,4","0","ND","7,0","5","","","ND","628,9","0,0"
"-64,480","48,775","GASPE A","7052602","QC","-2,7","1","ND","12,9","1","-12,4","1","","","ND","","","ND","","","","","ND","620,2","0,0"
"-64,483","48,783","GASPE AIRPORT","7052603","QC","-2,2","0","ND","13,1","0","-12,3","0","","","ND","121,2","0","ND","6,0","4","","","ND","625,9","0,0"
"-61,778","47,425","ILES DE LA MADELEINE A","7053254","QC","0,7","0","ND","12,1","0","-5,8","0","","","ND","","","ND","","","","","ND","537,3","0,0"
"-67,567","48,283","LAC HUMQUI","7053649","QC","","","","13,8","0","-21,6","0","9,0","15","ND","2,0","23","ND","","1","","","ND","",""
"-61,775","47,425","ILES DE LA MADELEINE","7053KGR","QC","0,8","0","ND","12,1","0","-6,2","0","","","ND","26,5","0","ND","","7","","","ND","533,1","0,0"
"-70,032","47,356","LA POCATIERE","7054096","QC","-2,8","0","ND","15,2","0","-16,4","0","","","ND","42,6","1","ND","3,0","7","","","ND","644,5","0,0"
"-68,208","48,609","MONT JOLI A","7055121","QC","-3,7","13","ND","16,0","13","-12,5","13","9,4","11","ND","27,7","11","ND","","3","","","ND","390,9","0,0"
"-68,195","48,604","MONT-JOLI","7055122","QC","-2,7","0","ND","16,2","0","-13,5","0","","","ND","37,3","0","ND","4,0","6","","","ND","642,2","0,0"
"-65,332","48,012","NEW CARLISLE 1","7055422","QC","-1,5","0","ND","12,0","0","-10,5","0","","","ND","68,7","0","ND","5,0","4","","","ND","603,6","0,0"
"-65,842","48,156","NEW RICHMOND EAST","7055440","QC","-2,0","0","ND","14,4","0","-12,9","0","","","ND","65,5","0","ND","2,0","4","","","ND","620,9","0,0"
"-68,468","48,514","POINTE-AU-PERE (INRS)","7056068","QC","-2,3","0","ND","16,0","0","-10,4","0","","","ND","40,9","0","ND","","6","","","ND","630,7","0,0"
"-64,293","49,839","PORT-MENIER","7056202","QC","-3,8","0","ND","9,0","0","-16,6","0","","","ND","42,1","0","ND","3,0","6","","","ND","677,0","0,0"
"-69,549","47,806","RIVIERE-DU-LOUP","7056616","QC","-3,6","0","ND","14,5","0","-14,5","0","","","ND","62,9","0","ND","6,0","9","","","ND","670,8","0,0"
"-70,217","46,483","ST CAMILLE","7056930","QC","","","","11,3","8","-26,0","7","52,4","0","65,0","105,4","0","98,0","12,0","13","","","ND","",""
"-67,117","48,883","ST JEAN DE CHERBOURG","7057395","QC","","","","13,0","0","-15,9","0","27,5","3","ND","51,7","3","ND","8,0","8","","","ND","",""
"-70,017","46,733","STE LUCIE","7057515","QC","","","","11,3","0","-26,0","0","43,6","3","ND","78,8","5","ND","","7","","","ND","",""
"-70,883","46,867","SAINT MICHEL","7057567","QC","","","","14,8","0","-18,5","0","8,4","3","ND","63,5","3","ND","4,0","8","","","ND","",""
"-68,893","48,416","ILE BICQUETTE","705LKPQ","QC","-1,7","0","ND","16,0","0","-10,7","0","","","ND","","","ND","","","","","ND","609,7","0,0"
"-66,654","49,109","CAP-CHAT","705S002","QC","-1,9","0","ND","17,4","0","-10,7","0","","","ND","37,2","0","ND","","3","","","ND","617,5","0,0"
"-70,996","48,331","BAGOTVILLE AIRPORT","7060390","QC","-5,6","0","ND","10,6","0","-19,6","0","","","ND","30,7","0","ND","10,0","5","","","ND","733,0","0,0"
"-71,000","48,333","BAGOTVILLE A","7060400","QC","-5,3","0","5,1","11,6","0","-18,6","0","34,2","0","47,0","43,2","0","62,0","13,0","7","","","ND","723,2","0,0"
"-71,013","50,729","BONNARD 1","7060826","QC","-10,4","1","ND","3,2","1","-28,1","1","","","ND","","","ND","","","","","ND","852,2","0,0"
"-73,356","49,279","CHAMOUCHOUANE","7061288","QC","-8,8","4","ND","4,0","4","-25,5","4","","","ND","","","ND","","","","","ND","723,7","0,0"
"-71,168","49,840","CHUTE-DES-PASSES","7061541","QC","","","ND","","","","","","","ND","95,0","2","ND","","8","","","ND","",""
"-71,143","48,425","JONQUIERE","7063370","QC","-5,0","1","ND","11,7","1","-17,2","1","","","ND","40,0","1","ND","","4","","","ND","689,3","0,0"
"-71,129","48,307","LATERRIERE","7064181","QC","-5,6","0","ND","9,3","0","-20,4","0","","","ND","","","ND","","","","","ND","730,1","0,0"
"-71,716","48,598","MISTOOK","7065012","QC","-6,0","5","ND","8,1","5","-19,3","5","","","ND","53,4","5","ND","","5","","","ND","623,6","0,0"
"-72,547","48,842","NORMANDIN","7065639","QC","-7,5","0","ND","5,0","0","-24,4","0","","","ND","57,1","0","ND","3,0","5","","","ND","789,9","0,0"
"-71,032","48,894","ONATCHIWAY","7065738","QC","-6,8","1","ND","12,4","1","-26,0","1","","","ND","80,7","1","ND","","11","","","ND","744,1","0,0"
"-72,266","48,520","ROBERVAL A","7066686","QC","-6,6","1","ND","6,6","1","-19,5","1","21,2","0","ND","34,6","0","ND","6,0","10","","","ND","738,0","0,0"
"-72,266","48,520","ROBERVAL A","7066687","QC","-6,3","0","ND","6,6","0","-19,5","0","","","ND","","","ND","","","","","ND","753,6","0,0"
"-71,333","48,567","ST AMBROISE","7066820","QC","","","","9,3","0","-25,3","0","15,0","1","ND","38,8","5","ND","8,0","5","","","ND","",""
"-72,417","48,617","ST PRIME","7067658","QC","","","","5,0","0","-24,1","0","3,0","0","6,0","56,6","2","ND","0,0","5","","","ND","",""
"-71,051","48,521","CHICOUTIMI ST-HONORE A","706G3J7","QC","-6,7","0","ND","13,4","0","-23,4","0","","","ND","","","ND","","","","","ND","764,6","0,0"
"-71,111","51,533","LAC BENOIT","706I001","QC","-11,6","5","ND","2,3","5","-30,9","5","","","ND","38,1","13","ND","","3","","","ND","768,8","0,0"
"-70,532","50,656","MANOUANE EST","706I155","QC","-11,8","0","ND","4,6","0","-29,5","0","","","ND","","","ND","","","","","ND","923,6","0,0"
"-70,920","48,298","LA BAIE","706Q001","QC","-6,8","13","ND","4,8","13","-19,8","13","","","ND","","","ND","","","","","ND","446,6","0,0"
"-74,624","47,922","PARENT","7075800","QC","-7,2","1","ND","4,8","1","-28,2","1","","","ND","58,7","1","ND","19,0","9","","","ND","756,6","0,0"
"-73,917","46,683","ST MICHEL DES SAINTS","7077570","QC","","","","4,2","0","-19,1","0","41,4","4","ND","85,6","4","ND","0,0","8","","","ND","",""
"-74,094","46,816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-4,7","8","ND","4,8","8","-17,8","8","","","ND","91,6","8","ND","12,0","8","","","ND","521,0","0,0"
"-72,788","47,411","LA TUQUE","707DBD4","QC","-5,1","0","ND","6,5","0","-21,6","0","","","ND","83,6","0","ND","4,0","9","","","ND","716,0","0,0"
"-79,101","46,710","BARRAGE TEMISCAMINGUE","7080468","QC","-2,4","0","ND","8,4","0","-15,4","0","","","ND","16,9","0","ND","","4","","","ND","633,7","0,0"
"-78,733","48,417","MONT BRUN","7085106","QC","","","","6,8","0","-27,2","0","","","ND","","","ND","","","","","ND","",""
