"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-65,472","43,451","BACCARO PT","8200255","NS","9,2","2","ND","16,4","2","3,2","2","","","ND","79,7","2","ND","","11","","","ND","255,5","0,0"
"-62,333","44,817","BEAVER ISLAND (AUT)","8200558","NS","7,5","5","ND","15,1","5","1,9","5","","","ND","","","ND","","","","","ND","274,1","0,0"
"-63,634","44,708","BEDFORD BASIN","8200573","NS","10,8","0","ND","25,4","0","1,7","0","","","ND","","","ND","","","","","ND","224,7","0,0"
"-63,662","44,746","BEDFORD RANGE","8200574","NS","11,3","0","ND","28,5","0","-1,5","0","","","ND","89,8","3","ND","","8","","","ND","209,0","0,0"
"-66,347","44,286","BRIER ISLAND","8200604","NS","9,4","2","ND","19,0","2","3,0","2","","","ND","56,0","2","ND","","11","","","ND","248,5","0,0"
"-62,683","45,767","CARIBOU POINT (AUT)","8200774","NS","10,2","2","ND","27,6","2","0,9","2","","","ND","85,0","2","ND","","11","","","ND","229,8","2,4"
"-60,955","46,651","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","NS","9,6","0","ND","23,7","0","-2,6","0","","","ND","65,4","0","ND","","10","","","ND","262,3","0,4"
"-62,015","45,491","COLLEGEVILLE AUTO","8201001","NS","10,0","9","ND","29,0","9","-3,9","9","","","ND","59,5","9","ND","","9","","","ND","179,3","4,0"
"-63,467","45,417","DEBERT","8201390","NS","10,5","3","ND","26,3","3","-3,0","3","","","ND","88,2","3","ND","","10","","","ND","209,8","0,0"
"-60,647","45,921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","9,2","2","ND","28,2","2","-1,0","2","","","ND","60,0","2","ND","","9","","","ND","257,7","1,9"
"-61,040","46,549","GRAND ETANG","8201969","NS","9,7","1","ND","24,0","1","-1,2","1","","","ND","","","ND","","","","","ND","251,7","1,2"
"-64,917","44,983","GREENWOOD A","8202000","NS","12,4","0","1,1","28,1","0","-0,1","0","0,0","0","0,0","101,2","0","119,0","","12","","","ND","176,2","1,4"
"-63,577","44,655","HALIFAX DOCKYARD","8202240","NS","10,9","1","ND","27,4","0","3,4","1","","","ND","","","ND","","","","","ND","215,1","3,2"
"-63,509","44,881","HALIFAX STANFIELD INT'L A","8202249","NS","11,1","0","ND","28,2","0","0,3","0","","","ND","","","ND","","","","","ND","219,7","4,4"
"-63,509","44,881","HALIFAX STANFIELD INT'L A","8202251","NS","11,1","0","ND","28,2","0","0,3","0","0,0","0","ND","82,1","0","ND","","9","","","ND","219,7","4,4"
"-63,551","44,588","HALIFAX KOOTENAY","8202252","NS","10,3","0","ND","26,9","0","2,5","0","","","ND","112,0","0","ND","","9","","","ND","241,9","2,1"
"-63,609","44,657","HALIFAX WINDSOR PARK","8202255","NS","11,2","0","ND","27,2","0","2,1","0","","","ND","105,8","0","ND","","9","","","ND","214,2","3,8"
"-60,983","45,350","HART ISLAND (AUT)","8202318","NS","8,4","2","ND","25,2","2","0,0","2","","","ND","","","ND","","","","","ND","277,3","0,0"
"-60,406","46,663","INGONISH BEACH RCS","8202502","NS","8,1","1","ND","27,5","1","-2,7","1","","","ND","97,3","1","ND","","10","","","ND","297,3","1,4"
"-65,203","44,403","KEJIMKUJIK 1","8202592","NS","12,3","0","ND","28,3","0","-0,4","0","","","ND","74,1","0","ND","","10","","","ND","180,0","2,3"
"-64,483","45,067","KENTVILLE CDA CS","8202810","NS","11,8","4","ND","27,1","4","0,3","4","","","ND","88,7","4","ND","","11","","","ND","171,0","3,2"
"-63,483","44,717","LAKE MAJOR","8202896","NS","","","ND","","","","","0,0","0","ND","89,4","0","ND","0,0","11","","","ND","",""
"-59,971","45,921","LOUISBOURG","8203163","NS","7,3","4","ND","27,8","4","-2,2","4","","","ND","37,3","4","ND","","6","","","ND","290,3","1,2"
"-64,296","44,360","LUNENBURG","8203210","NS","10,6","1","ND","25,8","1","3,6","1","","","ND","","","ND","","","","","ND","222,2","0,3"
"-62,483","44,983","MALAY FALLS","8203405","NS","10,0","1","ND","31,4","1","-4,1","1","","","ND","92,8","2","ND","","7","","","ND","239,8","0,3"
"-63,533","44,600","MCNABS ISLAND (AUT)","8203478","NS","10,2","2","ND","25,8","2","2,2","2","","","ND","","","ND","","","","","ND","225,8","0,0"
"-64,241","45,760","NAPPAN AUTO","8203702","NS","10,2","3","ND","25,1","3","-2,3","3","","","ND","106,1","3","ND","","10","","","ND","218,8","0,0"
"-64,509","44,827","AALDERSVILLE","8204020","NS","11,5","6","ND","26,7","6","2,8","6","","","ND","68,6","6","ND","","9","","","ND","166,4","2,7"
"-60,976","46,368","NORTHEAST MARGAREE (AUT)","8204154","NS","9,4","4","ND","26,9","4","-3,4","4","","","ND","66,1","4","ND","","10","","","ND","232,3","0,0"
"-60,672","46,817","NORTH MOUNTAIN CS","8204161","NS","7,7","5","ND","23,6","5","-3,2","5","","","ND","78,1","5","ND","0,0","8","","","ND","269,1","0,0"
"-63,423","44,613","OSBORNE HEAD DND","8204190","NS","8,6","0","ND","20,6","0","2,5","0","","","ND","","","ND","","","","","ND","290,4","0,0"
"-63,055","45,233","UPPER STEWIACKE RCS","8204193","NS","10,7","1","ND","28,5","1","-3,4","1","","","ND","73,1","1","ND","","10","","","ND","218,0","0,0"
"-64,346","45,413","PARRSBORO","8204402","NS","10,2","3","ND","23,0","3","-3,0","3","","","ND","122,1","3","ND","","11","","","ND","217,9","0,0"
"-63,833","44,767","POCKWOCK LAKE","8204453","NS","10,7","4","0,9","29,0","4","-1,0","4","0,0","4","ND","75,8","4","ND","0,0","9","","","ND","198,4","2,0"
"-61,368","45,657","PORT HAWKESBURY","8204495","NS","9,2","0","ND","27,6","0","-2,9","0","","","ND","82,8","0","ND","","10","","","ND","278,5","5,5"
"-59,960","43,929","SABLE ISLAND A","8204703","NS","7,8","8","ND","14,3","8","1,6","8","","","ND","40,9","8","ND","","6","","","ND","233,5","0,0"
"-60,008","43,931","SABLE ISLAND","8204708","NS","8,3","10","ND","14,3","10","1,2","10","","","ND","44,5","10","ND","","7","","","ND","202,8","0,0"
"-60,144","47,233","ST PAUL ISLAND (AUT)","8204909","NS","5,7","3","ND","17,1","3","0,1","3","","","ND","","","ND","","","","","ND","345,4","0,0"
"-63,513","44,630","SHEARWATER RCS","8205092","NS","10,9","3","ND","27,3","3","2,4","3","","","ND","103,5","3","ND","","8","","","ND","202,1","2,6"
"-63,523","44,628","SHEARWATER JETTY","8205093","NS","10,4","0","ND","26,1","0","2,4","0","","","ND","105,8","0","ND","","9","","","ND","236,7","0,0"
"-65,317","43,700","SHELBURNE SANDY POINT","8205130","NS","11,4","3","ND","26,3","3","-1,8","3","","","ND","90,9","3","ND","","12","","","ND","184,2","0,0"
"-60,048","46,161","SYDNEY A","8205701","NS","8,9","2","ND","28,8","2","-3,2","2","0,0","0","ND","67,3","0","ND","","9","","","ND","265,1","2,1"
"-60,042","46,163","SYDNEY CS","8205702","NS","8,7","0","ND","28,9","0","-3,2","0","","","ND","68,0","0","ND","","11","","","ND","291,6","2,1"
"-60,048","46,161","SYDNEY A","8205703","NS","8,7","0","ND","28,8","0","-3,2","0","","","ND","","","ND","","","","","ND","290,8","2,1"
"-61,680","45,608","TRACADIE","8205895","NS","9,2","15","ND","26,3","15","-1,3","15","","","ND","28,2","15","ND","","5","","","ND","142,3","1,8"
"-64,664","43,990","WESTERN HEAD","8206240","NS","9,5","2","ND","25,6","2","-0,1","2","","","ND","99,9","2","ND","","12","","","ND","246,4","0,0"
"-66,088","43,831","YARMOUTH RCS","8206491","NS","10,8","3","ND","21,1","3","1,0","3","","","ND","77,8","3","ND","","11","","","ND","201,3","0,0"
"-66,088","43,827","YARMOUTH A","8206495","NS","10,9","0","ND","22,2","0","0,4","0","0,0","0","ND","83,8","0","ND","","13","","","ND","221,1","0,0"
"-66,088","43,827","YARMOUTH A","8206496","NS","10,9","0","ND","22,2","0","0,4","0","","","ND","","","ND","","","","","ND","221,1","0,0"
