"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","-10,9","6","5,4","17,0","6","-43,5","6","2,0","6","ND","2,0","6","ND","0,0","1","","","ND","723,3","0,0"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","-12,2","0","ND","4,9","0","-30,2","0","","","ND","","","ND","","","","","ND","937,5","0,0"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","-10,7","0","ND","7,8","0","-27,1","0","","","ND","11,6","0","ND","","5","","","ND","890,9","0,0"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","-11,7","0","ND","10,1","0","-29,4","0","","","ND","8,3","0","ND","","2","","","ND","919,7","0,0"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","-12,2","1","ND","4,7","1","-30,0","1","","","ND","7,0","1","ND","5,0","3","","","ND","906,9","0,0"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","-13,7","0","5,2","4,2","0","-30,6","0","","","ND","8,8","0","49,0","6,0","2","","","ND","982,6","0,0"
"-97,018","52,359","BERENS RIVER A","5030204","MB","-13,9","0","ND","4,1","0","-30,7","0","","","ND","","","ND","","","","","ND","988,7","0,0"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","-14,0","2","ND","4,8","2","-28,5","2","","","ND","5,7","2","ND","28,0","3","","","ND","928,4","0,0"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","-12,9","0","ND","7,4","0","-30,5","0","","","ND","18,6","0","ND","","5","","","ND","958,8","0,0"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","-11,6","0","ND","9,1","0","-29,2","0","","","ND","","","ND","","","","","ND","918,1","0,0"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","-12,7","0","ND","8,4","0","-30,8","0","","","ND","11,4","0","ND","2,0","4","","","ND","951,8","0,0"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","-11,7","0","ND","9,0","0","-31,4","0","","","ND","10,5","0","ND","12,0","3","","","ND","921,7","0,0"
"-95,197","49,624","INDIAN BAY","5031320","MB","-11,7","0","5,3","10,5","0","-32,0","0","21,0","0","79,0","21,0","0","79,0","14,0","8","","","ND","919,5","0,0"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","-14,1","0","ND","6,9","0","-30,7","0","","","ND","14,6","0","ND","18,0","7","","","ND","994,1","0,0"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","21,4","0","ND","21,4","0","ND","20,0","4","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","-12,8","16","ND","9,0","12","-35,0","13","6,0","12","ND","6,0","12","ND","22,0","2","","","ND","462,7","0,0"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","-11,8","0","ND","4,2","0","-26,8","0","","","ND","","","ND","","","","","ND","924,5","0,0"
"-96,065","50,177","PINAWA","503B1ER","MB","-12,1","0","ND","8,0","0","-32,4","0","","","ND","13,7","0","ND","10,0","4","","","ND","932,7","0,0"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","9,0","28","ND","9,0","28","ND","","3","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","-13,2","0","ND","8,5","0","-28,9","0","","","ND","21,7","0","ND","15,0","8","","","ND","968,3","0,0"
"-100,053","51,101","DAUPHIN","5040689","MB","-12,8","2","ND","8,7","2","-29,0","2","","","ND","11,1","0","ND","","4","","","ND","892,9","0,0"
"-101,098","52,666","MAFEKING","5041685","MB","-12,9","0","3,8","11,0","0","-32,0","0","23,0","0","88,0","23,0","0","88,0","18,0","9","","","ND","958,9","0,0"
"-99,530","50,712","MCCREARY","5043158","MB","-11,8","0","3,1","14,2","0","-26,8","0","","","ND","15,3","0","71,0","14,0","5","","","ND","922,3","0,0"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","-12,7","0","ND","3,6","0","-27,6","0","","","ND","12,4","0","ND","","4","","","ND","951,1","0,0"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","-13,7","0","ND","7,7","0","-30,4","0","","","ND","9,8","0","ND","0,0","5","","","ND","982,8","0,0"
"-101,683","54,683","FLIN FLON","5050919","MB","-16,0","0","ND","6,4","0","-34,5","0","","","ND","5,6","0","ND","9,0","1","","","ND","1053,5","0,0"
"-101,883","54,767","FLIN FLON","5050920","MB","-15,8","10","3,1","6,0","10","-36,0","10","1,0","10","ND","1,0","10","ND","3,0","1","","","ND","708,9","0,0"
"-101,682","54,678","FLIN FLON A","5050973","MB","-15,9","1","ND","6,2","1","-34,7","1","","","ND","","","ND","","","","","ND","1018,2","0,0"
"-101,091","53,971","THE PAS A","5052882","MB","-15,2","0","ND","7,2","0","-30,9","0","","","ND","2,8","0","ND","","1","","","ND","1027,8","0,0"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","-14,9","0","ND","7,4","0","-30,6","0","","","ND","7,2","0","ND","2,0","2","","","ND","1020,3","0,0"
"-94,066","58,739","CHURCHILL A","5060595","MB","-21,1","1","ND","2,6","1","-33,8","1","","","ND","18,0","1","ND","","3","","","ND","1172,2","0,0"
"-94,066","58,739","CHURCHILL A","5060605","MB","-21,2","3","ND","2,6","3","-33,8","2","","","ND","","","ND","","","","","ND","1097,8","0,0"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","-21,0","0","ND","2,7","0","-33,8","0","","","ND","38,8","0","ND","10,0","7","","","ND","1207,9","0,0"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","-16,6","1","ND","4,7","1","-32,8","1","","","ND","","","ND","","","","","ND","1036,7","0,0"
"-98,041","54,524","JENPEG","5060624","MB","-15,3","5","ND","4,4","5","-32,7","5","","","ND","7,0","5","ND","21,0","1","","","ND","864,6","0,0"
"-94,704","56,359","GILLAM","5060999","MB","-19,7","0","ND","2,9","0","-34,4","0","","","ND","20,1","0","ND","33,0","6","","","ND","1169,7","0,0"
"-94,711","56,358","GILLAM A","5061022","MB","-19,9","9","ND","-1,3","9","-34,6","9","20,6","7","ND","20,4","8","ND","34,0","7","","","ND","832,8","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","-16,5","0","ND","3,1","0","-32,9","0","","","ND","4,3","0","ND","","1","","","ND","1068,0","0,0"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","-16,3","0","ND","3,5","0","-32,9","0","","","ND","8,7","0","ND","19,0","3","","","ND","1062,9","0,0"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","-19,7","0","ND","3,6","0","-39,6","0","","","ND","68,5","0","ND","28,0","13","","","ND","1167,5","0,0"
"-101,076","56,864","LYNN LAKE","5061645","MB","-19,6","0","ND","4,3","0","-38,4","0","","","ND","16,3","0","ND","","3","","","ND","1166,2","0,0"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","-20,4","1","ND","4,5","1","-39,9","1","","","ND","18,1","1","ND","40,0","6","","","ND","1152,7","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","-15,7","0","ND","4,9","0","-32,4","0","","","ND","9,0","0","ND","","3","","","ND","1043,2","0,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","-22,1","0","ND","2,5","0","-38,0","0","","","ND","30,3","0","ND","","7","","","ND","1243,7","0,0"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","-22,8","2","ND","2,7","2","-38,0","2","","","ND","33,7","2","ND","52,0","8","","","ND","1181,8","0,0"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","-19,1","0","ND","4,7","0","-38,5","0","","","ND","14,8","0","ND","15,0","6","","","ND","1149,6","0,0"
"-97,863","55,805","THOMPSON A","5062921","MB","-19,1","0","ND","4,0","0","-37,8","0","27,7","0","ND","27,9","0","ND","20,0","10","","","ND","1150,9","0,0"
