"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-114,483","53,167","BRETON","3010815","AB","","","ND","","","","","0,0","0","ND","29,3","0","ND","0,0","7","","","ND","",""
"-112,817","53,050","CAMROSE","3011240","AB","13,2","0","2,8","32,6","0","-1,1","0","","","ND","45,3","0","114,0","","8","","","ND","148,0","4,7"
"-111,449","52,074","CORONATION CLIMATE","3011887","AB","14,0","0","ND","33,8","0","0,2","0","","","ND","68,4","0","ND","","7","","","ND","130,8","10,9"
"-113,950","52,750","DAKOTA WEST","3011953","AB","14,2","0","4,1","32,0","0","0,5","0","0,0","0","0,0","29,0","0","61,0","0,0","5","","","ND","123,5","9,7"
"-113,606","53,307","EDMONTON INTERNATIONAL CS","3012206","AB","13,1","1","ND","32,8","1","-1,2","1","","","ND","24,5","1","ND","","7","","","ND","149,5","6,4"
"-113,517","53,573","EDMONTON BLATCHFORD","3012209","AB","15,4","0","ND","32,1","0","3,2","0","","","ND","22,2","1","ND","","5","","","ND","101,7","23,3"
"-113,579","53,310","EDMONTON INTL A","3012216","AB","13,2","0","ND","32,7","0","-0,8","0","0,0","0","ND","27,7","0","ND","","9","","","ND","151,8","6,7"
"-113,856","53,668","EDMONTON VILLENEUVE A","3012229","AB","12,9","4","ND","31,0","4","0,2","4","","","ND","35,8","4","ND","","6","","","ND","136,7","3,5"
"-114,108","53,548","EDMONTON STONY PLAIN","301222F","AB","14,7","13","3,7","29,0","13","2,5","13","0,0","13","ND","34,2","13","ND","0,0","5","","","ND","59,8","4,0"
"-112,868","53,683","ELK ISLAND NAT PARK","3012275","AB","14,1","0","4,0","31,5","0","0,3","0","","","ND","34,1","0","64,0","","6","","","ND","132,8","14,3"
"-111,000","52,967","FABYAN","3012515","AB","13,8","0","3,4","33,5","0","1,0","0","0,0","0","0,0","49,2","0","130,0","0,0","6","","","ND","134,7","9,9"
"-110,073","53,309","LLOYDMINSTER","3013959","AB","14,6","0","ND","32,6","0","2,8","0","","","ND","40,7","0","ND","","8","","","ND","118,4","15,4"
"-110,073","53,309","LLOYDMINSTER A","3013961","AB","14,7","0","4,5","32,5","0","3,5","0","0,0","0","0,0","52,6","0","124,0","0,0","7","","","ND","114,8","16,2"
"-110,550","52,017","MONITOR","3014600","AB","","","ND","","","","","0,0","0","0,0","98,0","0","285,0","0,0","10","","","ND","",""
"-111,726","53,425","RANFURLY AUTO","3015401","AB","14,1","0","ND","31,7","0","0,9","0","","","ND","70,4","0","ND","","10","","","ND","130,1","13,7"
"-114,912","52,421","ROCKY MTN HOUSE (AUT)","3015523","AB","11,5","0","ND","30,2","0","-4,1","0","","","ND","26,7","0","ND","","4","","","ND","195,2","0,0"
