"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-82,432","52,928","ATTAWAPISKAT A","6010400","ON","11,5","0","ND","27,3","0","-2,6","0","","","ND","42,3","0","ND","","9","","","ND","200,7","4,2"
"-89,897","53,818","BIG TROUT LAKE A","6010735","ON","12,8","1","ND","29,1","1","-1,9","1","","","ND","20,6","1","ND","","6","","","ND","157,3","7,1"
"-89,892","53,816","BIG TROUT LAKE","6010740","ON","12,4","18","ND","26,7","18","0,6","18","","","ND","5,0","18","ND","","1","","","ND","69,3","1,7"
"-93,221","50,631","EAR FALLS (AUT)","6012199","ON","15,4","2","ND","30,0","2","1,8","2","","","ND","71,9","2","ND","","10","","","ND","83,9","10,1"
"-87,676","56,019","FORT SEVERN A","6012501","ON","9,1","2","ND","31,3","2","-4,0","2","","","ND","45,9","2","ND","","7","","","ND","253,1","4,4"
"-87,934","52,196","LANSDOWNE HOUSE A","6014351","ON","13,8","0","ND","29,5","0","-1,4","0","","","ND","56,0","0","ND","","8","","","ND","133,9","7,5"
"-87,936","52,196","LANSDOWNE HOUSE (AUT)","6014353","ON","13,5","0","ND","29,4","0","-2,1","0","","","ND","52,3","0","ND","","6","","","ND","140,8","6,4"
"-91,763","53,441","MUSKRAT DAM","6015026","ON","13,4","0","ND","28,8","0","-0,6","0","","","ND","57,3","0","ND","","6","","","ND","146,1","8,9"
"-85,433","54,983","PEAWANUCK (AUT)","6016295","ON","10,0","0","ND","28,6","0","-6,6","0","","","ND","20,2","0","ND","","5","","","ND","249,9","9,0"
"-85,443","54,988","PEAWANUCK A","6016298","ON","10,1","0","ND","28,4","0","-5,4","0","","","ND","18,9","0","ND","","5","","","ND","247,1","9,1"
"-90,218","51,449","PICKLE LAKE (AUT)","6016525","ON","15,2","3","ND","28,8","3","2,8","3","","","ND","66,2","3","ND","","10","","","ND","90,6","14,8"
"-90,214","51,446","PICKLE LAKE A","6016528","ON","15,1","0","ND","29,1","0","2,6","0","","","ND","0,0","0","ND","","0","","","ND","103,2","15,0"
"-93,793","51,067","RED LAKE A","6016971","ON","15,0","0","ND","28,1","0","1,5","0","","","ND","","","ND","","","","","ND","103,4","12,8"
"-93,344","53,064","SANDY LAKE A","6017401","ON","13,9","0","ND","28,9","0","0,2","0","","","ND","0,0","0","ND","","0","","","ND","131,4","9,2"
"-91,316","52,944","WEAGAMOW LAKE","6019400","ON","13,3","1","ND","29,0","1","-2,4","1","","","ND","32,9","2","ND","","7","","","ND","141,5","4,4"
"-93,967","48,633","BARWICK","6020559","ON","17,2","1","0,8","30,0","1","3,0","1","0,0","1","ND","91,2","1","ND","0,0","9","","","ND","55,6","31,3"
"-91,628","48,761","ATIKOKAN (AUT)","6020LPQ","ON","15,8","3","ND","29,1","3","2,2","3","","","ND","83,4","3","ND","","7","","","ND","75,3","14,7"
"-93,439","48,651","FORT FRANCES RCS","6022474","ON","15,9","2","ND","28,9","2","1,2","2","","","ND","100,6","2","ND","","8","","","ND","76,8","19,3"
"-92,744","49,828","DRYDEN REGIONAL","6032125","ON","16,9","1","ND","30,0","1","5,5","1","","","ND","46,0","1","ND","","7","","","ND","57,3","24,8"
"-94,378","49,791","KENORA RCS","6034073","ON","17,2","1","ND","29,2","1","6,7","1","","","ND","55,8","1","ND","","5","","","ND","50,7","28,7"
"-94,363","49,788","KENORA A","6034076","ON","17,3","1","ND","28,9","1","6,9","1","0,0","2","ND","69,0","1","ND","","5","","","ND","49,3","27,9"
"-93,717","49,650","RAWSON LAKE","6036904","ON","14,6","0","-1,9","24,5","0","6,0","0","0,0","0","0,0","80,4","0","71,0","0,0","7","","","ND","108,8","5,6"
"-93,733","49,664","RAWSON LAKE (AUT)","6036907","ON","16,8","3","ND","29,3","3","6,1","3","","","ND","76,6","3","ND","","8","","","ND","54,9","22,6"
